our_best_perm,Wil_best_perm,rand_perm,nr_checks_our,nr_checks_Wil,nr_checks_rand,minimum_check_number
16363,4,4,2,3,3,3,3
16365,6,4,2,2,1,3,1
16367,6,4,1,3,3,3,3
16370,4,4,3,3,3,3,3
16371,4,4,4,3,3,3,3
16373,6,4,4,3,3,3,3
16376,6,4,4,3,3,3,3
16379,4,4,3,3,3,3,3
16387,4,4,6,3,3,3,3
16388,6,4,1,2,1,2,1
16391,6,4,4,2,1,1,1
16392,6,4,6,2,1,2,1
16394,4,4,1,3,3,3,3
16412,6,4,6,3,3,3,3
16414,6,4,1,3,3,3,3
16419,6,4,5,2,1,3,1
16422,4,4,4,3,3,3,3
16423,4,4,6,3,3,3,3
16424,6,4,3,3,3,3,3
16425,6,4,3,3,3,3,3
16427,4,4,1,3,3,3,3
16439,4,4,1,3,3,3,3
16440,6,4,5,3,3,3,3
16441,4,4,2,3,3,3,3
16444,6,4,4,2,1,1,1
16447,6,4,4,2,1,1,1
16461,4,4,3,3,3,3,3
16467,6,4,3,3,3,3,3
16471,6,4,5,3,3,3,3
16472,6,4,4,2,1,1,1
16473,4,4,6,3,3,3,3
16477,4,4,5,3,3,3,3
16507,6,4,3,3,3,3,3
16509,6,4,6,3,3,3,3
16517,4,4,5,3,3,3,3
16527,4,4,3,3,3,3,3
16529,4,4,6,3,3,3,3
16530,6,4,1,3,3,3,3
16535,4,4,1,3,3,3,3
16539,4,4,1,3,3,3,3
16540,6,4,6,3,3,3,3
16541,6,4,5,3,3,3,3
16542,4,4,4,3,3,3,3
16547,6,4,5,3,3,3,3
16548,6,4,5,3,3,3,3
16550,6,4,3,2,1,1,1
16568,4,4,5,3,3,3,3
16571,6,4,5,2,1,3,1
16577,6,4,3,3,3,3,3
16600,4,4,1,3,3,3,3
16603,6,4,6,3,3,3,3
16605,6,4,3,3,3,3,3
16609,4,4,2,3,3,3,3
16610,4,4,6,3,3,3,3
16619,4,4,3,3,3,3,3
16635,4,4,5,3,3,3,3
16645,4,4,3,3,3,3,3
16646,6,4,1,3,3,3,3
16654,4,4,2,3,3,3,3
16655,6,4,4,3,3,3,3
16660,6,4,5,3,3,3,3
16672,4,4,2,3,3,3,3
16673,6,4,4,3,3,3,3
16687,4,4,3,3,3,3,3
16691,6,4,1,3,3,3,3
16696,6,4,1,2,1,2,1
16704,4,4,3,3,3,3,3
16710,4,4,3,3,3,3,3
16718,4,4,2,3,3,3,3
16720,6,4,6,3,3,3,3
16737,4,4,3,3,3,3,3
16738,6,4,5,3,3,3,3
16745,4,4,6,3,3,3,3
16757,4,4,4,3,3,3,3
16761,6,4,4,3,3,3,3
16764,4,4,4,3,3,3,3
16765,4,4,1,3,3,3,3
16766,6,4,5,3,3,3,3
16781,4,4,4,3,3,3,3
16782,4,4,6,3,3,3,3
16783,4,4,2,3,3,3,3
16786,6,4,4,3,3,3,3
16796,4,4,6,3,3,3,3
16797,4,4,6,3,3,3,3
16800,4,4,5,3,3,3,3
16802,4,4,4,3,3,3,3
16804,4,4,3,3,3,3,3
16806,6,4,4,3,3,3,3
16823,4,4,6,3,3,3,3
16830,4,4,4,3,3,3,3
16839,4,4,6,3,3,3,3
16841,6,4,4,2,1,1,1
16848,6,4,3,3,3,3,3
16856,6,4,2,3,3,3,3
16859,6,4,3,3,3,3,3
16862,6,4,1,3,3,3,3
16864,6,4,5,3,3,3,3
16868,6,4,4,2,1,1,1
16869,6,4,3,3,3,3,3
16874,6,4,6,3,3,3,3
16877,6,4,3,3,3,3,3
16881,6,4,2,3,3,3,3
16883,6,4,4,3,3,3,3
16896,4,4,1,3,3,3,3
16898,4,4,5,3,3,3,3
16903,6,4,1,3,3,3,3
16911,6,4,5,3,3,3,3
16917,6,4,2,3,3,3,3
16918,6,4,5,3,3,3,3
16922,6,4,2,3,3,3,3
16926,6,4,2,3,3,3,3
16927,6,4,3,3,3,3,3
16928,6,4,3,3,3,3,3
16938,6,4,5,3,3,3,3
16944,6,4,5,3,3,3,3
16947,6,4,3,3,3,3,3
16948,4,4,4,3,3,3,3
16949,4,4,4,3,3,3,3
16951,4,4,6,3,3,3,3
16956,4,4,6,3,3,3,3
16960,6,4,1,3,3,3,3
16963,6,4,2,3,3,3,3
16965,4,4,2,3,3,3,3
16966,6,4,6,2,1,2,1
16983,6,4,1,3,3,3,3
16984,4,4,4,3,3,3,3
16987,4,4,5,3,3,3,3
16993,4,4,6,3,3,3,3
16998,4,4,3,3,3,3,3
17003,6,4,3,3,3,3,3
17004,6,4,5,2,1,3,1
17005,6,4,5,2,1,3,1
17006,6,4,3,3,3,3,3
17011,4,4,2,3,3,3,3
17016,4,4,2,3,3,3,3
17017,4,4,2,3,3,3,3
17022,6,4,1,2,1,2,1
17023,6,4,4,3,3,3,3
17026,6,4,3,3,3,3,3
17031,6,4,1,3,3,3,3
17039,4,4,5,3,3,3,3
17044,4,4,6,3,3,3,3
17051,6,4,6,3,3,3,3
17057,4,4,3,3,3,3,3
17061,4,4,3,3,3,3,3
17063,6,4,5,3,3,3,3
17066,4,4,3,3,3,3,3
17069,6,4,6,3,3,3,3
17072,4,4,5,3,3,3,3
17078,6,4,2,3,3,3,3
17079,6,4,1,3,3,3,3
17088,6,4,2,3,3,3,3
17090,6,4,3,3,3,3,3
17092,6,4,3,3,3,3,3
17097,4,4,6,3,3,3,3
17102,6,4,1,3,3,3,3
17111,4,4,3,3,3,3,3
17112,4,4,1,3,3,3,3
17120,4,4,1,3,3,3,3
17126,6,4,6,3,3,3,3
17138,4,4,4,3,3,3,3
17144,6,4,3,2,1,1,1
17146,6,4,2,2,1,3,1
17155,4,4,3,3,3,3,3
17168,6,4,5,3,3,3,3
17170,4,4,2,3,3,3,3
17176,6,4,3,3,3,3,3
17179,6,4,5,3,3,3,3
17180,6,4,5,3,3,3,3
17187,6,4,6,3,3,3,3
17189,6,4,3,3,3,3,3
17191,6,4,6,3,3,3,3
17198,6,4,3,3,3,3,3
17199,4,4,2,3,3,3,3
17200,6,4,4,3,3,3,3
17207,4,4,1,3,3,3,3
17209,6,4,4,3,3,3,3
17212,6,4,5,3,3,3,3
17221,6,4,6,3,3,3,3
17222,6,4,2,3,3,3,3
17232,4,4,5,3,3,3,3
17233,4,4,3,3,3,3,3
17235,4,4,2,3,3,3,3
17245,6,4,4,3,3,3,3
17272,6,4,6,2,1,2,1
17273,6,4,1,3,3,3,3
17277,6,4,4,3,3,3,3
17281,4,4,4,3,3,3,3
17288,4,4,6,3,3,3,3
17292,4,4,1,3,3,3,3
17296,4,4,3,3,3,3,3
17299,4,4,6,3,3,3,3
17301,6,4,4,3,3,3,3
17309,4,4,5,3,3,3,3
17310,4,4,6,3,3,3,3
17316,6,4,4,3,3,3,3
17320,6,4,5,2,1,3,1
17324,6,4,3,3,3,3,3
17330,6,4,5,3,3,3,3
17337,4,4,1,3,3,3,3
17339,6,4,2,3,3,3,3
17347,6,4,3,3,3,3,3
17350,4,4,5,3,3,3,3
17354,4,4,3,3,3,3,3
17356,6,4,6,2,1,2,1
17359,6,4,5,3,3,3,3
17367,6,4,1,3,3,3,3
17372,4,4,3,3,3,3,3
17374,6,4,5,3,3,3,3
17376,6,4,1,3,3,3,3
17377,6,4,2,3,3,3,3
17380,4,4,1,3,3,3,3
17381,4,4,6,3,3,3,3
17382,6,4,4,2,1,1,1
17385,4,4,5,3,3,3,3
17388,6,4,6,3,3,3,3
17389,4,4,2,3,3,3,3
17391,4,4,4,3,3,3,3
17397,4,4,3,3,3,3,3
17403,6,4,4,2,1,1,1
17406,6,4,5,3,3,3,3
17416,6,4,2,3,3,3,3
17419,4,4,3,3,3,3,3
17423,4,4,5,3,3,3,3
17426,4,4,1,3,3,3,3
17428,6,4,2,3,3,3,3
17437,6,4,1,3,3,3,3
17454,6,4,6,3,3,3,3
17458,4,4,6,3,3,3,3
17459,6,4,4,3,3,3,3
17460,4,4,5,1,1,3,1
17469,6,4,6,3,3,3,3
17470,6,4,6,3,3,3,3
17476,6,4,4,2,1,1,1
17478,4,4,2,3,3,3,3
17484,4,4,2,3,3,3,3
17487,4,4,3,3,3,3,3
17488,6,4,6,3,3,3,3
17492,4,4,6,3,3,3,3
17511,6,4,2,3,3,3,3
17516,6,4,2,3,3,3,3
17517,6,4,6,3,3,3,3
17521,4,4,2,3,3,3,3
17524,4,4,5,3,3,3,3
17527,4,4,5,3,3,3,3
17528,4,4,4,3,3,3,3
17529,6,4,3,3,3,3,3
17534,4,4,1,3,3,3,3
17545,4,4,4,1,1,1,1
17551,6,4,4,3,3,3,3
17552,6,4,5,2,1,3,1
17554,4,4,5,3,3,3,3
17569,6,4,2,3,3,3,3
17570,6,4,4,2,1,1,1
17597,6,4,1,3,3,3,3
17600,4,4,5,3,3,3,3
17607,6,4,5,3,3,3,3
17621,6,4,6,3,3,3,3
17628,4,4,4,3,3,3,3
17629,6,4,2,2,1,3,1
17637,6,4,5,3,3,3,3
17638,6,4,5,3,3,3,3
17645,4,4,5,3,3,3,3
17647,4,4,1,3,3,3,3
17651,6,4,1,3,3,3,3
17664,4,4,3,3,3,3,3
17668,6,4,1,3,3,3,3
17686,6,4,2,3,3,3,3
17688,4,4,1,3,3,3,3
17692,6,4,3,3,3,3,3
17693,6,4,2,2,1,3,1
17695,4,4,6,3,3,3,3
17699,6,4,2,2,1,3,1
17704,6,4,3,3,3,3,3
17705,4,4,6,3,3,3,3
17710,4,4,6,3,3,3,3
17711,6,4,3,3,3,3,3
17714,4,4,3,3,3,3,3
17719,6,4,5,2,1,3,1
17723,4,4,6,3,3,3,3
17728,6,4,3,3,3,3,3
17733,6,4,6,3,3,3,3
17737,4,4,2,3,3,3,3
17738,6,4,4,3,3,3,3
17739,4,4,2,3,3,3,3
17740,6,4,6,2,1,2,1
17741,6,4,2,2,1,3,1
17756,6,4,1,2,1,2,1
17760,4,4,5,3,3,3,3
17761,6,4,1,3,3,3,3
17766,6,4,4,3,3,3,3
17768,6,4,2,3,3,3,3
17771,4,4,1,3,3,3,3
17776,6,4,2,3,3,3,3
17802,6,4,6,3,3,3,3
17813,4,4,4,3,3,3,3
17814,6,4,5,3,3,3,3
17820,6,4,6,3,3,3,3
17821,4,4,5,3,3,3,3
17825,6,4,2,3,3,3,3
17836,6,4,2,3,3,3,3
17841,4,4,3,3,3,3,3
17856,6,4,5,3,3,3,3
17860,4,4,5,3,3,3,3
17867,6,4,4,3,3,3,3
17870,6,4,1,3,3,3,3
17871,6,4,5,2,1,3,1
17876,6,4,5,3,3,3,3
17877,6,4,6,3,3,3,3
17886,4,4,4,3,3,3,3
17893,6,4,4,2,1,1,1
17901,4,4,2,3,3,3,3
17903,6,4,4,3,3,3,3
17906,6,4,3,3,3,3,3
17910,6,4,6,3,3,3,3
17918,6,4,1,3,3,3,3
17924,6,4,3,3,3,3,3
17930,6,4,2,3,3,3,3
17937,6,4,2,3,3,3,3
17941,6,4,3,3,3,3,3
17942,4,4,1,3,3,3,3
17944,4,4,3,3,3,3,3
17962,6,4,3,3,3,3,3
17965,6,4,4,3,3,3,3
17967,6,4,5,3,3,3,3
17970,6,4,1,3,3,3,3
17971,4,4,5,3,3,3,3
17974,4,4,1,3,3,3,3
17983,6,4,5,3,3,3,3
17984,6,4,6,3,3,3,3
17994,4,4,4,3,3,3,3
17996,4,4,5,3,3,3,3
18004,4,4,5,3,3,3,3
18005,6,4,5,3,3,3,3
18011,4,4,4,3,3,3,3
18014,4,4,2,3,3,3,3
18016,4,4,5,3,3,3,3
18021,6,4,4,2,1,1,1
18024,6,4,4,2,1,1,1
18026,4,4,2,3,3,3,3
18027,4,4,6,3,3,3,3
18030,6,4,2,3,3,3,3
18035,4,4,2,3,3,3,3
18039,4,4,3,3,3,3,3
18046,6,4,6,3,3,3,3
18052,6,4,6,3,3,3,3
18055,4,4,6,3,3,3,3
18061,6,4,5,3,3,3,3
18062,6,4,6,3,3,3,3
18064,4,4,6,3,3,3,3
18074,6,4,2,3,3,3,3
18081,6,4,5,3,3,3,3
18093,4,4,6,3,3,3,3
18094,4,4,4,3,3,3,3
18105,4,4,1,3,3,3,3
18110,4,4,6,3,3,3,3
18116,4,4,1,3,3,3,3
18128,4,4,4,3,3,3,3
18129,4,4,3,3,3,3,3
18130,4,4,3,3,3,3,3
18131,6,4,1,3,3,3,3
18133,6,4,2,2,1,3,1
18134,6,4,5,3,3,3,3
18140,4,4,5,3,3,3,3
18143,6,4,4,3,3,3,3
18146,4,4,2,3,3,3,3
18147,4,4,3,3,3,3,3
18152,6,4,5,3,3,3,3
18156,6,4,6,3,3,3,3
18160,6,4,3,3,3,3,3
18163,6,4,4,3,3,3,3
18169,6,4,1,3,3,3,3
18171,4,4,5,3,3,3,3
18172,4,4,2,3,3,3,3
18179,6,4,1,3,3,3,3
18188,6,4,2,3,3,3,3
18190,6,4,4,3,3,3,3
18199,6,4,1,3,3,3,3
18204,4,4,4,3,3,3,3
18206,6,4,3,3,3,3,3
18208,6,4,1,2,1,2,1
18215,6,4,5,3,3,3,3
18218,4,4,6,3,3,3,3
18221,4,4,3,3,3,3,3
18231,4,4,2,3,3,3,3
18246,4,4,1,3,3,3,3
18249,4,4,5,3,3,3,3
18266,4,4,1,3,3,3,3
18268,6,4,4,2,1,1,1
18271,4,4,6,3,3,3,3
18273,6,4,3,3,3,3,3
18276,6,4,4,3,3,3,3
18277,4,4,1,3,3,3,3
18286,4,4,4,3,3,3,3
18288,4,4,3,3,3,3,3
18289,4,4,5,3,3,3,3
18291,6,4,6,3,3,3,3
18292,4,4,3,3,3,3,3
18304,4,4,5,3,3,3,3
18309,4,4,3,3,3,3,3
18313,6,4,5,2,1,3,1
18318,6,4,2,2,1,3,1
18321,4,4,1,3,3,3,3
18325,4,4,3,3,3,3,3
18331,4,4,2,3,3,3,3
18334,6,4,4,3,3,3,3
18335,4,4,5,3,3,3,3
18336,6,4,1,3,3,3,3
18340,4,4,1,3,3,3,3
18344,6,4,4,3,3,3,3
18348,6,4,3,3,3,3,3
18353,4,4,1,3,3,3,3
18356,4,4,6,3,3,3,3
18362,6,4,5,3,3,3,3
18369,6,4,3,3,3,3,3
18370,4,4,5,3,3,3,3
18373,6,4,2,2,1,3,1
18374,6,4,4,3,3,3,3
18390,4,4,5,3,3,3,3
18396,6,4,3,3,3,3,3
18400,4,4,1,3,3,3,3
18404,4,4,4,3,3,3,3
18411,4,4,1,3,3,3,3
18419,4,4,5,3,3,3,3
18421,6,4,1,3,3,3,3
18426,6,4,3,3,3,3,3
18437,4,4,6,3,3,3,3
18446,6,4,2,3,3,3,3
18456,4,4,3,3,3,3,3
18460,6,4,3,3,3,3,3
18466,6,4,4,3,3,3,3
18472,6,4,3,2,1,1,1
18474,4,4,1,3,3,3,3
18480,6,4,5,3,3,3,3
18485,6,4,3,3,3,3,3
18490,6,4,4,3,3,3,3
18494,6,4,6,2,1,2,1
18499,6,4,2,2,1,3,1
18500,6,4,5,2,1,3,1
18504,4,4,6,3,3,3,3
18505,4,4,4,3,3,3,3
18508,4,4,1,3,3,3,3
18510,4,4,3,3,3,3,3
18514,4,4,6,3,3,3,3
18517,6,4,4,3,3,3,3
18522,4,4,5,3,3,3,3
18524,6,4,4,2,1,1,1
18547,6,4,1,2,1,2,1
18559,6,4,3,3,3,3,3
18561,4,4,2,3,3,3,3
18564,4,4,3,3,3,3,3
18565,6,4,3,3,3,3,3
18591,4,4,3,3,3,3,3
18595,4,4,6,3,3,3,3
18597,4,4,4,3,3,3,3
18601,6,4,2,3,3,3,3
18604,6,4,4,3,3,3,3
18609,4,4,5,3,3,3,3
18610,4,4,4,3,3,3,3
18611,4,4,2,3,3,3,3
18614,4,4,6,3,3,3,3
18626,6,4,1,3,3,3,3
18629,4,4,6,3,3,3,3
18631,4,4,1,3,3,3,3
18636,6,4,4,3,3,3,3
18647,4,4,6,3,3,3,3
18654,6,4,1,3,3,3,3
18655,4,4,6,3,3,3,3
18662,4,4,2,3,3,3,3
18667,6,4,1,3,3,3,3
18670,6,4,5,3,3,3,3
18679,4,4,1,3,3,3,3
18680,6,4,3,3,3,3,3
18686,4,4,6,3,3,3,3
18691,4,4,2,3,3,3,3
18692,4,4,2,3,3,3,3
18699,4,4,4,3,3,3,3
18708,6,4,4,2,1,1,1
18709,4,4,5,3,3,3,3
18717,6,4,3,2,1,1,1
18718,4,4,4,3,3,3,3
18720,6,4,6,3,3,3,3
18724,4,4,2,3,3,3,3
18726,6,4,5,3,3,3,3
18728,4,4,3,3,3,3,3
18731,6,4,5,2,1,3,1
18735,4,4,5,3,3,3,3
18737,4,4,3,3,3,3,3
18740,4,4,6,3,3,3,3
18742,6,4,6,3,3,3,3
18750,6,4,3,2,1,1,1
18757,4,4,1,3,3,3,3
18758,6,4,5,3,3,3,3
18762,4,4,5,3,3,3,3
18766,6,4,6,3,3,3,3
18771,6,4,1,3,3,3,3
18774,6,4,5,3,3,3,3
18778,4,4,3,3,3,3,3
18783,6,4,4,2,1,1,1
18785,4,4,6,3,3,3,3
18788,6,4,3,3,3,3,3
18790,4,4,2,3,3,3,3
18820,4,4,2,3,3,3,3
18825,4,4,4,3,3,3,3
18874,6,4,6,3,3,3,3
18878,4,4,4,3,3,3,3
18887,6,4,2,3,3,3,3
18892,4,4,5,3,3,3,3
18900,6,4,5,3,3,3,3
18908,4,4,3,1,1,1,1
18909,6,4,3,2,1,1,1
18911,6,4,5,3,3,3,3
18916,6,4,1,3,3,3,3
18918,6,4,5,3,3,3,3
18923,6,4,4,2,1,1,1
18925,6,4,6,2,1,2,1
18928,4,4,4,3,3,3,3
18935,6,4,4,3,3,3,3
18941,4,4,1,3,3,3,3
18943,6,4,6,3,3,3,3
18947,4,4,5,3,3,3,3
18950,6,4,1,2,1,2,1
18952,6,4,3,3,3,3,3
18970,6,4,6,2,1,2,1
18972,6,4,3,3,3,3,3
18974,4,4,4,3,3,3,3
18976,6,4,3,2,1,1,1
18985,4,4,2,3,3,3,3
18987,6,4,5,2,1,3,1
18988,6,4,5,3,3,3,3
18990,6,4,6,3,3,3,3
18993,4,4,1,3,3,3,3
18998,4,4,6,3,3,3,3
18999,6,4,3,3,3,3,3
19000,6,4,4,3,3,3,3
19008,4,4,1,1,1,2,1
19009,6,4,3,3,3,3,3
19011,6,4,2,2,1,3,1
19016,6,4,2,2,1,3,1
19017,6,4,1,3,3,3,3
19022,6,4,2,3,3,3,3
19023,6,4,2,3,3,3,3
19024,4,4,1,3,3,3,3
19027,4,4,5,3,3,3,3
19040,6,4,6,3,3,3,3
19041,6,4,1,3,3,3,3
19044,4,4,3,3,3,3,3
19048,6,4,1,2,1,2,1
19052,6,4,4,2,1,1,1
19062,6,4,3,2,1,1,1
19072,4,4,4,3,3,3,3
19078,6,4,2,3,3,3,3
19089,4,4,1,3,3,3,3
19094,4,4,4,3,3,3,3
19097,6,4,1,3,3,3,3
19101,6,4,6,2,1,2,1
19102,6,4,5,3,3,3,3
19103,4,4,3,3,3,3,3
19111,6,4,2,3,3,3,3
19122,6,4,2,2,1,3,1
19126,6,4,3,3,3,3,3
19133,6,4,6,2,1,2,1
19138,6,4,6,2,1,2,1
19144,4,4,2,1,1,3,1
19146,6,4,1,3,3,3,3
19147,6,4,3,3,3,3,3
19152,4,4,5,3,3,3,3
19157,4,4,1,3,3,3,3
19159,4,4,2,3,3,3,3
19163,6,4,4,3,3,3,3
19168,6,4,1,3,3,3,3
19169,6,4,3,2,1,1,1
19170,6,4,2,3,3,3,3
19172,6,4,5,3,3,3,3
19178,6,4,3,3,3,3,3
19182,6,4,2,2,1,3,1
19183,4,4,3,3,3,3,3
19189,6,4,4,3,3,3,3
19190,4,4,6,3,3,3,3
19191,6,4,3,3,3,3,3
19193,6,4,3,3,3,3,3
19196,6,4,1,2,1,2,1
19203,4,4,3,3,3,3,3
19204,6,4,6,3,3,3,3
19205,6,4,1,3,3,3,3
19207,6,4,1,3,3,3,3
19211,6,4,5,3,3,3,3
19215,4,4,1,3,3,3,3
19216,6,4,3,2,1,1,1
19224,6,4,4,2,1,1,1
19235,6,4,2,3,3,3,3
19241,4,4,1,3,3,3,3
19244,4,4,1,3,3,3,3
19246,6,4,3,3,3,3,3
19251,4,4,2,3,3,3,3
19254,6,4,1,3,3,3,3
19255,6,4,6,2,1,2,1
19262,6,4,2,3,3,3,3
19264,6,4,4,3,3,3,3
19267,4,4,3,3,3,3,3
19271,6,4,4,3,3,3,3
19274,4,4,1,3,3,3,3
19280,6,4,1,3,3,3,3
19281,4,4,3,3,3,3,3
19286,6,4,4,3,3,3,3
19298,6,4,1,3,3,3,3
19302,6,4,1,3,3,3,3
19307,6,4,1,3,3,3,3
19308,6,4,5,3,3,3,3
19310,6,4,2,3,3,3,3
19313,4,4,1,3,3,3,3
19319,4,4,1,3,3,3,3
19323,6,4,4,2,1,1,1
19331,4,4,3,3,3,3,3
19335,4,4,3,3,3,3,3
19338,6,4,6,3,3,3,3
19349,6,4,5,3,3,3,3
19350,4,4,5,3,3,3,3
19365,6,4,5,3,3,3,3
19367,4,4,4,3,3,3,3
19370,4,4,4,3,3,3,3
19378,4,4,2,3,3,3,3
19403,6,4,3,2,1,1,1
19413,4,4,6,3,3,3,3
19415,6,4,1,3,3,3,3
19428,6,4,6,3,3,3,3
19438,6,4,2,2,1,3,1
19462,4,4,4,3,3,3,3
19465,6,4,1,3,3,3,3
19472,6,4,2,2,1,3,1
19473,6,4,2,3,3,3,3
19480,6,4,6,3,3,3,3
19482,6,4,4,3,3,3,3
19492,6,4,6,3,3,3,3
19495,6,4,5,3,3,3,3
19496,4,4,3,3,3,3,3
19500,6,4,5,2,1,3,1
19501,4,4,6,3,3,3,3
19504,6,4,4,2,1,1,1
19506,6,4,1,3,3,3,3
19513,4,4,4,3,3,3,3
19518,4,4,1,3,3,3,3
19523,6,4,2,3,3,3,3
19525,6,4,4,3,3,3,3
19528,6,4,5,3,3,3,3
19535,6,4,5,3,3,3,3
19543,6,4,2,3,3,3,3
19544,6,4,6,2,1,2,1
19571,6,4,2,3,3,3,3
19574,6,4,6,2,1,2,1
19596,6,4,6,3,3,3,3
19603,4,4,2,3,3,3,3
19611,6,4,1,2,1,2,1
19613,6,4,5,3,3,3,3
19614,6,4,4,3,3,3,3
19615,6,4,1,2,1,2,1
19620,4,4,5,3,3,3,3
19631,6,4,6,3,3,3,3
19641,6,4,5,3,3,3,3
19644,4,4,6,3,3,3,3
19648,6,4,4,3,3,3,3
19651,4,4,4,3,3,3,3
19652,4,4,4,3,3,3,3
19653,6,4,5,3,3,3,3
19659,4,4,5,3,3,3,3
19661,6,4,2,3,3,3,3
19671,4,4,2,3,3,3,3
19678,4,4,1,3,3,3,3
19679,6,4,4,3,3,3,3
19692,4,4,2,3,3,3,3
19695,6,4,1,2,1,2,1
19697,6,4,3,3,3,3,3
19699,6,4,2,3,3,3,3
19703,6,4,2,3,3,3,3
19704,6,4,1,3,3,3,3
19706,6,4,2,3,3,3,3
19710,6,4,4,3,3,3,3
19713,6,4,1,3,3,3,3
19719,6,4,3,3,3,3,3
19725,4,4,5,3,3,3,3
19727,6,4,5,3,3,3,3
19729,4,4,6,3,3,3,3
19733,6,4,5,3,3,3,3
19735,6,4,2,3,3,3,3
19738,6,4,4,3,3,3,3
19740,6,4,2,3,3,3,3
19743,6,4,4,3,3,3,3
19745,6,4,2,3,3,3,3
19747,4,4,5,3,3,3,3
19750,4,4,4,3,3,3,3
19757,4,4,1,3,3,3,3
19760,4,4,1,3,3,3,3
19767,6,4,1,2,1,2,1
19771,6,4,3,2,1,1,1
19777,6,4,4,3,3,3,3
19791,4,4,2,3,3,3,3
19797,6,4,2,3,3,3,3
19800,4,4,4,3,3,3,3
19803,6,4,6,3,3,3,3
19808,6,4,4,2,1,1,1
19811,6,4,4,3,3,3,3
19818,6,4,6,2,1,2,1
19820,4,4,1,3,3,3,3
19822,4,4,4,3,3,3,3
19824,4,4,5,3,3,3,3
19825,6,4,3,3,3,3,3
19835,4,4,4,3,3,3,3
19837,6,4,2,2,1,3,1
19842,6,4,1,3,3,3,3
19843,6,4,2,3,3,3,3
19855,4,4,1,3,3,3,3
19873,4,4,4,3,3,3,3
19885,6,4,3,2,1,1,1
19897,4,4,6,3,3,3,3
19899,6,4,4,3,3,3,3
19900,6,4,5,3,3,3,3
19901,6,4,1,2,1,2,1
19909,4,4,6,3,3,3,3
19911,6,4,1,3,3,3,3
19914,4,4,3,3,3,3,3
19926,6,4,6,3,3,3,3
19929,6,4,4,3,3,3,3
19932,4,4,5,3,3,3,3
19937,4,4,3,3,3,3,3
19941,4,4,6,3,3,3,3
19951,6,4,1,3,3,3,3
19966,6,4,5,3,3,3,3
19979,6,4,5,2,1,3,1
19980,4,4,1,3,3,3,3
19981,4,4,5,3,3,3,3
19984,6,4,5,3,3,3,3
19986,4,4,1,3,3,3,3
19991,4,4,6,3,3,3,3
19994,6,4,5,3,3,3,3
20009,4,4,6,3,3,3,3
20012,4,4,4,3,3,3,3
20017,6,4,2,3,3,3,3
20019,4,4,4,3,3,3,3
20021,6,4,6,3,3,3,3
20024,6,4,3,3,3,3,3
20025,6,4,6,3,3,3,3
20029,6,4,4,2,1,1,1
20032,6,4,1,2,1,2,1
20034,4,4,6,3,3,3,3
20035,6,4,1,3,3,3,3
20037,6,4,1,3,3,3,3
20047,4,4,6,3,3,3,3
20048,4,4,5,3,3,3,3
20054,4,4,2,3,3,3,3
20055,4,4,5,3,3,3,3
20059,4,4,3,3,3,3,3
20063,6,4,3,3,3,3,3
20064,6,4,5,2,1,3,1
20067,6,4,2,3,3,3,3
20070,6,4,1,3,3,3,3
20072,6,4,1,3,3,3,3
20076,4,4,5,3,3,3,3
20086,6,4,2,3,3,3,3
20088,4,4,4,3,3,3,3
20089,6,4,6,3,3,3,3
20093,6,4,4,2,1,1,1
20103,6,4,3,3,3,3,3
20105,6,4,4,2,1,1,1
20111,4,4,3,3,3,3,3
20119,6,4,2,3,3,3,3
20122,6,4,4,3,3,3,3
20124,4,4,2,3,3,3,3
20132,6,4,3,3,3,3,3
20144,6,4,2,3,3,3,3
20151,4,4,3,3,3,3,3
20154,4,4,2,3,3,3,3
20159,6,4,5,2,1,3,1
20163,6,4,6,3,3,3,3
20170,4,4,2,3,3,3,3
20172,6,4,3,3,3,3,3
20174,4,4,4,3,3,3,3
20177,6,4,3,3,3,3,3
20178,4,4,5,3,3,3,3
20180,6,4,2,3,3,3,3
20186,4,4,2,3,3,3,3
20187,4,4,6,3,3,3,3
20188,4,4,5,3,3,3,3
20202,6,4,1,3,3,3,3
20206,4,4,1,3,3,3,3
20211,6,4,5,3,3,3,3
20218,4,4,1,3,3,3,3
20219,6,4,3,3,3,3,3
20221,6,4,2,2,1,3,1
20222,4,4,1,3,3,3,3
20235,6,4,3,3,3,3,3
20236,6,4,1,3,3,3,3
20248,4,4,5,3,3,3,3
20250,4,4,4,3,3,3,3
20255,4,4,2,3,3,3,3
20259,4,4,6,3,3,3,3
20264,4,4,1,3,3,3,3
20268,4,4,4,3,3,3,3
20274,6,4,6,3,3,3,3
20275,6,4,4,3,3,3,3
20288,6,4,3,3,3,3,3
20289,4,4,5,3,3,3,3
20292,6,4,3,3,3,3,3
20294,4,4,1,3,3,3,3
20295,6,4,1,3,3,3,3
20301,6,4,6,3,3,3,3
20303,6,4,6,3,3,3,3
20310,6,4,5,3,3,3,3
20319,6,4,3,3,3,3,3
20326,6,4,1,3,3,3,3
20327,6,4,5,3,3,3,3
20329,4,4,6,3,3,3,3
20330,4,4,2,3,3,3,3
20331,6,4,4,3,3,3,3
20339,4,4,3,3,3,3,3
20351,6,4,4,3,3,3,3
20353,6,4,6,3,3,3,3
20355,4,4,4,3,3,3,3
20358,4,4,6,3,3,3,3
20365,6,4,6,3,3,3,3
20366,6,4,3,2,1,1,1
