our_best_perm,Wil_best_perm,rand_perm,nr_checks_our,nr_checks_Wil,nr_checks_rand,minimum_check_number
24353,4,4,6,3,3,3,3
24358,6,4,3,3,3,3,3
24362,4,4,6,3,3,3,3
24366,6,4,4,3,3,3,3
24371,6,4,1,2,1,2,1
24372,4,4,5,3,3,3,3
24380,6,4,4,3,3,3,3
24386,6,4,5,3,3,3,3
24394,6,4,3,2,1,1,1
24397,4,4,4,3,3,3,3
24400,6,4,1,3,3,3,3
24401,6,4,5,2,1,3,1
24411,6,4,3,2,1,1,1
24414,6,4,1,3,3,3,3
24424,4,4,3,3,3,3,3
24428,6,4,6,3,3,3,3
24431,4,4,3,3,3,3,3
24438,6,4,2,3,3,3,3
24442,4,4,6,3,3,3,3
24452,5,4,6,3,3,3,3
24461,5,4,6,3,3,3,3
24467,4,4,5,3,3,3,3
24468,3,4,4,3,3,3,3
24473,4,4,4,3,3,3,3
24474,6,4,5,2,1,3,1
24478,6,4,6,3,3,3,3
24482,5,4,2,3,3,3,3
24483,6,4,6,3,3,3,3
24501,6,4,4,3,3,3,3
24507,6,4,2,3,3,3,3
24508,6,4,5,3,3,3,3
24509,3,4,3,3,3,3,3
24513,3,4,3,3,3,3,3
24517,3,4,4,3,3,3,3
24519,3,4,2,3,3,3,3
24523,3,4,1,3,3,3,3
24525,3,4,2,3,3,3,3
24534,3,4,6,3,3,3,3
24536,4,4,3,3,3,3,3
24537,6,4,3,3,3,3,3
24539,4,4,2,3,3,3,3
24541,6,4,5,3,3,3,3
24545,3,4,3,3,3,3,3
24548,6,4,2,3,3,3,3
24550,4,4,6,3,3,3,3
24552,3,4,4,3,3,3,3
24556,4,4,4,3,3,3,3
24557,5,4,5,3,3,3,3
24559,6,4,2,3,3,3,3
24562,6,4,1,3,3,3,3
24565,5,4,6,3,3,3,3
24593,6,4,4,3,3,3,3
24596,6,4,5,3,3,3,3
24597,4,4,2,3,3,3,3
24598,3,4,5,3,3,3,3
24600,3,4,5,3,3,3,3
24603,6,4,6,3,3,3,3
24612,5,4,3,3,3,3,3
24614,4,4,3,3,3,3,3
24615,6,4,3,3,3,3,3
24618,6,4,6,3,3,3,3
24619,4,4,6,1,1,2,1
24621,4,4,3,3,3,3,3
24623,5,4,4,3,3,3,3
24624,6,4,3,3,3,3,3
24638,6,4,2,3,3,3,3
24652,4,4,5,3,3,3,3
24653,3,4,1,3,3,3,3
24655,5,4,4,3,3,3,3
24656,5,4,3,3,3,3,3
24668,4,4,6,3,3,3,3
24684,3,4,1,3,3,3,3
24686,6,4,1,3,3,3,3
24689,3,4,2,3,3,3,3
24704,3,4,3,3,3,3,3
24705,5,4,3,3,3,3,3
24706,4,4,6,3,3,3,3
24707,6,4,4,3,3,3,3
24714,6,4,3,3,3,3,3
24717,3,4,2,3,3,3,3
24719,3,4,2,3,3,3,3
24722,5,4,1,3,3,3,3
24730,4,4,1,3,3,3,3
24739,4,4,6,3,3,3,3
24747,3,4,4,3,3,3,3
24750,6,4,3,2,1,1,1
24751,4,4,5,3,3,3,3
24768,5,4,4,3,3,3,3
24771,6,4,6,3,3,3,3
24772,6,4,6,3,3,3,3
24776,6,4,6,3,3,3,3
24785,6,4,4,3,3,3,3
24794,5,4,1,3,3,3,3
24795,6,4,1,3,3,3,3
24799,5,4,6,3,3,3,3
24807,3,4,5,3,3,3,3
24814,4,4,6,3,3,3,3
24815,6,4,2,3,3,3,3
24818,3,4,2,3,3,3,3
24822,3,4,5,3,3,3,3
24826,4,4,3,3,3,3,3
24827,3,4,6,3,3,3,3
24837,6,4,1,3,3,3,3
24838,5,4,2,3,3,3,3
24844,3,4,3,3,3,3,3
24850,6,4,4,3,3,3,3
24852,6,4,4,2,1,1,1
24854,5,4,5,3,3,3,3
24860,6,4,3,3,3,3,3
24869,3,4,3,3,3,3,3
24881,6,4,4,3,3,3,3
24885,4,4,2,3,3,3,3
24889,3,4,1,3,3,3,3
24891,6,4,1,3,3,3,3
24895,5,4,4,3,3,3,3
24900,6,4,3,3,3,3,3
24906,4,4,5,3,3,3,3
24908,6,4,5,3,3,3,3
24909,6,4,6,3,3,3,3
24919,4,4,2,3,3,3,3
24920,4,4,5,3,3,3,3
24923,6,4,5,3,3,3,3
24929,5,4,2,3,3,3,3
24934,6,4,3,2,1,1,1
24938,4,4,2,1,1,3,1
24947,4,4,6,3,3,3,3
24951,4,4,4,3,3,3,3
24959,3,4,2,3,3,3,3
24960,4,4,5,3,3,3,3
24963,4,4,5,3,3,3,3
24972,5,4,1,3,1,2,1
24976,6,4,6,3,3,3,3
24980,3,4,3,3,3,3,3
24986,4,4,1,3,3,3,3
24987,4,4,1,3,3,3,3
24990,3,4,2,3,3,3,3
24991,4,4,5,3,3,3,3
24999,6,4,4,3,3,3,3
25001,6,4,3,3,3,3,3
25019,6,4,6,2,1,2,1
25025,6,4,4,3,3,3,3
25034,4,4,3,3,3,3,3
25036,6,4,4,3,3,3,3
25041,4,4,2,3,3,3,3
25043,4,4,1,3,3,3,3
25055,4,4,6,3,3,3,3
25056,4,4,3,3,3,3,3
25057,6,4,5,3,3,3,3
25059,6,4,5,3,3,3,3
25062,4,4,6,3,3,3,3
25063,6,4,4,3,3,3,3
25064,6,4,5,3,3,3,3
25066,4,4,3,3,3,3,3
25071,4,4,6,1,1,2,1
25076,3,4,4,3,3,3,3
25085,3,4,1,3,3,3,3
25094,3,4,3,3,3,3,3
25095,4,4,3,1,1,1,1
25097,4,4,4,3,3,3,3
25099,5,4,4,3,3,3,3
25109,3,4,4,3,3,3,3
25111,5,4,6,3,3,3,3
25117,4,4,3,3,3,3,3
25119,4,4,6,3,3,3,3
25134,4,4,5,3,3,3,3
25137,4,4,5,3,3,3,3
25143,4,4,6,3,3,3,3
25145,4,4,1,3,3,3,3
25154,6,4,2,3,3,3,3
25162,4,4,2,3,3,3,3
25178,6,4,6,3,3,3,3
25187,3,4,3,3,3,3,3
25201,4,4,3,1,1,1,1
25202,6,4,1,3,3,3,3
25206,6,4,6,3,3,3,3
25211,6,4,2,2,1,3,1
25214,4,4,5,3,3,3,3
25222,5,4,6,3,3,3,3
25225,6,4,2,3,3,3,3
25231,4,4,1,3,3,3,3
25232,6,4,3,3,3,3,3
25234,6,4,6,2,1,2,1
25236,6,4,2,3,3,3,3
25246,6,4,5,3,3,3,3
25259,6,4,5,2,1,3,1
25267,4,4,2,3,3,3,3
25273,6,4,6,3,3,3,3
25274,3,4,2,3,3,3,3
25275,4,4,5,3,3,3,3
25280,6,4,6,3,3,3,3
25281,6,4,4,3,3,3,3
25283,6,4,1,3,3,3,3
25284,6,4,3,2,1,1,1
25285,6,4,4,3,3,3,3
25290,6,4,3,2,1,1,1
25292,6,4,1,3,3,3,3
25296,3,4,2,3,3,3,3
25298,5,4,6,3,3,3,3
25302,6,4,1,3,3,3,3
25304,6,4,2,3,3,3,3
25321,6,4,2,3,3,3,3
25348,6,4,5,3,3,3,3
25356,6,4,6,2,1,2,1
25360,6,4,3,3,3,3,3
25380,6,4,2,3,3,3,3
25384,4,4,2,3,3,3,3
25385,6,4,4,3,3,3,3
25396,3,4,2,3,3,3,3
25398,4,4,3,3,3,3,3
25405,6,4,1,3,3,3,3
25406,6,4,1,3,3,3,3
25413,6,4,3,2,1,1,1
25415,4,4,4,3,3,3,3
25419,3,4,2,3,3,3,3
25425,4,4,6,3,3,3,3
25427,5,4,3,3,3,3,3
25446,6,4,1,3,3,3,3
25447,6,4,6,3,3,3,3
25454,6,4,3,3,3,3,3
25459,6,4,1,2,1,2,1
25473,6,4,2,3,3,3,3
25485,6,4,6,3,3,3,3
25488,6,4,5,3,3,3,3
25498,4,4,3,3,3,3,3
25511,6,4,2,3,3,3,3
25514,4,4,4,3,3,3,3
25520,4,4,5,3,3,3,3
25527,6,4,3,3,3,3,3
25530,3,4,6,3,3,3,3
25531,4,4,4,3,3,3,3
25534,6,4,5,3,3,3,3
25539,4,4,2,3,3,3,3
25541,6,4,3,2,1,1,1
25543,5,4,2,3,3,3,3
25552,4,4,2,3,3,3,3
25553,3,4,6,3,3,3,3
25555,6,4,6,3,3,3,3
25557,6,4,3,3,3,3,3
25558,6,4,2,2,1,3,1
25564,6,4,3,2,1,1,1
25567,6,4,4,3,3,3,3
25568,6,4,4,3,3,3,3
25569,6,4,3,3,3,3,3
25578,6,4,6,3,3,3,3
25580,6,4,6,3,3,3,3
25582,6,4,4,2,1,1,1
25583,6,4,1,3,3,3,3
25589,6,4,3,2,1,1,1
25590,6,4,4,3,3,3,3
25595,4,4,3,1,1,1,1
25600,4,4,1,3,3,3,3
25602,6,4,2,2,1,3,1
25605,4,4,4,3,3,3,3
25606,3,4,3,3,3,3,3
25614,6,4,4,3,3,3,3
25618,6,4,5,3,3,3,3
25620,4,4,6,3,3,3,3
25623,4,4,6,3,3,3,3
25625,6,4,5,3,3,3,3
25627,4,4,3,3,3,3,3
25645,6,4,2,2,1,3,1
25646,4,4,1,3,3,3,3
25672,4,4,3,3,3,3,3
25687,4,4,4,3,3,3,3
25688,4,4,6,3,3,3,3
25691,4,4,3,3,3,3,3
25692,6,4,1,3,3,3,3
25694,3,4,3,3,3,3,3
25695,4,4,6,3,3,3,3
25699,4,4,6,3,3,3,3
25702,4,4,5,3,3,3,3
25722,6,4,3,3,3,3,3
25723,6,4,6,3,3,3,3
25724,6,4,1,3,3,3,3
25725,6,4,2,3,3,3,3
25731,4,4,2,3,3,3,3
25732,6,4,6,2,1,2,1
25734,4,4,1,3,3,3,3
25736,6,4,6,3,3,3,3
25739,4,4,6,3,3,3,3
25740,6,4,4,2,1,1,1
25743,3,4,6,3,3,3,3
25748,6,4,3,2,1,1,1
25754,3,4,4,3,3,3,3
25757,4,4,1,3,3,3,3
25758,4,4,3,3,3,3,3
25772,6,4,3,3,3,3,3
25776,6,4,3,2,1,1,1
25777,6,4,5,3,3,3,3
25787,3,4,6,3,3,3,3
25793,4,4,6,3,3,3,3
25794,6,4,3,2,1,1,1
25800,3,4,3,3,3,3,3
25803,4,4,6,3,3,3,3
25806,6,4,4,3,3,3,3
25809,6,4,1,2,1,2,1
25821,6,4,5,3,3,3,3
25824,6,4,2,3,3,3,3
25832,3,4,4,3,3,3,3
25842,6,4,6,3,3,3,3
25850,5,4,1,3,3,3,3
25864,4,4,2,3,3,3,3
25866,3,4,5,3,3,3,3
25876,4,4,1,3,3,3,3
25879,6,4,2,3,3,3,3
25882,4,4,6,1,1,2,1
25889,4,4,5,3,3,3,3
25892,6,4,4,2,1,1,1
25895,4,4,6,3,3,3,3
25900,4,4,4,3,3,3,3
25901,6,4,4,3,3,3,3
25909,4,4,2,3,3,3,3
25918,4,4,3,1,1,1,1
25923,4,4,6,3,3,3,3
25925,4,4,6,3,3,3,3
25929,4,4,6,3,3,3,3
25931,6,4,3,3,3,3,3
25950,4,4,5,3,3,3,3
25951,4,4,3,3,3,3,3
25957,6,4,2,3,3,3,3
25958,6,4,3,2,1,1,1
25959,6,4,5,3,3,3,3
25960,4,4,1,3,3,3,3
25966,6,4,3,3,3,3,3
25978,4,4,2,3,3,3,3
25986,3,4,2,3,3,3,3
25993,6,4,4,2,1,1,1
25994,4,4,1,1,1,2,1
25997,3,4,4,3,3,3,3
26003,6,4,5,3,3,3,3
26009,4,4,3,3,3,3,3
26012,4,4,6,3,3,3,3
26015,4,4,4,3,3,3,3
26025,4,4,3,3,3,3,3
26032,6,4,5,3,3,3,3
26034,6,4,3,3,3,3,3
26038,6,4,4,2,1,1,1
26047,4,4,5,3,3,3,3
26048,6,4,4,3,3,3,3
26059,6,4,5,3,3,3,3
26061,6,4,2,3,3,3,3
26069,6,4,4,2,1,1,1
26070,4,4,3,3,3,3,3
26072,3,4,4,3,3,3,3
26082,5,4,1,3,3,3,3
26083,6,4,5,3,3,3,3
26088,4,4,6,3,3,3,3
26090,4,4,6,3,3,3,3
26123,4,4,6,3,3,3,3
26131,4,4,4,3,3,3,3
26134,6,4,3,3,3,3,3
26139,4,4,2,3,3,3,3
26142,4,4,2,3,3,3,3
26144,6,4,1,3,3,3,3
26147,4,4,5,3,3,3,3
26163,3,4,4,3,3,3,3
26164,4,4,5,3,3,3,3
26168,4,4,4,3,3,3,3
26170,6,4,5,3,3,3,3
26172,6,4,1,3,3,3,3
26178,6,4,3,2,1,1,1
26179,4,4,6,3,3,3,3
26180,4,4,3,3,3,3,3
26194,4,4,6,3,3,3,3
26196,3,4,1,3,3,3,3
26207,6,4,3,3,3,3,3
26210,4,4,1,3,3,3,3
26212,4,4,4,3,3,3,3
26214,6,4,6,3,3,3,3
26222,6,4,2,3,3,3,3
26244,4,4,4,3,3,3,3
26245,6,4,2,2,1,3,1
26262,6,4,2,3,3,3,3
26269,4,4,5,3,3,3,3
26281,4,4,6,3,3,3,3
26282,4,4,4,3,3,3,3
26292,6,4,2,2,1,3,1
26293,3,4,1,3,3,3,3
26300,6,4,5,2,1,3,1
26307,4,4,1,3,3,3,3
26309,6,4,5,3,3,3,3
26310,4,4,2,3,3,3,3
26318,4,4,4,3,3,3,3
26319,4,4,6,1,1,2,1
26320,6,4,2,2,1,3,1
26321,6,4,1,3,3,3,3
26333,6,4,5,3,3,3,3
26334,6,4,5,3,3,3,3
26337,4,4,1,3,3,3,3
26338,6,4,2,3,3,3,3
26343,4,4,6,3,3,3,3
26346,3,4,5,3,3,3,3
26347,4,4,2,3,3,3,3
26348,6,4,2,3,3,3,3
26354,6,4,1,3,3,3,3
26355,4,4,1,1,1,2,1
26363,4,4,5,3,3,3,3
26364,6,4,1,3,3,3,3
26372,6,4,4,3,3,3,3
26378,4,4,1,3,3,3,3
26384,6,4,2,2,1,3,1
26393,6,4,5,3,3,3,3
26396,6,4,6,2,1,2,1
26407,4,4,5,3,3,3,3
26408,4,4,6,3,3,3,3
26410,3,4,5,3,3,3,3
26412,3,4,5,3,3,3,3
26417,3,4,3,3,3,3,3
26418,6,4,4,3,3,3,3
26420,4,4,3,3,3,3,3
26425,4,4,3,3,3,3,3
26432,5,4,1,3,3,3,3
26433,4,4,4,3,3,3,3
26435,6,4,3,2,1,1,1
26439,6,4,3,3,3,3,3
26448,6,4,2,2,1,3,1
26453,4,4,6,3,3,3,3
26458,4,4,5,3,3,3,3
26466,3,4,4,3,3,3,3
26473,4,4,3,3,3,3,3
26475,6,4,5,3,3,3,3
26482,4,4,3,3,3,3,3
26485,6,4,3,2,1,1,1
26492,3,4,2,3,3,3,3
26495,3,4,3,3,3,3,3
26502,5,4,6,3,3,3,3
26504,3,4,6,3,3,3,3
26509,6,4,3,3,3,3,3
26510,4,4,1,3,3,3,3
26512,4,4,5,3,3,3,3
26521,4,4,2,3,3,3,3
26533,6,4,5,3,3,3,3
26537,4,4,1,3,3,3,3
26542,4,4,6,3,3,3,3
26546,4,4,4,3,3,3,3
26562,4,4,5,3,3,3,3
26567,6,4,2,3,3,3,3
26571,6,4,3,3,3,3,3
26573,6,4,3,3,3,3,3
26574,6,4,3,3,3,3,3
26575,6,4,6,3,3,3,3
26578,6,4,4,3,3,3,3
26583,6,4,2,2,1,3,1
26585,3,4,1,3,3,3,3
26593,3,4,6,3,3,3,3
26604,4,4,5,3,3,3,3
26608,4,4,4,3,3,3,3
26612,4,4,5,3,3,3,3
26615,4,4,1,3,3,3,3
26616,4,4,3,3,3,3,3
26617,3,4,5,3,3,3,3
26624,6,4,6,2,1,2,1
26629,6,4,5,3,3,3,3
26634,4,4,4,3,3,3,3
26641,3,4,5,3,3,3,3
26644,4,4,6,3,3,3,3
26645,3,4,5,3,3,3,3
26662,4,4,1,3,3,3,3
26663,4,4,5,3,3,3,3
26665,4,4,3,3,3,3,3
26666,4,4,2,1,1,3,1
26671,4,4,4,3,3,3,3
26679,5,4,2,3,3,3,3
26683,6,4,3,3,3,3,3
26684,6,4,2,3,3,3,3
26686,4,4,6,3,3,3,3
26687,6,4,3,2,1,1,1
26692,3,4,1,3,3,3,3
26693,6,4,4,3,3,3,3
26694,4,4,6,3,3,3,3
26695,6,4,6,3,3,3,3
26706,3,4,1,3,3,3,3
26718,6,4,2,3,3,3,3
26723,4,4,4,3,3,3,3
26728,4,4,2,1,1,3,1
26730,6,4,5,2,1,3,1
26733,6,4,2,3,3,3,3
26734,4,4,4,3,3,3,3
26740,4,4,3,3,3,3,3
26760,6,4,5,3,3,3,3
26763,4,4,2,3,3,3,3
26764,4,4,4,1,1,1,1
26767,3,4,1,3,3,3,3
26768,4,4,1,3,3,3,3
26776,4,4,4,3,3,3,3
26781,3,4,5,3,3,3,3
26795,6,4,3,3,3,3,3
26796,4,4,4,3,3,3,3
26800,6,4,3,3,3,3,3
26805,6,4,2,3,3,3,3
26808,6,4,4,3,3,3,3
26810,4,4,1,3,3,3,3
26812,4,4,5,3,3,3,3
26822,3,4,2,3,3,3,3
26824,4,4,1,3,3,3,3
26827,3,4,3,3,3,3,3
26835,6,4,6,3,3,3,3
26836,4,4,4,3,3,3,3
26849,6,4,4,3,3,3,3
26852,4,4,3,3,3,3,3
26853,4,4,6,3,3,3,3
26856,4,4,5,3,3,3,3
26863,5,4,6,3,3,3,3
26865,6,4,4,3,3,3,3
26871,4,4,3,3,3,3,3
26874,3,4,4,3,3,3,3
26878,3,4,4,3,3,3,3
26880,4,4,1,3,3,3,3
26888,6,4,5,3,3,3,3
26891,6,4,5,3,3,3,3
26903,4,4,4,3,3,3,3
26911,6,4,3,3,3,3,3
26921,6,4,4,3,3,3,3
26927,4,4,1,3,3,3,3
26928,6,4,5,3,3,3,3
26930,4,4,2,3,3,3,3
26934,3,4,2,3,3,3,3
26935,4,4,4,3,3,3,3
26945,6,4,6,3,3,3,3
26949,4,4,1,3,3,3,3
26954,4,4,5,3,3,3,3
26957,6,4,5,3,3,3,3
26963,6,4,5,3,3,3,3
26965,4,4,5,3,3,3,3
26969,6,4,3,3,3,3,3
26971,6,4,3,3,3,3,3
26976,4,4,5,3,3,3,3
26977,4,4,3,3,3,3,3
26978,6,4,4,2,1,1,1
26980,4,4,4,1,1,1,1
26988,4,4,2,3,3,3,3
26996,6,4,2,2,1,3,1
27008,3,4,4,3,3,3,3
27013,4,4,3,3,3,3,3
27014,6,4,5,3,3,3,3
27019,6,4,6,2,1,2,1
27022,3,4,6,3,3,3,3
27023,6,4,5,3,3,3,3
27036,5,4,2,3,3,3,3
27042,4,4,4,3,3,3,3
27045,6,4,3,3,3,3,3
27053,6,4,3,3,3,3,3
27056,6,4,5,2,1,3,1
27061,3,4,5,3,3,3,3
27064,6,4,6,2,1,2,1
27065,3,4,5,3,3,3,3
27066,4,4,2,3,3,3,3
27068,4,4,2,3,3,3,3
27077,4,4,4,3,3,3,3
27078,4,4,2,3,3,3,3
27084,3,4,6,3,3,3,3
27088,6,4,1,3,3,3,3
27089,6,4,1,3,3,3,3
27108,6,4,5,3,3,3,3
27112,4,4,6,3,3,3,3
27115,4,4,5,3,3,3,3
27123,4,4,2,3,3,3,3
27124,6,4,1,3,3,3,3
27125,4,4,6,3,3,3,3
27126,6,4,2,2,1,3,1
27131,6,4,6,3,3,3,3
27137,4,4,3,3,3,3,3
27140,5,4,4,3,3,3,3
27152,3,4,1,3,3,3,3
27161,6,4,4,3,3,3,3
27166,6,4,1,3,3,3,3
27178,6,4,1,3,3,3,3
27194,4,4,1,1,1,2,1
27196,4,4,4,3,3,3,3
27215,5,4,3,3,3,3,3
27221,5,4,4,3,3,3,3
27223,5,4,5,3,1,3,1
27224,4,4,6,3,3,3,3
27227,6,4,4,3,3,3,3
27231,4,4,4,3,3,3,3
27235,4,4,5,3,3,3,3
27241,4,4,4,1,1,1,1
27251,4,4,6,3,3,3,3
27257,4,4,5,3,3,3,3
27259,4,4,5,3,3,3,3
27263,3,4,6,3,3,3,3
27268,4,4,2,3,3,3,3
27269,6,4,1,2,1,2,1
27272,4,4,4,3,3,3,3
27278,6,4,2,3,3,3,3
27289,6,4,1,3,3,3,3
27296,6,4,6,3,3,3,3
27298,6,4,6,2,1,2,1
27302,6,4,4,3,3,3,3
27309,3,4,5,3,3,3,3
27320,4,4,4,3,3,3,3
27324,6,4,1,2,1,2,1
27325,6,4,6,3,3,3,3
27339,4,4,5,3,3,3,3
27340,4,4,5,3,3,3,3
27344,6,4,3,3,3,3,3
27346,4,4,1,3,3,3,3
27356,6,4,1,3,3,3,3
27370,4,4,2,3,3,3,3
27373,6,4,1,3,3,3,3
27379,4,4,3,3,3,3,3
27381,6,4,1,2,1,2,1
27389,4,4,3,1,1,1,1
27391,4,4,2,3,3,3,3
27393,4,4,5,3,3,3,3
27397,6,4,1,3,3,3,3
27413,6,4,3,2,1,1,1
27419,4,4,6,3,3,3,3
27421,6,4,3,2,1,1,1
27423,6,4,1,3,3,3,3
27428,6,4,6,3,3,3,3
27429,6,4,2,3,3,3,3
27430,6,4,6,3,3,3,3
27438,4,4,1,3,3,3,3
27439,4,4,5,3,3,3,3
27441,3,4,2,3,3,3,3
27444,6,4,3,3,3,3,3
27449,4,4,3,3,3,3,3
27450,6,4,3,2,1,1,1
27451,6,4,4,3,3,3,3
27453,3,4,2,3,3,3,3
27454,6,4,6,3,3,3,3
27465,4,4,2,3,3,3,3
27476,4,4,4,3,3,3,3
27477,4,4,5,3,3,3,3
27481,6,4,5,3,3,3,3
27485,4,4,6,3,3,3,3
27489,4,4,6,3,3,3,3
27495,4,4,4,3,3,3,3
27500,4,4,6,3,3,3,3
27504,6,4,4,3,3,3,3
27507,4,4,3,3,3,3,3
27512,6,4,3,3,3,3,3
27517,3,4,2,3,3,3,3
27518,6,4,5,3,3,3,3
27521,4,4,3,3,3,3,3
27526,4,4,6,3,3,3,3
27537,4,4,3,3,3,3,3
27541,6,4,2,3,3,3,3
27543,4,4,5,3,3,3,3
27550,3,4,5,3,3,3,3
27553,4,4,6,3,3,3,3
27555,4,4,5,1,1,3,1
27559,6,4,2,3,3,3,3
27567,3,4,4,3,3,3,3
27570,3,4,4,3,3,3,3
27580,4,4,4,3,3,3,3
27598,4,4,4,3,3,3,3
27610,5,4,1,3,1,2,1
27611,4,4,4,1,1,1,1
27612,4,4,2,3,3,3,3
27613,6,4,4,3,3,3,3
27621,6,4,5,3,3,3,3
27624,4,4,1,3,3,3,3
27627,5,4,6,3,3,3,3
27628,6,4,6,3,3,3,3
27631,6,4,3,3,3,3,3
27635,6,4,4,3,3,3,3
27641,4,4,2,3,3,3,3
27647,6,4,5,2,1,3,1
27649,4,4,6,3,3,3,3
27654,4,4,4,3,3,3,3
27661,4,4,5,3,3,3,3
27662,6,4,6,2,1,2,1
27672,3,4,1,3,3,3,3
27686,3,4,3,3,3,3,3
27697,4,4,3,1,1,1,1
27705,3,4,5,3,3,3,3
27707,3,4,2,3,3,3,3
27709,4,4,5,3,3,3,3
27719,4,4,2,3,3,3,3
27720,4,4,1,1,1,2,1
27731,3,4,4,3,3,3,3
27743,6,4,4,2,1,1,1
27745,4,4,1,3,3,3,3
27750,4,4,5,1,1,3,1
27755,3,4,2,3,3,3,3
27761,4,4,2,3,3,3,3
27775,4,4,6,3,3,3,3
27778,4,4,6,3,3,3,3
27783,4,4,5,3,3,3,3
27786,4,4,3,3,3,3,3
27787,4,4,2,3,3,3,3
27790,3,4,1,3,3,3,3
27799,6,4,5,3,3,3,3
27806,6,4,4,3,3,3,3
27815,4,4,1,3,3,3,3
27825,6,4,6,2,1,2,1
27835,3,4,1,3,3,3,3
27838,4,4,3,3,3,3,3
27841,4,4,5,3,3,3,3
27844,6,4,6,2,1,2,1
27856,6,4,2,3,3,3,3
27860,4,4,5,1,1,3,1
27861,6,4,5,2,1,3,1
27865,4,4,5,1,1,3,1
27872,6,4,6,3,3,3,3
27873,6,4,6,3,3,3,3
27877,4,4,3,3,3,3,3
27884,4,4,3,3,3,3,3
27885,6,4,5,2,1,3,1
27898,4,4,4,3,3,3,3
27905,3,4,3,3,3,3,3
27914,6,4,2,2,1,3,1
27917,6,4,4,2,1,1,1
27929,4,4,3,1,1,1,1
27938,4,4,4,3,3,3,3
27939,6,4,2,3,3,3,3
27947,3,4,3,3,3,3,3
27951,6,4,2,2,1,3,1
27956,6,4,4,3,3,3,3
27963,3,4,6,3,3,3,3
27965,6,4,2,3,3,3,3
27966,4,4,2,3,3,3,3
27967,3,4,5,3,3,3,3
27969,6,4,4,3,3,3,3
27974,4,4,1,3,3,3,3
27977,4,4,3,3,3,3,3
27985,4,4,4,1,1,1,1
27987,4,4,6,3,3,3,3
27988,3,4,5,3,3,3,3
27996,3,4,6,3,3,3,3
27997,4,4,4,3,3,3,3
28000,3,4,3,3,3,3,3
28008,4,4,4,3,3,3,3
28014,6,4,2,3,3,3,3
28017,4,4,1,3,3,3,3
28018,6,4,3,3,3,3,3
28019,4,4,3,1,1,1,1
28021,6,4,3,3,3,3,3
28022,4,4,2,3,3,3,3
28027,4,4,2,3,3,3,3
28035,6,4,6,3,3,3,3
28042,6,4,1,3,3,3,3
28043,6,4,1,2,1,2,1
28046,6,4,3,3,3,3,3
28048,6,4,5,3,3,3,3
28049,5,4,2,3,3,3,3
28054,4,4,5,3,3,3,3
28055,4,4,3,3,3,3,3
28064,4,4,6,3,3,3,3
28066,4,4,1,3,3,3,3
28067,3,4,1,3,3,3,3
28069,6,4,6,3,3,3,3
28073,4,4,4,3,3,3,3
28078,6,4,2,2,1,3,1
28081,4,4,1,3,3,3,3
28082,5,4,2,3,3,3,3
28088,4,4,6,1,1,2,1
28089,4,4,5,3,3,3,3
28097,6,4,4,3,3,3,3
28102,6,4,4,3,3,3,3
28106,4,4,6,3,3,3,3
28108,6,4,5,3,3,3,3
28113,4,4,2,1,1,3,1
28122,4,4,5,3,3,3,3
28127,4,4,2,3,3,3,3
28134,6,4,1,3,3,3,3
28136,4,4,6,3,3,3,3
28139,3,4,6,3,3,3,3
28143,6,4,3,2,1,1,1
28144,6,4,4,3,3,3,3
28149,6,4,5,2,1,3,1
28151,4,4,1,3,3,3,3
28154,6,4,2,3,3,3,3
28157,6,4,1,3,3,3,3
28161,6,4,2,2,1,3,1
28176,4,4,2,3,3,3,3
28178,6,4,4,3,3,3,3
28179,3,4,1,3,3,3,3
28193,4,4,3,3,3,3,3
28195,6,4,1,3,3,3,3
28204,6,4,1,3,3,3,3
28207,4,4,6,3,3,3,3
28208,6,4,1,3,3,3,3
28210,4,4,3,3,3,3,3
28218,6,4,3,3,3,3,3
28223,3,4,6,3,3,3,3
28224,6,4,1,3,3,3,3
28238,3,4,5,3,3,3,3
28240,4,4,3,3,3,3,3
28241,4,4,3,3,3,3,3
28249,4,4,3,3,3,3,3
28251,4,4,2,3,3,3,3
28252,4,4,5,3,3,3,3
28258,4,4,6,3,3,3,3
28259,4,4,1,3,3,3,3
28264,4,4,5,3,3,3,3
28266,4,4,1,3,3,3,3
28268,4,4,3,3,3,3,3
28274,4,4,3,3,3,3,3
28279,6,4,4,3,3,3,3
28281,4,4,6,1,1,2,1
28283,4,4,1,3,3,3,3
28287,3,4,2,3,3,3,3
28289,4,4,2,3,3,3,3
28291,6,4,4,3,3,3,3
28315,4,4,6,3,3,3,3
28317,6,4,2,2,1,3,1
28318,6,4,2,2,1,3,1
28319,4,4,3,3,3,3,3
28328,3,4,6,3,3,3,3
28330,4,4,3,3,3,3,3
28331,4,4,3,3,3,3,3
28348,4,4,6,3,3,3,3
28350,4,4,1,3,3,3,3
28352,4,4,6,3,3,3,3
28360,6,4,1,3,3,3,3
28364,6,4,1,2,1,2,1
28371,6,4,2,3,3,3,3
28372,6,4,6,3,3,3,3
28375,3,4,6,3,3,3,3
28408,4,4,6,3,3,3,3
28412,3,4,3,3,3,3,3
28413,6,4,5,3,3,3,3
28414,6,4,4,2,1,1,1
28415,6,4,6,3,3,3,3
28424,4,4,2,3,3,3,3
28428,6,4,5,3,3,3,3
28430,4,4,2,3,3,3,3
