our_best_perm,Wil_best_perm,rand_perm,nr_checks_our,nr_checks_Wil,nr_checks_rand,minimum_check_number
16320,4,4,6,3,3,3,3
16323,4,4,4,3,3,3,3
16325,4,4,1,1,1,2,1
16331,6,4,1,3,3,3,3
16332,4,4,6,3,3,3,3
16334,4,4,4,3,3,3,3
16336,6,4,1,3,3,3,3
16339,6,4,3,3,3,3,3
16346,4,4,5,3,3,3,3
16348,6,4,1,3,3,3,3
16361,4,4,2,3,3,3,3
16363,4,4,6,3,3,3,3
16365,4,4,6,1,1,2,1
16377,6,4,6,3,3,3,3
16379,4,4,5,3,3,3,3
16385,6,4,5,3,3,3,3
16386,4,4,4,3,3,3,3
16388,4,4,3,1,1,1,1
16395,4,4,5,1,1,3,1
16397,6,4,1,3,3,3,3
16405,4,4,5,3,3,3,3
16410,6,4,5,3,3,3,3
16416,6,4,4,3,3,3,3
16418,6,4,6,3,3,3,3
16419,4,4,6,1,1,2,1
16421,6,4,3,3,3,3,3
16422,6,4,3,3,3,3,3
16433,6,4,4,3,3,3,3
16439,4,4,3,3,3,3,3
16441,4,4,2,3,3,3,3
16442,4,4,5,3,3,3,3
16444,4,4,3,1,1,1,1
16450,4,4,4,3,3,3,3
16451,4,4,5,3,3,3,3
16452,6,4,2,3,3,3,3
16460,6,4,5,3,3,3,3
16461,6,4,1,3,3,3,3
16462,4,4,3,3,3,3,3
16466,6,4,3,3,3,3,3
16470,4,4,2,3,3,3,3
16481,6,4,1,3,3,3,3
16485,4,4,2,3,3,3,3
16490,4,4,2,3,3,3,3
16498,4,4,1,3,3,3,3
16502,6,4,3,3,3,3,3
16503,6,4,5,3,3,3,3
16507,4,4,3,3,3,3,3
16509,4,4,5,3,3,3,3
16519,6,4,4,3,3,3,3
16522,6,4,4,3,3,3,3
16531,6,4,3,3,3,3,3
16537,6,4,3,3,3,3,3
16539,6,4,2,3,3,3,3
16542,6,4,5,3,3,3,3
16554,6,4,5,3,3,3,3
16556,4,4,5,3,3,3,3
16559,6,4,1,3,3,3,3
16564,6,4,1,3,3,3,3
16572,4,4,2,3,3,3,3
16578,4,4,1,3,3,3,3
16587,6,4,2,3,3,3,3
16590,4,4,2,3,3,3,3
16598,4,4,6,3,3,3,3
16603,4,4,6,3,3,3,3
16608,4,4,6,3,3,3,3
16609,6,4,3,3,3,3,3
16610,4,4,3,3,3,3,3
16630,6,4,1,3,3,3,3
16636,6,4,6,3,3,3,3
16637,6,4,4,3,3,3,3
16642,6,4,6,3,3,3,3
16648,4,4,3,3,3,3,3
16657,4,4,6,1,1,2,1
16660,4,4,4,3,3,3,3
16665,4,4,6,3,3,3,3
16677,4,4,6,3,3,3,3
16678,4,4,6,3,3,3,3
16681,4,4,2,1,1,3,1
16683,4,4,4,3,3,3,3
16687,6,4,1,3,3,3,3
16688,4,4,3,1,1,1,1
16691,3,4,4,3,3,3,3
16693,2,4,1,3,3,3,3
16694,6,4,2,3,3,3,3
16696,4,4,3,1,1,1,1
16699,4,4,4,3,3,3,3
16709,4,4,6,3,3,3,3
16711,4,4,2,3,3,3,3
16719,4,4,4,3,3,3,3
16721,4,4,2,3,3,3,3
16724,4,4,4,3,3,3,3
16725,6,4,2,3,3,3,3
16729,6,4,3,3,3,3,3
16730,6,4,1,3,3,3,3
16732,4,4,6,3,3,3,3
16735,4,4,6,3,3,3,3
16744,4,4,2,3,3,3,3
16750,6,4,2,3,3,3,3
16752,6,4,6,3,3,3,3
16754,4,4,6,3,3,3,3
16768,4,4,5,3,3,3,3
16787,6,4,3,3,3,3,3
16794,6,4,6,3,3,3,3
16809,6,4,6,3,3,3,3
16813,4,4,2,3,3,3,3
16820,6,4,3,3,3,3,3
16822,6,4,2,3,3,3,3
16825,6,4,5,3,3,3,3
16826,6,4,3,3,3,3,3
16835,4,4,1,1,1,2,1
16836,4,4,5,3,3,3,3
16838,4,4,2,3,3,3,3
16842,4,4,3,3,3,3,3
16844,4,4,6,3,3,3,3
16845,4,4,2,3,3,3,3
16856,6,4,5,3,3,3,3
16860,6,4,2,3,3,3,3
16866,6,4,3,3,3,3,3
16869,4,4,2,3,3,3,3
16875,4,4,1,3,3,3,3
16876,6,4,6,3,3,3,3
16878,4,4,6,3,3,3,3
16880,4,4,5,3,3,3,3
16896,6,4,5,3,3,3,3
16899,6,4,2,3,3,3,3
16924,6,4,2,3,3,3,3
16925,6,4,4,3,3,3,3
16934,6,4,6,3,3,3,3
16941,6,4,2,3,3,3,3
16963,5,4,6,3,3,3,3
16964,4,4,4,3,3,3,3
16966,4,4,2,1,1,3,1
16967,4,4,1,3,3,3,3
16969,4,4,2,3,3,3,3
16974,4,4,6,3,3,3,3
16982,4,4,3,3,3,3,3
16983,6,4,4,3,3,3,3
16987,6,4,4,3,3,3,3
16991,4,4,3,3,3,3,3
16995,4,4,5,3,3,3,3
16996,4,4,4,1,1,1,1
17001,6,4,4,3,3,3,3
17005,6,4,6,2,1,2,1
17013,6,4,1,3,3,3,3
17014,6,4,3,3,3,3,3
17022,4,4,1,1,1,2,1
17024,4,4,4,3,3,3,3
17027,6,4,6,3,3,3,3
17030,6,4,5,3,3,3,3
17031,6,4,6,3,3,3,3
17039,6,4,2,3,3,3,3
17042,4,4,6,3,3,3,3
17044,6,4,4,3,3,3,3
17055,4,4,3,3,3,3,3
17060,6,4,1,3,3,3,3
17063,4,4,3,3,3,3,3
17068,6,4,1,3,3,3,3
17069,6,4,1,3,3,3,3
17070,6,4,3,3,3,3,3
17073,4,4,2,3,3,3,3
17075,6,4,6,3,3,3,3
17080,4,4,4,3,3,3,3
17082,6,4,5,3,3,3,3
17094,4,4,6,3,3,3,3
17102,4,4,2,3,3,3,3
17104,4,4,4,3,3,3,3
17108,4,4,3,1,1,1,1
17116,6,4,1,3,3,3,3
17117,6,4,5,2,1,3,1
17119,6,4,2,3,3,3,3
17124,6,4,3,3,3,3,3
17127,4,4,1,3,3,3,3
17138,4,4,4,3,3,3,3
17141,4,4,5,1,1,3,1
17148,4,4,3,3,3,3,3
17156,6,4,1,3,3,3,3
17157,6,4,2,3,3,3,3
17165,6,4,2,3,3,3,3
17167,4,4,4,3,3,3,3
17174,4,4,3,3,3,3,3
17176,4,4,3,3,3,3,3
17178,6,4,6,3,3,3,3
17182,3,4,3,3,3,3,3
17185,4,4,3,3,3,3,3
17186,4,4,2,3,3,3,3
17187,4,4,3,3,3,3,3
17188,4,4,1,1,1,2,1
17190,4,4,5,3,3,3,3
17191,4,4,4,3,3,3,3
17200,6,4,2,3,3,3,3
17208,6,4,5,3,3,3,3
17209,4,4,6,3,3,3,3
17211,6,4,3,3,3,3,3
17216,4,4,3,3,3,3,3
17217,4,4,5,3,3,3,3
17228,4,4,3,3,3,3,3
17231,4,4,5,3,3,3,3
17233,6,4,3,3,3,3,3
17236,6,4,6,3,3,3,3
17239,5,4,4,3,3,3,3
17240,4,4,3,3,3,3,3
17241,6,4,5,3,3,3,3
17242,4,4,5,3,3,3,3
17243,6,4,4,3,3,3,3
17246,4,4,2,3,3,3,3
17248,4,4,4,3,3,3,3
17250,6,4,3,3,3,3,3
17257,6,4,5,3,3,3,3
17261,6,4,3,3,3,3,3
17265,6,4,3,3,3,3,3
17268,6,4,6,3,3,3,3
17286,6,4,2,3,3,3,3
17288,4,4,4,3,3,3,3
17290,4,4,6,3,3,3,3
17293,4,4,1,3,3,3,3
17295,4,4,4,3,3,3,3
17297,4,4,4,3,3,3,3
17308,6,4,6,3,3,3,3
17312,6,4,2,3,3,3,3
17318,6,4,6,3,3,3,3
17333,4,4,3,1,1,1,1
17334,4,4,6,3,3,3,3
17337,6,4,5,3,3,3,3
17346,4,4,3,3,3,3,3
17355,4,4,3,3,3,3,3
17356,4,4,5,1,1,3,1
17366,6,4,4,3,3,3,3
17374,4,4,1,3,3,3,3
17383,4,4,4,3,3,3,3
17389,6,4,4,3,3,3,3
17391,4,4,6,3,3,3,3
17395,6,4,6,3,3,3,3
17397,4,4,2,3,3,3,3
17398,6,4,4,3,3,3,3
17403,4,4,5,1,1,3,1
17404,4,4,3,3,3,3,3
17410,6,4,5,3,3,3,3
17413,4,4,1,3,3,3,3
17415,4,4,5,3,3,3,3
17420,4,4,5,3,3,3,3
17425,6,4,4,3,3,3,3
17430,4,4,6,1,1,2,1
17431,6,4,5,3,3,3,3
17433,6,4,6,3,3,3,3
17435,6,4,2,3,3,3,3
17438,4,4,1,3,3,3,3
17439,4,4,2,3,3,3,3
17442,6,4,4,3,3,3,3
17443,4,4,3,3,3,3,3
17448,4,4,5,3,3,3,3
17457,4,4,4,3,3,3,3
17464,4,4,5,3,3,3,3
17472,4,4,3,3,3,3,3
17474,4,4,5,3,3,3,3
17490,4,4,6,3,3,3,3
17493,4,4,6,3,3,3,3
17495,6,4,1,3,3,3,3
17500,4,4,5,3,3,3,3
17502,4,4,5,3,3,3,3
17503,4,4,1,3,3,3,3
17523,4,4,6,3,3,3,3
17524,6,4,4,3,3,3,3
17525,5,4,4,3,3,3,3
17528,4,4,3,3,3,3,3
17529,4,4,3,3,3,3,3
17534,6,4,4,3,3,3,3
17538,4,4,4,1,1,1,1
17548,4,4,5,3,3,3,3
17549,4,4,1,3,3,3,3
17550,4,4,3,1,1,1,1
17562,4,4,2,3,3,3,3
17576,6,4,1,3,3,3,3
17583,6,4,6,3,3,3,3
17590,4,4,5,3,3,3,3
17595,2,4,2,3,3,3,3
17596,4,4,2,3,3,3,3
17606,4,4,5,3,3,3,3
17612,6,4,5,3,3,3,3
17613,6,4,4,3,3,3,3
17620,2,4,5,3,3,3,3
17625,4,4,4,3,3,3,3
17626,6,4,1,3,3,3,3
17628,4,4,1,3,3,3,3
17630,4,4,4,3,3,3,3
17637,4,4,6,3,3,3,3
17638,4,4,2,3,3,3,3
17641,6,4,6,3,3,3,3
17648,6,4,3,3,3,3,3
17656,6,4,5,3,3,3,3
17657,4,4,1,3,3,3,3
17660,4,4,5,3,3,3,3
17661,6,4,3,3,3,3,3
17664,6,4,4,3,3,3,3
17668,4,4,3,3,3,3,3
17674,4,4,6,3,3,3,3
17676,6,4,6,3,3,3,3
17679,6,4,3,3,3,3,3
17688,6,4,6,3,3,3,3
17689,4,4,2,1,1,3,1
17692,6,4,4,3,3,3,3
17696,6,4,6,3,3,3,3
17701,5,4,5,3,3,3,3
17704,6,4,2,3,3,3,3
17709,4,4,6,3,3,3,3
17712,6,4,5,3,3,3,3
17725,4,4,5,3,3,3,3
17727,6,4,5,3,3,3,3
17741,4,4,6,1,1,2,1
17747,4,4,4,3,3,3,3
17748,4,4,4,3,3,3,3
17750,6,4,2,3,3,3,3
17751,4,4,4,3,3,3,3
17774,6,4,2,2,1,3,1
17775,4,4,5,3,3,3,3
17794,4,4,5,1,1,3,1
17795,6,4,6,3,3,3,3
17805,4,4,4,1,1,1,1
17810,4,4,4,3,3,3,3
17814,6,4,3,3,3,3,3
17828,3,4,3,3,3,3,3
17830,4,4,2,3,3,3,3
17838,6,4,2,2,1,3,1
17842,6,4,3,3,3,3,3
17843,4,4,4,3,3,3,3
17851,4,4,1,1,1,2,1
17853,6,4,3,3,3,3,3
17855,6,4,2,3,3,3,3
17872,4,4,1,3,3,3,3
17876,6,4,2,3,3,3,3
17879,4,4,6,3,3,3,3
17881,4,4,2,3,3,3,3
17884,6,4,5,3,3,3,3
17885,4,4,2,3,3,3,3
17887,6,4,2,3,3,3,3
17889,6,4,6,3,3,3,3
17894,4,4,1,3,3,3,3
17897,4,4,5,3,3,3,3
17911,6,4,5,3,3,3,3
17912,4,4,1,3,3,3,3
17917,3,4,2,3,3,3,3
17925,3,4,6,3,3,3,3
17939,4,4,4,3,3,3,3
17940,2,4,4,3,3,3,3
17947,4,4,2,3,3,3,3
17952,4,4,1,3,3,3,3
17954,4,4,6,3,3,3,3
17961,6,4,1,3,3,3,3
17966,6,4,6,3,3,3,3
17969,6,4,2,3,3,3,3
17979,4,4,4,3,3,3,3
17986,6,4,3,3,3,3,3
17988,4,4,1,3,3,3,3
17990,4,4,1,3,3,3,3
18002,4,4,1,3,3,3,3
18006,4,4,3,3,3,3,3
18007,4,4,3,3,3,3,3
18013,6,4,2,3,3,3,3
18017,4,4,6,3,3,3,3
18022,4,4,1,3,3,3,3
18029,4,4,2,3,3,3,3
18033,6,4,5,3,3,3,3
18034,4,4,1,3,3,3,3
18041,4,4,3,1,1,1,1
18045,4,4,3,3,3,3,3
18046,4,4,6,3,3,3,3
18052,6,4,5,3,3,3,3
18053,6,4,4,3,3,3,3
18056,4,4,2,3,3,3,3
18057,4,4,5,3,3,3,3
18066,4,4,6,3,3,3,3
18081,4,4,5,3,3,3,3
18082,4,4,6,1,1,2,1
18109,4,4,1,3,3,3,3
18122,4,4,5,3,3,3,3
18124,6,4,4,3,3,3,3
18133,4,4,6,1,1,2,1
18136,4,4,3,3,3,3,3
18149,4,4,4,3,3,3,3
18155,6,4,3,3,3,3,3
18161,6,4,2,3,3,3,3
18163,6,4,4,3,3,3,3
18165,4,4,3,1,1,1,1
18171,4,4,5,3,3,3,3
18173,4,4,4,3,3,3,3
18175,4,4,1,3,3,3,3
18179,4,4,5,3,3,3,3
18182,6,4,1,3,3,3,3
18187,4,4,5,3,3,3,3
18191,5,4,2,3,3,3,3
18194,4,4,6,3,3,3,3
18196,4,4,1,3,3,3,3
18198,4,4,3,1,1,1,1
18201,4,4,5,3,3,3,3
18202,6,4,5,3,3,3,3
18212,4,4,2,3,3,3,3
18213,4,4,6,3,3,3,3
18216,6,4,2,3,3,3,3
18220,4,4,5,3,3,3,3
18232,4,4,6,3,3,3,3
18238,4,4,3,1,1,1,1
18241,4,4,1,3,3,3,3
18246,1,4,6,3,3,3,3
18249,6,4,6,3,3,3,3
18250,4,4,5,3,3,3,3
18256,4,4,3,3,3,3,3
18257,2,4,2,3,3,3,3
18260,2,4,4,3,3,3,3
18268,4,4,2,1,1,3,1
18269,4,4,5,3,3,3,3
18271,4,4,6,3,3,3,3
18281,6,4,3,3,3,3,3
18286,4,4,6,3,3,3,3
18290,4,4,6,3,3,3,3
18297,4,4,6,3,3,3,3
18299,4,4,3,3,3,3,3
18300,4,4,1,3,3,3,3
18308,6,4,3,3,3,3,3
18316,4,4,5,3,3,3,3
18317,6,4,6,3,3,3,3
18322,6,4,3,3,3,3,3
18325,4,4,4,3,3,3,3
18338,4,4,4,3,3,3,3
18340,6,4,3,3,3,3,3
18341,3,4,1,3,3,3,3
18342,6,4,6,2,1,2,1
18351,4,4,3,3,3,3,3
18354,4,4,5,3,3,3,3
18357,6,4,2,3,3,3,3
18361,4,4,6,3,3,3,3
18373,4,4,5,1,1,3,1
18378,4,4,3,3,3,3,3
18382,4,4,6,3,3,3,3
18385,4,4,6,3,3,3,3
18391,4,4,1,3,3,3,3
18402,4,4,6,3,3,3,3
18403,4,4,2,1,1,3,1
18405,4,4,1,3,3,3,3
18424,6,4,4,3,3,3,3
18429,4,4,6,1,1,2,1
18456,4,4,6,3,3,3,3
18458,6,4,2,3,3,3,3
18468,4,4,1,3,3,3,3
18475,4,4,6,1,1,2,1
18479,6,4,6,3,3,3,3
18494,4,4,6,1,1,2,1
18501,6,4,6,3,3,3,3
18502,4,4,1,3,3,3,3
18503,4,4,1,3,3,3,3
18505,4,4,3,3,3,3,3
18509,4,4,2,3,3,3,3
18521,6,4,6,3,3,3,3
18523,4,4,5,1,1,3,1
18534,6,4,2,3,3,3,3
18537,6,4,6,3,3,3,3
18539,6,4,5,3,3,3,3
18541,4,4,3,3,3,3,3
18543,4,4,5,1,1,3,1
18545,6,4,4,3,3,3,3
18550,4,4,4,3,3,3,3
18555,4,4,5,3,3,3,3
18563,4,4,6,3,3,3,3
18566,4,4,6,1,1,2,1
18567,6,4,3,3,3,3,3
18573,4,4,1,3,3,3,3
18580,4,4,5,3,3,3,3
18586,2,4,2,3,3,3,3
18589,4,4,2,3,3,3,3
18591,4,4,6,3,3,3,3
18595,6,4,1,3,3,3,3
18604,6,4,6,3,3,3,3
18606,6,4,5,3,3,3,3
18607,4,4,6,3,3,3,3
18610,6,4,3,3,3,3,3
18612,3,4,1,3,3,3,3
18621,6,4,4,3,3,3,3
18629,6,4,5,3,3,3,3
18632,6,4,1,3,3,3,3
18634,4,4,4,3,3,3,3
18637,5,4,5,3,3,3,3
18642,6,4,2,3,3,3,3
18656,6,4,5,3,3,3,3
18660,6,4,5,3,3,3,3
18664,4,4,4,3,3,3,3
18665,4,4,5,1,1,3,1
18668,6,4,6,3,3,3,3
18674,6,4,2,3,3,3,3
18680,4,4,2,3,3,3,3
18686,4,4,6,3,3,3,3
18689,4,4,5,3,3,3,3
18691,4,4,4,3,3,3,3
18698,6,4,3,3,3,3,3
18700,6,4,5,2,1,3,1
18710,6,4,2,3,3,3,3
18713,5,4,5,3,3,3,3
18721,6,4,1,3,3,3,3
18723,6,4,6,3,3,3,3
18732,4,4,5,1,1,3,1
18737,6,4,1,3,3,3,3
18738,6,4,4,3,3,3,3
18740,6,4,2,3,3,3,3
18746,4,4,4,3,3,3,3
18747,4,4,1,3,3,3,3
18751,4,4,4,3,3,3,3
18753,4,4,4,1,1,1,1
18765,4,4,2,1,1,3,1
18767,6,4,6,3,3,3,3
18774,4,4,3,3,3,3,3
18778,6,4,6,3,3,3,3
18779,6,4,3,3,3,3,3
18781,6,4,6,3,3,3,3
18783,4,4,6,1,1,2,1
18784,6,4,3,3,3,3,3
18794,4,4,3,1,1,1,1
18798,4,4,2,3,3,3,3
18801,4,4,3,3,3,3,3
18808,4,4,2,3,3,3,3
18810,4,4,1,1,1,2,1
18811,4,4,6,3,3,3,3
18818,4,4,6,3,3,3,3
18824,4,4,1,3,3,3,3
18829,4,4,2,3,3,3,3
18833,4,4,3,3,3,3,3
18835,4,4,2,1,1,3,1
18843,4,4,3,3,3,3,3
18855,4,4,1,3,3,3,3
18859,4,4,3,1,1,1,1
18871,4,4,5,3,3,3,3
18873,6,4,1,3,3,3,3
18877,6,4,5,3,3,3,3
18882,6,4,5,3,3,3,3
18890,4,4,1,3,3,3,3
18893,4,4,6,3,3,3,3
18899,5,4,3,3,3,3,3
18902,4,4,3,1,1,1,1
18918,4,4,6,3,3,3,3
18926,4,4,6,3,3,3,3
18937,6,4,5,3,3,3,3
18940,6,4,5,3,3,3,3
18943,4,4,4,3,3,3,3
18945,4,4,5,3,3,3,3
18955,4,4,1,3,3,3,3
18962,4,4,4,1,1,1,1
18965,4,4,6,3,3,3,3
18968,4,4,4,3,3,3,3
18975,4,4,2,3,3,3,3
18987,6,4,4,2,1,1,1
18989,4,4,3,3,3,3,3
18991,4,4,5,3,3,3,3
18994,4,4,1,1,1,2,1
18997,4,4,4,3,3,3,3
19002,4,4,5,3,3,3,3
19007,2,4,2,3,3,3,3
19015,4,4,2,3,3,3,3
19024,6,4,1,3,3,3,3
19025,4,4,3,3,3,3,3
19040,4,4,4,3,3,3,3
19047,4,4,3,1,1,1,1
19056,4,4,4,3,3,3,3
19065,4,4,2,1,1,3,1
19074,4,4,4,3,3,3,3
19078,4,4,4,3,3,3,3
19080,4,4,2,3,3,3,3
19081,4,4,2,1,1,3,1
19083,4,4,1,3,3,3,3
19088,4,4,3,3,3,3,3
19093,4,4,4,3,3,3,3
19103,6,4,1,3,3,3,3
19106,6,4,6,3,3,3,3
19112,4,4,2,3,3,3,3
19120,4,4,4,3,3,3,3
19121,4,4,4,3,3,3,3
19124,6,4,2,3,3,3,3
19127,4,4,1,1,1,2,1
19129,4,4,4,3,3,3,3
19130,4,4,2,3,3,3,3
19136,4,4,1,3,3,3,3
19144,6,4,6,2,1,2,1
19150,4,4,6,3,3,3,3
19151,4,4,5,3,3,3,3
19154,4,4,2,3,3,3,3
19156,6,4,6,3,3,3,3
19160,4,4,2,3,3,3,3
19163,6,4,1,3,3,3,3
19166,4,4,6,3,3,3,3
19167,4,4,4,3,3,3,3
19181,6,4,4,3,3,3,3
19189,4,4,5,3,3,3,3
19191,4,4,4,3,3,3,3
19200,4,4,5,3,3,3,3
19231,4,4,5,1,1,3,1
19232,6,4,5,3,3,3,3
19242,4,4,1,3,3,3,3
19246,4,4,1,3,3,3,3
19249,4,4,2,3,3,3,3
19254,6,4,5,3,3,3,3
19260,4,4,6,3,3,3,3
19262,4,4,4,3,3,3,3
19273,6,4,6,3,3,3,3
19278,4,4,3,3,3,3,3
19282,4,4,6,3,3,3,3
19295,6,4,3,3,3,3,3
19302,4,4,2,3,3,3,3
19303,4,4,1,1,1,2,1
19304,4,4,1,3,3,3,3
19306,4,4,3,1,1,1,1
19307,6,4,4,3,3,3,3
19313,4,4,3,3,3,3,3
19315,4,4,1,1,1,2,1
19319,6,4,1,3,3,3,3
19323,4,4,6,1,1,2,1
19324,4,4,6,3,3,3,3
19329,4,4,5,1,1,3,1
19338,4,4,3,3,3,3,3
19346,6,4,2,3,3,3,3
19355,4,4,4,3,3,3,3
19356,4,4,3,3,3,3,3
19358,6,4,5,3,3,3,3
19360,4,4,6,1,1,2,1
19366,6,4,6,3,3,3,3
19370,6,4,3,3,3,3,3
19380,4,4,3,1,1,1,1
19393,4,4,5,1,1,3,1
19394,4,4,1,3,3,3,3
19397,6,4,6,3,3,3,3
19416,6,4,1,3,3,3,3
19424,6,4,2,3,3,3,3
19428,4,4,6,3,3,3,3
19429,4,4,2,3,3,3,3
19441,6,4,3,3,3,3,3
19447,6,4,5,3,3,3,3
19458,4,4,6,3,3,3,3
19459,6,4,3,3,3,3,3
19462,4,4,2,3,3,3,3
19463,4,4,1,1,1,2,1
19465,4,4,1,3,3,3,3
19467,4,4,6,3,3,3,3
19469,4,4,6,3,3,3,3
19479,6,4,6,3,3,3,3
19480,4,4,4,3,3,3,3
19481,4,4,3,3,3,3,3
19483,4,4,5,3,3,3,3
19496,5,4,1,3,3,3,3
19506,4,4,1,3,3,3,3
19507,4,4,2,3,3,3,3
19510,4,4,3,3,3,3,3
19519,6,4,2,3,3,3,3
19527,6,4,1,3,3,3,3
19528,4,4,6,3,3,3,3
19537,4,4,3,3,3,3,3
19541,4,4,6,3,3,3,3
19544,4,4,6,1,1,2,1
19551,6,4,2,3,3,3,3
19565,4,4,6,3,3,3,3
19568,4,4,1,3,3,3,3
19572,4,4,1,3,3,3,3
19574,4,4,5,1,1,3,1
19578,6,4,1,3,3,3,3
19579,4,4,2,3,3,3,3
19582,4,4,6,3,3,3,3
19588,6,4,3,3,3,3,3
19590,4,4,5,3,3,3,3
19596,4,4,4,3,3,3,3
19602,6,4,5,3,3,3,3
19606,4,4,1,3,3,3,3
19607,4,4,3,1,1,1,1
19608,6,4,4,3,3,3,3
19617,6,4,3,3,3,3,3
19618,4,4,6,3,3,3,3
19619,6,4,5,3,3,3,3
19627,4,4,4,3,3,3,3
19630,4,4,2,3,3,3,3
19646,4,4,2,3,3,3,3
19654,4,4,1,3,3,3,3
19655,4,4,2,1,1,3,1
19657,4,4,2,3,3,3,3
19662,4,4,5,3,3,3,3
19670,6,4,3,3,3,3,3
19673,6,4,1,3,3,3,3
19676,4,4,5,3,3,3,3
19681,6,4,6,2,1,2,1
19687,4,4,4,3,3,3,3
19692,4,4,6,3,3,3,3
19696,6,4,5,3,3,3,3
19699,4,4,5,3,3,3,3
19730,4,4,1,3,3,3,3
19739,6,4,6,3,3,3,3
19754,4,4,2,3,3,3,3
19757,6,4,2,3,3,3,3
19760,6,4,2,3,3,3,3
19772,6,4,1,3,3,3,3
19773,6,4,1,3,3,3,3
19780,4,4,6,3,3,3,3
19781,4,4,1,3,3,3,3
19782,3,4,6,3,3,3,3
19785,4,4,3,3,3,3,3
19799,4,4,2,3,3,3,3
19804,4,4,1,3,3,3,3
19821,4,4,3,3,3,3,3
19829,4,4,5,3,3,3,3
19832,4,4,2,3,3,3,3
19836,4,4,6,3,3,3,3
19837,4,4,6,1,1,2,1
19857,6,4,3,3,3,3,3
19859,4,4,3,1,1,1,1
19864,4,4,5,3,3,3,3
19867,4,4,5,1,1,3,1
19869,4,4,3,3,3,3,3
19870,6,4,6,3,3,3,3
19874,4,4,2,3,3,3,3
19876,6,4,3,3,3,3,3
19895,4,4,4,1,1,1,1
19896,4,4,6,3,3,3,3
19912,4,4,1,1,1,2,1
19913,4,4,2,1,1,3,1
19920,4,4,2,3,3,3,3
19925,4,4,5,3,3,3,3
19929,6,4,5,3,3,3,3
19950,4,4,1,1,1,2,1
19955,6,4,5,3,3,3,3
19956,4,4,3,3,3,3,3
19967,4,4,5,3,3,3,3
19969,4,4,4,1,1,1,1
19976,6,4,5,3,3,3,3
19977,4,4,4,3,3,3,3
19990,4,4,1,3,3,3,3
19995,4,4,1,3,3,3,3
19997,4,4,2,3,3,3,3
20005,4,4,2,3,3,3,3
20009,1,4,5,3,3,3,3
20022,6,4,2,3,3,3,3
20024,6,4,3,3,3,3,3
20031,6,4,1,3,3,3,3
20033,4,4,2,3,3,3,3
20035,6,4,2,3,3,3,3
20037,6,4,5,3,3,3,3
20045,4,4,3,3,3,3,3
20053,4,4,2,1,1,3,1
20060,6,4,6,3,3,3,3
20061,6,4,1,3,3,3,3
20063,4,4,4,3,3,3,3
20075,4,4,6,3,3,3,3
20078,6,4,4,3,3,3,3
20084,4,4,6,3,3,3,3
20104,4,4,2,3,3,3,3
20115,6,4,4,2,1,1,1
20116,6,4,5,3,3,3,3
20126,4,4,4,3,3,3,3
20127,4,4,6,3,3,3,3
20132,4,4,5,3,3,3,3
20136,4,4,2,3,3,3,3
20138,4,4,1,3,3,3,3
20142,4,4,4,3,3,3,3
20149,4,4,5,3,3,3,3
20151,6,4,3,3,3,3,3
20157,4,4,6,3,3,3,3
20161,4,4,6,3,3,3,3
20170,4,4,4,3,3,3,3
20173,6,4,2,3,3,3,3
20174,4,4,6,3,3,3,3
20175,4,4,6,3,3,3,3
20180,4,4,3,3,3,3,3
20190,4,4,2,3,3,3,3
20198,4,4,3,3,3,3,3
20201,4,4,2,3,3,3,3
20204,6,4,4,3,3,3,3
20211,4,4,4,3,3,3,3
20216,6,4,3,3,3,3,3
20217,6,4,4,3,3,3,3
20221,4,4,1,1,1,2,1
20224,4,4,3,3,3,3,3
20227,4,4,6,3,3,3,3
20232,6,4,3,3,3,3,3
20234,6,4,2,3,3,3,3
20236,6,4,5,3,3,3,3
20237,6,4,3,3,3,3,3
20240,6,4,6,3,3,3,3
20246,4,4,2,3,3,3,3
20251,6,4,2,3,3,3,3
20253,4,4,3,3,3,3,3
20261,4,4,4,3,3,3,3
20264,6,4,4,3,3,3,3
20275,6,4,4,3,3,3,3
20284,6,4,3,3,3,3,3
20298,6,4,3,3,3,3,3
20301,6,4,6,3,3,3,3
20304,4,4,5,3,3,3,3
20315,4,4,1,3,3,3,3
20321,6,4,2,3,3,3,3
20327,4,4,1,3,3,3,3
20336,6,4,4,2,1,1,1
20337,4,4,4,3,3,3,3
20349,4,4,5,3,3,3,3
20353,6,4,4,3,3,3,3
20354,4,4,4,3,3,3,3
20360,4,4,6,3,3,3,3
20363,6,4,3,3,3,3,3
20364,4,4,1,3,3,3,3
20368,6,4,2,3,3,3,3
20372,4,4,3,3,3,3,3
20379,6,4,1,3,3,3,3
20385,6,4,1,3,3,3,3
20387,4,4,6,3,3,3,3
20388,6,4,4,3,3,3,3
20391,4,4,4,3,3,3,3
20405,4,4,3,3,3,3,3
20407,6,4,1,3,3,3,3
20410,4,4,2,3,3,3,3
20420,6,4,4,3,3,3,3
20421,4,4,2,3,3,3,3
20432,4,4,4,1,1,1,1
20435,4,4,1,3,3,3,3
20440,4,4,3,1,1,1,1
20441,4,4,6,3,3,3,3
20450,6,4,1,3,3,3,3
20457,6,4,4,3,3,3,3
20469,4,4,6,1,1,2,1
20470,6,4,6,3,3,3,3
20477,6,4,1,3,3,3,3
20481,4,4,1,1,1,2,1
20482,4,4,1,3,3,3,3
