our_best_perm,Wil_best_perm,rand_perm,nr_checks_our,nr_checks_Wil,nr_checks_rand,minimum_check_number
16403,6,4,5,3,3,3,3
16410,6,4,6,3,3,3,3
16417,6,4,5,3,3,3,3
16419,4,4,1,1,1,2,1
16426,6,4,3,3,3,3,3
16431,4,4,6,1,1,2,1
16437,6,4,4,3,3,3,3
16441,4,4,5,3,3,3,3
16447,4,4,2,1,1,3,1
16448,6,4,1,3,3,3,3
16452,6,4,6,3,3,3,3
16454,4,4,4,1,1,1,1
16456,6,4,1,3,3,3,3
16458,6,4,3,3,3,3,3
16460,6,4,2,3,3,3,3
16464,4,4,4,3,3,3,3
16467,6,4,1,3,3,3,3
16473,6,4,5,3,3,3,3
16474,4,4,2,1,1,3,1
16475,6,4,4,3,3,3,3
16480,6,4,1,3,3,3,3
16485,6,4,2,3,3,3,3
16490,4,4,6,3,3,3,3
16493,6,4,1,3,3,3,3
16497,6,4,3,3,3,3,3
16499,6,4,2,3,3,3,3
16501,6,4,1,3,3,3,3
16507,4,4,6,3,3,3,3
16508,6,4,2,3,3,3,3
16509,4,4,6,3,3,3,3
16510,4,4,2,3,3,3,3
16516,6,4,4,3,3,3,3
16526,4,4,2,1,1,3,1
16528,4,4,1,1,1,2,1
16531,4,4,6,3,3,3,3
16542,6,4,4,3,3,3,3
16543,4,4,6,3,3,3,3
16545,6,4,2,3,3,3,3
16546,4,4,1,1,1,2,1
16554,6,4,1,3,3,3,3
16558,4,4,6,3,3,3,3
16560,6,4,1,3,3,3,3
16567,6,4,3,3,3,3,3
16587,6,4,4,3,3,3,3
16589,4,4,2,3,3,3,3
16602,6,4,2,3,3,3,3
16603,4,4,3,3,3,3,3
16606,4,4,2,3,3,3,3
16616,4,4,6,3,3,3,3
16619,6,4,6,3,3,3,3
16621,5,4,4,3,3,3,3
16626,4,4,4,1,1,1,1
16627,6,4,4,3,3,3,3
16641,5,4,5,3,3,3,3
16643,6,4,5,3,3,3,3
16667,4,4,2,3,3,3,3
16668,6,4,4,3,3,3,3
16670,4,4,2,3,3,3,3
16671,5,4,5,3,3,3,3
16672,4,4,4,3,3,3,3
16674,6,4,4,3,3,3,3
16676,4,4,4,3,3,3,3
16677,6,4,1,3,3,3,3
16679,4,4,6,3,3,3,3
16684,6,4,2,3,3,3,3
16688,6,4,4,2,1,1,1
16699,6,4,5,3,3,3,3
16704,6,4,4,3,3,3,3
16706,6,4,4,3,3,3,3
16707,6,4,3,3,3,3,3
16711,6,4,5,3,3,3,3
16716,4,4,5,3,3,3,3
16717,6,4,6,3,3,3,3
16718,6,4,2,3,3,3,3
16725,6,4,4,3,3,3,3
16726,4,4,3,3,3,3,3
16734,4,4,2,3,3,3,3
16736,6,4,2,3,3,3,3
16741,6,4,4,3,3,3,3
16743,6,4,3,2,1,1,1
16745,6,4,6,3,3,3,3
16747,4,4,6,1,1,2,1
16761,6,4,4,3,3,3,3
16766,4,4,4,3,3,3,3
16779,6,4,4,3,3,3,3
16780,6,4,4,3,3,3,3
16799,6,4,3,3,3,3,3
16802,6,4,2,3,3,3,3
16808,4,4,2,3,3,3,3
16812,4,4,6,3,3,3,3
16814,4,4,1,3,3,3,3
16816,6,4,5,3,3,3,3
16817,4,4,2,1,1,3,1
16820,6,4,5,3,3,3,3
16821,6,4,6,3,3,3,3
16828,6,4,5,3,3,3,3
16830,6,4,6,3,3,3,3
16831,6,4,2,3,3,3,3
16833,6,4,6,3,3,3,3
16837,6,4,2,3,3,3,3
16843,6,4,2,3,3,3,3
16844,4,4,4,3,3,3,3
16846,6,4,2,3,3,3,3
16854,6,4,2,3,3,3,3
16859,6,4,5,3,3,3,3
16872,6,4,5,3,3,3,3
16878,4,4,5,3,3,3,3
16879,6,4,3,3,3,3,3
16883,4,4,3,3,3,3,3
16884,6,4,1,3,3,3,3
16888,6,4,6,3,3,3,3
16904,6,4,6,3,3,3,3
16905,4,4,6,1,1,2,1
16913,4,4,3,3,3,3,3
16917,4,4,2,3,3,3,3
16924,6,4,1,3,3,3,3
16925,6,4,6,3,3,3,3
16930,6,4,6,3,3,3,3
16936,6,4,2,3,3,3,3
16940,6,4,2,3,3,3,3
16950,4,4,5,3,3,3,3
16951,6,4,5,3,3,3,3
16952,6,4,1,3,3,3,3
16953,4,4,4,3,3,3,3
16957,6,4,6,3,3,3,3
16962,3,4,1,3,3,3,3
16968,6,4,4,3,3,3,3
16970,4,4,4,3,3,3,3
16971,4,4,6,3,3,3,3
16974,4,4,3,3,3,3,3
16975,4,4,3,3,3,3,3
16976,6,4,6,3,3,3,3
16983,6,4,6,3,3,3,3
16998,4,4,4,3,3,3,3
17005,6,4,3,2,1,1,1
17006,4,4,3,3,3,3,3
17023,6,4,5,3,3,3,3
17027,6,4,4,3,3,3,3
17031,6,4,6,3,3,3,3
17041,6,4,5,3,3,3,3
17044,6,4,1,3,3,3,3
17045,6,4,6,3,3,3,3
17048,4,4,1,3,3,3,3
17059,5,4,2,3,3,3,3
17062,6,4,2,3,3,3,3
17063,4,4,4,3,3,3,3
17065,4,4,3,3,3,3,3
17067,6,4,5,3,3,3,3
17068,6,4,4,3,3,3,3
17070,6,4,3,3,3,3,3
17074,6,4,6,3,3,3,3
17075,4,4,3,3,3,3,3
17090,4,4,4,3,3,3,3
17099,4,4,2,3,3,3,3
17103,6,4,2,3,3,3,3
17104,6,4,6,3,3,3,3
17107,6,4,1,2,1,2,1
17117,4,4,2,1,1,3,1
17118,4,4,4,3,3,3,3
17119,6,4,3,3,3,3,3
17124,6,4,2,3,3,3,3
17127,4,4,4,3,3,3,3
17128,6,4,1,3,3,3,3
17133,4,4,4,1,1,1,1
17134,4,4,6,3,3,3,3
17138,6,4,5,3,3,3,3
17140,4,4,2,3,3,3,3
17148,6,4,2,3,3,3,3
17161,6,4,4,3,3,3,3
17163,5,4,2,3,3,3,3
17167,6,4,4,3,3,3,3
17175,6,4,3,3,3,3,3
17179,4,4,5,3,3,3,3
17186,4,4,5,3,3,3,3
17187,6,4,6,3,3,3,3
17196,4,4,6,3,3,3,3
17197,6,4,6,3,3,3,3
17199,6,4,1,3,3,3,3
17201,4,4,3,3,3,3,3
17213,6,4,4,3,3,3,3
17218,4,4,2,3,3,3,3
17220,4,4,6,3,3,3,3
17221,6,4,3,3,3,3,3
17222,4,4,5,3,3,3,3
17228,4,4,3,3,3,3,3
17238,6,4,3,3,3,3,3
17249,4,4,1,3,3,3,3
17251,4,4,6,3,3,3,3
17256,4,4,2,1,1,3,1
17263,4,4,2,3,3,3,3
17264,6,4,6,3,3,3,3
17269,4,4,5,3,3,3,3
17272,4,4,4,1,1,1,1
17281,6,4,6,3,3,3,3
17282,4,4,1,3,3,3,3
17286,6,4,1,3,3,3,3
17291,6,4,1,3,3,3,3
17302,4,4,6,3,3,3,3
17306,6,4,1,3,3,3,3
17308,6,4,3,3,3,3,3
17311,6,4,3,3,3,3,3
17314,4,4,6,3,3,3,3
17318,4,4,4,3,3,3,3
17322,6,4,1,3,3,3,3
17328,6,4,4,3,3,3,3
17333,4,4,2,1,1,3,1
17334,6,4,3,3,3,3,3
17338,6,4,3,3,3,3,3
17346,6,4,4,3,3,3,3
17357,4,4,1,3,3,3,3
17366,4,4,6,3,3,3,3
17368,4,4,3,1,1,1,1
17369,6,4,4,3,3,3,3
17371,4,4,2,1,1,3,1
17379,4,4,4,3,3,3,3
17383,4,4,2,3,3,3,3
17392,4,4,2,1,1,3,1
17393,4,4,4,1,1,1,1
17395,6,4,2,3,3,3,3
17396,5,4,2,3,3,3,3
17401,6,4,1,3,3,3,3
17402,6,4,6,3,3,3,3
17410,6,4,5,3,3,3,3
17416,6,4,5,3,3,3,3
17425,6,4,6,3,3,3,3
17426,6,4,2,3,3,3,3
17427,6,4,6,3,3,3,3
17436,4,4,3,3,3,3,3
17439,6,4,5,3,3,3,3
17446,4,4,2,3,3,3,3
17451,6,4,3,3,3,3,3
17455,6,4,4,3,3,3,3
17456,6,4,2,3,3,3,3
17460,6,4,6,2,1,2,1
17464,6,4,3,3,3,3,3
17466,6,4,3,3,3,3,3
17474,6,4,3,3,3,3,3
17479,2,4,6,3,3,3,3
17480,6,4,3,3,3,3,3
17482,6,4,1,3,3,3,3
17488,4,4,2,3,3,3,3
17492,6,4,6,3,3,3,3
17493,6,4,6,3,3,3,3
17509,6,4,5,3,3,3,3
17510,6,4,5,3,3,3,3
17512,6,4,1,2,1,2,1
17514,6,4,6,3,3,3,3
17528,6,4,1,3,3,3,3
17529,6,4,6,3,3,3,3
17531,6,4,3,3,3,3,3
17537,6,4,4,3,3,3,3
17543,6,4,2,3,3,3,3
17546,6,4,2,3,3,3,3
17556,6,4,4,3,3,3,3
17559,4,4,5,3,3,3,3
17561,6,4,2,3,3,3,3
17562,4,4,3,3,3,3,3
17563,3,4,2,3,3,3,3
17565,6,4,4,3,3,3,3
17567,6,4,5,3,3,3,3
17569,4,4,1,3,3,3,3
17575,6,4,2,3,3,3,3
17596,4,4,3,3,3,3,3
17598,6,4,4,3,3,3,3
17599,6,4,4,3,3,3,3
17600,4,4,5,3,3,3,3
17608,4,4,2,3,3,3,3
17609,6,4,3,3,3,3,3
17612,6,4,2,3,3,3,3
17615,6,4,2,3,3,3,3
17619,6,4,5,3,3,3,3
17621,4,4,2,3,3,3,3
17625,4,4,6,3,3,3,3
17629,4,4,1,1,1,2,1
17652,4,4,2,1,1,3,1
17654,4,4,6,3,3,3,3
17655,6,4,3,3,3,3,3
17656,6,4,1,3,3,3,3
17684,4,4,1,1,1,2,1
17691,6,4,6,3,3,3,3
17693,4,4,6,1,1,2,1
17694,6,4,2,3,3,3,3
17697,6,4,6,3,3,3,3
17706,6,4,6,3,3,3,3
17708,6,4,2,3,3,3,3
17709,4,4,3,3,3,3,3
17710,6,4,4,3,3,3,3
17712,6,4,6,3,3,3,3
17715,6,4,5,3,3,3,3
17721,4,4,4,3,3,3,3
17725,6,4,1,3,3,3,3
17736,4,4,2,3,3,3,3
17738,4,4,4,3,3,3,3
17740,4,4,6,1,1,2,1
17751,6,4,3,3,3,3,3
17752,6,4,1,3,3,3,3
17753,6,4,5,3,3,3,3
17757,4,4,5,3,3,3,3
17762,6,4,1,3,3,3,3
17764,6,4,3,3,3,3,3
17766,4,4,6,3,3,3,3
17768,6,4,3,3,3,3,3
17770,4,4,1,3,3,3,3
17777,6,4,4,3,3,3,3
17780,6,4,1,3,3,3,3
17785,6,4,5,3,3,3,3
17788,4,4,1,3,3,3,3
17790,6,4,5,3,3,3,3
17791,4,4,6,3,3,3,3
17795,5,4,3,3,3,3,3
17807,4,4,5,3,3,3,3
17819,2,4,4,3,3,3,3
17832,5,4,3,3,3,3,3
17840,6,4,6,3,3,3,3
17843,4,4,1,3,3,3,3
17848,6,4,4,3,3,3,3
17850,4,4,3,3,3,3,3
17852,6,4,3,3,3,3,3
17853,6,4,5,3,3,3,3
17856,4,4,3,3,3,3,3
17863,4,4,2,1,1,3,1
17864,4,4,2,3,3,3,3
17873,6,4,1,3,3,3,3
17882,6,4,3,3,3,3,3
17893,4,4,2,1,1,3,1
17894,4,4,1,3,3,3,3
17896,6,4,5,3,3,3,3
17899,6,4,6,3,3,3,3
17908,4,4,3,3,3,3,3
17911,6,4,2,3,3,3,3
17914,6,4,4,3,3,3,3
17929,5,4,6,3,3,3,3
17930,4,4,3,3,3,3,3
17934,4,4,4,1,1,1,1
17941,4,4,3,3,3,3,3
17947,4,4,3,3,3,3,3
17957,4,4,1,3,3,3,3
17963,4,4,1,3,3,3,3
17965,4,4,5,3,3,3,3
17990,6,4,5,3,3,3,3
17992,6,4,1,3,3,3,3
18002,6,4,5,3,3,3,3
18008,6,4,1,3,3,3,3
18014,6,4,4,3,3,3,3
18019,4,4,1,3,3,3,3
18028,4,4,2,1,1,3,1
18030,4,4,6,3,3,3,3
18033,6,4,2,3,3,3,3
18040,6,4,6,3,3,3,3
18044,6,4,3,3,3,3,3
18058,4,4,3,1,1,1,1
18061,4,4,3,3,3,3,3
18062,6,4,5,3,3,3,3
18065,4,4,4,3,3,3,3
18071,2,4,6,3,3,3,3
18080,4,4,6,3,3,3,3
18087,4,4,3,3,3,3,3
18088,4,4,1,3,3,3,3
18106,4,4,5,3,3,3,3
18107,6,4,2,3,3,3,3
18109,4,4,1,3,3,3,3
18116,6,4,3,3,3,3,3
18118,6,4,3,3,3,3,3
18124,5,4,4,3,3,3,3
18125,4,4,3,3,3,3,3
18138,4,4,2,1,1,3,1
18148,6,4,1,3,3,3,3
18152,6,4,4,3,3,3,3
18155,6,4,5,3,3,3,3
18164,6,4,1,3,3,3,3
18178,6,4,4,3,3,3,3
18186,6,4,3,3,3,3,3
18190,6,4,3,3,3,3,3
18191,5,4,2,3,3,3,3
18194,4,4,6,3,3,3,3
18198,4,4,2,1,1,3,1
18201,4,4,1,3,3,3,3
18203,6,4,6,3,3,3,3
18204,4,4,5,3,3,3,3
18210,6,4,6,3,3,3,3
18217,6,4,3,3,3,3,3
18218,6,4,1,3,3,3,3
18223,4,4,2,3,3,3,3
18224,6,4,4,3,3,3,3
18226,6,4,2,3,3,3,3
18231,5,4,2,3,3,3,3
18232,6,4,6,3,3,3,3
18235,6,4,1,3,3,3,3
18236,6,4,3,3,3,3,3
18237,4,4,3,3,3,3,3
18238,4,4,5,1,1,3,1
18241,4,4,2,3,3,3,3
18242,4,4,4,3,3,3,3
18243,2,4,6,3,3,3,3
18246,2,4,5,3,3,3,3
18249,6,4,4,3,3,3,3
18251,6,4,4,3,3,3,3
18258,4,4,1,3,3,3,3
18260,2,4,2,3,3,3,3
18261,6,4,4,3,3,3,3
18272,4,4,3,1,1,1,1
18276,4,4,6,3,3,3,3
18279,4,4,4,3,3,3,3
18281,6,4,3,3,3,3,3
18296,4,4,6,3,3,3,3
18303,5,4,2,3,3,3,3
18306,6,4,4,3,3,3,3
18307,4,4,1,3,3,3,3
18309,6,4,3,3,3,3,3
18315,5,4,2,3,3,3,3
18319,4,4,3,3,3,3,3
18320,6,4,5,3,3,3,3
18328,4,4,4,1,1,1,1
18339,6,4,6,3,3,3,3
18351,6,4,3,3,3,3,3
18352,4,4,6,3,3,3,3
18358,4,4,2,3,3,3,3
18363,6,4,4,3,3,3,3
18364,4,4,1,3,3,3,3
18369,4,4,3,3,3,3,3
18370,6,4,4,3,3,3,3
18375,6,4,3,3,3,3,3
18376,6,4,4,3,3,3,3
18400,6,4,6,3,3,3,3
18401,4,4,6,3,3,3,3
18406,4,4,3,3,3,3,3
18412,1,4,2,3,3,3,3
18417,6,4,6,3,3,3,3
18436,4,4,1,1,1,2,1
18438,4,4,4,3,3,3,3
18450,4,4,5,3,3,3,3
18458,4,4,4,3,3,3,3
18463,6,4,2,3,3,3,3
18465,4,4,3,3,3,3,3
18468,6,4,6,3,3,3,3
18471,4,4,1,3,3,3,3
18480,4,4,5,3,3,3,3
18491,4,4,5,1,1,3,1
18495,5,4,4,3,3,3,3
18501,6,4,3,3,3,3,3
18521,6,4,2,3,3,3,3
18531,6,4,6,3,3,3,3
18532,5,4,5,3,3,3,3
18533,2,4,4,3,3,3,3
18537,6,4,1,3,3,3,3
18540,6,4,3,3,3,3,3
18541,4,4,5,3,3,3,3
18542,6,4,2,2,1,3,1
18543,4,4,3,1,1,1,1
18553,4,4,4,3,3,3,3
18563,4,4,4,3,3,3,3
18573,6,4,4,3,3,3,3
18577,6,4,4,3,3,3,3
18583,6,4,4,3,3,3,3
18587,6,4,6,3,3,3,3
18595,6,4,1,3,3,3,3
18597,6,4,1,3,3,3,3
18598,6,4,2,3,3,3,3
18602,4,4,2,3,3,3,3
18604,4,4,5,3,3,3,3
18615,6,4,3,3,3,3,3
18616,6,4,6,3,3,3,3
18624,4,4,3,3,3,3,3
18628,6,4,1,3,3,3,3
18636,4,4,6,3,3,3,3
18645,4,4,5,3,3,3,3
18652,6,4,2,3,3,3,3
18660,6,4,6,3,3,3,3
18666,4,4,6,3,3,3,3
18667,4,4,1,3,3,3,3
18669,6,4,3,3,3,3,3
18689,4,4,4,3,3,3,3
18692,6,4,1,3,3,3,3
18701,6,4,2,3,3,3,3
18703,4,4,3,3,3,3,3
18704,6,4,4,3,3,3,3
18713,5,4,6,3,3,3,3
18718,4,4,3,3,3,3,3
18721,6,4,5,3,3,3,3
18724,6,4,4,3,3,3,3
18739,4,4,6,3,3,3,3
18746,4,4,4,3,3,3,3
18749,4,4,2,3,3,3,3
18751,4,4,6,3,3,3,3
18759,4,4,6,1,1,2,1
18766,6,4,6,3,3,3,3
18767,6,4,3,3,3,3,3
18769,4,4,1,3,3,3,3
18787,4,4,3,3,3,3,3
18792,6,4,4,3,3,3,3
18803,4,4,3,3,3,3,3
18809,6,4,4,3,3,3,3
18816,6,4,1,3,3,3,3
18818,6,4,2,3,3,3,3
18820,6,4,6,3,3,3,3
18823,6,4,3,3,3,3,3
18825,6,4,2,3,3,3,3
18832,6,4,4,3,3,3,3
18837,6,4,1,3,3,3,3
18851,4,4,3,3,3,3,3
18854,6,4,1,3,3,3,3
18863,4,4,2,3,3,3,3
18864,4,4,4,1,1,1,1
18874,4,4,3,3,3,3,3
18875,6,4,3,3,3,3,3
18879,6,4,3,3,3,3,3
18893,6,4,1,3,3,3,3
18904,4,4,4,3,3,3,3
18905,6,4,4,3,3,3,3
18911,4,4,1,3,3,3,3
18916,4,4,6,3,3,3,3
18922,4,4,3,1,1,1,1
18927,5,4,3,3,3,3,3
18931,4,4,2,3,3,3,3
18934,4,4,1,3,3,3,3
18939,6,4,2,3,3,3,3
18949,4,4,3,3,3,3,3
18953,4,4,2,3,3,3,3
18954,5,4,3,3,3,3,3
18956,4,4,4,1,1,1,1
18959,4,4,3,3,3,3,3
18961,4,4,2,3,3,3,3
18965,4,4,1,3,3,3,3
18968,4,4,4,3,3,3,3
18991,4,4,3,3,3,3,3
18992,6,4,4,3,3,3,3
18993,6,4,3,3,3,3,3
19000,6,4,6,3,3,3,3
19008,6,4,6,2,1,2,1
19013,4,4,4,1,1,1,1
19016,4,4,1,1,1,2,1
19022,4,4,2,3,3,3,3
19027,6,4,3,3,3,3,3
19034,4,4,5,3,3,3,3
19035,4,4,6,3,3,3,3
19036,4,4,4,3,3,3,3
19043,4,4,1,3,3,3,3
19045,4,4,4,3,3,3,3
19046,6,4,2,3,3,3,3
19049,4,4,5,3,3,3,3
19050,6,4,2,3,3,3,3
19053,4,4,2,3,3,3,3
19061,6,4,2,3,3,3,3
19074,4,4,6,3,3,3,3
19104,6,4,6,3,3,3,3
19106,6,4,6,3,3,3,3
19108,4,4,1,1,1,2,1
19121,6,4,3,3,3,3,3
19126,4,4,2,3,3,3,3
19130,4,4,3,3,3,3,3
19135,4,4,3,3,3,3,3
19136,4,4,5,3,3,3,3
19138,4,4,5,1,1,3,1
19139,4,4,6,3,3,3,3
19140,6,4,1,3,3,3,3
19148,4,4,3,3,3,3,3
19152,6,4,1,3,3,3,3
19154,6,4,3,3,3,3,3
19164,4,4,4,3,3,3,3
19166,4,4,1,3,3,3,3
19171,6,4,6,3,3,3,3
19173,6,4,5,3,3,3,3
19176,4,4,2,1,1,3,1
19179,4,4,2,3,3,3,3
19184,4,4,6,3,3,3,3
19186,6,4,5,3,3,3,3
19190,6,4,4,3,3,3,3
19195,4,4,5,3,3,3,3
19205,4,4,6,3,3,3,3
19208,4,4,6,1,1,2,1
19209,4,4,3,1,1,1,1
19212,6,4,3,3,3,3,3
19220,4,4,4,3,3,3,3
19224,4,4,5,1,1,3,1
19225,4,4,1,3,3,3,3
19234,4,4,5,3,3,3,3
19247,4,4,5,3,3,3,3
19253,6,4,3,3,3,3,3
19256,6,4,5,3,3,3,3
19266,4,4,3,3,3,3,3
19268,6,4,4,2,1,1,1
19273,6,4,6,3,3,3,3
19280,4,4,5,3,3,3,3
19281,6,4,3,3,3,3,3
19282,4,4,4,3,3,3,3
19291,4,4,2,3,3,3,3
19294,6,4,4,3,3,3,3
19302,4,4,1,3,3,3,3
19317,4,4,6,3,3,3,3
19318,4,4,5,3,3,3,3
19327,4,4,6,3,3,3,3
19332,4,4,4,1,1,1,1
19334,6,4,6,3,3,3,3
19335,6,4,1,3,3,3,3
19336,4,4,4,1,1,1,1
19342,4,4,4,3,3,3,3
19345,6,4,1,3,3,3,3
19350,6,4,1,3,3,3,3
19351,4,4,4,3,3,3,3
19352,6,4,4,3,3,3,3
19353,4,4,6,3,3,3,3
19356,6,4,5,3,3,3,3
19357,6,4,3,3,3,3,3
19359,5,4,3,3,3,3,3
19360,4,4,1,1,1,2,1
19363,4,4,1,3,3,3,3
19365,4,4,5,3,3,3,3
19368,6,4,2,3,3,3,3
19370,6,4,2,3,3,3,3
19371,6,4,2,3,3,3,3
19376,4,4,1,3,3,3,3
19378,6,4,2,3,3,3,3
19395,6,4,2,3,3,3,3
19404,4,4,4,3,3,3,3
19411,4,4,3,3,3,3,3
19416,4,4,6,3,3,3,3
19420,6,4,4,3,3,3,3
19429,4,4,5,3,3,3,3
19431,4,4,1,3,3,3,3
19432,6,4,1,3,3,3,3
19444,6,4,1,2,1,2,1
19450,6,4,1,3,3,3,3
19457,4,4,4,3,3,3,3
19460,4,4,6,1,1,2,1
19461,4,4,6,3,3,3,3
19463,4,4,1,1,1,2,1
19465,4,4,6,3,3,3,3
19495,6,4,3,3,3,3,3
19503,4,4,2,3,3,3,3
19509,4,4,4,1,1,1,1
19514,4,4,6,1,1,2,1
19519,6,4,3,3,3,3,3
19522,6,4,1,3,3,3,3
19536,4,4,3,1,1,1,1
19537,4,4,6,3,3,3,3
19543,4,4,4,3,3,3,3
19545,4,4,5,3,3,3,3
19557,6,4,4,3,3,3,3
19558,6,4,2,3,3,3,3
19560,4,4,5,3,3,3,3
19563,4,4,4,3,3,3,3
19564,4,4,2,3,3,3,3
19579,6,4,4,3,3,3,3
19587,4,4,5,1,1,3,1
19600,4,4,4,3,3,3,3
19609,4,4,2,1,1,3,1
19629,6,4,2,3,3,3,3
19631,4,4,3,3,3,3,3
19636,4,4,4,3,3,3,3
19637,4,4,6,3,3,3,3
19642,6,4,6,3,3,3,3
19643,4,4,3,1,1,1,1
19650,6,4,6,3,3,3,3
19652,6,4,2,3,3,3,3
19653,6,4,3,3,3,3,3
19655,4,4,3,1,1,1,1
19658,4,4,4,3,3,3,3
19660,4,4,3,3,3,3,3
19666,6,4,4,3,3,3,3
19667,6,4,5,3,3,3,3
19668,4,4,5,1,1,3,1
19671,6,4,6,3,3,3,3
19677,4,4,3,3,3,3,3
19680,4,4,1,3,3,3,3
19681,6,4,6,2,1,2,1
19710,4,4,1,3,3,3,3
19711,4,4,1,3,3,3,3
19715,4,4,4,3,3,3,3
19722,4,4,6,3,3,3,3
19725,4,4,3,3,3,3,3
19728,4,4,5,1,1,3,1
19729,6,4,3,3,3,3,3
19732,6,4,1,3,3,3,3
19733,6,4,4,3,3,3,3
19735,6,4,2,3,3,3,3
19741,4,4,2,3,3,3,3
19747,6,4,1,3,3,3,3
19749,6,4,4,3,3,3,3
19757,6,4,3,3,3,3,3
19759,6,4,3,3,3,3,3
19767,4,4,1,1,1,2,1
19777,4,4,3,3,3,3,3
19781,4,4,3,3,3,3,3
19783,4,4,1,3,3,3,3
19785,4,4,1,3,3,3,3
19795,6,4,4,3,3,3,3
19797,4,4,1,3,3,3,3
19802,4,4,3,3,3,3,3
19809,4,4,6,3,3,3,3
19810,6,4,4,3,3,3,3
19811,6,4,5,3,3,3,3
19812,6,4,5,3,3,3,3
19814,4,4,3,1,1,1,1
19822,4,4,1,3,3,3,3
19823,6,4,3,3,3,3,3
19835,6,4,6,3,3,3,3
19840,6,4,2,3,3,3,3
19845,6,4,1,3,3,3,3
19849,6,4,1,3,3,3,3
19864,4,4,2,3,3,3,3
19870,6,4,5,3,3,3,3
19871,6,4,6,3,3,3,3
19874,4,4,6,3,3,3,3
19880,6,4,3,3,3,3,3
19883,4,4,6,3,3,3,3
19889,4,4,5,3,3,3,3
19893,6,4,5,3,3,3,3
19899,6,4,5,3,3,3,3
19909,4,4,6,3,3,3,3
19919,4,4,5,1,1,3,1
19929,4,4,3,3,3,3,3
19931,4,4,3,3,3,3,3
19934,6,4,2,3,3,3,3
19955,4,4,6,3,3,3,3
19958,4,4,4,3,3,3,3
19968,4,4,6,1,1,2,1
19972,4,4,1,3,3,3,3
20009,1,4,6,3,3,3,3
20011,6,4,1,3,3,3,3
20012,6,4,6,3,3,3,3
20019,6,4,3,3,3,3,3
20020,6,4,2,3,3,3,3
20022,6,4,6,3,3,3,3
20026,6,4,3,3,3,3,3
20029,4,4,2,1,1,3,1
20034,6,4,2,3,3,3,3
20047,6,4,5,3,3,3,3
20051,4,4,3,1,1,1,1
20064,4,4,5,1,1,3,1
20072,4,4,2,3,3,3,3
20075,4,4,2,3,3,3,3
20079,6,4,2,3,3,3,3
20082,4,4,5,3,3,3,3
20084,6,4,3,3,3,3,3
20095,6,4,1,2,1,2,1
20101,6,4,1,3,3,3,3
20108,6,4,3,3,3,3,3
20134,6,4,6,3,3,3,3
20137,4,4,3,3,3,3,3
20143,4,4,4,3,3,3,3
20146,4,4,3,3,3,3,3
20147,6,4,5,3,3,3,3
20148,6,4,1,3,3,3,3
20149,6,4,3,3,3,3,3
20154,4,4,5,3,3,3,3
20160,6,4,3,3,3,3,3
20162,6,4,2,3,3,3,3
20164,6,4,6,3,3,3,3
20165,6,4,5,3,3,3,3
20167,6,4,3,3,3,3,3
20178,4,4,4,3,3,3,3
20179,6,4,6,3,3,3,3
20180,4,4,5,3,3,3,3
20181,4,4,3,1,1,1,1
20190,6,4,6,3,3,3,3
20193,6,4,4,3,3,3,3
20197,4,4,3,3,3,3,3
20203,4,4,4,1,1,1,1
20212,6,4,2,3,3,3,3
20215,6,4,6,3,3,3,3
20219,4,4,6,3,3,3,3
20220,6,4,2,3,3,3,3
20223,6,4,4,3,3,3,3
20228,6,4,2,3,3,3,3
20231,6,4,4,3,3,3,3
20233,6,4,1,3,3,3,3
20245,4,4,2,3,3,3,3
20246,6,4,3,3,3,3,3
20264,6,4,6,3,3,3,3
20265,6,4,4,3,3,3,3
20268,6,4,5,3,3,3,3
20278,6,4,2,3,3,3,3
20279,4,4,2,3,3,3,3
20280,6,4,5,3,3,3,3
20285,6,4,2,2,1,3,1
20293,6,4,4,3,3,3,3
20299,4,4,1,3,3,3,3
20300,4,4,2,3,3,3,3
20301,6,4,6,3,3,3,3
20302,6,4,2,3,3,3,3
20314,4,4,2,3,3,3,3
20326,4,4,5,3,3,3,3
20334,4,4,1,1,1,2,1
20341,6,4,2,3,3,3,3
20352,4,4,2,3,3,3,3
20355,6,4,4,3,3,3,3
20358,6,4,4,3,3,3,3
20359,6,4,1,3,3,3,3
20362,6,4,2,3,3,3,3
20366,4,4,2,1,1,3,1
20368,6,4,4,3,3,3,3
20370,4,4,6,3,3,3,3
20373,6,4,3,3,3,3,3
20376,6,4,1,3,3,3,3
20387,4,4,5,3,3,3,3
20389,4,4,4,3,3,3,3
20390,6,4,3,3,3,3,3
20392,6,4,4,3,3,3,3
20395,6,4,5,3,3,3,3
20403,4,4,2,3,3,3,3
20405,6,4,4,3,3,3,3
20406,4,4,6,3,3,3,3
20409,6,4,6,3,3,3,3
20410,4,4,5,3,3,3,3
20415,6,4,2,3,3,3,3
20417,4,4,5,3,3,3,3
20436,6,4,2,3,3,3,3
20437,6,4,3,3,3,3,3
20443,4,4,6,1,1,2,1
20455,6,4,6,3,3,3,3
20458,4,4,3,3,3,3,3
20460,6,4,5,3,3,3,3
20472,4,4,1,3,3,3,3
20473,6,4,3,3,3,3,3
20476,6,4,5,3,3,3,3
20488,6,4,4,3,3,3,3
20490,4,4,4,1,1,1,1
20493,4,4,3,3,3,3,3
20495,6,4,6,3,3,3,3
20506,4,4,6,3,3,3,3
