our_best_perm,Wil_best_perm,rand_perm,nr_checks_our,nr_checks_Wil,nr_checks_rand,minimum_check_number
12069,6,4,4,3,3,3,3
12079,6,4,6,3,3,3,3
12080,4,4,6,3,3,3,3
12103,6,4,6,3,3,3,3
12120,6,4,5,3,3,3,3
12132,6,4,1,3,3,3,3
12154,6,4,2,3,3,3,3
12156,6,4,5,3,3,3,3
12169,4,4,2,3,3,3,3
12174,4,4,6,3,3,3,3
12182,4,4,5,3,3,3,3
12186,6,4,1,3,3,3,3
12189,4,4,6,3,3,3,3
12190,6,4,6,3,3,3,3
12197,6,4,4,3,3,3,3
12200,6,4,5,3,3,3,3
12213,6,4,1,3,3,3,3
12214,6,4,6,3,3,3,3
12234,6,4,3,3,3,3,3
12238,4,4,4,3,3,3,3
12256,4,4,1,3,3,3,3
12261,6,4,5,3,3,3,3
12270,6,4,6,3,3,3,3
12271,6,4,4,3,3,3,3
12274,6,4,3,3,3,3,3
12292,6,4,6,3,3,3,3
12293,6,4,1,2,1,2,1
12294,6,4,6,3,3,3,3
12301,4,4,6,3,3,3,3
12303,4,4,5,3,3,3,3
12305,4,4,2,3,3,3,3
12308,6,4,6,3,3,3,3
12318,6,4,3,3,3,3,3
12325,6,4,5,3,3,3,3
12328,4,4,4,3,3,3,3
12330,6,4,2,3,3,3,3
12331,6,4,2,3,3,3,3
12333,4,4,5,3,3,3,3
12334,4,4,2,3,3,3,3
12335,6,4,2,3,3,3,3
12336,4,4,6,3,3,3,3
12337,6,4,4,3,3,3,3
12349,4,4,2,3,3,3,3
12359,4,4,3,3,3,3,3
12365,4,4,3,3,3,3,3
12371,6,4,4,3,3,3,3
12374,4,4,6,3,3,3,3
12377,6,4,6,3,3,3,3
12387,6,4,6,3,3,3,3
12393,4,4,4,3,3,3,3
12394,4,4,5,1,1,3,1
12397,5,4,2,3,3,3,3
12400,6,4,3,3,3,3,3
12405,5,4,4,3,3,3,3
12408,6,4,6,3,3,3,3
12424,6,4,6,3,3,3,3
12425,6,4,1,3,3,3,3
12430,6,4,5,3,3,3,3
12435,6,4,3,3,3,3,3
12436,6,4,1,3,3,3,3
12439,6,4,5,3,3,3,3
12440,4,4,6,3,3,3,3
12445,4,4,3,3,3,3,3
12478,6,4,4,3,3,3,3
12481,5,4,4,3,3,3,3
12495,1,4,5,3,3,3,3
12507,6,4,6,3,3,3,3
12517,4,4,4,3,3,3,3
12527,2,4,1,3,3,3,3
12550,4,4,2,3,3,3,3
12558,4,4,6,3,3,3,3
12579,6,4,1,3,3,3,3
12580,6,4,2,3,3,3,3
12583,6,4,4,3,3,3,3
12585,6,4,3,3,3,3,3
12589,4,4,5,3,3,3,3
12594,6,4,3,3,3,3,3
12596,4,4,3,3,3,3,3
12598,6,4,4,3,3,3,3
12604,2,4,3,3,3,3,3
12606,6,4,4,3,3,3,3
12613,6,4,1,3,3,3,3
12616,4,4,1,3,3,3,3
12618,6,4,4,3,3,3,3
12620,4,4,2,3,3,3,3
12624,6,4,5,3,3,3,3
12631,6,4,3,3,3,3,3
12632,4,4,6,3,3,3,3
12633,6,4,1,3,3,3,3
12636,6,4,6,3,3,3,3
12638,6,4,5,3,3,3,3
12640,6,4,5,3,3,3,3
12644,5,4,6,3,3,3,3
12648,4,4,6,1,1,2,1
12665,4,4,5,1,1,3,1
12671,6,4,5,3,3,3,3
12682,4,4,4,3,3,3,3
12688,2,4,2,3,3,3,3
12698,6,4,3,3,3,3,3
12702,6,4,4,3,3,3,3
12725,6,4,6,3,3,3,3
12738,4,4,6,3,3,3,3
12741,6,4,2,3,3,3,3
12747,6,4,2,3,3,3,3
12755,6,4,6,3,3,3,3
12758,6,4,5,3,3,3,3
12767,6,4,1,3,3,3,3
12769,6,4,1,3,3,3,3
12775,6,4,2,3,3,3,3
12779,4,4,6,1,1,2,1
12784,6,4,1,3,3,3,3
12793,4,4,3,3,3,3,3
12805,2,4,5,3,3,3,3
12806,2,4,5,3,3,3,3
12807,4,4,6,3,3,3,3
12809,6,4,1,3,3,3,3
12812,6,4,4,3,3,3,3
12814,4,4,1,3,3,3,3
12818,6,4,1,3,3,3,3
12819,6,4,1,3,3,3,3
12820,6,4,5,3,3,3,3
12825,6,4,4,3,3,3,3
12838,6,4,4,3,3,3,3
12840,6,4,3,3,3,3,3
12856,4,4,6,3,3,3,3
12863,5,4,3,3,3,3,3
12871,6,4,4,3,3,3,3
12872,6,4,4,3,3,3,3
12873,4,4,5,3,3,3,3
12879,2,4,4,3,3,3,3
12882,6,4,2,3,3,3,3
12885,6,4,1,3,3,3,3
12891,6,4,5,3,3,3,3
12892,6,4,4,3,3,3,3
12897,6,4,3,3,3,3,3
12900,6,4,3,3,3,3,3
12903,5,4,1,3,3,3,3
12907,6,4,3,3,3,3,3
12910,6,4,3,3,3,3,3
12915,6,4,1,3,3,3,3
12927,4,4,5,3,3,3,3
12934,5,4,3,3,3,3,3
12940,6,4,6,3,3,3,3
12942,6,4,4,3,3,3,3
12946,6,4,6,3,3,3,3
12947,4,4,3,3,3,3,3
12949,6,4,3,3,3,3,3
12951,4,4,2,3,3,3,3
12953,6,4,6,3,3,3,3
12957,2,4,2,3,3,3,3
12958,6,4,6,3,3,3,3
12966,6,4,4,3,3,3,3
12968,6,4,1,3,3,3,3
12973,6,4,5,3,3,3,3
12974,4,4,4,3,3,3,3
12975,4,4,3,3,3,3,3
12976,2,4,5,3,3,3,3
12983,6,4,5,3,3,3,3
12986,4,4,2,3,3,3,3
12988,6,4,4,3,3,3,3
12998,5,4,4,3,3,3,3
13009,6,4,6,3,3,3,3
13019,4,4,6,3,3,3,3
13033,6,4,6,3,3,3,3
13037,6,4,6,3,3,3,3
13065,4,4,4,3,3,3,3
13071,4,4,5,3,3,3,3
13079,6,4,3,3,3,3,3
13085,4,4,4,3,3,3,3
13091,6,4,1,3,3,3,3
13093,6,4,5,3,3,3,3
13099,4,4,2,3,3,3,3
13101,6,4,3,3,3,3,3
13102,4,4,4,3,3,3,3
13112,4,4,2,3,3,3,3
13116,5,4,6,3,3,3,3
13118,4,4,6,3,3,3,3
13124,6,4,5,3,3,3,3
13125,6,4,1,3,3,3,3
13135,5,4,1,3,3,3,3
13136,6,4,2,3,3,3,3
13138,5,4,2,3,3,3,3
13141,6,4,4,3,3,3,3
13144,5,4,5,3,3,3,3
13150,4,4,6,3,3,3,3
13152,5,4,1,3,3,3,3
13157,6,4,5,3,3,3,3
13159,2,4,3,3,3,3,3
13160,6,4,2,3,3,3,3
13163,6,4,2,3,3,3,3
13167,6,4,4,3,3,3,3
13170,4,4,5,3,3,3,3
13177,4,4,1,1,1,2,1
13178,6,4,5,3,3,3,3
13179,6,4,6,3,3,3,3
13184,4,4,4,3,3,3,3
13198,6,4,1,3,3,3,3
13209,6,4,5,3,3,3,3
13216,4,4,5,1,1,3,1
13224,5,4,5,3,3,3,3
13226,5,4,4,3,3,3,3
13232,6,4,6,3,3,3,3
13234,4,4,3,3,3,3,3
13251,4,4,5,3,3,3,3
13253,4,4,5,3,3,3,3
13260,4,4,5,3,3,3,3
13262,4,4,2,3,3,3,3
13272,6,4,1,3,3,3,3
13274,6,4,3,3,3,3,3
13275,6,4,3,3,3,3,3
13276,4,4,6,1,1,2,1
13289,4,4,6,1,1,2,1
13290,6,4,1,3,3,3,3
13291,6,4,1,3,3,3,3
13293,6,4,4,3,3,3,3
13298,6,4,3,3,3,3,3
13303,6,4,1,3,3,3,3
13311,6,4,6,3,3,3,3
13317,5,4,1,3,3,3,3
13323,6,4,3,3,3,3,3
13324,6,4,4,3,3,3,3
13341,6,4,3,3,3,3,3
13347,6,4,4,3,3,3,3
13348,2,4,4,3,3,3,3
13350,6,4,6,3,3,3,3
13354,6,4,3,3,3,3,3
13363,6,4,3,3,3,3,3
13371,3,4,6,3,3,3,3
13375,6,4,1,3,3,3,3
13376,4,4,5,3,3,3,3
13377,6,4,2,3,3,3,3
13388,6,4,4,3,3,3,3
13396,6,4,6,3,3,3,3
13404,6,4,4,3,3,3,3
13408,6,4,3,3,3,3,3
13411,6,4,5,3,3,3,3
13430,6,4,5,3,3,3,3
13448,6,4,2,3,3,3,3
13450,6,4,3,3,3,3,3
13452,4,4,2,3,3,3,3
13453,6,4,4,3,3,3,3
13455,6,4,6,3,3,3,3
13456,6,4,2,3,3,3,3
13458,6,4,5,3,3,3,3
13462,4,4,6,3,3,3,3
13469,6,4,3,3,3,3,3
13482,6,4,3,3,3,3,3
13497,4,4,3,3,3,3,3
13504,5,4,2,3,3,3,3
13507,6,4,3,3,3,3,3
13512,6,4,3,3,3,3,3
13520,6,4,5,3,3,3,3
13527,1,4,4,3,3,3,3
13532,6,4,5,3,3,3,3
13539,6,4,5,3,3,3,3
13556,6,4,4,3,3,3,3
13560,6,4,6,3,3,3,3
13561,4,4,6,3,3,3,3
13568,4,4,5,3,3,3,3
13569,6,4,4,3,3,3,3
13570,6,4,4,3,3,3,3
13584,6,4,4,3,3,3,3
13587,4,4,1,3,3,3,3
13589,5,4,4,3,3,3,3
13595,6,4,6,3,3,3,3
13597,6,4,2,3,3,3,3
13609,5,4,6,3,3,3,3
13618,6,4,1,3,3,3,3
13622,5,4,2,3,3,3,3
13628,6,4,4,3,3,3,3
13630,4,4,3,3,3,3,3
13649,4,4,4,3,3,3,3
13650,6,4,5,3,3,3,3
13653,6,4,4,3,3,3,3
13656,6,4,4,2,1,1,1
13662,6,4,2,3,3,3,3
13667,4,4,5,3,3,3,3
13669,5,4,3,3,3,3,3
13670,6,4,4,3,3,3,3
13676,6,4,6,3,3,3,3
13688,6,4,6,3,3,3,3
13691,4,4,6,3,3,3,3
13693,4,4,1,1,1,2,1
13696,5,4,4,3,3,3,3
13703,6,4,1,3,3,3,3
13712,6,4,2,3,3,3,3
13716,6,4,3,3,3,3,3
13718,4,4,3,3,3,3,3
13722,6,4,3,3,3,3,3
13732,5,4,5,3,3,3,3
13744,6,4,6,3,3,3,3
13747,4,4,3,1,1,1,1
13751,6,4,6,3,3,3,3
13753,6,4,5,3,3,3,3
13754,6,4,1,3,3,3,3
13763,5,4,2,3,3,3,3
13765,5,4,2,3,3,3,3
13767,6,4,1,3,3,3,3
13770,4,4,5,3,3,3,3
13777,4,4,6,3,3,3,3
13783,6,4,3,3,3,3,3
13789,5,4,1,3,3,3,3
13800,6,4,2,3,3,3,3
13801,6,4,3,3,3,3,3
13814,4,4,2,3,3,3,3
13817,6,4,5,3,3,3,3
13825,6,4,1,3,3,3,3
13826,4,4,4,3,3,3,3
13828,6,4,2,3,3,3,3
13829,6,4,6,3,3,3,3
13834,6,4,6,3,3,3,3
13839,6,4,4,3,3,3,3
13849,6,4,5,3,3,3,3
13850,5,4,1,3,3,3,3
13853,4,4,6,3,3,3,3
13866,6,4,3,3,3,3,3
13871,6,4,4,3,3,3,3
13875,4,4,3,3,3,3,3
13881,6,4,5,3,3,3,3
13885,6,4,5,3,3,3,3
13898,4,4,3,3,3,3,3
13904,6,4,2,3,3,3,3
13910,6,4,3,3,3,3,3
13911,4,4,2,3,3,3,3
13918,6,4,4,3,3,3,3
13933,6,4,5,3,3,3,3
13935,6,4,3,3,3,3,3
13936,6,4,2,3,3,3,3
13938,6,4,3,3,3,3,3
13942,6,4,3,3,3,3,3
13943,4,4,6,3,3,3,3
13944,6,4,3,3,3,3,3
13949,6,4,2,3,3,3,3
13957,6,4,3,3,3,3,3
13963,6,4,3,3,3,3,3
13981,6,4,1,3,3,3,3
13982,6,4,1,3,3,3,3
13989,4,4,3,3,3,3,3
13996,4,4,3,3,3,3,3
14001,6,4,1,3,3,3,3
14003,4,4,3,1,1,1,1
14009,6,4,3,3,3,3,3
14013,6,4,4,3,3,3,3
14015,6,4,2,3,3,3,3
14034,6,4,3,3,3,3,3
14037,5,4,1,3,3,3,3
14042,6,4,4,3,3,3,3
14050,1,4,5,3,3,3,3
14051,6,4,1,3,3,3,3
14056,5,4,4,3,3,3,3
14058,4,4,6,3,3,3,3
14061,4,4,6,3,3,3,3
14074,6,4,4,3,3,3,3
14076,6,4,1,3,3,3,3
14080,6,4,5,3,3,3,3
14081,6,4,2,3,3,3,3
14092,4,4,6,3,3,3,3
14095,5,4,3,3,3,3,3
14099,6,4,6,3,3,3,3
14100,6,4,5,3,3,3,3
14107,6,4,3,3,3,3,3
14108,6,4,5,3,3,3,3
14122,6,4,5,3,3,3,3
14123,6,4,6,3,3,3,3
14129,6,4,4,3,3,3,3
14130,6,4,6,3,3,3,3
14138,4,4,5,3,3,3,3
14140,6,4,3,3,3,3,3
14142,6,4,2,3,3,3,3
14148,4,4,4,1,1,1,1
14151,6,4,5,3,3,3,3
14152,6,4,3,3,3,3,3
14153,6,4,3,3,3,3,3
14159,4,4,6,3,3,3,3
14163,6,4,6,3,3,3,3
14164,6,4,3,3,3,3,3
14166,6,4,6,3,3,3,3
14170,6,4,4,3,3,3,3
14171,6,4,3,3,3,3,3
14174,6,4,4,3,3,3,3
14177,6,4,4,3,3,3,3
14178,4,4,1,1,1,2,1
14182,6,4,4,3,3,3,3
14183,6,4,1,3,3,3,3
14185,4,4,3,3,3,3,3
14188,6,4,4,3,3,3,3
14197,6,4,4,3,3,3,3
14202,6,4,3,3,3,3,3
14204,6,4,5,3,3,3,3
14208,6,4,5,3,3,3,3
14211,6,4,6,3,3,3,3
14233,4,4,3,1,1,1,1
14234,6,4,4,3,3,3,3
14241,1,4,3,3,3,3,3
14244,6,4,3,3,3,3,3
14245,6,4,2,3,3,3,3
14247,4,4,6,3,3,3,3
14251,6,4,6,3,3,3,3
14252,6,4,2,3,3,3,3
14266,6,4,6,3,3,3,3
14267,6,4,3,3,3,3,3
14275,6,4,2,3,3,3,3
14281,4,4,6,3,3,3,3
14287,6,4,1,3,3,3,3
14293,6,4,4,3,3,3,3
14294,4,4,1,3,3,3,3
14297,6,4,2,3,3,3,3
14304,6,4,2,3,3,3,3
14308,2,4,5,3,3,3,3
14312,4,4,6,3,3,3,3
14314,6,4,2,3,3,3,3
14316,6,4,4,3,3,3,3
14317,6,4,2,3,3,3,3
14318,6,4,4,3,3,3,3
14332,4,4,1,3,3,3,3
14344,6,4,5,3,3,3,3
14345,6,4,6,3,3,3,3
14346,2,4,5,3,3,3,3
14348,6,4,2,3,3,3,3
14357,5,4,2,3,3,3,3
14359,4,4,4,3,3,3,3
14367,6,4,4,3,3,3,3
14369,6,4,3,3,3,3,3
14373,6,4,5,3,3,3,3
14374,6,4,4,3,3,3,3
14378,6,4,6,3,3,3,3
14379,2,4,4,3,3,3,3
14385,6,4,6,3,3,3,3
14386,6,4,4,3,3,3,3
14387,4,4,1,3,3,3,3
14389,4,4,2,3,3,3,3
14399,6,4,2,3,3,3,3
14400,6,4,3,3,3,3,3
14402,1,4,1,3,3,3,3
14408,4,4,5,1,1,3,1
14410,4,4,4,3,3,3,3
14416,4,4,1,3,3,3,3
14417,6,4,3,3,3,3,3
14419,6,4,4,3,3,3,3
14422,4,4,6,3,3,3,3
14432,6,4,3,3,3,3,3
14445,4,4,4,1,1,1,1
14448,6,4,5,3,3,3,3
14450,6,4,2,3,3,3,3
14451,6,4,4,3,3,3,3
14458,6,4,6,3,3,3,3
14464,6,4,1,3,3,3,3
14477,4,4,6,3,3,3,3
14482,6,4,3,3,3,3,3
14486,4,4,2,3,3,3,3
14490,6,4,2,3,3,3,3
14491,6,4,6,3,3,3,3
14495,4,4,6,3,3,3,3
14502,6,4,6,3,3,3,3
14506,6,4,4,3,3,3,3
14508,6,4,4,3,3,3,3
14516,6,4,2,3,3,3,3
14517,6,4,2,3,3,3,3
14518,6,4,3,3,3,3,3
14521,6,4,4,3,3,3,3
14525,6,4,4,3,3,3,3
14527,6,4,6,3,3,3,3
14529,6,4,4,3,3,3,3
14531,6,4,6,3,3,3,3
14535,4,4,4,3,3,3,3
14536,6,4,1,3,3,3,3
14540,6,4,3,3,3,3,3
14546,6,4,1,3,3,3,3
14549,6,4,1,3,3,3,3
14552,4,4,2,1,1,3,1
14553,4,4,1,3,3,3,3
14554,6,4,6,3,3,3,3
14559,6,4,5,3,3,3,3
14566,6,4,1,3,3,3,3
14576,4,4,5,3,3,3,3
14577,6,4,4,3,3,3,3
14583,6,4,2,3,3,3,3
14586,6,4,5,3,3,3,3
14589,6,4,5,3,3,3,3
14602,6,4,3,3,3,3,3
14603,6,4,5,3,3,3,3
14605,6,4,2,3,3,3,3
14608,4,4,6,1,1,2,1
14609,6,4,6,3,3,3,3
14626,6,4,4,3,3,3,3
14628,6,4,5,3,3,3,3
14629,5,4,2,3,3,3,3
14637,4,4,1,3,3,3,3
14644,4,4,6,3,3,3,3
14647,6,4,5,3,3,3,3
14649,6,4,3,3,3,3,3
14652,5,4,3,3,3,3,3
14654,6,4,3,3,3,3,3
14661,6,4,4,3,3,3,3
14662,4,4,2,3,3,3,3
14666,6,4,4,3,3,3,3
14669,6,4,1,3,3,3,3
14680,6,4,1,3,3,3,3
14685,6,4,6,3,3,3,3
14687,5,4,5,3,3,3,3
14689,6,4,4,3,3,3,3
14693,6,4,2,3,3,3,3
14712,6,4,5,3,3,3,3
14729,6,4,5,2,1,3,1
14731,6,4,6,3,3,3,3
14735,4,4,4,3,3,3,3
14736,5,4,1,3,3,3,3
14739,6,4,2,3,3,3,3
14743,6,4,4,3,3,3,3
14748,6,4,2,3,3,3,3
14749,6,4,1,3,3,3,3
14752,6,4,1,3,3,3,3
14756,4,4,2,3,3,3,3
14758,6,4,6,3,3,3,3
14760,6,4,6,3,3,3,3
14778,6,4,2,3,3,3,3
14788,6,4,2,3,3,3,3
14794,6,4,2,3,3,3,3
14795,4,4,3,3,3,3,3
14798,4,4,6,3,3,3,3
14799,4,4,4,3,3,3,3
14806,6,4,3,3,3,3,3
14821,6,4,1,3,3,3,3
14829,6,4,6,3,3,3,3
14834,6,4,1,3,3,3,3
14836,3,4,2,3,3,3,3
14838,4,4,5,3,3,3,3
14839,6,4,3,3,3,3,3
14841,4,4,5,3,3,3,3
14842,6,4,2,3,3,3,3
14845,4,4,6,3,3,3,3
14849,6,4,1,3,3,3,3
14851,5,4,5,3,3,3,3
14859,6,4,3,3,3,3,3
14868,6,4,6,3,3,3,3
14871,6,4,3,3,3,3,3
14872,6,4,4,3,3,3,3
14876,6,4,2,3,3,3,3
14885,6,4,5,3,3,3,3
14886,6,4,5,3,3,3,3
14890,4,4,2,1,1,3,1
14891,6,4,6,3,3,3,3
14894,6,4,2,3,3,3,3
14896,6,4,1,3,3,3,3
14898,6,4,6,3,3,3,3
14905,4,4,4,3,3,3,3
14909,4,4,1,3,3,3,3
14913,4,4,1,3,3,3,3
14914,4,4,6,3,3,3,3
14916,6,4,6,3,3,3,3
14920,6,4,1,3,3,3,3
14921,5,4,6,3,3,3,3
14923,6,4,6,3,3,3,3
14937,4,4,2,1,1,3,1
14938,4,4,5,3,3,3,3
14940,6,4,3,3,3,3,3
14945,4,4,4,3,3,3,3
14951,5,4,3,3,3,3,3
14953,6,4,6,3,3,3,3
14955,6,4,1,3,3,3,3
14970,6,4,6,3,3,3,3
14973,4,4,1,3,3,3,3
14989,4,4,4,3,3,3,3
14993,4,4,6,3,3,3,3
14998,6,4,3,3,3,3,3
15011,6,4,3,3,3,3,3
15022,6,4,5,3,3,3,3
15025,6,4,3,3,3,3,3
15027,6,4,5,3,3,3,3
15033,6,4,5,3,3,3,3
15038,6,4,4,3,3,3,3
15039,4,4,4,3,3,3,3
15041,4,4,3,3,3,3,3
15043,6,4,6,3,3,3,3
15050,6,4,5,3,3,3,3
15061,6,4,6,3,3,3,3
15062,6,4,4,3,3,3,3
15064,4,4,1,1,1,2,1
15067,6,4,4,3,3,3,3
15069,6,4,1,3,3,3,3
15071,6,4,6,3,3,3,3
15074,6,4,6,3,3,3,3
15079,4,4,5,1,1,3,1
15083,6,4,1,3,3,3,3
15086,4,4,6,3,3,3,3
15097,4,4,1,3,3,3,3
15099,6,4,4,3,3,3,3
15103,6,4,2,3,3,3,3
15107,6,4,5,3,3,3,3
15108,6,4,4,3,3,3,3
15109,6,4,4,3,3,3,3
15112,6,4,5,3,3,3,3
15118,6,4,1,3,3,3,3
15124,6,4,3,3,3,3,3
15126,6,4,5,3,3,3,3
15128,6,4,3,3,3,3,3
15134,6,4,3,3,3,3,3
15139,6,4,1,3,3,3,3
15140,6,4,2,3,3,3,3
15147,6,4,5,3,3,3,3
15149,6,4,5,3,3,3,3
15158,4,4,3,3,3,3,3
15166,4,4,6,3,3,3,3
15171,4,4,2,3,3,3,3
15172,4,4,6,3,3,3,3
15178,6,4,5,3,3,3,3
15180,6,4,4,3,3,3,3
15182,6,4,3,3,3,3,3
15188,6,4,5,3,3,3,3
15195,6,4,2,3,3,3,3
15201,6,4,1,3,3,3,3
15212,6,4,1,3,3,3,3
15221,4,4,1,3,3,3,3
15229,6,4,6,3,3,3,3
15237,6,4,4,3,3,3,3
15249,4,4,3,3,3,3,3
15251,6,4,5,3,3,3,3
15255,4,4,4,3,3,3,3
15266,6,4,2,3,3,3,3
15269,4,4,4,3,3,3,3
15275,4,4,6,3,3,3,3
15286,5,4,3,3,3,3,3
15292,6,4,2,3,3,3,3
15295,6,4,2,3,3,3,3
15305,6,4,4,3,3,3,3
15310,4,4,2,3,3,3,3
15316,6,4,2,3,3,3,3
15318,6,4,1,3,3,3,3
15330,6,4,5,3,3,3,3
15334,6,4,6,3,3,3,3
15337,6,4,5,3,3,3,3
15353,6,4,1,3,3,3,3
15358,6,4,5,3,3,3,3
15366,6,4,1,3,3,3,3
15369,6,4,4,3,3,3,3
15381,6,4,2,3,3,3,3
15383,6,4,2,3,3,3,3
15394,6,4,4,3,3,3,3
15395,6,4,5,3,3,3,3
15402,4,4,1,3,3,3,3
15404,6,4,5,3,3,3,3
15405,6,4,5,3,3,3,3
15406,6,4,5,3,3,3,3
15407,6,4,2,3,3,3,3
15412,5,4,5,3,3,3,3
15413,6,4,6,3,3,3,3
15414,6,4,2,3,3,3,3
15429,6,4,5,3,3,3,3
15430,4,4,5,3,3,3,3
15442,6,4,4,3,3,3,3
15446,6,4,4,3,3,3,3
15450,4,4,2,3,3,3,3
15454,4,4,2,3,3,3,3
15455,6,4,6,3,3,3,3
15458,4,4,6,1,1,2,1
15459,4,4,4,3,3,3,3
15460,6,4,3,3,3,3,3
15482,6,4,1,3,3,3,3
15487,6,4,5,3,3,3,3
15500,6,4,4,3,3,3,3
15505,6,4,4,3,3,3,3
15508,6,4,5,3,3,3,3
15512,6,4,3,3,3,3,3
15514,6,4,5,3,3,3,3
15518,6,4,6,3,3,3,3
15519,4,4,2,1,1,3,1
15520,4,4,2,3,3,3,3
15524,6,4,6,3,3,3,3
15534,6,4,6,3,3,3,3
15539,2,4,5,3,3,3,3
15546,4,4,1,3,3,3,3
15557,6,4,6,3,3,3,3
15559,6,4,5,3,3,3,3
15560,6,4,6,3,3,3,3
15562,6,4,1,3,3,3,3
15565,6,4,4,3,3,3,3
15566,6,4,6,3,3,3,3
15567,6,4,2,3,3,3,3
15586,6,4,3,3,3,3,3
15597,2,4,4,3,3,3,3
15598,4,4,1,3,3,3,3
15615,6,4,5,3,3,3,3
15620,4,4,6,3,3,3,3
15633,6,4,3,3,3,3,3
15650,4,4,1,3,3,3,3
15651,6,4,2,3,3,3,3
15659,6,4,1,3,3,3,3
15670,4,4,4,1,1,1,1
15671,4,4,5,3,3,3,3
15678,6,4,5,3,3,3,3
15683,6,4,1,3,3,3,3
15688,6,4,6,3,3,3,3
15690,6,4,5,3,3,3,3
15695,6,4,2,2,1,3,1
15696,6,4,1,3,3,3,3
15708,4,4,5,3,3,3,3
15725,6,4,1,3,3,3,3
15730,6,4,4,3,3,3,3
15735,4,4,1,3,3,3,3
15736,6,4,5,3,3,3,3
15742,6,4,3,3,3,3,3
15746,6,4,2,3,3,3,3
15755,6,4,6,3,3,3,3
15758,6,4,3,3,3,3,3
15760,6,4,3,3,3,3,3
15763,6,4,1,3,3,3,3
15775,4,4,5,3,3,3,3
15777,4,4,4,3,3,3,3
15780,6,4,6,3,3,3,3
15781,6,4,6,3,3,3,3
15787,4,4,6,3,3,3,3
15790,6,4,3,3,3,3,3
15794,6,4,2,3,3,3,3
15801,6,4,5,3,3,3,3
15805,6,4,5,3,3,3,3
15810,6,4,6,3,3,3,3
15811,4,4,1,3,3,3,3
15836,4,4,3,3,3,3,3
15838,6,4,1,3,3,3,3
15840,6,4,6,3,3,3,3
15842,4,4,4,3,3,3,3
15847,6,4,1,3,3,3,3
15849,4,4,2,3,3,3,3
15861,4,4,6,3,3,3,3
15862,6,4,6,3,3,3,3
15878,6,4,6,3,3,3,3
15884,4,4,2,3,3,3,3
15897,6,4,5,3,3,3,3
15899,6,4,2,2,1,3,1
15902,4,4,4,3,3,3,3
15920,6,4,2,3,3,3,3
15924,6,4,3,3,3,3,3
15928,6,4,6,3,3,3,3
15950,2,4,2,3,3,3,3
15952,6,4,5,3,3,3,3
15962,6,4,2,3,3,3,3
15963,6,4,4,3,3,3,3
15969,2,4,1,3,3,3,3
15975,4,4,6,1,1,2,1
15977,4,4,3,1,1,1,1
15980,6,4,5,3,3,3,3
15986,4,4,1,1,1,2,1
15994,4,4,2,1,1,3,1
16004,4,4,4,3,3,3,3
16010,6,4,6,3,3,3,3
16012,6,4,4,3,3,3,3
16017,4,4,3,3,3,3,3
16022,6,4,6,3,3,3,3
16026,4,4,2,3,3,3,3
16033,6,4,6,3,3,3,3
16037,4,4,1,3,3,3,3
16038,6,4,3,3,3,3,3
16040,6,4,5,3,3,3,3
16057,4,4,2,3,3,3,3
16060,6,4,1,3,3,3,3
16075,4,4,5,3,3,3,3
16085,6,4,1,3,3,3,3
16091,6,4,2,3,3,3,3
16093,4,4,5,3,3,3,3
16100,6,4,5,3,3,3,3
16104,6,4,2,3,3,3,3
16109,4,4,4,3,3,3,3
16112,4,4,3,1,1,1,1
16114,4,4,2,3,3,3,3
16127,6,4,2,3,3,3,3
16133,6,4,6,3,3,3,3
16139,6,4,5,3,3,3,3
16141,4,4,1,3,3,3,3
16143,6,4,5,3,3,3,3
16149,6,4,4,3,3,3,3
16151,4,4,4,3,3,3,3
16155,6,4,3,3,3,3,3
16161,4,4,2,3,3,3,3
16163,6,4,1,3,3,3,3
16164,4,4,2,1,1,3,1
16166,6,4,4,3,3,3,3
16167,4,4,3,1,1,1,1
16170,6,4,2,3,3,3,3
16172,6,4,5,3,3,3,3
16174,6,4,1,3,3,3,3
16175,6,4,5,3,3,3,3
16180,4,4,6,1,1,2,1
16185,6,4,1,3,3,3,3
16201,4,4,6,3,3,3,3
16202,6,4,4,3,3,3,3
16206,6,4,2,3,3,3,3
16210,4,4,3,3,3,3,3
16215,2,4,1,3,3,3,3
16218,4,4,2,1,1,3,1
16223,4,4,4,3,3,3,3
16226,6,4,1,3,3,3,3
16228,6,4,1,3,3,3,3
16229,6,4,5,3,3,3,3
16246,6,4,3,3,3,3,3
16250,6,4,2,3,3,3,3
16255,6,4,2,3,3,3,3
16258,4,4,1,1,1,2,1
16263,5,4,4,3,3,3,3
16266,4,4,4,3,3,3,3
16271,6,4,5,3,3,3,3
16273,4,4,5,1,1,3,1
16275,4,4,4,1,1,1,1
16276,4,4,1,3,3,3,3
16278,6,4,6,3,3,3,3
16290,4,4,4,3,3,3,3
16292,4,4,5,3,3,3,3
16296,4,4,1,3,3,3,3
16303,4,4,4,3,3,3,3
16308,6,4,4,3,3,3,3
16318,6,4,2,3,3,3,3
16339,6,4,2,3,3,3,3
16346,5,4,1,3,3,3,3
16352,6,4,6,3,3,3,3
16354,4,4,1,3,3,3,3
16357,4,4,4,3,3,3,3
16359,6,4,5,3,3,3,3
16363,6,4,2,3,3,3,3
16369,1,4,6,3,3,3,3
16375,6,4,5,3,3,3,3
16376,6,4,1,3,3,3,3
