our_best_perm,Wil_best_perm,rand_perm,nr_checks_our,nr_checks_Wil,nr_checks_rand,minimum_check_number
16228,4,4,1,3,3,3,3
16233,4,4,5,3,3,3,3
16234,4,4,5,3,3,3,3
16236,4,4,5,3,3,3,3
16251,4,4,5,1,1,3,1
16252,4,4,5,1,1,3,1
16254,4,4,2,3,3,3,3
16256,4,4,3,3,3,3,3
16264,4,4,6,3,3,3,3
16265,4,4,5,3,3,3,3
16268,4,4,6,3,3,3,3
16273,4,4,4,1,1,1,1
16276,4,4,5,3,3,3,3
16278,4,4,2,3,3,3,3
16279,4,4,6,3,3,3,3
16280,4,4,6,3,3,3,3
16299,6,4,5,3,3,3,3
16304,4,4,1,3,3,3,3
16322,6,4,4,3,3,3,3
16329,5,4,2,3,3,3,3
16332,6,4,6,3,3,3,3
16334,4,4,5,3,3,3,3
16335,2,4,1,3,3,3,3
16341,4,4,6,3,3,3,3
16347,6,4,2,3,3,3,3
16352,6,4,6,3,3,3,3
16364,4,4,2,3,3,3,3
16366,4,4,4,1,1,1,1
16368,6,4,4,3,3,3,3
16371,4,4,5,3,3,3,3
16388,4,4,4,1,1,1,1
16394,4,4,6,3,3,3,3
16402,4,4,5,1,1,3,1
16406,2,4,2,3,3,3,3
16413,4,4,5,1,1,3,1
16431,4,4,3,1,1,1,1
16433,2,4,1,3,3,3,3
16436,2,4,6,3,3,3,3
16440,4,4,2,3,3,3,3
16443,4,4,4,3,3,3,3
16446,6,4,6,3,3,3,3
16448,6,4,2,3,3,3,3
16452,6,4,4,3,3,3,3
16460,6,4,3,3,3,3,3
16465,6,4,6,3,3,3,3
16476,6,4,6,3,3,3,3
16481,6,4,3,3,3,3,3
16495,4,4,4,3,3,3,3
16497,6,4,6,3,3,3,3
16501,4,4,6,3,3,3,3
16508,6,4,3,3,3,3,3
16511,4,4,4,3,3,3,3
16516,6,4,2,3,3,3,3
16528,4,4,4,1,1,1,1
16531,4,4,3,3,3,3,3
16538,4,4,4,3,3,3,3
16545,4,4,5,3,3,3,3
16548,4,4,6,3,3,3,3
16554,6,4,5,3,3,3,3
16558,4,4,5,3,3,3,3
16561,6,4,6,3,3,3,3
16565,4,4,1,1,1,2,1
16568,4,4,1,3,3,3,3
16574,4,4,6,3,3,3,3
16584,4,4,6,3,3,3,3
16585,6,4,3,3,3,3,3
16590,4,4,2,3,3,3,3
16592,4,4,5,3,3,3,3
16595,6,4,1,3,3,3,3
16597,6,4,4,3,3,3,3
16600,6,4,6,3,3,3,3
16603,4,4,6,3,3,3,3
16604,6,4,3,3,3,3,3
16610,4,4,6,3,3,3,3
16612,4,4,1,3,3,3,3
16613,4,4,6,3,3,3,3
16614,6,4,2,3,3,3,3
16616,4,4,6,3,3,3,3
16618,4,4,3,3,3,3,3
16629,6,4,4,3,3,3,3
16634,6,4,1,3,3,3,3
16638,6,4,6,3,3,3,3
16640,4,4,6,3,3,3,3
16643,4,4,2,3,3,3,3
16645,6,4,1,3,3,3,3
16646,6,4,2,3,3,3,3
16648,6,4,1,3,3,3,3
16652,6,4,3,3,3,3,3
16668,6,4,1,3,3,3,3
16669,6,4,2,3,3,3,3
16673,6,4,1,3,3,3,3
16676,4,4,4,3,3,3,3
16683,4,4,1,3,3,3,3
16687,6,4,4,3,3,3,3
16690,6,4,5,3,3,3,3
16696,4,4,4,1,1,1,1
16708,4,4,5,3,3,3,3
16714,6,4,3,3,3,3,3
16719,4,4,5,3,3,3,3
16722,6,4,3,3,3,3,3
16725,6,4,3,3,3,3,3
16727,4,4,6,3,3,3,3
16731,6,4,5,3,3,3,3
16734,4,4,6,3,3,3,3
16736,4,4,1,3,3,3,3
16737,4,4,6,3,3,3,3
16738,4,4,6,3,3,3,3
16739,6,4,6,3,3,3,3
16750,4,4,5,3,3,3,3
16755,6,4,3,3,3,3,3
16764,6,4,4,3,3,3,3
16771,6,4,3,3,3,3,3
16774,6,4,1,3,3,3,3
16775,5,4,1,3,3,3,3
16778,6,4,4,3,3,3,3
16780,6,4,4,3,3,3,3
16804,4,4,4,3,3,3,3
16811,4,4,3,1,1,1,1
16813,4,4,3,3,3,3,3
16818,4,4,6,3,3,3,3
16819,4,4,1,3,3,3,3
16822,4,4,2,3,3,3,3
16823,6,4,1,3,3,3,3
16824,4,4,1,3,3,3,3
16829,4,4,4,3,3,3,3
16831,6,4,5,3,3,3,3
16836,4,4,6,3,3,3,3
16840,4,4,5,1,1,3,1
16841,4,4,6,1,1,2,1
16847,4,4,2,3,3,3,3
16850,4,4,4,3,3,3,3
16853,4,4,4,3,3,3,3
16859,4,4,1,3,3,3,3
16862,4,4,2,3,3,3,3
16869,6,4,3,3,3,3,3
16887,4,4,6,3,3,3,3
16890,4,4,4,3,3,3,3
16899,6,4,6,3,3,3,3
16900,4,4,4,3,3,3,3
16905,4,4,6,1,1,2,1
16911,6,4,4,3,3,3,3
16919,4,4,6,3,3,3,3
16926,4,4,4,3,3,3,3
16929,4,4,3,3,3,3,3
16933,6,4,3,3,3,3,3
16935,4,4,3,3,3,3,3
16947,4,4,4,3,3,3,3
16950,4,4,3,3,3,3,3
16959,6,4,6,3,3,3,3
16960,4,4,4,3,3,3,3
16966,4,4,3,1,1,1,1
16968,4,4,3,3,3,3,3
16972,4,4,2,3,3,3,3
16975,4,4,3,3,3,3,3
16978,6,4,2,3,3,3,3
16982,6,4,4,3,3,3,3
16984,6,4,1,3,3,3,3
16985,4,4,3,3,3,3,3
16990,6,4,2,3,3,3,3
16992,6,4,4,3,3,3,3
16996,4,4,4,1,1,1,1
16997,4,4,5,1,1,3,1
17004,4,4,4,1,1,1,1
17006,4,4,1,3,3,3,3
17013,6,4,1,3,3,3,3
17018,4,4,5,1,1,3,1
17021,6,4,2,3,3,3,3
17024,4,4,3,3,3,3,3
17031,6,4,4,3,3,3,3
17038,4,4,6,3,3,3,3
17040,4,4,3,3,3,3,3
17041,6,4,6,3,3,3,3
17050,4,4,2,3,3,3,3
17056,4,4,5,3,3,3,3
17070,6,4,4,3,3,3,3
17071,6,4,1,3,3,3,3
17081,6,4,5,3,3,3,3
17083,6,4,3,3,3,3,3
17095,6,4,1,3,3,3,3
17099,4,4,5,3,3,3,3
17100,4,4,6,3,3,3,3
17105,4,4,6,3,3,3,3
17120,4,4,6,3,3,3,3
17121,4,4,1,3,3,3,3
17127,4,4,4,3,3,3,3
17137,4,4,5,3,3,3,3
17138,4,4,6,3,3,3,3
17142,4,4,5,3,3,3,3
17144,4,4,3,1,1,1,1
17148,4,4,2,3,3,3,3
17149,4,4,4,3,3,3,3
17153,4,4,5,1,1,3,1
17156,6,4,6,3,3,3,3
17159,6,4,6,3,3,3,3
17160,4,4,6,3,3,3,3
17167,4,4,2,3,3,3,3
17169,6,4,2,3,3,3,3
17175,6,4,5,3,3,3,3
17178,6,4,5,3,3,3,3
17183,4,4,6,3,3,3,3
17186,4,4,6,3,3,3,3
17188,4,4,6,1,1,2,1
17192,4,4,3,3,3,3,3
17199,6,4,2,3,3,3,3
17201,4,4,5,3,3,3,3
17207,6,4,5,3,3,3,3
17226,6,4,1,3,3,3,3
17228,4,4,2,3,3,3,3
17235,6,4,2,3,3,3,3
17241,6,4,3,3,3,3,3
17245,4,4,5,3,3,3,3
17249,6,4,2,3,3,3,3
17253,6,4,5,3,3,3,3
17257,6,4,1,3,3,3,3
17263,4,4,1,3,3,3,3
17268,4,4,1,3,3,3,3
17269,4,4,2,3,3,3,3
17288,4,4,6,3,3,3,3
17290,4,4,4,3,3,3,3
17294,4,4,2,3,3,3,3
17303,4,4,5,3,3,3,3
17307,6,4,3,3,3,3,3
17311,4,4,1,3,3,3,3
17313,4,4,3,3,3,3,3
17315,6,4,5,3,3,3,3
17317,6,4,3,3,3,3,3
17324,6,4,2,3,3,3,3
17328,4,4,1,3,3,3,3
17332,6,4,1,3,3,3,3
17335,6,4,6,3,3,3,3
17337,6,4,3,3,3,3,3
17339,4,4,6,3,3,3,3
17344,4,4,5,3,3,3,3
17345,4,4,6,3,3,3,3
17346,4,4,4,3,3,3,3
17356,4,4,2,1,1,3,1
17357,6,4,6,3,3,3,3
17365,4,4,3,1,1,1,1
17366,4,4,2,3,3,3,3
17368,4,4,4,1,1,1,1
17370,4,4,1,3,3,3,3
17376,4,4,3,3,3,3,3
17379,4,4,2,3,3,3,3
17385,4,4,2,3,3,3,3
17390,4,4,1,1,1,2,1
17391,4,4,5,3,3,3,3
17400,6,4,4,3,3,3,3
17415,4,4,2,3,3,3,3
17416,6,4,6,3,3,3,3
17417,6,4,3,3,3,3,3
17425,6,4,5,3,3,3,3
17432,4,4,3,3,3,3,3
17433,6,4,5,3,3,3,3
17442,6,4,5,3,3,3,3
17450,6,4,1,3,3,3,3
17455,6,4,5,3,3,3,3
17456,4,4,5,3,3,3,3
17459,4,4,5,3,3,3,3
17461,4,4,1,3,3,3,3
17464,6,4,2,3,3,3,3
17477,4,4,1,3,3,3,3
17484,4,4,2,3,3,3,3
17485,4,4,3,3,3,3,3
17487,4,4,1,3,3,3,3
17488,4,4,2,3,3,3,3
17490,4,4,5,3,3,3,3
17491,6,4,3,3,3,3,3
17499,6,4,6,3,3,3,3
17501,4,4,3,3,3,3,3
17503,4,4,1,3,3,3,3
17504,6,4,4,3,3,3,3
17507,4,4,2,3,3,3,3
17510,4,4,4,3,3,3,3
17511,6,4,4,3,3,3,3
17512,4,4,2,1,1,3,1
17516,4,4,3,3,3,3,3
17520,4,4,5,3,3,3,3
17524,6,4,1,3,3,3,3
17525,2,4,4,3,3,3,3
17530,4,4,2,3,3,3,3
17531,6,4,4,3,3,3,3
17538,4,4,2,1,1,3,1
17539,4,4,3,1,1,1,1
17543,4,4,2,3,3,3,3
17546,4,4,4,3,3,3,3
17550,4,4,1,1,1,2,1
17552,4,4,1,1,1,2,1
17560,4,4,5,3,3,3,3
17570,4,4,3,1,1,1,1
17577,4,4,5,3,3,3,3
17578,4,4,6,3,3,3,3
17579,4,4,6,1,1,2,1
17584,6,4,3,3,3,3,3
17589,6,4,2,3,3,3,3
17606,4,4,5,3,3,3,3
17614,4,4,1,3,3,3,3
17619,6,4,5,3,3,3,3
17626,6,4,5,3,3,3,3
17630,4,4,5,3,3,3,3
17631,6,4,6,2,1,2,1
17634,4,4,2,1,1,3,1
17637,4,4,5,3,3,3,3
17639,6,4,4,3,3,3,3
17651,4,4,5,3,3,3,3
17657,4,4,2,3,3,3,3
17658,4,4,5,3,3,3,3
17670,4,4,2,3,3,3,3
17671,6,4,4,3,3,3,3
17672,4,4,3,3,3,3,3
17676,6,4,1,3,3,3,3
17679,6,4,1,3,3,3,3
17687,6,4,2,3,3,3,3
17695,6,4,5,3,3,3,3
17698,4,4,3,3,3,3,3
17701,6,4,4,3,3,3,3
17708,6,4,1,3,3,3,3
17710,6,4,1,3,3,3,3
17711,6,4,1,3,3,3,3
17713,4,4,6,3,3,3,3
17717,4,4,1,1,1,2,1
17721,4,4,1,3,3,3,3
17722,4,4,6,3,3,3,3
17727,6,4,3,3,3,3,3
17733,4,4,2,3,3,3,3
17735,2,4,2,3,3,3,3
17738,4,4,1,3,3,3,3
17741,6,4,4,2,1,1,1
17743,4,4,6,3,3,3,3
17745,4,4,3,3,3,3,3
17759,4,4,6,1,1,2,1
17761,6,4,6,3,3,3,3
17764,4,4,6,3,3,3,3
17773,6,4,5,3,3,3,3
17780,6,4,4,3,3,3,3
17786,4,4,3,3,3,3,3
17788,4,4,3,3,3,3,3
17789,4,4,3,3,3,3,3
17798,4,4,3,3,3,3,3
17800,4,4,1,3,3,3,3
17807,4,4,3,3,3,3,3
17813,4,4,2,3,3,3,3
17821,4,4,1,3,3,3,3
17822,6,4,5,3,3,3,3
17823,6,4,5,3,3,3,3
17827,6,4,1,3,3,3,3
17836,4,4,5,3,3,3,3
17839,4,4,5,3,3,3,3
17842,6,4,1,3,3,3,3
17854,4,4,3,3,3,3,3
17857,4,4,4,3,3,3,3
17861,4,4,6,3,3,3,3
17865,4,4,6,3,3,3,3
17870,4,4,5,3,3,3,3
17872,4,4,5,3,3,3,3
17876,6,4,1,3,3,3,3
17880,6,4,1,3,3,3,3
17883,6,4,1,3,3,3,3
17886,4,4,4,3,3,3,3
17888,6,4,2,3,3,3,3
17891,4,4,1,3,3,3,3
17892,4,4,1,3,3,3,3
17893,4,4,6,1,1,2,1
17902,6,4,3,3,3,3,3
17917,3,4,2,3,3,3,3
17919,4,4,2,3,3,3,3
17926,6,4,4,3,3,3,3
17929,5,4,2,3,3,3,3
17932,6,4,1,3,3,3,3
17940,2,4,4,3,3,3,3
17941,4,4,6,3,3,3,3
17947,6,4,4,3,3,3,3
17953,6,4,4,3,3,3,3
17964,4,4,4,3,3,3,3
17973,4,4,5,1,1,3,1
17974,6,4,1,3,3,3,3
17975,4,4,6,3,3,3,3
17978,4,4,5,3,3,3,3
17981,4,4,2,3,3,3,3
17983,4,4,5,3,3,3,3
17984,4,4,4,3,3,3,3
17994,4,4,1,3,3,3,3
18009,2,4,6,3,3,3,3
18018,4,4,3,1,1,1,1
18022,6,4,6,3,3,3,3
18028,4,4,2,1,1,3,1
18034,4,4,4,3,3,3,3
18037,4,4,4,3,3,3,3
18043,4,4,4,3,3,3,3
18045,6,4,3,3,3,3,3
18047,4,4,1,3,3,3,3
18050,4,4,6,3,3,3,3
18052,6,4,3,3,3,3,3
18068,4,4,6,1,1,2,1
18074,6,4,4,3,3,3,3
18089,4,4,6,3,3,3,3
18092,6,4,5,3,3,3,3
18094,6,4,5,3,3,3,3
18100,4,4,3,3,3,3,3
18101,6,4,4,3,3,3,3
18122,4,4,6,3,3,3,3
18126,6,4,5,3,3,3,3
18127,4,4,3,1,1,1,1
18139,4,4,5,3,3,3,3
18143,1,4,3,3,3,3,3
18148,6,4,3,3,3,3,3
18155,6,4,1,3,3,3,3
18156,6,4,6,3,3,3,3
18157,6,4,2,3,3,3,3
18160,4,4,6,3,3,3,3
18161,6,4,2,3,3,3,3
18165,4,4,6,1,1,2,1
18168,6,4,6,2,1,2,1
18171,6,4,4,3,3,3,3
18172,6,4,3,3,3,3,3
18175,4,4,3,3,3,3,3
18176,6,4,2,3,3,3,3
18180,4,4,4,3,3,3,3
18184,6,4,1,3,3,3,3
18185,2,4,4,3,3,3,3
18186,4,4,2,3,3,3,3
18190,6,4,2,3,3,3,3
18192,4,4,2,1,1,3,1
18197,6,4,1,3,3,3,3
18201,4,4,1,3,3,3,3
18205,6,4,2,3,3,3,3
18211,6,4,5,3,3,3,3
18213,4,4,4,3,3,3,3
18220,4,4,5,3,3,3,3
18226,6,4,3,3,3,3,3
18230,4,4,1,1,1,2,1
18234,4,4,4,3,3,3,3
18243,6,4,3,3,3,3,3
18248,4,4,6,3,3,3,3
18254,6,4,2,3,3,3,3
18255,4,4,5,3,3,3,3
18259,4,4,5,3,3,3,3
18264,6,4,2,3,3,3,3
18265,6,4,2,2,1,3,1
18269,4,4,1,3,3,3,3
18271,4,4,5,3,3,3,3
18280,4,4,6,3,3,3,3
18281,4,4,4,3,3,3,3
18284,4,4,1,3,3,3,3
18293,4,4,4,1,1,1,1
18295,4,4,5,3,3,3,3
18297,4,4,6,3,3,3,3
18304,6,4,6,3,3,3,3
18310,6,4,3,3,3,3,3
18312,4,4,4,1,1,1,1
18313,4,4,4,1,1,1,1
18314,6,4,2,3,3,3,3
18316,4,4,1,3,3,3,3
18321,6,4,1,3,3,3,3
18330,4,4,5,3,3,3,3
18333,2,4,6,3,3,3,3
18343,4,4,4,3,3,3,3
18350,4,4,5,3,3,3,3
18361,4,4,5,3,3,3,3
18362,4,4,6,3,3,3,3
18370,6,4,1,3,3,3,3
18371,6,4,4,3,3,3,3
18388,4,4,1,3,3,3,3
18392,4,4,1,3,3,3,3
18395,4,4,2,3,3,3,3
18396,4,4,1,3,3,3,3
18406,6,4,2,3,3,3,3
18407,4,4,6,3,3,3,3
18408,4,4,3,3,3,3,3
18416,6,4,3,3,3,3,3
18422,6,4,6,3,3,3,3
18423,4,4,3,3,3,3,3
18430,6,4,3,3,3,3,3
18434,4,4,6,3,3,3,3
18436,4,4,4,1,1,1,1
18439,4,4,2,3,3,3,3
18443,6,4,6,3,3,3,3
18449,6,4,1,3,3,3,3
18450,4,4,6,3,3,3,3
18457,4,4,3,3,3,3,3
18460,4,4,6,3,3,3,3
18468,4,4,5,3,3,3,3
18470,6,4,4,2,1,1,1
18471,4,4,3,3,3,3,3
18480,4,4,4,3,3,3,3
18485,4,4,1,3,3,3,3
18488,6,4,2,3,3,3,3
18492,4,4,4,3,3,3,3
18494,4,4,5,1,1,3,1
18501,4,4,5,3,3,3,3
18503,4,4,1,3,3,3,3
18510,6,4,5,3,3,3,3
18545,6,4,1,3,3,3,3
18546,4,4,5,3,3,3,3
18555,4,4,4,3,3,3,3
18556,6,4,1,3,3,3,3
18558,6,4,5,3,3,3,3
18562,4,4,4,1,1,1,1
18563,4,4,2,3,3,3,3
18573,6,4,2,3,3,3,3
18580,4,4,6,3,3,3,3
18585,4,4,5,3,3,3,3
18586,2,4,4,3,3,3,3
18589,4,4,4,3,3,3,3
18590,6,4,3,3,3,3,3
18593,4,4,4,1,1,1,1
18594,4,4,4,3,3,3,3
18597,6,4,2,3,3,3,3
18602,4,4,1,3,3,3,3
18605,4,4,2,3,3,3,3
18607,4,4,1,3,3,3,3
18634,4,4,6,3,3,3,3
18637,5,4,5,3,3,3,3
18642,6,4,4,3,3,3,3
18646,6,4,3,3,3,3,3
18650,4,4,6,1,1,2,1
18651,6,4,5,3,3,3,3
18656,4,4,4,3,3,3,3
18661,4,4,6,1,1,2,1
18665,4,4,6,1,1,2,1
18666,4,4,5,3,3,3,3
18670,6,4,3,3,3,3,3
18672,6,4,2,3,3,3,3
18674,6,4,3,3,3,3,3
18689,6,4,1,3,3,3,3
18690,6,4,4,3,3,3,3
18692,6,4,3,3,3,3,3
18695,6,4,4,3,3,3,3
18696,6,4,5,3,3,3,3
18698,6,4,5,3,3,3,3
18704,4,4,1,3,3,3,3
18706,6,4,1,3,3,3,3
18707,4,4,4,3,3,3,3
18710,6,4,1,3,3,3,3
18727,6,4,5,3,3,3,3
18730,6,4,6,3,3,3,3
18734,4,4,3,3,3,3,3
18736,6,4,4,3,3,3,3
18738,6,4,5,3,3,3,3
18740,6,4,6,3,3,3,3
18744,6,4,5,3,3,3,3
18746,4,4,1,3,3,3,3
18769,4,4,6,3,3,3,3
18778,6,4,3,3,3,3,3
18779,6,4,4,3,3,3,3
18783,4,4,1,1,1,2,1
18789,6,4,5,3,3,3,3
18794,4,4,2,1,1,3,1
18796,4,4,5,3,3,3,3
18799,6,4,3,3,3,3,3
18801,4,4,5,3,3,3,3
18806,4,4,6,3,3,3,3
18807,6,4,3,3,3,3,3
18812,6,4,2,2,1,3,1
18815,6,4,1,3,3,3,3
18817,4,4,5,3,3,3,3
18820,6,4,5,3,3,3,3
18831,4,4,5,3,3,3,3
18839,6,4,4,3,3,3,3
18843,4,4,5,3,3,3,3
18862,6,4,3,3,3,3,3
18864,4,4,3,1,1,1,1
18868,6,4,6,3,3,3,3
18877,4,4,6,3,3,3,3
18880,4,4,3,1,1,1,1
18883,6,4,3,3,3,3,3
18885,4,4,6,3,3,3,3
18898,4,4,3,3,3,3,3
18909,4,4,3,1,1,1,1
18916,4,4,2,3,3,3,3
18925,4,4,6,1,1,2,1
18926,4,4,3,3,3,3,3
18931,4,4,5,3,3,3,3
18932,6,4,4,3,3,3,3
18934,4,4,2,3,3,3,3
18937,6,4,6,3,3,3,3
18939,6,4,6,3,3,3,3
18940,6,4,2,3,3,3,3
18947,4,4,1,3,3,3,3
18950,4,4,4,1,1,1,1
18951,4,4,5,3,3,3,3
18961,4,4,2,3,3,3,3
18962,4,4,1,1,1,2,1
18969,4,4,3,3,3,3,3
18970,4,4,2,1,1,3,1
18980,4,4,4,3,3,3,3
18984,6,4,5,2,1,3,1
18987,4,4,6,1,1,2,1
18997,4,4,3,3,3,3,3
18998,6,4,5,3,3,3,3
19012,6,4,5,3,3,3,3
19030,4,4,3,1,1,1,1
19053,6,4,2,3,3,3,3
19055,6,4,1,3,3,3,3
19058,4,4,2,1,1,3,1
19059,4,4,2,3,3,3,3
19069,4,4,5,3,3,3,3
19071,4,4,6,1,1,2,1
19082,4,4,1,3,3,3,3
19088,4,4,3,3,3,3,3
19093,4,4,5,3,3,3,3
19095,4,4,5,3,3,3,3
19100,6,4,4,3,3,3,3
19103,4,4,3,3,3,3,3
19104,4,4,2,3,3,3,3
19105,6,4,6,3,3,3,3
19130,4,4,5,3,3,3,3
19131,4,4,4,3,3,3,3
19132,4,4,3,1,1,1,1
19135,4,4,2,3,3,3,3
19151,4,4,2,3,3,3,3
19161,6,4,4,3,3,3,3
19164,4,4,3,3,3,3,3
19165,4,4,2,3,3,3,3
19170,4,4,2,3,3,3,3
19174,2,4,5,3,3,3,3
19175,4,4,2,3,3,3,3
19178,6,4,6,3,3,3,3
19189,4,4,5,3,3,3,3
19200,4,4,5,3,3,3,3
19214,6,4,3,3,3,3,3
19217,6,4,6,3,3,3,3
19220,4,4,1,3,3,3,3
19223,4,4,6,3,3,3,3
19230,4,4,6,3,3,3,3
19231,4,4,4,1,1,1,1
19234,4,4,5,3,3,3,3
19247,4,4,5,3,3,3,3
19250,4,4,1,3,3,3,3
19255,4,4,5,1,1,3,1
19256,6,4,2,3,3,3,3
19258,4,4,4,3,3,3,3
19264,4,4,1,3,3,3,3
19266,4,4,3,3,3,3,3
19273,4,4,3,3,3,3,3
19279,4,4,2,1,1,3,1
19280,4,4,3,3,3,3,3
19281,6,4,5,3,3,3,3
19282,4,4,3,3,3,3,3
19284,6,4,4,3,3,3,3
19293,4,4,4,3,3,3,3
19296,4,4,6,1,1,2,1
19305,4,4,6,3,3,3,3
19311,6,4,5,3,3,3,3
19316,4,4,5,3,3,3,3
19318,4,4,6,3,3,3,3
19320,6,4,4,3,3,3,3
19321,4,4,5,3,3,3,3
19323,4,4,4,1,1,1,1
19324,6,4,5,3,3,3,3
19325,4,4,2,1,1,3,1
19335,6,4,5,3,3,3,3
19337,6,4,5,3,3,3,3
19356,4,4,6,3,3,3,3
19365,4,4,6,3,3,3,3
19367,4,4,5,3,3,3,3
19374,4,4,1,1,1,2,1
19377,4,4,6,3,3,3,3
19380,6,4,5,2,1,3,1
19392,4,4,2,1,1,3,1
19404,6,4,5,3,3,3,3
19405,4,4,1,3,3,3,3
19407,4,4,1,1,1,2,1
19415,6,4,6,3,3,3,3
19426,6,4,2,3,3,3,3
19431,4,4,1,3,3,3,3
19433,4,4,2,3,3,3,3
19438,4,4,5,1,1,3,1
19443,4,4,5,3,3,3,3
19448,4,4,3,3,3,3,3
19456,4,4,1,3,3,3,3
19464,6,4,1,3,3,3,3
19480,4,4,1,3,3,3,3
19482,4,4,3,3,3,3,3
19483,4,4,4,3,3,3,3
19497,4,4,3,3,3,3,3
19505,4,4,4,3,3,3,3
19506,6,4,6,3,3,3,3
19510,4,4,6,3,3,3,3
19520,4,4,5,1,1,3,1
19525,4,4,5,3,3,3,3
19537,6,4,2,3,3,3,3
19541,4,4,1,3,3,3,3
19543,6,4,3,3,3,3,3
19545,3,4,2,3,3,3,3
19551,6,4,2,3,3,3,3
19555,6,4,6,3,3,3,3
19558,4,4,3,3,3,3,3
19584,4,4,4,3,3,3,3
19587,6,4,6,2,1,2,1
19591,6,4,6,3,3,3,3
19593,4,4,1,3,3,3,3
19594,4,4,6,3,3,3,3
19613,4,4,4,3,3,3,3
19616,4,4,3,3,3,3,3
19623,4,4,3,3,3,3,3
19627,4,4,5,3,3,3,3
19628,6,4,3,3,3,3,3
19633,4,4,5,3,3,3,3
19635,4,4,2,3,3,3,3
19643,4,4,1,1,1,2,1
19649,6,4,1,3,3,3,3
19654,6,4,5,3,3,3,3
19661,6,4,1,3,3,3,3
19667,2,4,1,3,3,3,3
19668,4,4,3,1,1,1,1
19674,4,4,2,3,3,3,3
19676,4,4,4,3,3,3,3
19677,4,4,5,3,3,3,3
19679,4,4,2,3,3,3,3
19683,6,4,4,3,3,3,3
19684,4,4,1,3,3,3,3
19685,6,4,5,3,3,3,3
19690,4,4,5,3,3,3,3
19700,4,4,1,1,1,2,1
19701,4,4,1,3,3,3,3
19714,4,4,3,3,3,3,3
19718,6,4,4,3,3,3,3
19719,4,4,3,3,3,3,3
19720,6,4,3,3,3,3,3
19722,4,4,5,3,3,3,3
19731,6,4,4,3,3,3,3
19736,4,4,6,3,3,3,3
19738,6,4,1,3,3,3,3
19751,6,4,3,3,3,3,3
19754,4,4,4,3,3,3,3
19757,4,4,5,3,3,3,3
19760,6,4,1,3,3,3,3
19761,6,4,3,3,3,3,3
19778,4,4,6,3,3,3,3
19785,4,4,3,3,3,3,3
19786,4,4,6,3,3,3,3
19792,4,4,2,3,3,3,3
19796,4,4,5,3,3,3,3
19803,4,4,3,3,3,3,3
19806,6,4,2,2,1,3,1
19807,6,4,3,3,3,3,3
19809,4,4,6,3,3,3,3
19818,4,4,1,1,1,2,1
19825,4,4,6,3,3,3,3
19829,4,4,3,3,3,3,3
19830,4,4,5,1,1,3,1
19831,6,4,2,3,3,3,3
19832,4,4,3,3,3,3,3
19837,4,4,1,1,1,2,1
19838,6,4,5,3,3,3,3
19840,6,4,2,3,3,3,3
19844,6,4,2,3,3,3,3
19849,4,4,6,3,3,3,3
19851,4,4,6,3,3,3,3
19856,4,4,5,3,3,3,3
19857,6,4,6,3,3,3,3
19869,4,4,3,3,3,3,3
19871,6,4,4,3,3,3,3
19873,6,4,1,3,3,3,3
19882,6,4,2,3,3,3,3
19888,4,4,1,3,3,3,3
19894,4,4,6,1,1,2,1
19899,4,4,2,3,3,3,3
19906,4,4,3,3,3,3,3
19912,4,4,4,1,1,1,1
19925,4,4,4,3,3,3,3
19942,6,4,3,3,3,3,3
19944,4,4,2,3,3,3,3
19959,4,4,5,3,3,3,3
19960,4,4,3,3,3,3,3
19967,6,4,3,3,3,3,3
19968,4,4,3,1,1,1,1
19974,6,4,1,3,3,3,3
19978,6,4,3,3,3,3,3
19979,4,4,4,1,1,1,1
19981,4,4,5,3,3,3,3
19982,6,4,2,3,3,3,3
19984,4,4,5,3,3,3,3
19991,6,4,5,3,3,3,3
19993,4,4,4,3,3,3,3
19994,4,4,5,3,3,3,3
19999,4,4,6,3,3,3,3
20000,4,4,6,3,3,3,3
20008,4,4,1,3,3,3,3
20015,4,4,6,3,3,3,3
20020,6,4,2,3,3,3,3
20030,4,4,5,3,3,3,3
20050,4,4,1,3,3,3,3
20057,6,4,2,3,3,3,3
20076,4,4,6,3,3,3,3
20079,6,4,6,3,3,3,3
20084,4,4,3,3,3,3,3
20085,4,4,5,3,3,3,3
20086,4,4,4,3,3,3,3
20098,4,4,3,3,3,3,3
20107,6,4,4,3,3,3,3
20110,4,4,2,3,3,3,3
20111,6,4,5,3,3,3,3
20114,4,4,5,3,3,3,3
20118,4,4,2,1,1,3,1
20123,6,4,5,3,3,3,3
20124,6,4,3,3,3,3,3
20126,4,4,4,3,3,3,3
20128,4,4,4,3,3,3,3
20135,4,4,1,3,3,3,3
20136,4,4,2,3,3,3,3
20150,4,4,3,1,1,1,1
20154,4,4,3,3,3,3,3
20155,4,4,4,3,3,3,3
20158,6,4,1,3,3,3,3
20160,4,4,6,3,3,3,3
20163,4,4,1,3,3,3,3
20174,4,4,2,3,3,3,3
20178,6,4,2,3,3,3,3
20180,4,4,2,3,3,3,3
20190,4,4,2,3,3,3,3
20194,6,4,4,3,3,3,3
20195,4,4,2,3,3,3,3
20198,4,4,5,3,3,3,3
20207,4,4,5,3,3,3,3
20208,6,4,5,3,3,3,3
20214,4,4,3,1,1,1,1
20221,4,4,2,1,1,3,1
20229,4,4,5,3,3,3,3
20231,6,4,6,3,3,3,3
