our_best_perm,Wil_best_perm,rand_perm,nr_checks_our,nr_checks_Wil,nr_checks_rand,minimum_check_number
15961,6,4,4,3,3,3,3
15966,3,4,6,3,3,3,3
15972,4,4,3,3,3,3,3
15978,4,4,3,3,3,3,3
15987,6,4,3,3,3,3,3
15990,4,4,4,3,3,3,3
15993,4,4,1,3,3,3,3
16004,6,4,1,3,3,3,3
16010,4,4,2,3,3,3,3
16020,6,4,2,2,1,3,1
16031,4,4,3,3,3,3,3
16033,4,4,3,3,3,3,3
16034,4,4,5,3,3,3,3
16039,3,4,2,3,3,3,3
16040,5,4,5,3,3,3,3
16045,4,4,2,3,3,3,3
16048,4,4,4,3,3,3,3
16050,4,4,2,3,3,3,3
16051,4,4,6,3,3,3,3
16052,3,4,4,3,3,3,3
16057,6,4,6,3,3,3,3
16068,3,4,6,3,3,3,3
16071,3,4,2,3,3,3,3
16072,4,4,4,3,3,3,3
16077,4,4,4,3,3,3,3
16083,4,4,2,3,3,3,3
16086,5,4,1,3,3,3,3
16090,3,4,4,3,3,3,3
16102,6,4,6,3,3,3,3
16105,6,4,5,3,3,3,3
16111,6,4,5,3,3,3,3
16115,6,4,6,3,3,3,3
16116,6,4,1,3,3,3,3
16124,6,4,5,3,3,3,3
16133,6,4,1,3,3,3,3
16143,6,4,6,3,3,3,3
16144,5,4,4,3,3,3,3
16145,4,4,6,3,3,3,3
16150,3,4,6,3,3,3,3
16158,6,4,1,3,3,3,3
16160,6,4,3,2,1,1,1
16162,3,4,2,3,3,3,3
16166,3,4,2,3,3,3,3
16169,6,4,1,3,3,3,3
16195,6,4,1,2,1,2,1
16202,4,4,3,3,3,3,3
16209,3,4,3,3,3,3,3
16210,6,4,3,3,3,3,3
16213,3,4,2,3,3,3,3
16236,3,4,6,3,3,3,3
16238,5,4,3,3,3,3,3
16242,4,4,3,3,3,3,3
16243,6,4,6,3,3,3,3
16247,6,4,3,3,3,3,3
16248,6,4,4,3,3,3,3
16251,6,4,6,2,1,2,1
16255,4,4,4,3,3,3,3
16260,3,4,5,3,3,3,3
16265,4,4,6,3,3,3,3
16271,6,4,2,3,3,3,3
16272,4,4,6,3,3,3,3
16273,6,4,5,2,1,3,1
16275,6,4,5,2,1,3,1
16290,6,4,2,3,3,3,3
16296,6,4,3,3,3,3,3
16301,6,4,5,3,3,3,3
16303,6,4,3,3,3,3,3
16308,6,4,3,3,3,3,3
16317,4,4,3,3,3,3,3
16326,6,4,2,3,3,3,3
16336,4,4,1,3,3,3,3
16338,6,4,2,3,3,3,3
16341,6,4,1,3,3,3,3
16356,5,4,1,3,3,3,3
16357,3,4,5,3,3,3,3
16360,5,4,2,3,3,3,3
16370,6,4,6,3,3,3,3
16372,4,4,3,3,3,3,3
16375,5,4,1,3,3,3,3
16380,4,4,6,3,3,3,3
16383,6,4,3,3,3,3,3
16385,6,4,1,3,3,3,3
16387,4,4,6,3,3,3,3
16390,6,4,6,3,3,3,3
16391,6,4,2,2,1,3,1
16392,6,4,4,2,1,1,1
16393,6,4,5,2,1,3,1
16398,3,4,5,3,3,3,3
16404,6,4,6,3,3,3,3
16413,6,4,1,2,1,2,1
16419,6,4,5,2,1,3,1
16426,4,4,4,3,3,3,3
16439,6,4,5,3,3,3,3
16440,6,4,1,3,3,3,3
16445,4,4,4,3,3,3,3
16449,3,4,6,3,3,3,3
16452,4,4,5,3,3,3,3
16459,4,4,4,3,3,3,3
16460,3,4,4,3,3,3,3
16461,4,4,5,3,3,3,3
16462,5,4,3,3,3,3,3
16471,4,4,6,3,3,3,3
16478,6,4,3,3,3,3,3
16494,4,4,3,3,3,3,3
16499,3,4,5,3,3,3,3
16501,3,4,1,3,3,3,3
16507,6,4,6,3,3,3,3
16510,6,4,4,3,3,3,3
16514,4,4,1,3,3,3,3
16517,6,4,1,3,3,3,3
16524,6,4,1,3,3,3,3
16535,3,4,1,3,3,3,3
16537,3,4,1,3,3,3,3
16538,4,4,3,3,3,3,3
16552,5,4,4,3,3,3,3
16554,4,4,1,3,3,3,3
16559,3,4,6,3,3,3,3
16561,3,4,6,3,3,3,3
16567,4,4,2,3,3,3,3
16575,6,4,2,3,3,3,3
16589,6,4,5,3,3,3,3
16591,6,4,3,3,3,3,3
16598,6,4,4,3,3,3,3
16600,3,4,6,3,3,3,3
16604,4,4,1,3,3,3,3
16608,6,4,6,3,3,3,3
16634,4,4,3,3,3,3,3
16637,4,4,2,3,3,3,3
16638,3,4,2,3,3,3,3
16639,6,4,4,3,3,3,3
16646,4,4,5,3,3,3,3
16648,6,4,3,3,3,3,3
16654,3,4,4,3,3,3,3
16657,4,4,3,1,1,1,1
16674,6,4,3,3,3,3,3
16678,6,4,2,3,3,3,3
16681,4,4,5,1,1,3,1
16682,6,4,3,3,3,3,3
16684,3,4,1,3,3,3,3
16697,6,4,4,3,3,3,3
16708,5,4,1,3,3,3,3
16716,6,4,4,3,3,3,3
16724,3,4,6,3,3,3,3
16736,5,4,5,3,3,3,3
16738,6,4,4,3,3,3,3
16739,6,4,3,3,3,3,3
16740,4,4,5,3,3,3,3
16742,6,4,1,3,3,3,3
16745,6,4,6,3,3,3,3
16757,3,4,2,3,3,3,3
16758,3,4,5,3,3,3,3
16761,5,4,5,3,3,3,3
16762,6,4,3,3,3,3,3
16763,3,4,4,3,3,3,3
16766,6,4,3,3,3,3,3
16768,3,4,6,3,3,3,3
16770,6,4,5,3,3,3,3
16779,5,4,3,3,3,3,3
16780,6,4,6,3,3,3,3
16782,3,4,4,3,3,3,3
16790,3,4,2,3,3,3,3
16797,3,4,5,3,3,3,3
16798,4,4,3,3,3,3,3
16803,4,4,2,3,3,3,3
16805,4,4,1,3,3,3,3
16807,6,4,4,3,3,3,3
16824,6,4,1,3,3,3,3
16825,3,4,1,3,3,3,3
16829,3,4,4,3,3,3,3
16830,3,4,5,3,3,3,3
16843,4,4,1,3,3,3,3
16849,4,4,4,3,3,3,3
16855,5,4,3,3,3,3,3
16856,6,4,2,3,3,3,3
16866,4,4,1,3,3,3,3
16867,6,4,6,3,3,3,3
16873,3,4,1,3,3,3,3
16884,4,4,1,3,3,3,3
16885,4,4,1,3,3,3,3
16894,3,4,5,3,3,3,3
16900,3,4,3,3,3,3,3
16903,6,4,3,3,3,3,3
16904,6,4,6,3,3,3,3
16908,4,4,1,1,1,2,1
16916,6,4,6,3,3,3,3
16920,4,4,1,3,3,3,3
16923,6,4,2,3,3,3,3
16936,4,4,5,3,3,3,3
16937,3,4,5,3,3,3,3
16947,6,4,3,3,3,3,3
16948,4,4,3,3,3,3,3
16956,5,4,4,3,3,3,3
16971,6,4,5,3,3,3,3
16977,6,4,4,3,3,3,3
16979,3,4,6,3,3,3,3
16982,5,4,3,3,3,3,3
16985,4,4,2,3,3,3,3
16993,3,4,2,3,3,3,3
17005,6,4,6,2,1,2,1
17006,6,4,6,3,3,3,3
17012,6,4,2,3,3,3,3
17014,5,4,1,3,3,3,3
17019,3,4,3,3,3,3,3
17021,5,4,2,3,3,3,3
17022,6,4,2,2,1,3,1
17026,4,4,3,3,3,3,3
17029,6,4,4,3,3,3,3
17038,6,4,5,3,3,3,3
17046,6,4,6,3,3,3,3
17057,3,4,1,3,3,3,3
17060,6,4,5,3,3,3,3
17062,3,4,4,3,3,3,3
17066,3,4,2,3,3,3,3
17068,4,4,2,3,3,3,3
17069,4,4,2,3,3,3,3
17070,6,4,2,3,3,3,3
17076,5,4,6,3,3,3,3
17089,6,4,4,3,3,3,3
17090,6,4,5,3,3,3,3
17092,6,4,2,3,3,3,3
17099,4,4,6,3,3,3,3
17102,6,4,6,3,3,3,3
17116,4,4,3,3,3,3,3
17121,6,4,4,3,3,3,3
17132,4,4,1,3,3,3,3
17133,6,4,2,2,1,3,1
17135,4,4,4,1,1,1,1
17136,6,4,2,3,3,3,3
17140,4,4,2,3,3,3,3
17143,6,4,5,3,3,3,3
17150,6,4,3,3,3,3,3
17153,6,4,5,2,1,3,1
17154,6,4,6,3,3,3,3
17165,4,4,2,3,3,3,3
17171,4,4,3,3,3,3,3
17176,3,4,6,3,3,3,3
17178,4,4,5,3,3,3,3
17183,6,4,3,3,3,3,3
17187,6,4,6,3,3,3,3
17203,6,4,4,3,3,3,3
17210,6,4,1,2,1,2,1
17214,3,4,1,3,3,3,3
17217,6,4,6,3,3,3,3
17218,6,4,3,3,3,3,3
17225,6,4,5,3,3,3,3
17230,6,4,4,3,3,3,3
17231,6,4,1,3,3,3,3
17232,6,4,4,3,3,3,3
17238,5,4,2,3,3,3,3
17242,6,4,5,3,3,3,3
17245,6,4,2,3,3,3,3
17248,3,4,1,3,3,3,3
17250,6,4,5,3,3,3,3
17254,4,4,3,3,3,3,3
17255,6,4,4,3,3,3,3
17259,4,4,1,3,3,3,3
17261,4,4,4,3,3,3,3
17262,4,4,3,3,3,3,3
17268,5,4,1,3,3,3,3
17274,4,4,1,3,3,3,3
17279,4,4,6,1,1,2,1
17298,6,4,6,2,1,2,1
17302,4,4,3,3,3,3,3
17320,6,4,3,2,1,1,1
17334,3,4,2,3,3,3,3
17339,6,4,1,3,3,3,3
17344,5,4,5,3,3,3,3
17350,6,4,5,3,3,3,3
17351,6,4,5,3,3,3,3
17356,6,4,4,2,1,1,1
17358,3,4,1,3,3,3,3
17360,3,4,4,3,3,3,3
17373,3,4,5,3,3,3,3
17378,3,4,2,3,3,3,3
17383,6,4,3,3,3,3,3
17386,3,4,4,3,3,3,3
17389,6,4,6,3,3,3,3
17407,3,4,2,3,3,3,3
17419,4,4,3,3,3,3,3
17422,4,4,2,1,1,3,1
17426,5,4,6,3,3,3,3
17427,6,4,4,3,3,3,3
17433,3,4,3,3,3,3,3
17434,6,4,1,3,3,3,3
17436,6,4,6,3,3,3,3
17448,3,4,4,3,3,3,3
17453,6,4,1,3,3,3,3
17462,4,4,2,3,3,3,3
17466,4,4,5,3,3,3,3
17468,3,4,1,3,3,3,3
17470,6,4,5,3,3,3,3
17478,4,4,6,3,3,3,3
17482,3,4,5,3,3,3,3
17485,4,4,4,3,3,3,3
17490,3,4,5,3,3,3,3
17495,4,4,5,3,3,3,3
17496,4,4,4,3,3,3,3
17502,3,4,2,3,3,3,3
17507,6,4,3,3,3,3,3
17513,3,4,3,3,3,3,3
17522,4,4,5,3,3,3,3
17533,6,4,1,3,3,3,3
17547,3,4,1,3,3,3,3
17551,6,4,5,3,3,3,3
17558,6,4,5,3,3,3,3
17560,3,4,6,3,3,3,3
17573,3,4,1,3,3,3,3
17575,6,4,5,3,3,3,3
17579,4,4,6,1,1,2,1
17582,6,4,5,3,3,3,3
17589,4,4,1,3,3,3,3
17591,3,4,4,3,3,3,3
17596,6,4,5,3,3,3,3
17598,6,4,3,3,3,3,3
17603,6,4,6,2,1,2,1
17614,6,4,2,3,3,3,3
17618,6,4,6,3,3,3,3
17629,6,4,4,2,1,1,1
17644,6,4,2,2,1,3,1
17647,3,4,6,3,3,3,3
17649,6,4,1,3,3,3,3
17650,4,4,3,3,3,3,3
17657,5,4,5,3,3,3,3
17667,6,4,5,3,3,3,3
17677,5,4,6,3,3,3,3
17679,6,4,4,3,3,3,3
17685,6,4,3,2,1,1,1
17686,4,4,3,3,3,3,3
17690,3,4,6,3,3,3,3
17691,5,4,2,3,3,3,3
17693,6,4,2,2,1,3,1
17694,4,4,5,3,3,3,3
17696,3,4,5,3,3,3,3
17701,3,4,1,3,3,3,3
17707,4,4,2,3,3,3,3
17709,3,4,5,3,3,3,3
17713,3,4,1,3,3,3,3
17717,6,4,4,2,1,1,1
17719,6,4,1,2,1,2,1
17725,4,4,4,3,3,3,3
17726,5,4,1,3,3,3,3
17728,6,4,1,3,3,3,3
17740,4,4,5,1,1,3,1
17742,6,4,4,3,3,3,3
17749,3,4,2,3,3,3,3
17761,4,4,1,3,3,3,3
17767,3,4,5,3,3,3,3
17768,6,4,6,3,3,3,3
17776,3,4,4,3,3,3,3
17777,4,4,1,3,3,3,3
17778,6,4,2,2,1,3,1
17779,4,4,4,3,3,3,3
17781,4,4,1,3,3,3,3
17783,6,4,2,3,3,3,3
17791,3,4,2,3,3,3,3
17801,4,4,1,3,3,3,3
17804,6,4,5,3,3,3,3
17806,6,4,6,3,3,3,3
17811,6,4,4,3,3,3,3
17813,5,4,2,3,3,3,3
17822,6,4,5,3,3,3,3
17826,4,4,1,3,3,3,3
17827,6,4,6,3,3,3,3
17829,3,4,6,3,3,3,3
17830,6,4,3,3,3,3,3
17837,3,4,5,3,3,3,3
17842,4,4,2,3,3,3,3
17849,6,4,6,2,1,2,1
17859,6,4,2,3,3,3,3
17860,4,4,6,3,3,3,3
17864,6,4,4,3,3,3,3
17871,6,4,4,2,1,1,1
17872,6,4,6,3,3,3,3
17874,6,4,5,3,3,3,3
17875,6,4,1,3,3,3,3
17877,6,4,5,3,3,3,3
17882,3,4,6,3,3,3,3
17885,3,4,6,3,3,3,3
17891,3,4,1,3,3,3,3
17892,6,4,4,3,3,3,3
17902,4,4,4,3,3,3,3
17917,5,4,5,3,3,3,3
17921,3,4,5,3,3,3,3
17925,6,4,1,3,3,3,3
17928,6,4,4,2,1,1,1
17948,5,4,6,3,3,3,3
17949,4,4,5,3,3,3,3
17951,6,4,2,3,3,3,3
17958,6,4,4,3,3,3,3
17968,6,4,1,3,3,3,3
17969,4,4,2,3,3,3,3
17971,4,4,3,3,3,3,3
17973,6,4,4,2,1,1,1
17974,6,4,5,3,3,3,3
17976,6,4,6,3,3,3,3
17995,3,4,3,3,3,3,3
18002,5,4,1,3,3,3,3
18004,4,4,3,3,3,3,3
18009,6,4,5,3,3,3,3
18012,6,4,6,3,3,3,3
18017,6,4,3,3,3,3,3
18029,6,4,1,3,3,3,3
18039,3,4,5,3,3,3,3
18042,6,4,6,3,3,3,3
18045,6,4,4,3,3,3,3
18046,6,4,4,3,3,3,3
18048,5,4,6,3,3,3,3
18057,6,4,6,3,3,3,3
18058,6,4,5,2,1,3,1
18060,4,4,6,3,3,3,3
18061,6,4,4,3,3,3,3
18070,6,4,3,3,3,3,3
18072,4,4,3,3,3,3,3
18073,4,4,4,3,3,3,3
18075,4,4,6,3,3,3,3
18080,6,4,2,3,3,3,3
18087,6,4,5,3,3,3,3
18089,5,4,4,3,3,3,3
18095,3,4,5,3,3,3,3
18104,6,4,4,3,3,3,3
18106,6,4,1,3,3,3,3
18107,4,4,4,3,3,3,3
18109,6,4,3,3,3,3,3
18117,6,4,6,3,3,3,3
18125,6,4,1,3,3,3,3
18135,6,4,2,3,3,3,3
18137,5,4,2,3,3,3,3
18138,6,4,4,2,1,1,1
18139,4,4,6,3,3,3,3
18140,6,4,4,3,3,3,3
18143,3,4,6,3,3,3,3
18155,4,4,1,3,3,3,3
18157,4,4,2,3,3,3,3
18163,3,4,6,3,3,3,3
18172,3,4,6,3,3,3,3
18173,3,4,5,3,3,3,3
18177,6,4,5,3,3,3,3
18178,4,4,3,3,3,3,3
18182,3,4,6,3,3,3,3
18186,6,4,1,3,3,3,3
18187,6,4,3,3,3,3,3
18190,5,4,2,3,3,3,3
18193,4,4,1,3,3,3,3
18196,3,4,6,3,3,3,3
18203,4,4,6,3,3,3,3
18204,3,4,5,3,3,3,3
18207,4,4,4,3,3,3,3
18209,4,4,3,3,3,3,3
18212,5,4,1,3,3,3,3
18223,6,4,6,3,3,3,3
18229,4,4,5,3,3,3,3
18234,4,4,4,3,3,3,3
18235,4,4,4,3,3,3,3
18242,6,4,2,3,3,3,3
18244,4,4,5,3,3,3,3
18245,6,4,5,3,3,3,3
18249,3,4,3,3,3,3,3
18252,3,4,5,3,3,3,3
18258,6,4,2,3,3,3,3
18261,3,4,4,3,3,3,3
18268,6,4,2,2,1,3,1
18270,6,4,6,3,3,3,3
18277,3,4,6,3,3,3,3
18279,3,4,5,3,3,3,3
18282,4,4,1,3,3,3,3
18285,6,4,4,3,3,3,3
18291,5,4,2,3,3,3,3
18298,6,4,1,2,1,2,1
18305,6,4,1,3,3,3,3
18310,4,4,6,3,3,3,3
18313,6,4,1,2,1,2,1
18317,4,4,2,3,3,3,3
18319,6,4,6,3,3,3,3
18330,6,4,6,3,3,3,3
18333,3,4,1,3,3,3,3
18337,4,4,6,3,3,3,3
18342,4,4,4,1,1,1,1
18346,3,4,1,3,3,3,3
18360,6,4,1,3,3,3,3
18363,6,4,3,3,3,3,3
18367,5,4,5,3,3,3,3
18368,6,4,5,2,1,3,1
18372,4,4,2,3,3,3,3
18379,4,4,1,3,3,3,3
18382,3,4,1,3,3,3,3
18383,5,4,6,3,3,3,3
18393,6,4,2,2,1,3,1
18394,6,4,1,3,3,3,3
18397,4,4,2,3,3,3,3
18399,6,4,4,3,3,3,3
18402,6,4,5,3,3,3,3
18403,6,4,4,2,1,1,1
18406,6,4,2,3,3,3,3
18410,6,4,4,3,3,3,3
18412,3,4,1,3,3,3,3
18418,6,4,4,3,3,3,3
18428,4,4,3,3,3,3,3
18439,6,4,2,3,3,3,3
18440,6,4,1,3,3,3,3
18445,5,4,2,3,3,3,3
18446,6,4,5,3,3,3,3
18455,4,4,6,3,3,3,3
18457,6,4,4,3,3,3,3
18459,6,4,5,2,1,3,1
18466,5,4,1,3,3,3,3
18470,6,4,4,2,1,1,1
18476,6,4,6,2,1,2,1
18477,6,4,2,3,3,3,3
18481,6,4,2,3,3,3,3
18484,4,4,4,3,3,3,3
18500,6,4,3,2,1,1,1
18502,6,4,3,3,3,3,3
18503,4,4,2,3,3,3,3
18512,4,4,2,3,3,3,3
18513,4,4,1,3,3,3,3
18514,3,4,2,3,3,3,3
18515,6,4,6,3,3,3,3
18538,6,4,3,3,3,3,3
18551,3,4,4,3,3,3,3
18554,3,4,1,3,3,3,3
18562,6,4,4,2,1,1,1
18566,6,4,6,2,1,2,1
18578,3,4,1,3,3,3,3
18583,4,4,1,3,3,3,3
18584,6,4,6,2,1,2,1
18598,3,4,6,3,3,3,3
18599,4,4,1,3,3,3,3
18601,6,4,4,3,3,3,3
18602,4,4,3,3,3,3,3
18604,6,4,3,3,3,3,3
18605,6,4,6,3,3,3,3
18606,6,4,1,3,3,3,3
18607,6,4,3,3,3,3,3
18618,3,4,2,3,3,3,3
18619,6,4,2,3,3,3,3
18630,6,4,3,3,3,3,3
18632,6,4,6,3,3,3,3
18633,3,4,6,3,3,3,3
18635,6,4,5,3,3,3,3
18646,6,4,1,3,3,3,3
18649,4,4,2,3,3,3,3
18651,4,4,2,3,3,3,3
18658,3,4,5,3,3,3,3
18670,4,4,5,3,3,3,3
18674,4,4,5,3,3,3,3
18677,6,4,6,3,3,3,3
18680,6,4,6,3,3,3,3
18688,6,4,3,3,3,3,3
18697,6,4,6,3,3,3,3
18698,3,4,6,3,3,3,3
18704,4,4,6,3,3,3,3
18712,6,4,6,3,3,3,3
18717,6,4,1,2,1,2,1
18721,3,4,5,3,3,3,3
18727,6,4,3,3,3,3,3
18729,6,4,1,3,3,3,3
18751,6,4,5,3,3,3,3
18754,6,4,5,3,3,3,3
18762,4,4,6,3,3,3,3
18764,5,4,6,3,3,3,3
18773,6,4,4,3,3,3,3
18774,6,4,2,3,3,3,3
18778,4,4,5,3,3,3,3
18781,4,4,1,3,3,3,3
18784,6,4,4,3,3,3,3
18796,3,4,6,3,3,3,3
18810,6,4,2,2,1,3,1
18811,6,4,6,3,3,3,3
18814,4,4,6,3,3,3,3
18815,4,4,4,3,3,3,3
18819,6,4,3,3,3,3,3
18828,5,4,1,3,3,3,3
18836,4,4,6,3,3,3,3
18840,6,4,5,3,3,3,3
18841,6,4,6,3,3,3,3
18842,4,4,4,3,3,3,3
18844,6,4,2,3,3,3,3
18847,6,4,2,2,1,3,1
18856,6,4,6,3,3,3,3
18861,6,4,4,3,3,3,3
18862,6,4,4,3,3,3,3
18866,6,4,5,2,1,3,1
18870,6,4,2,2,1,3,1
18876,6,4,1,3,3,3,3
18885,6,4,6,3,3,3,3
18887,6,4,5,3,3,3,3
18894,5,4,2,3,3,3,3
18897,3,4,6,3,3,3,3
18899,3,4,3,3,3,3,3
18900,6,4,3,3,3,3,3
18904,6,4,2,3,3,3,3
18907,4,4,5,3,3,3,3
18914,6,4,4,3,3,3,3
18935,6,4,1,3,3,3,3
18942,6,4,4,2,1,1,1
18944,6,4,3,3,3,3,3
18949,6,4,5,3,3,3,3
18957,4,4,6,3,3,3,3
18963,5,4,6,3,3,3,3
18967,6,4,5,3,3,3,3
18973,6,4,5,3,3,3,3
18977,4,4,5,3,3,3,3
18981,6,4,4,3,3,3,3
19004,6,4,1,3,3,3,3
19011,6,4,2,2,1,3,1
19017,6,4,6,3,3,3,3
19019,6,4,4,3,3,3,3
19022,6,4,4,3,3,3,3
19031,3,4,1,3,3,3,3
19041,6,4,6,3,3,3,3
19042,6,4,6,2,1,2,1
19054,6,4,3,3,3,3,3
19055,6,4,5,3,3,3,3
19059,6,4,5,3,3,3,3
19074,6,4,4,3,3,3,3
19076,6,4,4,3,3,3,3
19081,4,4,6,1,1,2,1
19083,6,4,5,3,3,3,3
19084,4,4,5,3,3,3,3
19088,6,4,1,3,3,3,3
19115,6,4,5,3,3,3,3
19116,3,4,4,3,3,3,3
19123,6,4,6,3,3,3,3
19131,6,4,3,3,3,3,3
19136,6,4,4,3,3,3,3
19147,6,4,5,3,3,3,3
19161,4,4,3,3,3,3,3
19165,5,4,3,3,3,3,3
19178,6,4,3,3,3,3,3
19189,6,4,3,3,3,3,3
19196,6,4,3,2,1,1,1
19209,6,4,6,2,1,2,1
19210,6,4,6,2,1,2,1
19221,4,4,2,3,3,3,3
19223,6,4,3,3,3,3,3
19224,6,4,4,2,1,1,1
19225,6,4,1,3,3,3,3
19227,6,4,1,3,3,3,3
19230,3,4,1,3,3,3,3
19233,4,4,3,3,3,3,3
19234,4,4,3,3,3,3,3
19240,4,4,1,3,3,3,3
19243,6,4,1,3,3,3,3
19245,6,4,1,2,1,2,1
19250,6,4,5,3,3,3,3
19260,6,4,1,3,3,3,3
19272,4,4,5,3,3,3,3
19276,4,4,4,3,3,3,3
19279,6,4,6,2,1,2,1
19281,4,4,3,3,3,3,3
19287,6,4,2,2,1,3,1
19289,6,4,5,2,1,3,1
19296,6,4,4,2,1,1,1
19302,6,4,2,3,3,3,3
19310,4,4,1,3,3,3,3
19321,6,4,3,3,3,3,3
19324,6,4,1,3,3,3,3
19325,6,4,5,2,1,3,1
19341,6,4,5,3,3,3,3
19346,3,4,3,3,3,3,3
19352,4,4,3,3,3,3,3
19355,6,4,3,3,3,3,3
19356,6,4,3,3,3,3,3
19357,3,4,1,3,3,3,3
19358,4,4,1,3,3,3,3
19359,4,4,3,3,3,3,3
19360,6,4,5,2,1,3,1
19364,6,4,4,3,3,3,3
19368,4,4,1,3,3,3,3
19371,3,4,4,3,3,3,3
19373,6,4,4,3,3,3,3
19377,6,4,4,3,3,3,3
19379,6,4,6,2,1,2,1
19380,4,4,2,1,1,3,1
19392,6,4,6,2,1,2,1
19396,6,4,1,3,3,3,3
19401,6,4,1,3,3,3,3
19405,5,4,4,3,3,3,3
19408,6,4,4,3,3,3,3
19409,6,4,6,2,1,2,1
19412,6,4,6,3,3,3,3
19429,6,4,3,3,3,3,3
19432,3,4,4,3,3,3,3
19444,4,4,4,1,1,1,1
19445,6,4,3,3,3,3,3
19461,4,4,6,3,3,3,3
19469,6,4,1,3,3,3,3
19472,6,4,5,2,1,3,1
19475,6,4,5,2,1,3,1
19476,6,4,1,2,1,2,1
19482,6,4,5,3,3,3,3
19487,6,4,6,3,3,3,3
19499,4,4,6,3,3,3,3
19501,3,4,4,3,3,3,3
19511,6,4,4,3,3,3,3
19518,3,4,6,3,3,3,3
19519,3,4,5,3,3,3,3
19520,4,4,4,1,1,1,1
19526,6,4,2,3,3,3,3
19531,4,4,4,3,3,3,3
19533,6,4,4,3,3,3,3
19538,4,4,2,3,3,3,3
19555,6,4,3,3,3,3,3
19565,6,4,4,3,3,3,3
19582,6,4,6,3,3,3,3
19584,4,4,5,3,3,3,3
19588,4,4,4,3,3,3,3
19598,6,4,1,3,3,3,3
19599,6,4,1,3,3,3,3
19609,6,4,4,2,1,1,1
19613,6,4,3,3,3,3,3
19619,5,4,3,3,3,3,3
19624,5,4,6,3,3,3,3
19631,6,4,4,3,3,3,3
19634,6,4,1,3,3,3,3
19643,6,4,6,2,1,2,1
19644,4,4,1,3,3,3,3
19645,4,4,5,1,1,3,1
19652,3,4,4,3,3,3,3
19659,6,4,4,3,3,3,3
19668,6,4,2,2,1,3,1
19669,6,4,6,3,3,3,3
19674,6,4,6,3,3,3,3
19675,6,4,3,3,3,3,3
19676,4,4,4,3,3,3,3
19679,6,4,6,3,3,3,3
19682,4,4,4,3,3,3,3
19688,3,4,4,3,3,3,3
19704,6,4,1,3,3,3,3
19715,6,4,6,3,3,3,3
19721,5,4,5,3,3,3,3
19733,3,4,1,3,3,3,3
19734,3,4,4,3,3,3,3
19737,5,4,5,3,3,3,3
19740,6,4,1,3,3,3,3
19751,4,4,1,3,3,3,3
19762,6,4,6,2,1,2,1
19771,6,4,2,2,1,3,1
19778,6,4,5,3,3,3,3
19781,6,4,5,3,3,3,3
19785,6,4,4,3,3,3,3
19786,4,4,4,3,3,3,3
19790,4,4,3,3,3,3,3
19803,6,4,4,3,3,3,3
19805,3,4,5,3,3,3,3
19814,6,4,1,2,1,2,1
19818,6,4,4,2,1,1,1
19819,4,4,6,3,3,3,3
19822,3,4,4,3,3,3,3
19828,6,4,5,3,3,3,3
19829,4,4,2,3,3,3,3
19836,5,4,6,3,3,3,3
19853,6,4,1,3,3,3,3
19859,6,4,4,2,1,1,1
19861,6,4,1,3,3,3,3
19864,4,4,1,3,3,3,3
19876,3,4,2,3,3,3,3
19878,4,4,3,3,3,3,3
19879,6,4,5,2,1,3,1
19880,4,4,5,3,3,3,3
19881,6,4,2,3,3,3,3
19882,6,4,4,3,3,3,3
19890,3,4,2,3,3,3,3
19891,5,4,6,3,3,3,3
19893,6,4,3,3,3,3,3
19904,4,4,2,3,3,3,3
19907,3,4,4,3,3,3,3
19909,3,4,5,3,3,3,3
19910,3,4,4,3,3,3,3
19913,6,4,6,2,1,2,1
19916,3,4,6,3,3,3,3
19919,6,4,2,2,1,3,1
19921,6,4,1,3,3,3,3
19923,6,4,6,3,3,3,3
19927,6,4,4,2,1,1,1
19930,3,4,3,3,3,3,3
19937,4,4,6,3,3,3,3
19938,3,4,6,3,3,3,3
19943,4,4,2,3,3,3,3
19949,5,4,3,3,3,3,3
19954,6,4,5,3,3,3,3
19961,5,4,2,3,3,3,3
19963,5,4,3,3,3,3,3
19965,6,4,4,3,3,3,3
19975,4,4,1,3,3,3,3
19978,6,4,6,3,3,3,3
19981,6,4,5,3,3,3,3
19986,6,4,2,3,3,3,3
19994,6,4,4,3,3,3,3
20003,6,4,1,3,3,3,3
20013,4,4,2,3,3,3,3
20015,6,4,6,3,3,3,3
20024,4,4,2,3,3,3,3
20035,6,4,5,3,3,3,3
20039,6,4,6,2,1,2,1
20042,4,4,2,3,3,3,3
20043,6,4,3,3,3,3,3
20048,3,4,3,3,3,3,3
20049,4,4,1,3,3,3,3
20051,6,4,2,2,1,3,1
20054,4,4,6,3,3,3,3
20059,4,4,1,3,3,3,3
20060,3,4,3,3,3,3,3
20072,6,4,4,3,3,3,3
20075,3,4,4,3,3,3,3
20088,3,4,3,3,3,3,3
20111,4,4,4,3,3,3,3
20115,4,4,2,1,1,3,1
20116,6,4,4,3,3,3,3
20131,4,4,5,3,3,3,3
20134,4,4,3,3,3,3,3
20137,3,4,5,3,3,3,3
20142,3,4,3,3,3,3,3
20145,6,4,5,3,3,3,3
20150,6,4,4,2,1,1,1
20154,4,4,4,3,3,3,3
20160,3,4,4,3,3,3,3
20162,3,4,3,3,3,3,3
20167,5,4,3,3,3,3,3
20170,3,4,6,3,3,3,3
