our_best_perm,Wil_best_perm,rand_perm,nr_checks_our,nr_checks_Wil,nr_checks_rand,minimum_check_number
16149,4,4,5,3,3,3,3
16153,4,4,1,3,3,3,3
16167,4,4,2,1,1,3,1
16169,4,4,6,3,3,3,3
16172,6,4,2,3,3,3,3
16175,6,4,1,3,3,3,3
16184,4,4,4,3,3,3,3
16186,6,4,5,3,3,3,3
16188,6,4,2,3,3,3,3
16194,6,4,1,3,3,3,3
16196,4,4,2,3,3,3,3
16198,4,4,1,3,3,3,3
16199,4,4,5,3,3,3,3
16200,4,4,6,3,3,3,3
16203,6,4,6,3,3,3,3
16215,3,4,5,3,3,3,3
16219,4,4,2,3,3,3,3
16224,6,4,4,3,3,3,3
16227,4,4,2,3,3,3,3
16229,4,4,2,3,3,3,3
16234,4,4,6,3,3,3,3
16253,4,4,6,3,3,3,3
16263,6,4,6,3,3,3,3
16273,4,4,6,1,1,2,1
16274,3,4,5,3,3,3,3
16276,4,4,2,3,3,3,3
16287,4,4,5,3,3,3,3
16290,4,4,1,3,3,3,3
16291,6,4,1,3,3,3,3
16300,4,4,6,3,3,3,3
16305,4,4,4,3,3,3,3
16307,6,4,1,3,3,3,3
16326,4,4,4,3,3,3,3
16333,6,4,2,3,3,3,3
16341,4,4,5,3,3,3,3
16356,4,4,6,3,3,3,3
16359,6,4,3,3,3,3,3
16361,6,4,4,3,3,3,3
16371,4,4,6,3,3,3,3
16376,6,4,5,3,3,3,3
16382,4,4,4,3,3,3,3
16387,6,4,3,3,3,3,3
16389,4,4,4,3,3,3,3
16395,4,4,2,1,1,3,1
16398,4,4,5,3,3,3,3
16405,4,4,1,3,3,3,3
16416,6,4,4,3,3,3,3
16418,6,4,4,3,3,3,3
16423,4,4,1,3,3,3,3
16424,4,4,6,3,3,3,3
16437,6,4,3,3,3,3,3
16441,4,4,6,3,3,3,3
16454,4,4,1,1,1,2,1
16455,4,4,4,3,3,3,3
16458,6,4,5,3,3,3,3
16461,6,4,3,3,3,3,3
16466,4,4,6,3,3,3,3
16467,6,4,6,3,3,3,3
16479,2,4,1,3,3,3,3
16480,6,4,5,3,3,3,3
16494,4,4,1,3,3,3,3
16495,4,4,5,3,3,3,3
16496,6,4,6,2,1,2,1
16497,6,4,4,3,3,3,3
16498,6,4,5,3,3,3,3
16499,4,4,4,3,3,3,3
16512,6,4,1,2,1,2,1
16517,4,4,6,3,3,3,3
16534,4,4,5,3,3,3,3
16536,6,4,5,3,3,3,3
16541,4,4,3,3,3,3,3
16574,6,4,5,3,3,3,3
16583,6,4,2,2,1,3,1
16588,4,4,6,3,3,3,3
16590,4,4,1,3,3,3,3
16593,4,4,3,3,3,3,3
16602,4,4,3,3,3,3,3
16604,6,4,4,3,3,3,3
16613,4,4,2,3,3,3,3
16616,4,4,6,3,3,3,3
16621,6,4,3,3,3,3,3
16626,4,4,4,1,1,1,1
16627,6,4,2,3,3,3,3
16628,6,4,1,3,3,3,3
16629,6,4,1,3,3,3,3
16631,4,4,3,3,3,3,3
16633,6,4,1,3,3,3,3
16637,6,4,4,3,3,3,3
16644,4,4,2,3,3,3,3
16650,6,4,2,3,3,3,3
16660,4,4,4,3,3,3,3
16663,4,4,1,3,3,3,3
16665,4,4,2,3,3,3,3
16668,4,4,1,3,3,3,3
16671,6,4,6,3,3,3,3
16678,4,4,6,3,3,3,3
16698,6,4,4,3,3,3,3
16707,4,4,1,3,3,3,3
16711,6,4,6,3,3,3,3
16715,6,4,4,3,3,3,3
16718,4,4,4,3,3,3,3
16721,4,4,5,3,3,3,3
16723,4,4,6,3,3,3,3
16729,6,4,2,3,3,3,3
16730,6,4,5,3,3,3,3
16737,4,4,4,3,3,3,3
16740,4,4,1,3,3,3,3
16741,4,4,1,3,3,3,3
16742,4,4,1,3,3,3,3
16743,6,4,6,2,1,2,1
16746,4,4,6,3,3,3,3
16752,6,4,6,3,3,3,3
16754,4,4,1,3,3,3,3
16755,6,4,4,3,3,3,3
16769,4,4,6,3,3,3,3
16772,4,4,1,3,3,3,3
16780,4,4,3,3,3,3,3
16784,4,4,2,3,3,3,3
16787,6,4,3,3,3,3,3
16793,4,4,3,3,3,3,3
16797,6,4,2,3,3,3,3
16799,6,4,3,3,3,3,3
16810,4,4,3,3,3,3,3
16813,4,4,5,3,3,3,3
16835,4,4,1,1,1,2,1
16837,6,4,1,3,3,3,3
16844,4,4,1,3,3,3,3
16845,6,4,2,3,3,3,3
16846,4,4,4,3,3,3,3
16852,6,4,4,3,3,3,3
16857,4,4,1,3,3,3,3
16860,6,4,3,3,3,3,3
16869,4,4,5,3,3,3,3
16878,4,4,1,3,3,3,3
16880,4,4,5,3,3,3,3
16882,4,4,3,3,3,3,3
16887,6,4,1,3,3,3,3
16893,6,4,5,3,3,3,3
16896,6,4,3,3,3,3,3
16897,4,4,4,1,1,1,1
16904,4,4,4,3,3,3,3
16910,4,4,4,3,3,3,3
16915,6,4,4,3,3,3,3
16926,4,4,4,3,3,3,3
16929,4,4,4,3,3,3,3
16934,6,4,5,3,3,3,3
16935,6,4,2,3,3,3,3
16949,6,4,4,3,3,3,3
16958,4,4,2,3,3,3,3
16960,4,4,6,3,3,3,3
16963,2,4,4,3,3,3,3
16964,4,4,3,3,3,3,3
16966,6,4,5,2,1,3,1
16977,4,4,3,3,3,3,3
16984,6,4,3,3,3,3,3
16989,6,4,1,3,3,3,3
16998,4,4,3,3,3,3,3
16999,4,4,4,3,3,3,3
17011,6,4,2,3,3,3,3
17018,4,4,2,1,1,3,1
17019,4,4,5,3,3,3,3
17020,4,4,4,3,3,3,3
17021,4,4,3,3,3,3,3
17026,6,4,2,3,3,3,3
17027,6,4,6,3,3,3,3
17029,6,4,2,3,3,3,3
17030,6,4,4,3,3,3,3
17033,4,4,4,3,3,3,3
17049,6,4,5,3,3,3,3
17050,4,4,3,3,3,3,3
17055,6,4,4,3,3,3,3
17056,4,4,5,3,3,3,3
17057,6,4,6,3,3,3,3
17060,4,4,5,3,3,3,3
17063,4,4,2,3,3,3,3
17066,6,4,4,3,3,3,3
17067,4,4,5,3,3,3,3
17075,4,4,2,3,3,3,3
17078,4,4,6,3,3,3,3
17080,4,4,2,3,3,3,3
17092,6,4,5,3,3,3,3
17095,6,4,1,3,3,3,3
17100,4,4,3,3,3,3,3
17111,4,4,3,3,3,3,3
17114,6,4,3,3,3,3,3
17121,4,4,2,3,3,3,3
17126,4,4,6,3,3,3,3
17134,4,4,4,3,3,3,3
17135,4,4,5,1,1,3,1
17139,4,4,3,3,3,3,3
17142,6,4,6,3,3,3,3
17143,4,4,3,3,3,3,3
17145,4,4,6,3,3,3,3
17146,4,4,2,1,1,3,1
17149,4,4,5,3,3,3,3
17155,4,4,3,3,3,3,3
17156,6,4,4,3,3,3,3
17161,4,4,2,3,3,3,3
17167,4,4,2,3,3,3,3
17169,6,4,2,3,3,3,3
17185,4,4,2,3,3,3,3
17198,6,4,6,3,3,3,3
17212,4,4,6,3,3,3,3
17214,4,4,6,3,3,3,3
17218,4,4,6,3,3,3,3
17229,4,4,2,3,3,3,3
17231,4,4,2,3,3,3,3
17234,6,4,4,3,3,3,3
17235,6,4,3,3,3,3,3
17241,6,4,1,3,3,3,3
17244,4,4,4,3,3,3,3
17257,6,4,3,3,3,3,3
17259,4,4,2,3,3,3,3
17273,4,4,6,3,3,3,3
17274,4,4,4,3,3,3,3
17282,6,4,2,3,3,3,3
17284,6,4,1,2,1,2,1
17285,6,4,5,2,1,3,1
17289,4,4,6,3,3,3,3
17298,4,4,3,1,1,1,1
17299,4,4,2,3,3,3,3
17300,6,4,2,3,3,3,3
17307,6,4,5,3,3,3,3
17308,6,4,4,3,3,3,3
17309,6,4,1,3,3,3,3
17314,6,4,2,3,3,3,3
17319,4,4,3,3,3,3,3
17320,4,4,5,1,1,3,1
17321,4,4,4,3,3,3,3
17327,4,4,3,3,3,3,3
17335,6,4,6,3,3,3,3
17336,4,4,4,3,3,3,3
17339,4,4,5,3,3,3,3
17343,4,4,6,3,3,3,3
17347,4,4,6,3,3,3,3
17348,6,4,6,3,3,3,3
17349,6,4,2,3,3,3,3
17351,4,4,6,3,3,3,3
17354,6,4,1,3,3,3,3
17356,4,4,1,1,1,2,1
17357,4,4,3,3,3,3,3
17358,4,4,1,3,3,3,3
17362,4,4,4,3,3,3,3
17366,6,4,4,3,3,3,3
17371,4,4,4,1,1,1,1
17376,4,4,4,3,3,3,3
17384,6,4,2,3,3,3,3
17387,4,4,1,1,1,2,1
17390,4,4,3,1,1,1,1
17395,4,4,3,3,3,3,3
17404,6,4,3,3,3,3,3
17406,6,4,5,3,3,3,3
17410,6,4,3,3,3,3,3
17418,6,4,1,3,3,3,3
17419,4,4,3,3,3,3,3
17421,4,4,5,3,3,3,3
17430,6,4,1,2,1,2,1
17434,4,4,5,3,3,3,3
17452,6,4,3,3,3,3,3
17464,4,4,4,3,3,3,3
17472,4,4,4,3,3,3,3
17478,6,4,5,3,3,3,3
17479,6,4,2,3,3,3,3
17486,6,4,3,3,3,3,3
17491,6,4,3,3,3,3,3
17493,6,4,6,3,3,3,3
17496,6,4,5,3,3,3,3
17503,4,4,1,3,3,3,3
17511,6,4,6,3,3,3,3
17512,6,4,5,2,1,3,1
17513,6,4,3,3,3,3,3
17519,4,4,2,3,3,3,3
17522,4,4,4,3,3,3,3
17537,4,4,2,3,3,3,3
17540,6,4,3,3,3,3,3
17545,4,4,3,1,1,1,1
17553,4,4,2,1,1,3,1
17574,4,4,6,3,3,3,3
17578,4,4,4,3,3,3,3
17587,4,4,5,3,3,3,3
17590,4,4,1,3,3,3,3
17600,4,4,4,3,3,3,3
17604,6,4,1,3,3,3,3
17609,6,4,2,3,3,3,3
17610,6,4,3,3,3,3,3
17624,4,4,4,3,3,3,3
17628,6,4,3,3,3,3,3
17635,4,4,2,3,3,3,3
17637,4,4,2,3,3,3,3
17639,6,4,5,3,3,3,3
17642,4,4,4,3,3,3,3
17644,4,4,3,1,1,1,1
17645,4,4,2,3,3,3,3
17650,6,4,6,3,3,3,3
17654,4,4,5,3,3,3,3
17656,6,4,5,3,3,3,3
17673,4,4,5,3,3,3,3
17678,6,4,2,3,3,3,3
17679,6,4,1,3,3,3,3
17680,4,4,5,1,1,3,1
17686,4,4,4,3,3,3,3
17691,6,4,4,3,3,3,3
17694,4,4,1,3,3,3,3
17695,6,4,6,3,3,3,3
17697,6,4,2,3,3,3,3
17699,4,4,6,1,1,2,1
17706,4,4,6,3,3,3,3
17707,6,4,6,3,3,3,3
17710,6,4,3,3,3,3,3
17721,4,4,5,3,3,3,3
17723,6,4,3,3,3,3,3
17728,4,4,4,3,3,3,3
17733,4,4,5,3,3,3,3
17742,4,4,2,3,3,3,3
17748,4,4,6,3,3,3,3
17752,4,4,3,3,3,3,3
17753,4,4,3,3,3,3,3
17759,4,4,2,1,1,3,1
17761,6,4,4,3,3,3,3
17773,6,4,4,3,3,3,3
17783,4,4,1,3,3,3,3
17786,4,4,4,3,3,3,3
17788,4,4,2,3,3,3,3
17791,4,4,4,3,3,3,3
17800,6,4,3,3,3,3,3
17815,4,4,1,1,1,2,1
17817,6,4,1,3,3,3,3
17819,2,4,2,3,3,3,3
17844,6,4,3,3,3,3,3
17855,6,4,3,3,3,3,3
17861,6,4,5,3,3,3,3
17863,6,4,5,2,1,3,1
17865,4,4,6,3,3,3,3
17876,4,4,6,3,3,3,3
17879,4,4,5,3,3,3,3
17880,6,4,4,3,3,3,3
17886,4,4,4,3,3,3,3
17887,4,4,5,3,3,3,3
17894,4,4,2,3,3,3,3
17895,4,4,3,3,3,3,3
17896,6,4,1,3,3,3,3
17903,4,4,6,3,3,3,3
17904,4,4,4,3,3,3,3
17914,6,4,5,3,3,3,3
17917,3,4,2,3,3,3,3
17925,4,4,2,3,3,3,3
17938,6,4,4,3,3,3,3
17946,6,4,2,3,3,3,3
17969,6,4,6,3,3,3,3
17974,4,4,2,3,3,3,3
17987,6,4,6,3,3,3,3
17988,4,4,3,3,3,3,3
18000,6,4,4,3,3,3,3
18012,6,4,1,3,3,3,3
18018,4,4,3,1,1,1,1
18024,4,4,4,1,1,1,1
18027,6,4,3,3,3,3,3
18028,4,4,6,1,1,2,1
18029,4,4,1,3,3,3,3
18031,4,4,4,1,1,1,1
18041,4,4,6,1,1,2,1
18044,4,4,4,3,3,3,3
18045,6,4,3,3,3,3,3
18047,4,4,2,3,3,3,3
18061,4,4,6,3,3,3,3
18062,6,4,2,3,3,3,3
18067,6,4,3,3,3,3,3
18069,3,4,6,3,3,3,3
18074,6,4,4,3,3,3,3
18076,6,4,6,3,3,3,3
18081,4,4,2,3,3,3,3
18085,6,4,1,3,3,3,3
18086,6,4,6,3,3,3,3
18088,4,4,4,3,3,3,3
18089,3,4,2,3,3,3,3
18095,4,4,3,3,3,3,3
18102,6,4,2,3,3,3,3
18110,4,4,4,3,3,3,3
18114,6,4,2,3,3,3,3
18119,4,4,4,3,3,3,3
18124,6,4,2,3,3,3,3
18133,4,4,4,1,1,1,1
18153,6,4,3,3,3,3,3
18163,6,4,5,3,3,3,3
18164,4,4,6,3,3,3,3
18166,6,4,1,3,3,3,3
18173,6,4,4,3,3,3,3
18181,4,4,3,1,1,1,1
18193,6,4,6,3,3,3,3
18199,4,4,2,3,3,3,3
18200,4,4,6,1,1,2,1
18212,4,4,6,3,3,3,3
18217,4,4,3,3,3,3,3
18219,6,4,5,3,3,3,3
18240,6,4,4,3,3,3,3
18244,4,4,6,3,3,3,3
18256,4,4,3,3,3,3,3
18260,2,4,1,3,3,3,3
18269,4,4,2,3,3,3,3
18274,6,4,5,3,3,3,3
18280,4,4,2,3,3,3,3
18286,4,4,2,3,3,3,3
18296,4,4,4,3,3,3,3
18306,4,4,6,3,3,3,3
18309,6,4,4,3,3,3,3
18317,6,4,2,3,3,3,3
18319,4,4,2,3,3,3,3
18320,6,4,1,3,3,3,3
18327,4,4,1,3,3,3,3
18336,4,4,6,3,3,3,3
18338,4,4,4,3,3,3,3
18341,4,4,3,3,3,3,3
18343,4,4,1,3,3,3,3
18356,4,4,6,3,3,3,3
18359,6,4,6,2,1,2,1
18374,4,4,1,3,3,3,3
18378,4,4,6,3,3,3,3
18379,6,4,1,3,3,3,3
18382,4,4,2,3,3,3,3
18385,4,4,2,3,3,3,3
18390,4,4,5,3,3,3,3
18391,4,4,6,3,3,3,3
18397,4,4,6,3,3,3,3
18399,4,4,4,3,3,3,3
18401,4,4,5,3,3,3,3
18406,4,4,5,3,3,3,3
18413,6,4,1,3,3,3,3
18414,6,4,2,3,3,3,3
18415,6,4,6,3,3,3,3
18421,6,4,3,3,3,3,3
18423,6,4,5,3,3,3,3
18424,6,4,1,3,3,3,3
18426,4,4,6,3,3,3,3
18427,6,4,2,3,3,3,3
18434,6,4,1,3,3,3,3
18438,6,4,6,3,3,3,3
18440,4,4,4,3,3,3,3
18442,6,4,3,3,3,3,3
18443,4,4,4,3,3,3,3
18444,6,4,3,3,3,3,3
18457,4,4,2,3,3,3,3
18466,6,4,6,3,3,3,3
18468,4,4,4,3,3,3,3
18470,4,4,6,1,1,2,1
18475,4,4,5,1,1,3,1
18476,6,4,4,2,1,1,1
18488,6,4,6,3,3,3,3
18496,4,4,6,3,3,3,3
18506,6,4,1,3,3,3,3
18507,4,4,4,3,3,3,3
18515,6,4,1,3,3,3,3
18519,4,4,5,3,3,3,3
18526,4,4,4,3,3,3,3
18533,5,4,3,3,3,3,3
18539,6,4,6,3,3,3,3
18542,6,4,1,2,1,2,1
18546,4,4,6,3,3,3,3
18552,2,4,5,3,3,3,3
18556,4,4,6,3,3,3,3
18558,6,4,6,3,3,3,3
18564,6,4,2,3,3,3,3
18565,4,4,2,3,3,3,3
18566,4,4,2,1,1,3,1
18573,4,4,6,3,3,3,3
18583,4,4,3,3,3,3,3
18584,4,4,3,1,1,1,1
18586,3,4,2,3,3,3,3
18597,6,4,3,3,3,3,3
18602,4,4,2,3,3,3,3
18619,4,4,5,3,3,3,3
18623,6,4,1,3,3,3,3
18627,4,4,1,3,3,3,3
18632,6,4,2,3,3,3,3
18648,4,4,6,3,3,3,3
18655,6,4,3,3,3,3,3
18659,4,4,3,3,3,3,3
18663,4,4,6,3,3,3,3
18664,4,4,2,3,3,3,3
18672,6,4,6,3,3,3,3
18678,4,4,3,1,1,1,1
18680,4,4,6,3,3,3,3
18683,1,4,4,3,3,3,3
18691,6,4,2,3,3,3,3
18702,6,4,2,3,3,3,3
18704,6,4,3,3,3,3,3
18713,6,4,1,3,3,3,3
18716,4,4,6,3,3,3,3
18717,4,4,5,1,1,3,1
18721,6,4,3,3,3,3,3
18722,4,4,6,3,3,3,3
18738,6,4,2,3,3,3,3
18747,4,4,6,3,3,3,3
18753,4,4,5,1,1,3,1
18755,4,4,5,3,3,3,3
18759,4,4,5,1,1,3,1
18760,4,4,4,3,3,3,3
18761,6,4,5,3,3,3,3
18779,6,4,5,3,3,3,3
18780,6,4,4,3,3,3,3
18784,4,4,5,3,3,3,3
18786,4,4,6,3,3,3,3
18787,4,4,6,3,3,3,3
18791,6,4,6,3,3,3,3
18796,4,4,5,3,3,3,3
18801,4,4,1,3,3,3,3
18804,4,4,4,3,3,3,3
18820,4,4,2,3,3,3,3
18834,4,4,4,3,3,3,3
18843,6,4,2,3,3,3,3
18854,4,4,1,3,3,3,3
18858,4,4,5,3,3,3,3
18859,4,4,6,1,1,2,1
18862,6,4,6,3,3,3,3
18863,6,4,5,3,3,3,3
18864,4,4,2,1,1,3,1
18872,4,4,6,3,3,3,3
18873,4,4,1,3,3,3,3
18886,4,4,3,3,3,3,3
18892,4,4,3,3,3,3,3
18903,4,4,4,1,1,1,1
18904,4,4,1,3,3,3,3
18912,4,4,5,3,3,3,3
18914,6,4,5,3,3,3,3
18916,4,4,6,3,3,3,3
18918,4,4,4,3,3,3,3
18919,4,4,1,1,1,2,1
18927,4,4,4,3,3,3,3
18931,4,4,3,3,3,3,3
18934,6,4,2,3,3,3,3
18936,4,4,3,1,1,1,1
18938,4,4,5,3,3,3,3
18939,4,4,6,3,3,3,3
18943,4,4,5,3,3,3,3
18945,4,4,3,3,3,3,3
18948,4,4,5,3,3,3,3
18950,4,4,2,1,1,3,1
18954,4,4,1,3,3,3,3
18955,4,4,1,3,3,3,3
18962,4,4,2,1,1,3,1
18963,4,4,1,3,3,3,3
18964,4,4,2,3,3,3,3
18967,4,4,6,3,3,3,3
18970,4,4,2,1,1,3,1
18972,6,4,6,3,3,3,3
18983,6,4,2,3,3,3,3
18986,6,4,1,3,3,3,3
18993,4,4,5,3,3,3,3
18995,6,4,4,3,3,3,3
18999,6,4,5,3,3,3,3
19001,4,4,3,3,3,3,3
19005,4,4,5,3,3,3,3
19007,5,4,2,3,3,3,3
19008,4,4,5,1,1,3,1
19015,6,4,2,3,3,3,3
19020,6,4,1,3,3,3,3
19021,4,4,5,1,1,3,1
19022,4,4,6,3,3,3,3
19024,6,4,2,3,3,3,3
19027,4,4,3,3,3,3,3
19028,4,4,5,3,3,3,3
19033,6,4,2,3,3,3,3
19040,4,4,6,3,3,3,3
19041,4,4,1,3,3,3,3
19043,4,4,3,3,3,3,3
19045,4,4,2,3,3,3,3
19066,4,4,1,3,3,3,3
19067,4,4,5,3,3,3,3
19078,4,4,6,3,3,3,3
19082,4,4,3,3,3,3,3
19083,6,4,3,3,3,3,3
19086,6,4,6,3,3,3,3
19091,6,4,5,3,3,3,3
19095,4,4,5,3,3,3,3
19100,6,4,5,3,3,3,3
19110,4,4,6,3,3,3,3
19111,4,4,3,3,3,3,3
19114,4,4,3,3,3,3,3
19118,4,4,2,3,3,3,3
19126,4,4,5,3,3,3,3
19128,6,4,4,3,3,3,3
19129,4,4,4,3,3,3,3
19130,4,4,5,3,3,3,3
19132,4,4,2,1,1,3,1
19139,4,4,6,3,3,3,3
19146,4,4,3,3,3,3,3
19149,4,4,5,3,3,3,3
19151,4,4,6,3,3,3,3
19156,4,4,3,3,3,3,3
19158,4,4,1,1,1,2,1
19161,6,4,6,3,3,3,3
19179,4,4,4,3,3,3,3
19186,4,4,6,3,3,3,3
19193,6,4,6,3,3,3,3
19196,4,4,2,1,1,3,1
19198,4,4,2,3,3,3,3
19199,6,4,3,3,3,3,3
19201,6,4,4,3,3,3,3
19203,6,4,1,3,3,3,3
19213,6,4,2,3,3,3,3
19222,6,4,6,3,3,3,3
19223,4,4,6,3,3,3,3
19226,4,4,2,3,3,3,3
19232,4,4,1,3,3,3,3
19244,4,4,2,3,3,3,3
19246,6,4,4,3,3,3,3
19267,4,4,3,3,3,3,3
19275,4,4,2,3,3,3,3
19288,4,4,2,3,3,3,3
19296,4,4,1,1,1,2,1
19301,4,4,1,3,3,3,3
19314,6,4,6,3,3,3,3
19317,4,4,6,3,3,3,3
19324,4,4,3,3,3,3,3
19335,6,4,2,3,3,3,3
19341,6,4,3,3,3,3,3
19346,6,4,4,3,3,3,3
19350,4,4,3,3,3,3,3
19352,6,4,1,3,3,3,3
19353,4,4,4,3,3,3,3
19358,6,4,2,3,3,3,3
19359,3,4,5,3,3,3,3
19364,4,4,2,3,3,3,3
19366,6,4,2,3,3,3,3
19387,4,4,5,3,3,3,3
19388,4,4,5,3,3,3,3
19390,1,4,3,3,3,3,3
19398,4,4,4,3,3,3,3
19400,6,4,3,2,1,1,1
19401,4,4,2,3,3,3,3
19404,6,4,3,3,3,3,3
19410,4,4,4,3,3,3,3
19414,4,4,2,3,3,3,3
19415,4,4,3,3,3,3,3
19417,4,4,6,1,1,2,1
19418,6,4,4,3,3,3,3
19425,4,4,2,3,3,3,3
19430,6,4,2,3,3,3,3
19431,4,4,6,3,3,3,3
19432,6,4,4,3,3,3,3
19438,6,4,3,2,1,1,1
19442,4,4,5,3,3,3,3
19445,4,4,2,3,3,3,3
19447,6,4,2,3,3,3,3
19453,4,4,6,3,3,3,3
19460,4,4,3,1,1,1,1
19464,4,4,5,3,3,3,3
19477,4,4,2,3,3,3,3
19481,4,4,4,3,3,3,3
19487,4,4,4,3,3,3,3
19494,4,4,6,3,3,3,3
19513,4,4,4,3,3,3,3
19515,6,4,3,3,3,3,3
19518,4,4,2,3,3,3,3
19522,4,4,3,3,3,3,3
19526,4,4,5,3,3,3,3
19529,4,4,4,3,3,3,3
19535,4,4,4,3,3,3,3
19538,4,4,5,3,3,3,3
19551,6,4,4,3,3,3,3
19560,4,4,4,3,3,3,3
19568,4,4,1,3,3,3,3
19573,4,4,3,3,3,3,3
19577,4,4,5,3,3,3,3
19585,6,4,1,3,3,3,3
19596,4,4,3,3,3,3,3
19597,4,4,2,1,1,3,1
19598,4,4,3,3,3,3,3
19608,4,4,4,3,3,3,3
19624,4,4,4,3,3,3,3
19627,6,4,3,3,3,3,3
19632,4,4,4,3,3,3,3
19640,4,4,3,3,3,3,3
19641,4,4,1,3,3,3,3
19657,4,4,5,3,3,3,3
19659,6,4,5,3,3,3,3
19661,4,4,3,3,3,3,3
19669,4,4,4,3,3,3,3
19670,6,4,6,3,3,3,3
19676,4,4,4,3,3,3,3
19684,4,4,4,3,3,3,3
19686,4,4,4,3,3,3,3
19687,4,4,2,3,3,3,3
19689,4,4,3,1,1,1,1
19691,4,4,1,3,3,3,3
19702,6,4,1,3,3,3,3
19705,6,4,5,3,3,3,3
19713,4,4,3,3,3,3,3
19720,6,4,2,3,3,3,3
19722,4,4,5,3,3,3,3
19736,4,4,6,3,3,3,3
19745,6,4,5,3,3,3,3
19746,4,4,3,3,3,3,3
19747,6,4,6,3,3,3,3
19766,4,4,4,3,3,3,3
19769,4,4,4,1,1,1,1
19775,4,4,5,3,3,3,3
19777,4,4,2,3,3,3,3
19785,4,4,5,3,3,3,3
19789,4,4,1,3,3,3,3
19794,4,4,3,3,3,3,3
19805,4,4,1,3,3,3,3
19811,4,4,3,3,3,3,3
19812,6,4,5,3,3,3,3
19817,4,4,3,3,3,3,3
19823,4,4,4,3,3,3,3
19825,4,4,2,3,3,3,3
19827,4,4,5,3,3,3,3
19834,4,4,4,3,3,3,3
19841,4,4,3,3,3,3,3
19842,4,4,1,3,3,3,3
19843,4,4,4,3,3,3,3
19860,4,4,5,3,3,3,3
19871,4,4,3,3,3,3,3
19873,6,4,2,3,3,3,3
19880,6,4,2,3,3,3,3
19883,6,4,5,3,3,3,3
19885,6,4,3,2,1,1,1
19886,6,4,1,2,1,2,1
19887,4,4,1,3,3,3,3
19891,4,4,6,3,3,3,3
19900,4,4,1,3,3,3,3
19902,6,4,5,3,3,3,3
19908,4,4,2,3,3,3,3
19922,4,4,1,3,3,3,3
19928,4,4,4,3,3,3,3
19929,4,4,6,3,3,3,3
19937,6,4,4,3,3,3,3
19941,4,4,4,3,3,3,3
19942,6,4,1,3,3,3,3
19943,6,4,4,3,3,3,3
19944,4,4,5,3,3,3,3
19955,6,4,4,3,3,3,3
19962,6,4,6,3,3,3,3
19966,4,4,6,3,3,3,3
19969,4,4,3,1,1,1,1
19970,4,4,1,3,3,3,3
19972,4,4,6,3,3,3,3
19973,4,4,3,3,3,3,3
19982,4,4,3,3,3,3,3
19983,6,4,2,3,3,3,3
19985,4,4,3,3,3,3,3
19988,4,4,1,3,3,3,3
19990,4,4,6,3,3,3,3
19994,4,4,4,3,3,3,3
19996,4,4,4,1,1,1,1
20001,6,4,3,3,3,3,3
20004,4,4,5,3,3,3,3
20005,4,4,3,3,3,3,3
20006,4,4,2,3,3,3,3
20007,6,4,4,3,3,3,3
20020,6,4,2,3,3,3,3
20026,4,4,6,3,3,3,3
20031,6,4,6,3,3,3,3
20032,4,4,5,1,1,3,1
20033,4,4,2,3,3,3,3
20038,4,4,5,3,3,3,3
20043,6,4,5,3,3,3,3
20044,4,4,3,3,3,3,3
20048,4,4,5,3,3,3,3
20061,6,4,4,3,3,3,3
20065,6,4,1,3,3,3,3
20067,4,4,2,3,3,3,3
20075,4,4,1,3,3,3,3
20079,6,4,3,3,3,3,3
20081,4,4,5,3,3,3,3
20082,4,4,6,3,3,3,3
20085,4,4,5,3,3,3,3
20091,6,4,5,3,3,3,3
20092,6,4,3,2,1,1,1
20093,4,4,2,1,1,3,1
20094,6,4,5,3,3,3,3
20104,4,4,6,3,3,3,3
20108,4,4,3,3,3,3,3
20110,4,4,6,3,3,3,3
20111,6,4,5,3,3,3,3
20120,4,4,5,3,3,3,3
20132,4,4,3,3,3,3,3
20134,6,4,3,3,3,3,3
20139,6,4,3,3,3,3,3
20141,4,4,1,1,1,2,1
20148,6,4,5,3,3,3,3
20151,6,4,2,3,3,3,3
20167,4,4,4,3,3,3,3
20176,4,4,2,3,3,3,3
20178,4,4,5,3,3,3,3
20184,4,4,1,3,3,3,3
20191,4,4,4,1,1,1,1
20193,4,4,5,3,3,3,3
20196,4,4,6,3,3,3,3
20198,4,4,6,3,3,3,3
20206,4,4,4,3,3,3,3
20210,4,4,4,3,3,3,3
20220,6,4,6,3,3,3,3
20233,6,4,5,3,3,3,3
20237,6,4,1,3,3,3,3
20245,6,4,3,3,3,3,3
20247,6,4,4,3,3,3,3
20253,6,4,2,3,3,3,3
20260,4,4,4,3,3,3,3
20264,6,4,3,3,3,3,3
20267,4,4,2,3,3,3,3
20268,6,4,4,3,3,3,3
20283,6,4,3,3,3,3,3
20295,4,4,4,3,3,3,3
20299,4,4,4,3,3,3,3
20301,6,4,4,3,3,3,3
20309,6,4,2,3,3,3,3
20314,4,4,4,3,3,3,3
20318,4,4,5,3,3,3,3
20319,4,4,6,3,3,3,3
20324,4,4,3,3,3,3,3
20325,4,4,3,3,3,3,3
20330,4,4,3,3,3,3,3
20340,4,4,5,3,3,3,3
20341,6,4,5,3,3,3,3
20344,4,4,2,1,1,3,1
20347,4,4,6,3,3,3,3
20349,4,4,1,3,3,3,3
20368,6,4,5,3,3,3,3
20376,6,4,6,3,3,3,3
