our_best_perm,Wil_best_perm,rand_perm,nr_checks_our,nr_checks_Wil,nr_checks_rand,minimum_check_number
16133,6,4,3,3,3,3,3
16138,4,4,2,3,3,3,3
16142,6,4,1,3,3,3,3
16145,4,4,1,3,3,3,3
16148,6,4,6,3,3,3,3
16160,4,4,2,1,1,3,1
16161,4,4,6,3,3,3,3
16167,4,4,1,1,1,2,1
16176,6,4,2,3,3,3,3
16181,6,4,4,3,3,3,3
16196,4,4,4,3,3,3,3
16205,6,4,6,3,3,3,3
16206,6,4,2,3,3,3,3
16211,6,4,3,3,3,3,3
16217,6,4,4,3,3,3,3
16221,4,4,2,3,3,3,3
16223,4,4,6,3,3,3,3
16227,6,4,6,3,3,3,3
16240,4,4,5,3,3,3,3
16241,6,4,3,3,3,3,3
16247,6,4,1,3,3,3,3
16256,4,4,3,3,3,3,3
16263,6,4,2,3,3,3,3
16264,4,4,2,3,3,3,3
16272,4,4,6,3,3,3,3
16275,4,4,5,1,1,3,1
16277,4,4,6,3,3,3,3
16280,4,4,5,3,3,3,3
16282,4,4,5,3,3,3,3
16283,6,4,4,2,1,1,1
16289,6,4,3,3,3,3,3
16291,6,4,2,3,3,3,3
16295,6,4,2,3,3,3,3
16296,4,4,3,3,3,3,3
16307,6,4,1,3,3,3,3
16310,6,4,5,3,3,3,3
16319,4,4,1,3,3,3,3
16324,4,4,4,3,3,3,3
16335,6,4,1,3,3,3,3
16339,6,4,2,3,3,3,3
16342,6,4,4,3,3,3,3
16350,6,4,3,3,3,3,3
16353,6,4,1,3,3,3,3
16377,6,4,1,3,3,3,3
16378,4,4,4,3,3,3,3
16386,6,4,5,3,3,3,3
16389,4,4,3,3,3,3,3
16393,6,4,3,2,1,1,1
16399,4,4,3,3,3,3,3
16402,4,4,2,1,1,3,1
16425,4,4,5,3,3,3,3
16427,4,4,6,3,3,3,3
16429,6,4,2,3,3,3,3
16438,6,4,5,3,3,3,3
16444,4,4,6,1,1,2,1
16445,6,4,2,3,3,3,3
16446,5,4,1,3,3,3,3
16449,6,4,2,3,3,3,3
16451,6,4,6,3,3,3,3
16465,6,4,5,3,3,3,3
16471,6,4,5,3,3,3,3
16474,4,4,2,1,1,3,1
16477,6,4,6,3,3,3,3
16478,4,4,3,3,3,3,3
16479,5,4,2,3,3,3,3
16488,6,4,3,3,3,3,3
16489,4,4,1,3,3,3,3
16490,4,4,6,3,3,3,3
16492,4,4,6,3,3,3,3
16499,6,4,6,3,3,3,3
16503,6,4,5,3,3,3,3
16522,4,4,4,3,3,3,3
16527,2,4,2,3,3,3,3
16532,6,4,4,3,3,3,3
16535,6,4,6,3,3,3,3
16544,4,4,1,3,3,3,3
16547,4,4,4,3,3,3,3
16548,4,4,6,3,3,3,3
16550,4,4,1,1,1,2,1
16553,4,4,6,3,3,3,3
16556,6,4,6,3,3,3,3
16559,6,4,2,3,3,3,3
16563,6,4,5,2,1,3,1
16564,6,4,6,3,3,3,3
16565,4,4,5,1,1,3,1
16566,6,4,5,3,3,3,3
16569,6,4,3,3,3,3,3
16573,6,4,5,3,3,3,3
16575,6,4,2,3,3,3,3
16578,4,4,6,3,3,3,3
16593,4,4,2,3,3,3,3
16596,6,4,2,3,3,3,3
16616,4,4,6,3,3,3,3
16617,5,4,4,3,3,3,3
16622,6,4,2,3,3,3,3
16638,4,4,2,3,3,3,3
16648,6,4,4,3,3,3,3
16649,4,4,6,3,3,3,3
16654,4,4,3,3,3,3,3
16660,4,4,4,3,3,3,3
16665,6,4,5,3,3,3,3
16666,4,4,1,1,1,2,1
16671,6,4,1,3,3,3,3
16673,6,4,6,3,3,3,3
16676,6,4,2,3,3,3,3
16681,6,4,4,2,1,1,1
16683,4,4,6,3,3,3,3
16685,6,4,1,3,3,3,3
16689,4,4,6,1,1,2,1
16691,6,4,5,3,3,3,3
16696,6,4,6,2,1,2,1
16698,6,4,6,3,3,3,3
16699,6,4,5,3,3,3,3
16712,6,4,6,3,3,3,3
16716,4,4,4,3,3,3,3
16717,6,4,4,3,3,3,3
16720,4,4,6,3,3,3,3
16724,6,4,1,3,3,3,3
16728,6,4,5,3,3,3,3
16738,4,4,2,3,3,3,3
16746,4,4,2,3,3,3,3
16748,6,4,3,3,3,3,3
16750,4,4,4,3,3,3,3
16754,4,4,4,3,3,3,3
16760,6,4,4,3,3,3,3
16762,6,4,6,3,3,3,3
16763,6,4,4,3,3,3,3
16765,6,4,3,3,3,3,3
16773,4,4,1,3,3,3,3
16778,6,4,6,3,3,3,3
16781,6,4,4,3,3,3,3
16783,6,4,3,3,3,3,3
16786,4,4,4,3,3,3,3
16794,6,4,5,3,3,3,3
16798,4,4,5,3,3,3,3
16801,6,4,2,3,3,3,3
16802,6,4,5,3,3,3,3
16806,6,4,4,3,3,3,3
16812,4,4,2,3,3,3,3
16816,6,4,4,3,3,3,3
16830,6,4,1,3,3,3,3
16837,6,4,3,3,3,3,3
16839,6,4,3,3,3,3,3
16850,4,4,4,3,3,3,3
16852,6,4,1,3,3,3,3
16854,6,4,4,3,3,3,3
16860,6,4,6,3,3,3,3
16861,6,4,2,2,1,3,1
16862,4,4,1,3,3,3,3
16875,4,4,2,3,3,3,3
16878,4,4,1,3,3,3,3
16881,6,4,3,3,3,3,3
16888,6,4,6,3,3,3,3
16909,4,4,5,3,3,3,3
16912,4,4,6,3,3,3,3
16913,4,4,1,3,3,3,3
16919,4,4,6,3,3,3,3
16934,6,4,2,3,3,3,3
16945,6,4,5,3,3,3,3
16949,4,4,6,3,3,3,3
16953,6,4,4,3,3,3,3
16957,6,4,1,3,3,3,3
16975,4,4,4,3,3,3,3
16979,6,4,6,3,3,3,3
16984,6,4,3,3,3,3,3
16992,6,4,6,3,3,3,3
16995,6,4,5,3,3,3,3
17000,6,4,1,3,3,3,3
17008,6,4,6,3,3,3,3
17009,6,4,6,3,3,3,3
17013,6,4,3,3,3,3,3
17017,6,4,6,3,3,3,3
17019,4,4,4,3,3,3,3
17025,6,4,6,3,3,3,3
17034,4,4,5,3,3,3,3
17045,6,4,4,3,3,3,3
17049,6,4,2,3,3,3,3
17054,4,4,2,1,1,3,1
17077,4,4,2,3,3,3,3
17078,6,4,1,3,3,3,3
17082,6,4,5,3,3,3,3
17086,6,4,5,3,3,3,3
17091,4,4,6,3,3,3,3
17097,6,4,3,3,3,3,3
17098,4,4,2,3,3,3,3
17111,6,4,6,3,3,3,3
17117,4,4,3,1,1,1,1
17118,4,4,4,3,3,3,3
17124,4,4,2,3,3,3,3
17131,4,4,2,3,3,3,3
17137,6,4,1,3,3,3,3
17139,4,4,6,3,3,3,3
17144,4,4,4,1,1,1,1
17164,4,4,1,1,1,2,1
17167,6,4,3,3,3,3,3
17168,4,4,1,3,3,3,3
17183,6,4,5,3,3,3,3
17186,4,4,1,3,3,3,3
17188,4,4,3,1,1,1,1
17191,4,4,4,3,3,3,3
17202,4,4,3,3,3,3,3
17204,4,4,3,1,1,1,1
17206,4,4,6,3,3,3,3
17210,4,4,6,1,1,2,1
17217,4,4,3,3,3,3,3
17222,4,4,2,3,3,3,3
17226,6,4,3,3,3,3,3
17227,4,4,5,1,1,3,1
17231,4,4,5,3,3,3,3
17239,4,4,2,3,3,3,3
17250,6,4,4,3,3,3,3
17251,4,4,3,3,3,3,3
17264,4,4,2,3,3,3,3
17266,6,4,6,3,3,3,3
17269,4,4,1,3,3,3,3
17276,4,4,5,3,3,3,3
17279,6,4,6,2,1,2,1
17280,4,4,6,3,3,3,3
17283,6,4,4,3,3,3,3
17286,6,4,5,3,3,3,3
17293,4,4,2,3,3,3,3
17296,6,4,3,3,3,3,3
17297,6,4,3,3,3,3,3
17309,6,4,3,3,3,3,3
17310,6,4,3,3,3,3,3
17319,4,4,5,3,3,3,3
17324,6,4,6,3,3,3,3
17328,4,4,6,3,3,3,3
17341,4,4,2,3,3,3,3
17352,1,4,4,3,3,3,3
17355,6,4,1,3,3,3,3
17356,4,4,3,1,1,1,1
17358,6,4,6,3,3,3,3
17359,4,4,1,3,3,3,3
17361,4,4,3,3,3,3,3
17363,4,4,5,3,3,3,3
17364,6,4,3,3,3,3,3
17369,6,4,5,3,3,3,3
17378,6,4,3,3,3,3,3
17379,6,4,4,3,3,3,3
17381,4,4,3,3,3,3,3
17382,6,4,3,2,1,1,1
17384,4,4,3,3,3,3,3
17387,4,4,6,1,1,2,1
17401,6,4,3,3,3,3,3
17403,4,4,2,1,1,3,1
17406,4,4,4,3,3,3,3
17409,6,4,2,3,3,3,3
17414,6,4,1,3,3,3,3
17417,6,4,6,3,3,3,3
17419,6,4,6,3,3,3,3
17420,4,4,6,3,3,3,3
17428,6,4,3,3,3,3,3
17437,6,4,3,3,3,3,3
17438,4,4,2,3,3,3,3
17440,6,4,5,3,3,3,3
17450,6,4,4,3,3,3,3
17455,6,4,4,3,3,3,3
17456,6,4,1,3,3,3,3
17464,6,4,6,3,3,3,3
17465,6,4,4,3,3,3,3
17466,6,4,2,3,3,3,3
17474,6,4,6,3,3,3,3
17478,6,4,1,3,3,3,3
17481,4,4,3,3,3,3,3
17489,4,4,3,3,3,3,3
17490,6,4,1,3,3,3,3
17493,6,4,2,3,3,3,3
17494,4,4,6,3,3,3,3
17496,4,4,2,3,3,3,3
17504,6,4,5,3,3,3,3
17506,6,4,2,3,3,3,3
17509,6,4,5,3,3,3,3
17510,6,4,6,3,3,3,3
17511,6,4,5,3,3,3,3
17512,4,4,5,1,1,3,1
17513,6,4,5,3,3,3,3
17528,6,4,4,3,3,3,3
17531,4,4,4,3,3,3,3
17532,4,4,4,3,3,3,3
17534,6,4,6,3,3,3,3
17547,6,4,5,3,3,3,3
17549,4,4,1,3,3,3,3
17554,6,4,2,3,3,3,3
17557,6,4,4,3,3,3,3
17560,4,4,3,3,3,3,3
17571,6,4,2,3,3,3,3
17572,4,4,5,1,1,3,1
17592,4,4,3,3,3,3,3
17597,4,4,3,3,3,3,3
17599,6,4,1,3,3,3,3
17603,4,4,6,1,1,2,1
17605,4,4,2,1,1,3,1
17607,4,4,2,3,3,3,3
17608,4,4,6,3,3,3,3
17613,4,4,5,3,3,3,3
17634,4,4,5,1,1,3,1
17635,4,4,5,3,3,3,3
17639,6,4,4,3,3,3,3
17640,6,4,1,3,3,3,3
17643,6,4,3,3,3,3,3
17646,5,4,1,3,3,3,3
17661,6,4,2,3,3,3,3
17662,6,4,5,3,3,3,3
17668,6,4,6,3,3,3,3
17669,4,4,5,1,1,3,1
17672,4,4,3,3,3,3,3
17676,6,4,5,3,3,3,3
17695,6,4,2,3,3,3,3
17698,4,4,2,3,3,3,3
17706,6,4,2,3,3,3,3
17707,5,4,6,3,3,3,3
17709,4,4,4,3,3,3,3
17717,4,4,5,1,1,3,1
17719,6,4,5,2,1,3,1
17722,6,4,4,3,3,3,3
17727,6,4,4,3,3,3,3
17730,6,4,6,2,1,2,1
17733,4,4,5,3,3,3,3
17735,6,4,6,3,3,3,3
17739,5,4,2,3,3,3,3
17744,6,4,3,3,3,3,3
17746,6,4,4,3,3,3,3
17750,4,4,5,3,3,3,3
17754,4,4,4,3,3,3,3
17757,4,4,3,3,3,3,3
17770,4,4,6,3,3,3,3
17779,6,4,1,3,3,3,3
17781,6,4,1,3,3,3,3
17782,4,4,4,3,3,3,3
17783,4,4,6,3,3,3,3
17784,6,4,4,3,3,3,3
17787,4,4,4,3,3,3,3
17788,4,4,1,3,3,3,3
17793,4,4,5,1,1,3,1
17794,4,4,3,1,1,1,1
17795,6,4,4,3,3,3,3
17801,6,4,4,3,3,3,3
17804,6,4,3,3,3,3,3
17810,4,4,4,3,3,3,3
17812,4,4,1,3,3,3,3
17813,6,4,4,3,3,3,3
17820,6,4,4,3,3,3,3
17823,6,4,2,3,3,3,3
17851,4,4,3,1,1,1,1
17863,6,4,5,2,1,3,1
17864,4,4,4,3,3,3,3
17865,4,4,6,3,3,3,3
17871,4,4,6,1,1,2,1
17872,4,4,6,3,3,3,3
17878,6,4,4,3,3,3,3
17890,6,4,3,3,3,3,3
17896,6,4,5,3,3,3,3
17901,6,4,2,3,3,3,3
17904,6,4,6,3,3,3,3
17917,6,4,1,3,3,3,3
17918,4,4,5,3,3,3,3
17920,6,4,1,3,3,3,3
17922,4,4,2,1,1,3,1
17927,6,4,6,3,3,3,3
17930,4,4,2,3,3,3,3
17931,4,4,5,3,3,3,3
17936,4,4,4,3,3,3,3
17956,6,4,5,3,3,3,3
17964,3,4,4,3,3,3,3
17966,6,4,3,3,3,3,3
17969,6,4,1,3,3,3,3
17979,6,4,5,3,3,3,3
17981,6,4,2,3,3,3,3
18003,4,4,6,3,3,3,3
18006,4,4,6,3,3,3,3
18007,4,4,3,3,3,3,3
18015,6,4,4,2,1,1,1
18016,6,4,2,3,3,3,3
18019,4,4,6,3,3,3,3
18024,3,4,3,1,1,1,1
18029,4,4,4,3,3,3,3
18036,6,4,5,3,3,3,3
18037,4,4,6,3,3,3,3
18050,4,4,6,3,3,3,3
18055,6,4,3,3,3,3,3
18057,4,4,2,3,3,3,3
18061,4,4,6,3,3,3,3
18062,6,4,4,3,3,3,3
18064,4,4,6,3,3,3,3
18078,4,4,4,1,1,1,1
18079,4,4,2,3,3,3,3
18092,4,4,3,3,3,3,3
18106,4,4,1,3,3,3,3
18116,6,4,3,3,3,3,3
18124,6,4,2,3,3,3,3
18128,4,4,5,3,3,3,3
18137,4,4,5,3,3,3,3
18139,4,4,5,3,3,3,3
18146,6,4,4,3,3,3,3
18151,6,4,4,3,3,3,3
18153,6,4,2,3,3,3,3
18165,4,4,2,1,1,3,1
18174,4,4,4,3,3,3,3
18177,4,4,3,3,3,3,3
18185,2,4,3,3,3,3,3
18188,4,4,6,3,3,3,3
18190,6,4,3,3,3,3,3
18207,6,4,1,3,3,3,3
18214,4,4,4,3,3,3,3
18215,5,4,5,3,3,3,3
18228,4,4,5,3,3,3,3
18229,6,4,2,3,3,3,3
18231,6,4,5,3,3,3,3
18245,4,4,1,3,3,3,3
18252,6,4,3,3,3,3,3
18253,6,4,3,3,3,3,3
18266,6,4,2,3,3,3,3
18272,4,4,5,1,1,3,1
18274,4,4,3,3,3,3,3
18275,6,4,5,3,3,3,3
18282,4,4,6,3,3,3,3
18283,6,4,6,3,3,3,3
18285,6,4,5,3,3,3,3
18287,6,4,2,3,3,3,3
18288,6,4,6,3,3,3,3
18298,4,4,2,1,1,3,1
18300,6,4,4,3,3,3,3
18304,6,4,5,3,3,3,3
18309,4,4,2,3,3,3,3
18314,6,4,2,3,3,3,3
18318,4,4,4,1,1,1,1
18332,4,4,5,3,3,3,3
18334,6,4,1,3,3,3,3
18339,6,4,5,3,3,3,3
18346,4,4,3,3,3,3,3
18348,4,4,1,3,3,3,3
18354,4,4,6,3,3,3,3
18362,6,4,3,3,3,3,3
18365,6,4,4,3,3,3,3
18367,4,4,3,3,3,3,3
18376,6,4,4,3,3,3,3
18377,6,4,3,3,3,3,3
18379,6,4,4,3,3,3,3
18380,6,4,1,3,3,3,3
18383,4,4,6,3,3,3,3
18387,6,4,6,3,3,3,3
18388,6,4,5,3,3,3,3
18394,4,4,3,3,3,3,3
18398,4,4,4,3,3,3,3
18402,4,4,5,3,3,3,3
18405,6,4,3,3,3,3,3
18412,6,4,6,3,3,3,3
18413,6,4,5,3,3,3,3
18427,4,4,3,3,3,3,3
18428,6,4,4,3,3,3,3
18432,6,4,3,3,3,3,3
18435,6,4,3,3,3,3,3
18437,6,4,3,3,3,3,3
18443,4,4,2,3,3,3,3
18445,6,4,3,3,3,3,3
18454,4,4,6,3,3,3,3
18455,6,4,4,3,3,3,3
18462,6,4,2,3,3,3,3
18467,6,4,1,3,3,3,3
18473,6,4,6,3,3,3,3
18475,4,4,6,1,1,2,1
18477,4,4,6,3,3,3,3
18480,4,4,1,3,3,3,3
18481,4,4,2,3,3,3,3
18491,4,4,1,1,1,2,1
18494,4,4,6,1,1,2,1
18495,6,4,5,3,3,3,3
18502,4,4,1,3,3,3,3
18505,4,4,3,3,3,3,3
18515,6,4,1,3,3,3,3
18523,4,4,3,1,1,1,1
18526,6,4,2,3,3,3,3
18527,6,4,3,3,3,3,3
18529,4,4,1,3,3,3,3
18538,4,4,3,3,3,3,3
18540,6,4,6,3,3,3,3
18542,6,4,6,2,1,2,1
18546,6,4,6,3,3,3,3
18554,6,4,2,3,3,3,3
18560,4,4,1,3,3,3,3
18571,4,4,6,3,3,3,3
18585,6,4,4,3,3,3,3
18587,4,4,6,3,3,3,3
18588,6,4,2,3,3,3,3
18595,6,4,4,3,3,3,3
18600,2,4,6,3,3,3,3
18618,6,4,6,3,3,3,3
18625,6,4,5,3,3,3,3
18626,4,4,5,3,3,3,3
18629,6,4,2,3,3,3,3
18642,6,4,4,3,3,3,3
18644,6,4,3,3,3,3,3
18651,6,4,3,3,3,3,3
18653,6,4,2,3,3,3,3
18668,4,4,5,3,3,3,3
18669,6,4,4,3,3,3,3
18673,6,4,5,3,3,3,3
18674,6,4,3,3,3,3,3
18686,4,4,1,3,3,3,3
18687,6,4,2,3,3,3,3
18691,4,4,2,3,3,3,3
18693,6,4,2,3,3,3,3
18695,4,4,2,3,3,3,3
18700,6,4,3,2,1,1,1
18706,6,4,1,3,3,3,3
18707,4,4,4,3,3,3,3
18708,4,4,4,1,1,1,1
18710,6,4,6,3,3,3,3
18714,4,4,3,3,3,3,3
18721,6,4,4,3,3,3,3
18725,4,4,6,1,1,2,1
18726,4,4,4,3,3,3,3
18727,6,4,6,3,3,3,3
18739,4,4,4,3,3,3,3
18742,4,4,6,3,3,3,3
18747,6,4,3,3,3,3,3
18748,6,4,4,3,3,3,3
18753,4,4,4,1,1,1,1
18759,4,4,5,1,1,3,1
18765,4,4,6,1,1,2,1
18766,6,4,1,3,3,3,3
18774,4,4,5,3,3,3,3
18780,6,4,1,3,3,3,3
18781,6,4,6,3,3,3,3
18783,4,4,3,1,1,1,1
18785,6,4,5,3,3,3,3
18787,4,4,2,3,3,3,3
18789,6,4,6,3,3,3,3
18792,6,4,3,3,3,3,3
18806,6,4,5,3,3,3,3
18813,4,4,1,1,1,2,1
18814,4,4,5,3,3,3,3
18823,6,4,4,3,3,3,3
18824,6,4,6,3,3,3,3
18825,4,4,5,3,3,3,3
18827,6,4,3,3,3,3,3
18830,6,4,4,3,3,3,3
18837,4,4,5,3,3,3,3
18843,6,4,6,3,3,3,3
18847,4,4,3,1,1,1,1
18848,6,4,6,3,3,3,3
18857,4,4,3,3,3,3,3
18858,4,4,5,3,3,3,3
18861,4,4,1,3,3,3,3
18862,4,4,4,3,3,3,3
18864,4,4,1,1,1,2,1
18868,6,4,1,3,3,3,3
18878,6,4,4,3,3,3,3
18881,4,4,5,3,3,3,3
18883,6,4,1,3,3,3,3
18889,4,4,6,3,3,3,3
18890,4,4,5,3,3,3,3
18892,6,4,2,3,3,3,3
18898,4,4,5,3,3,3,3
18906,6,4,5,3,3,3,3
18911,4,4,2,3,3,3,3
18912,5,4,6,3,3,3,3
18913,6,4,4,3,3,3,3
18915,4,4,5,3,3,3,3
18922,4,4,3,1,1,1,1
18926,4,4,2,3,3,3,3
18927,6,4,3,3,3,3,3
18928,4,4,4,3,3,3,3
18930,6,4,6,3,3,3,3
18934,4,4,4,3,3,3,3
18936,5,4,3,3,1,1,1
18942,4,4,1,1,1,2,1
18947,6,4,5,3,3,3,3
18949,4,4,5,3,3,3,3
18960,4,4,2,3,3,3,3
18962,4,4,1,1,1,2,1
18974,6,4,1,3,3,3,3
18975,4,4,5,3,3,3,3
18978,4,4,4,3,3,3,3
18983,6,4,5,3,3,3,3
18987,4,4,4,1,1,1,1
19001,4,4,5,3,3,3,3
19003,6,4,1,3,3,3,3
19007,5,4,3,3,3,3,3
19010,4,4,5,3,3,3,3
19012,6,4,5,3,3,3,3
19029,4,4,6,3,3,3,3
19042,4,4,5,1,1,3,1
19045,4,4,2,3,3,3,3
19047,4,4,5,1,1,3,1
19048,4,4,1,1,1,2,1
19056,4,4,3,3,3,3,3
19072,6,4,1,3,3,3,3
19076,4,4,1,3,3,3,3
19077,4,4,1,1,1,2,1
19079,4,4,1,3,3,3,3
19085,4,4,1,3,3,3,3
19086,4,4,5,3,3,3,3
19101,4,4,1,1,1,2,1
19114,4,4,5,3,3,3,3
19117,4,4,6,3,3,3,3
19122,4,4,3,1,1,1,1
19124,6,4,5,3,3,3,3
19128,4,4,3,3,3,3,3
19132,4,4,6,1,1,2,1
19135,4,4,6,3,3,3,3
19146,6,4,5,3,3,3,3
19148,4,4,4,3,3,3,3
19153,6,4,2,3,3,3,3
19164,4,4,3,3,3,3,3
19173,4,4,2,3,3,3,3
19188,6,4,5,3,3,3,3
19192,6,4,6,3,3,3,3
19193,6,4,6,3,3,3,3
19194,6,4,1,3,3,3,3
19199,6,4,5,3,3,3,3
19200,4,4,2,3,3,3,3
19208,4,4,5,1,1,3,1
19211,4,4,4,3,3,3,3
19212,6,4,3,3,3,3,3
19215,6,4,5,3,3,3,3
19217,4,4,6,3,3,3,3
19221,6,4,4,3,3,3,3
19224,4,4,3,1,1,1,1
19230,4,4,1,3,3,3,3
19231,4,4,2,1,1,3,1
19233,6,4,6,3,3,3,3
19243,4,4,1,3,3,3,3
19245,4,4,1,1,1,2,1
19248,4,4,1,1,1,2,1
19250,4,4,1,3,3,3,3
19251,6,4,1,3,3,3,3
19252,6,4,5,3,3,3,3
19253,6,4,6,3,3,3,3
19266,4,4,6,3,3,3,3
19267,6,4,4,3,3,3,3
19272,4,4,3,3,3,3,3
19276,6,4,4,3,3,3,3
19283,4,4,4,3,3,3,3
19289,6,4,4,2,1,1,1
19295,6,4,4,3,3,3,3
19300,6,4,6,3,3,3,3
19303,4,4,3,1,1,1,1
19306,4,4,2,1,1,3,1
19308,4,4,5,3,3,3,3
19316,6,4,2,3,3,3,3
19321,4,4,6,3,3,3,3
19326,4,4,1,3,3,3,3
19328,4,4,1,3,3,3,3
19331,4,4,1,3,3,3,3
19333,4,4,5,3,3,3,3
19337,6,4,2,3,3,3,3
19338,4,4,3,3,3,3,3
19339,4,4,2,3,3,3,3
19352,4,4,4,3,3,3,3
19356,6,4,5,3,3,3,3
19358,6,4,6,3,3,3,3
19359,4,4,5,3,3,3,3
19361,6,4,3,3,3,3,3
19363,4,4,2,3,3,3,3
19368,6,4,3,3,3,3,3
19370,6,4,2,3,3,3,3
19374,4,4,2,1,1,3,1
19378,6,4,3,3,3,3,3
19381,4,4,2,3,3,3,3
19387,4,4,2,3,3,3,3
19413,6,4,5,3,3,3,3
19418,6,4,6,3,3,3,3
19425,4,4,4,3,3,3,3
19434,6,4,5,3,3,3,3
19437,4,4,2,1,1,3,1
19438,4,4,1,1,1,2,1
19441,6,4,5,3,3,3,3
19442,4,4,4,3,3,3,3
19444,5,4,6,3,1,2,1
19445,6,4,6,3,3,3,3
19450,6,4,5,3,3,3,3
19457,4,4,3,3,3,3,3
19458,6,4,6,3,3,3,3
19461,6,4,6,3,3,3,3
19463,4,4,2,1,1,3,1
19464,4,4,4,3,3,3,3
19466,4,4,4,3,3,3,3
19469,4,4,1,3,3,3,3
19470,4,4,3,1,1,1,1
19474,6,4,5,2,1,3,1
19478,4,4,1,1,1,2,1
19480,4,4,1,3,3,3,3
19487,4,4,5,3,3,3,3
19489,6,4,4,3,3,3,3
19505,6,4,5,3,3,3,3
19508,4,4,1,3,3,3,3
19519,6,4,3,3,3,3,3
19524,6,4,5,3,3,3,3
19525,4,4,3,3,3,3,3
19531,4,4,1,3,3,3,3
19536,4,4,2,1,1,3,1
19539,4,4,2,3,3,3,3
19541,4,4,4,3,3,3,3
19542,6,4,1,3,3,3,3
19555,6,4,1,3,3,3,3
19589,4,4,4,1,1,1,1
19590,4,4,5,3,3,3,3
19594,6,4,4,3,3,3,3
19598,4,4,6,3,3,3,3
19599,4,4,4,3,3,3,3
19602,4,4,3,3,3,3,3
19604,6,4,4,3,3,3,3
19605,4,4,4,3,3,3,3
19609,3,4,3,1,1,1,1
19611,4,4,6,1,1,2,1
19613,4,4,3,3,3,3,3
19615,6,4,1,2,1,2,1
19624,6,4,3,3,3,3,3
19640,4,4,5,3,3,3,3
19641,4,4,2,3,3,3,3
19648,4,4,1,3,3,3,3
19650,6,4,1,3,3,3,3
19657,4,4,6,3,3,3,3
19660,4,4,1,3,3,3,3
19662,4,4,4,3,3,3,3
19678,6,4,2,3,3,3,3
19684,6,4,3,3,3,3,3
19689,4,4,5,1,1,3,1
19700,4,4,3,1,1,1,1
19701,4,4,4,3,3,3,3
19702,6,4,2,3,3,3,3
19716,6,4,6,3,3,3,3
19732,6,4,4,3,3,3,3
19735,6,4,4,3,3,3,3
19736,4,4,1,3,3,3,3
19747,6,4,5,3,3,3,3
19750,6,4,2,3,3,3,3
19754,4,4,1,3,3,3,3
19768,4,4,2,3,3,3,3
19774,4,4,1,3,3,3,3
19777,4,4,6,3,3,3,3
19784,4,4,1,3,3,3,3
19786,6,4,5,3,3,3,3
19790,6,4,5,3,3,3,3
19801,4,4,3,1,1,1,1
19806,6,4,2,2,1,3,1
19807,6,4,4,3,3,3,3
19817,6,4,5,3,3,3,3
19835,6,4,3,3,3,3,3
19841,6,4,6,3,3,3,3
19844,6,4,4,3,3,3,3
19845,4,4,3,3,3,3,3
19846,4,4,1,3,3,3,3
19850,4,4,1,3,3,3,3
19852,6,4,1,2,1,2,1
19853,4,4,2,3,3,3,3
19855,6,4,1,3,3,3,3
19857,4,4,5,3,3,3,3
19862,6,4,3,3,3,3,3
19867,4,4,4,1,1,1,1
19869,4,4,3,3,3,3,3
19871,6,4,6,3,3,3,3
19883,4,4,3,3,3,3,3
19887,4,4,5,3,3,3,3
19890,4,4,1,3,3,3,3
19897,6,4,4,3,3,3,3
19911,4,4,3,3,3,3,3
19912,4,4,1,1,1,2,1
19915,6,4,4,3,3,3,3
19922,4,4,1,3,3,3,3
19930,6,4,2,3,3,3,3
19936,6,4,4,3,3,3,3
19937,6,4,6,3,3,3,3
19942,6,4,1,3,3,3,3
19943,6,4,5,3,3,3,3
19947,6,4,4,3,3,3,3
19959,6,4,4,3,3,3,3
19963,6,4,1,3,3,3,3
19964,6,4,1,3,3,3,3
19966,6,4,4,3,3,3,3
19975,6,4,1,3,3,3,3
19985,4,4,5,3,3,3,3
19986,6,4,3,3,3,3,3
20001,6,4,4,3,3,3,3
20005,6,4,6,3,3,3,3
20006,6,4,6,3,3,3,3
20008,4,4,3,3,3,3,3
20011,6,4,4,3,3,3,3
20016,6,4,3,3,3,3,3
20020,6,4,6,3,3,3,3
20026,6,4,1,3,3,3,3
20030,4,4,5,3,3,3,3
20033,4,4,6,3,3,3,3
20035,4,4,4,3,3,3,3
20046,4,4,2,3,3,3,3
20050,4,4,6,3,3,3,3
20052,6,4,2,3,3,3,3
20055,6,4,2,3,3,3,3
20060,6,4,6,3,3,3,3
20062,4,4,3,3,3,3,3
20065,6,4,4,3,3,3,3
20072,4,4,3,3,3,3,3
20074,6,4,4,3,3,3,3
20079,6,4,2,3,3,3,3
20083,6,4,1,3,3,3,3
20086,4,4,5,3,3,3,3
20087,4,4,6,3,3,3,3
20096,4,4,1,3,3,3,3
20103,4,4,6,3,3,3,3
20111,6,4,5,3,3,3,3
20121,6,4,3,3,3,3,3
20124,4,4,1,3,3,3,3
20128,4,4,2,3,3,3,3
20132,4,4,1,3,3,3,3
20133,4,4,4,3,3,3,3
20140,6,4,1,3,3,3,3
20141,4,4,6,1,1,2,1
20142,6,4,3,3,3,3,3
20143,4,4,3,3,3,3,3
20149,6,4,6,3,3,3,3
20151,6,4,4,3,3,3,3
20163,4,4,6,3,3,3,3
20164,6,4,6,3,3,3,3
20178,6,4,6,3,3,3,3
20181,4,4,3,1,1,1,1
20185,4,4,1,3,3,3,3
20193,4,4,6,3,3,3,3
20203,4,4,3,1,1,1,1
