our_best_perm,Wil_best_perm,rand_perm,nr_checks_our,nr_checks_Wil,nr_checks_rand,minimum_check_number
16365,4,4,2,1,1,3,1
16367,6,4,2,3,3,3,3
16369,3,4,6,3,3,3,3
16371,6,4,1,3,3,3,3
16373,4,4,3,3,3,3,3
16374,6,4,3,3,3,3,3
16398,4,4,5,3,3,3,3
16401,5,4,3,3,3,3,3
16407,4,4,1,3,3,3,3
16414,6,4,2,3,3,3,3
16427,4,4,4,3,3,3,3
16451,3,4,2,3,3,3,3
16455,3,4,2,3,3,3,3
16456,3,4,3,3,3,3,3
16474,6,4,2,2,1,3,1
16476,5,4,5,3,3,3,3
16479,3,4,1,3,3,3,3
16483,3,4,1,3,3,3,3
16484,6,4,2,3,3,3,3
16486,4,4,6,3,3,3,3
16487,5,4,4,3,3,3,3
16489,3,4,2,3,3,3,3
16492,3,4,4,3,3,3,3
16493,3,4,2,3,3,3,3
16499,3,4,2,3,3,3,3
16515,3,4,4,3,3,3,3
16518,4,4,5,3,3,3,3
16521,6,4,2,3,3,3,3
16523,4,4,4,3,3,3,3
16530,6,4,3,3,3,3,3
16536,4,4,1,3,3,3,3
16537,3,4,5,3,3,3,3
16539,3,4,5,3,3,3,3
16554,6,4,4,3,3,3,3
16556,4,4,1,3,3,3,3
16558,6,4,2,3,3,3,3
16566,4,4,3,3,3,3,3
16571,4,4,3,1,1,1,1
16573,4,4,1,3,3,3,3
16581,4,4,2,3,3,3,3
16584,6,4,3,3,3,3,3
16585,4,4,5,3,3,3,3
16587,4,4,3,3,3,3,3
16593,6,4,2,3,3,3,3
16596,4,4,6,3,3,3,3
16602,3,4,3,3,3,3,3
16603,6,4,4,3,3,3,3
16608,6,4,3,3,3,3,3
16612,3,4,4,3,3,3,3
16615,6,4,5,3,3,3,3
16616,6,4,5,3,3,3,3
16619,3,4,6,3,3,3,3
16621,5,4,1,3,3,3,3
16622,4,4,6,3,3,3,3
16624,6,4,3,3,3,3,3
16625,5,4,4,3,3,3,3
16626,4,4,2,1,1,3,1
16628,3,4,2,3,3,3,3
16631,4,4,3,3,3,3,3
16632,6,4,6,3,3,3,3
16633,4,4,5,3,3,3,3
16636,4,4,5,3,3,3,3
16638,3,4,2,3,3,3,3
16643,4,4,5,3,3,3,3
16650,4,4,6,3,3,3,3
16662,4,4,6,3,3,3,3
16663,6,4,5,3,3,3,3
16665,5,4,6,3,3,3,3
16671,3,4,3,3,3,3,3
16672,3,4,2,3,3,3,3
16683,6,4,1,3,3,3,3
16695,4,4,2,3,3,3,3
16697,6,4,3,3,3,3,3
16700,4,4,3,3,3,3,3
16704,3,4,4,3,3,3,3
16708,3,4,5,3,3,3,3
16717,4,4,2,3,3,3,3
16726,6,4,5,3,3,3,3
16729,3,4,3,3,3,3,3
16730,4,4,6,3,3,3,3
16735,5,4,4,3,3,3,3
16737,6,4,2,3,3,3,3
16739,4,4,4,3,3,3,3
16742,6,4,6,3,3,3,3
16747,6,4,2,2,1,3,1
16757,3,4,5,3,3,3,3
16759,4,4,1,3,3,3,3
16760,4,4,4,3,3,3,3
16767,3,4,6,3,3,3,3
16776,6,4,3,2,1,1,1
16779,3,4,4,3,3,3,3
16785,4,4,4,3,3,3,3
16786,6,4,2,3,3,3,3
16787,4,4,1,3,3,3,3
16791,3,4,4,3,3,3,3
16792,6,4,4,2,1,1,1
16793,6,4,2,3,3,3,3
16796,4,4,3,3,3,3,3
16806,6,4,1,3,3,3,3
16807,6,4,1,3,3,3,3
16810,6,4,3,3,3,3,3
16816,6,4,4,3,3,3,3
16818,5,4,2,3,3,3,3
16821,6,4,5,3,3,3,3
16822,6,4,6,3,3,3,3
16827,6,4,2,3,3,3,3
16831,3,4,5,3,3,3,3
16835,6,4,4,2,1,1,1
16837,3,4,4,3,3,3,3
16838,4,4,1,3,3,3,3
16848,4,4,6,3,3,3,3
16856,3,4,4,3,3,3,3
16861,6,4,4,2,1,1,1
16863,3,4,6,3,3,3,3
16871,3,4,3,3,3,3,3
16878,6,4,3,3,3,3,3
16890,6,4,2,3,3,3,3
16891,3,4,4,3,3,3,3
16902,4,4,2,3,3,3,3
16910,6,4,3,3,3,3,3
16924,4,4,6,3,3,3,3
16927,6,4,6,3,3,3,3
16928,6,4,6,3,3,3,3
16932,4,4,3,3,3,3,3
16936,4,4,5,3,3,3,3
16940,6,4,5,3,3,3,3
16945,3,4,5,3,3,3,3
16949,3,4,3,3,3,3,3
16950,6,4,5,3,3,3,3
16956,5,4,1,3,3,3,3
16957,6,4,4,3,3,3,3
16958,5,4,2,3,3,3,3
16962,3,4,1,3,3,3,3
16968,3,4,2,3,3,3,3
16972,6,4,5,3,3,3,3
16982,5,4,6,3,3,3,3
16983,6,4,1,3,3,3,3
16988,3,4,3,3,3,3,3
16992,5,4,1,3,3,3,3
16993,3,4,3,3,3,3,3
17001,4,4,1,3,3,3,3
17006,6,4,2,3,3,3,3
17021,4,4,5,3,3,3,3
17022,6,4,3,2,1,1,1
17023,6,4,6,3,3,3,3
17026,4,4,6,3,3,3,3
17032,4,4,2,3,3,3,3
17034,6,4,6,3,3,3,3
17036,3,4,6,3,3,3,3
17038,6,4,5,3,3,3,3
17039,4,4,5,3,3,3,3
17045,4,4,2,3,3,3,3
17048,6,4,1,3,3,3,3
17057,3,4,1,3,3,3,3
17061,3,4,1,3,3,3,3
17062,3,4,2,3,3,3,3
17063,6,4,4,3,3,3,3
17065,4,4,3,3,3,3,3
17072,5,4,3,3,3,3,3
17075,3,4,3,3,3,3,3
17084,4,4,3,3,3,3,3
17094,6,4,6,3,3,3,3
17096,3,4,3,3,3,3,3
17097,4,4,6,3,3,3,3
17100,6,4,5,3,3,3,3
17101,6,4,3,3,3,3,3
17102,6,4,6,3,3,3,3
17104,4,4,6,3,3,3,3
17109,4,4,2,3,3,3,3
17114,6,4,4,3,3,3,3
17118,4,4,3,3,3,3,3
17127,6,4,6,3,3,3,3
17138,3,4,5,3,3,3,3
17139,6,4,4,3,3,3,3
17140,4,4,6,3,3,3,3
17149,6,4,3,3,3,3,3
17150,4,4,3,3,3,3,3
17153,6,4,3,2,1,1,1
17158,3,4,4,3,3,3,3
17161,3,4,2,3,3,3,3
17162,3,4,2,3,3,3,3
17165,4,4,5,3,3,3,3
17176,3,4,2,3,3,3,3
17180,6,4,3,3,3,3,3
17184,6,4,5,2,1,3,1
17190,3,4,6,3,3,3,3
17194,6,4,2,3,3,3,3
17219,3,4,2,3,3,3,3
17221,4,4,5,3,3,3,3
17222,4,4,3,3,3,3,3
17230,6,4,5,3,3,3,3
17231,4,4,2,3,3,3,3
17235,3,4,2,3,3,3,3
17250,3,4,1,3,3,3,3
17251,6,4,3,3,3,3,3
17262,3,4,2,3,3,3,3
17264,6,4,3,3,3,3,3
17268,3,4,5,3,3,3,3
17277,6,4,5,3,3,3,3
17278,3,4,5,3,3,3,3
17286,3,4,5,3,3,3,3
17294,6,4,5,3,3,3,3
17295,5,4,6,3,3,3,3
17296,3,4,1,3,3,3,3
17309,6,4,6,3,3,3,3
17314,4,4,3,3,3,3,3
17320,6,4,1,2,1,2,1
17321,4,4,4,3,3,3,3
17324,6,4,5,3,3,3,3
17326,6,4,3,2,1,1,1
17330,4,4,5,3,3,3,3
17352,6,4,5,3,3,3,3
17359,6,4,5,3,3,3,3
17365,4,4,1,1,1,2,1
17376,6,4,4,3,3,3,3
17384,3,4,2,3,3,3,3
17385,3,4,1,3,3,3,3
17388,6,4,5,3,3,3,3
17391,3,4,2,3,3,3,3
17398,4,4,2,3,3,3,3
17407,3,4,1,3,3,3,3
17409,5,4,4,3,3,3,3
17414,3,4,5,3,3,3,3
17416,3,4,3,3,3,3,3
17419,5,4,1,3,3,3,3
17426,3,4,2,3,3,3,3
17430,6,4,5,2,1,3,1
17434,6,4,3,3,3,3,3
17435,4,4,3,3,3,3,3
17437,5,4,6,3,3,3,3
17445,5,4,5,3,3,3,3
17446,6,4,2,3,3,3,3
17451,3,4,3,3,3,3,3
17458,4,4,2,3,3,3,3
17460,4,4,3,1,1,1,1
17461,6,4,4,3,3,3,3
17466,6,4,3,3,3,3,3
17478,4,4,6,3,3,3,3
17479,5,4,5,3,3,3,3
17484,5,4,1,3,3,3,3
17494,6,4,6,3,3,3,3
17495,4,4,6,3,3,3,3
17504,4,4,1,3,3,3,3
17506,5,4,6,3,3,3,3
17507,4,4,5,3,3,3,3
17510,3,4,2,3,3,3,3
17512,4,4,2,1,1,3,1
17518,4,4,4,3,3,3,3
17519,6,4,2,3,3,3,3
17522,3,4,4,3,3,3,3
17523,6,4,3,3,3,3,3
17530,6,4,2,3,3,3,3
17532,3,4,1,3,3,3,3
17534,4,4,3,3,3,3,3
17536,4,4,5,3,3,3,3
17539,6,4,3,2,1,1,1
17540,5,4,6,3,3,3,3
17541,4,4,1,3,3,3,3
17547,3,4,5,3,3,3,3
17549,6,4,2,3,3,3,3
17556,6,4,5,3,3,3,3
17561,5,4,4,3,3,3,3
17563,3,4,1,3,3,3,3
17564,3,4,4,3,3,3,3
17569,4,4,4,3,3,3,3
17574,5,4,3,3,3,3,3
17578,3,4,1,3,3,3,3
17595,6,4,3,3,3,3,3
17601,4,4,6,3,3,3,3
17602,6,4,2,3,3,3,3
17619,5,4,2,3,3,3,3
17627,6,4,2,3,3,3,3
17634,6,4,4,2,1,1,1
17642,3,4,4,3,3,3,3
17648,6,4,1,3,3,3,3
17653,3,4,3,3,3,3,3
17654,6,4,2,3,3,3,3
17658,3,4,6,3,3,3,3
17660,6,4,3,3,3,3,3
17661,3,4,6,3,3,3,3
17664,4,4,4,3,3,3,3
17670,6,4,2,3,3,3,3
17673,6,4,3,3,3,3,3
17677,5,4,5,3,3,3,3
17678,3,4,6,3,3,3,3
17679,6,4,5,3,3,3,3
17690,5,4,2,3,3,3,3
17691,5,4,4,3,3,3,3
17697,3,4,3,3,3,3,3
17699,4,4,5,1,1,3,1
17711,6,4,6,3,3,3,3
17712,3,4,2,3,3,3,3
17714,4,4,6,3,3,3,3
17718,6,4,3,3,3,3,3
17722,3,4,4,3,3,3,3
17726,6,4,6,3,3,3,3
17727,3,4,2,3,3,3,3
17737,5,4,6,3,3,3,3
17740,4,4,3,1,1,1,1
17743,6,4,2,3,3,3,3
17749,3,4,6,3,3,3,3
17754,6,4,4,3,3,3,3
17755,5,4,4,3,3,3,3
17757,6,4,1,3,3,3,3
17758,6,4,5,3,3,3,3
17762,3,4,5,3,3,3,3
17774,6,4,3,2,1,1,1
17777,4,4,2,3,3,3,3
17784,5,4,4,3,3,3,3
17785,5,4,3,3,3,3,3
17788,4,4,6,3,3,3,3
17793,4,4,4,1,1,1,1
17797,6,4,2,3,3,3,3
17802,6,4,6,3,3,3,3
17812,6,4,1,3,3,3,3
17813,6,4,2,3,3,3,3
17817,3,4,3,3,3,3,3
17818,3,4,4,3,3,3,3
17825,5,4,5,3,3,3,3
17834,5,4,2,3,3,3,3
17840,4,4,3,3,3,3,3
17841,3,4,6,3,3,3,3
17843,6,4,6,3,3,3,3
17844,4,4,5,3,3,3,3
17847,3,4,3,3,3,3,3
17854,4,4,3,3,3,3,3
17862,3,4,6,3,3,3,3
17863,4,4,1,1,1,2,1
17866,6,4,3,3,3,3,3
17868,6,4,2,3,3,3,3
17890,3,4,5,3,3,3,3
17891,3,4,1,3,3,3,3
17893,4,4,2,1,1,3,1
17894,6,4,2,3,3,3,3
17896,6,4,6,3,3,3,3
17906,6,4,5,3,3,3,3
17909,4,4,5,3,3,3,3
17919,6,4,5,3,3,3,3
17925,3,4,1,3,3,3,3
17927,3,4,6,3,3,3,3
17932,4,4,1,3,3,3,3
17940,5,4,4,3,3,3,3
17942,3,4,6,3,3,3,3
17949,4,4,2,3,3,3,3
17958,4,4,3,3,3,3,3
17964,6,4,1,3,3,3,3
17971,5,4,4,3,3,3,3
17989,6,4,2,2,1,3,1
17991,6,4,3,2,1,1,1
17992,5,4,6,3,3,3,3
17995,3,4,3,3,3,3,3
17999,6,4,4,3,3,3,3
18002,3,4,6,3,3,3,3
18004,3,4,2,3,3,3,3
18007,3,4,1,3,3,3,3
18010,6,4,1,3,3,3,3
18014,3,4,6,3,3,3,3
18024,6,4,1,2,1,2,1
18025,6,4,4,3,3,3,3
18030,6,4,4,3,3,3,3
18035,5,4,2,3,3,3,3
18038,4,4,2,3,3,3,3
18041,6,4,6,2,1,2,1
18042,6,4,4,3,3,3,3
18053,4,4,2,3,3,3,3
18056,3,4,6,3,3,3,3
18058,5,4,3,3,1,1,1
18060,3,4,6,3,3,3,3
18065,6,4,4,3,3,3,3
18068,6,4,6,2,1,2,1
18070,4,4,5,3,3,3,3
18074,3,4,3,3,3,3,3
18075,3,4,2,3,3,3,3
18081,6,4,5,3,3,3,3
18084,3,4,2,3,3,3,3
18088,4,4,1,3,3,3,3
18098,5,4,2,3,3,3,3
18110,4,4,1,3,3,3,3
18111,4,4,1,3,3,3,3
18114,4,4,3,3,3,3,3
18118,5,4,2,3,3,3,3
18119,4,4,3,3,3,3,3
18125,6,4,4,3,3,3,3
18137,5,4,5,3,3,3,3
18142,4,4,3,3,3,3,3
18159,6,4,1,2,1,2,1
18160,6,4,6,3,3,3,3
18162,3,4,3,3,3,3,3
18174,6,4,6,3,3,3,3
18181,6,4,6,2,1,2,1
18191,5,4,2,3,3,3,3
18194,4,4,2,3,3,3,3
18197,6,4,6,3,3,3,3
18198,6,4,4,2,1,1,1
18201,6,4,2,3,3,3,3
18203,3,4,4,3,3,3,3
18207,4,4,6,3,3,3,3
18215,4,4,6,3,3,3,3
18223,6,4,3,3,3,3,3
18225,6,4,5,2,1,3,1
18228,3,4,6,3,3,3,3
18230,6,4,1,2,1,2,1
18238,6,4,2,2,1,3,1
18243,3,4,4,3,3,3,3
18248,4,4,5,3,3,3,3
18249,3,4,2,3,3,3,3
18268,6,4,2,2,1,3,1
18271,3,4,5,3,3,3,3
18280,3,4,4,3,3,3,3
18289,4,4,1,3,3,3,3
18290,6,4,6,3,3,3,3
18300,5,4,5,3,3,3,3
18309,4,4,4,3,3,3,3
18312,4,4,6,1,1,2,1
18320,3,4,5,3,3,3,3
18330,3,4,1,3,3,3,3
18335,6,4,2,3,3,3,3
18339,4,4,5,3,3,3,3
18347,5,4,3,3,3,3,3
18348,6,4,4,3,3,3,3
18350,4,4,4,3,3,3,3
18353,3,4,5,3,3,3,3
18360,6,4,6,3,3,3,3
18362,6,4,1,3,3,3,3
18376,5,4,5,3,3,3,3
18380,4,4,5,3,3,3,3
18383,3,4,2,3,3,3,3
18384,4,4,1,3,3,3,3
18389,3,4,4,3,3,3,3
18401,4,4,2,3,3,3,3
18404,4,4,5,3,3,3,3
18411,6,4,2,3,3,3,3
18416,3,4,6,3,3,3,3
18419,3,4,4,3,3,3,3
18421,6,4,3,3,3,3,3
18422,4,4,4,3,3,3,3
18423,5,4,4,3,3,3,3
18430,3,4,4,3,3,3,3
18434,6,4,2,3,3,3,3
18437,3,4,2,3,3,3,3
18438,6,4,4,3,3,3,3
18443,3,4,5,3,3,3,3
18455,6,4,5,3,3,3,3
18459,6,4,2,2,1,3,1
18460,6,4,3,3,3,3,3
18461,6,4,6,3,3,3,3
18470,6,4,5,2,1,3,1
18474,5,4,4,3,3,3,3
18477,6,4,3,3,3,3,3
18483,3,4,2,3,3,3,3
18490,4,4,4,3,3,3,3
18493,4,4,4,3,3,3,3
18496,6,4,4,3,3,3,3
18501,3,4,1,3,3,3,3
18502,6,4,3,3,3,3,3
18505,3,4,5,3,3,3,3
18512,4,4,6,3,3,3,3
18525,6,4,1,3,3,3,3
18527,6,4,2,3,3,3,3
18533,5,4,5,3,3,3,3
18542,4,4,6,1,1,2,1
18549,3,4,1,3,3,3,3
18574,3,4,1,3,3,3,3
18577,4,4,2,3,3,3,3
18580,6,4,3,3,3,3,3
18604,6,4,3,3,3,3,3
18607,6,4,1,3,3,3,3
18608,4,4,5,3,3,3,3
18613,3,4,6,3,3,3,3
18619,6,4,5,3,3,3,3
18626,6,4,4,3,3,3,3
18634,6,4,5,3,3,3,3
18636,6,4,3,3,3,3,3
18640,5,4,5,3,3,3,3
18643,3,4,5,3,3,3,3
18645,6,4,2,3,3,3,3
18650,6,4,5,2,1,3,1
18659,3,4,3,3,3,3,3
18662,5,4,3,3,3,3,3
18664,6,4,6,3,3,3,3
18675,6,4,6,3,3,3,3
18679,6,4,6,3,3,3,3
18681,3,4,2,3,3,3,3
18682,6,4,1,2,1,2,1
18695,6,4,6,3,3,3,3
18696,3,4,5,3,3,3,3
18697,5,4,6,3,3,3,3
18700,4,4,4,1,1,1,1
18715,5,4,3,3,3,3,3
18719,5,4,3,3,3,3,3
18720,6,4,6,3,3,3,3
18721,3,4,3,3,3,3,3
18725,6,4,3,2,1,1,1
18727,5,4,4,3,3,3,3
18730,6,4,6,3,3,3,3
18738,3,4,3,3,3,3,3
18741,5,4,6,3,1,2,1
18759,6,4,6,2,1,2,1
18762,4,4,5,3,3,3,3
18766,4,4,4,3,3,3,3
18767,3,4,4,3,3,3,3
18776,3,4,4,3,3,3,3
18777,4,4,4,3,3,3,3
18785,5,4,4,3,3,3,3
18794,6,4,3,2,1,1,1
18802,6,4,3,3,3,3,3
18803,6,4,6,3,3,3,3
18822,5,4,2,3,3,3,3
18837,4,4,4,3,3,3,3
18840,5,4,1,3,3,3,3
18846,6,4,5,3,3,3,3
18850,6,4,5,2,1,3,1
18854,5,4,3,3,3,3,3
18861,6,4,4,3,3,3,3
18877,4,4,1,3,3,3,3
18878,3,4,1,3,3,3,3
18884,5,4,5,3,3,3,3
18889,6,4,3,3,3,3,3
18902,6,4,6,2,1,2,1
18908,6,4,3,2,1,1,1
18914,6,4,1,3,3,3,3
18941,5,4,6,3,3,3,3
18943,4,4,6,3,3,3,3
18948,6,4,4,3,3,3,3
18954,3,4,5,3,3,3,3
18956,6,4,5,2,1,3,1
18967,4,4,3,3,3,3,3
18970,6,4,1,2,1,2,1
18971,4,4,3,3,3,3,3
18973,4,4,5,3,3,3,3
18974,3,4,1,3,3,3,3
18979,3,4,2,3,3,3,3
18980,6,4,6,3,3,3,3
18989,6,4,1,3,3,3,3
18994,6,4,5,2,1,3,1
18999,3,4,4,3,3,3,3
19000,6,4,6,3,3,3,3
19001,6,4,1,3,3,3,3
19005,6,4,5,3,3,3,3
19012,3,4,3,3,3,3,3
19017,6,4,1,3,3,3,3
19020,4,4,3,3,3,3,3
19022,6,4,5,3,3,3,3
19025,4,4,5,3,3,3,3
19026,4,4,3,3,3,3,3
19037,6,4,1,3,3,3,3
19040,6,4,1,3,3,3,3
19043,6,4,6,3,3,3,3
19050,4,4,4,3,3,3,3
19051,4,4,5,1,1,3,1
19057,3,4,3,3,3,3,3
19065,6,4,3,2,1,1,1
19075,6,4,3,3,3,3,3
19086,6,4,4,3,3,3,3
19091,4,4,1,3,3,3,3
19097,6,4,5,3,3,3,3
19098,4,4,2,3,3,3,3
19104,6,4,2,3,3,3,3
19111,6,4,2,3,3,3,3
19126,4,4,5,3,3,3,3
19131,6,4,4,3,3,3,3
19138,6,4,3,2,1,1,1
19143,3,4,2,3,3,3,3
19145,6,4,1,3,3,3,3
19150,4,4,5,3,3,3,3
19155,3,4,2,3,3,3,3
19156,6,4,2,3,3,3,3
19159,6,4,6,3,3,3,3
19166,6,4,5,3,3,3,3
19167,6,4,6,3,3,3,3
19170,6,4,3,3,3,3,3
19180,3,4,6,3,3,3,3
19182,6,4,6,2,1,2,1
19190,4,4,5,3,3,3,3
19192,4,4,6,3,3,3,3
19193,4,4,1,3,3,3,3
19198,5,4,5,3,3,3,3
19200,6,4,2,3,3,3,3
19202,6,4,4,3,3,3,3
19208,6,4,4,2,1,1,1
19209,6,4,2,2,1,3,1
19210,4,4,1,1,1,2,1
19213,6,4,4,3,3,3,3
19214,6,4,1,3,3,3,3
19215,6,4,2,3,3,3,3
19220,4,4,6,3,3,3,3
19222,3,4,4,3,3,3,3
19229,3,4,6,3,3,3,3
19230,3,4,1,3,3,3,3
19239,6,4,4,2,1,1,1
19240,4,4,4,3,3,3,3
19246,6,4,1,3,3,3,3
19249,3,4,6,3,3,3,3
19251,3,4,5,3,3,3,3
19255,6,4,1,2,1,2,1
19257,5,4,5,3,3,3,3
19258,6,4,5,3,3,3,3
19261,6,4,3,3,3,3,3
19267,3,4,6,3,3,3,3
19268,6,4,4,2,1,1,1
19279,4,4,1,1,1,2,1
19281,6,4,5,3,3,3,3
19285,6,4,3,3,3,3,3
19286,5,4,1,3,3,3,3
19289,6,4,4,2,1,1,1
19294,4,4,6,3,3,3,3
19295,4,4,2,3,3,3,3
19305,6,4,4,3,3,3,3
19314,6,4,3,3,3,3,3
19316,4,4,6,3,3,3,3
19327,6,4,2,3,3,3,3
19336,6,4,2,2,1,3,1
19342,4,4,6,3,3,3,3
19346,3,4,5,3,3,3,3
19355,6,4,2,3,3,3,3
19363,6,4,3,3,3,3,3
19364,6,4,2,3,3,3,3
19365,6,4,6,3,3,3,3
19373,6,4,6,3,3,3,3
19375,6,4,1,2,1,2,1
19376,3,4,1,3,3,3,3
19377,6,4,4,3,3,3,3
19389,4,4,4,3,3,3,3
19401,6,4,4,3,3,3,3
19402,4,4,5,3,3,3,3
19408,6,4,2,3,3,3,3
19409,6,4,3,2,1,1,1
19416,5,4,6,3,3,3,3
19418,4,4,2,3,3,3,3
19421,6,4,4,2,1,1,1
19424,6,4,4,3,3,3,3
19432,3,4,1,3,3,3,3
19436,4,4,5,3,3,3,3
19439,5,4,1,3,3,3,3
19443,6,4,5,3,3,3,3
19445,6,4,3,3,3,3,3
19446,4,4,2,3,3,3,3
19449,6,4,3,3,3,3,3
19450,3,4,6,3,3,3,3
19452,4,4,1,3,3,3,3
19454,4,4,6,3,3,3,3
19465,6,4,6,3,3,3,3
19469,6,4,4,3,3,3,3
19470,6,4,3,2,1,1,1
19479,6,4,5,3,3,3,3
19481,6,4,6,3,3,3,3
19485,6,4,5,3,3,3,3
19491,4,4,6,3,3,3,3
19495,4,4,3,3,3,3,3
19499,3,4,4,3,3,3,3
19500,6,4,2,2,1,3,1
19501,5,4,3,3,3,3,3
19509,6,4,5,2,1,3,1
19528,6,4,2,3,3,3,3
19531,4,4,4,3,3,3,3
19532,6,4,2,3,3,3,3
19533,4,4,6,3,3,3,3
19539,4,4,5,3,3,3,3
19543,6,4,5,3,3,3,3
19546,6,4,3,3,3,3,3
19557,3,4,3,3,3,3,3
19560,6,4,5,3,3,3,3
19569,3,4,3,3,3,3,3
19579,3,4,6,3,3,3,3
19586,6,4,5,3,3,3,3
19588,4,4,2,3,3,3,3
19602,4,4,3,3,3,3,3
19608,3,4,3,3,3,3,3
19611,4,4,4,1,1,1,1
19618,4,4,3,3,3,3,3
19620,5,4,3,3,3,3,3
19622,4,4,4,3,3,3,3
19629,3,4,5,3,3,3,3
19636,6,4,1,3,3,3,3
19641,6,4,5,3,3,3,3
19642,3,4,5,3,3,3,3
19643,6,4,5,2,1,3,1
19646,4,4,4,3,3,3,3
19648,6,4,4,3,3,3,3
19651,3,4,3,3,3,3,3
19662,6,4,6,3,3,3,3
19665,3,4,4,3,3,3,3
19667,4,4,1,3,3,3,3
19671,4,4,6,3,3,3,3
19674,6,4,6,3,3,3,3
19689,6,4,3,2,1,1,1
19693,3,4,2,3,3,3,3
19701,6,4,4,3,3,3,3
19702,5,4,1,3,3,3,3
19703,6,4,3,3,3,3,3
19704,6,4,2,3,3,3,3
19713,6,4,4,3,3,3,3
19722,6,4,6,3,3,3,3
19729,4,4,4,3,3,3,3
19732,6,4,1,3,3,3,3
19734,5,4,1,3,3,3,3
19735,4,4,5,3,3,3,3
19746,6,4,1,3,3,3,3
19747,3,4,3,3,3,3,3
19750,3,4,4,3,3,3,3
19762,6,4,3,2,1,1,1
19767,6,4,1,2,1,2,1
19783,6,4,3,3,3,3,3
19784,6,4,3,3,3,3,3
19787,5,4,6,3,3,3,3
19798,6,4,3,3,3,3,3
19800,4,4,4,3,3,3,3
19805,3,4,4,3,3,3,3
19806,4,4,5,1,1,3,1
19807,3,4,2,3,3,3,3
19809,3,4,1,3,3,3,3
19810,3,4,3,3,3,3,3
19819,3,4,5,3,3,3,3
19820,3,4,1,3,3,3,3
19827,6,4,4,3,3,3,3
19828,4,4,5,3,3,3,3
19844,4,4,2,3,3,3,3
19850,6,4,4,3,3,3,3
19852,4,4,3,1,1,1,1
19863,3,4,1,3,3,3,3
19866,5,4,4,3,3,3,3
19867,6,4,5,2,1,3,1
19873,3,4,1,3,3,3,3
19881,6,4,6,3,3,3,3
19897,3,4,2,3,3,3,3
19903,3,4,6,3,3,3,3
19907,4,4,1,3,3,3,3
19915,4,4,3,3,3,3,3
19918,3,4,5,3,3,3,3
19920,3,4,2,3,3,3,3
19924,6,4,2,3,3,3,3
19925,4,4,4,3,3,3,3
19932,3,4,4,3,3,3,3
19933,6,4,6,2,1,2,1
19934,4,4,4,3,3,3,3
19935,4,4,4,3,3,3,3
19936,3,4,6,3,3,3,3
19937,5,4,1,3,3,3,3
19938,5,4,1,3,3,3,3
19942,4,4,3,3,3,3,3
19943,4,4,3,3,3,3,3
19948,4,4,4,3,3,3,3
19951,6,4,2,3,3,3,3
19959,3,4,4,3,3,3,3
19964,4,4,6,3,3,3,3
19965,6,4,5,3,3,3,3
19972,6,4,1,3,3,3,3
19975,6,4,2,3,3,3,3
19976,6,4,1,3,3,3,3
19977,5,4,3,3,3,3,3
19979,6,4,5,2,1,3,1
19988,3,4,6,3,3,3,3
20000,4,4,4,3,3,3,3
20006,3,4,5,3,3,3,3
20008,6,4,1,3,3,3,3
20015,5,4,1,3,3,3,3
20024,6,4,3,3,3,3,3
20028,6,4,6,3,3,3,3
20036,6,4,2,2,1,3,1
20039,6,4,4,2,1,1,1
20040,6,4,4,3,3,3,3
20042,5,4,6,3,3,3,3
20048,3,4,2,3,3,3,3
20052,4,4,3,3,3,3,3
20056,4,4,5,3,3,3,3
20059,3,4,2,3,3,3,3
20061,3,4,5,3,3,3,3
20062,6,4,2,3,3,3,3
20063,3,4,4,3,3,3,3
20077,6,4,5,3,3,3,3
20085,4,4,4,3,3,3,3
20093,6,4,1,2,1,2,1
20095,6,4,6,2,1,2,1
20096,6,4,5,3,3,3,3
20100,6,4,2,3,3,3,3
20107,6,4,1,3,3,3,3
20109,6,4,1,3,3,3,3
20110,6,4,3,3,3,3,3
20119,4,4,4,3,3,3,3
20133,6,4,3,3,3,3,3
20138,6,4,5,3,3,3,3
20139,3,4,1,3,3,3,3
20144,4,4,5,3,3,3,3
20147,5,4,5,3,3,3,3
20153,3,4,2,3,3,3,3
20155,3,4,3,3,3,3,3
20156,3,4,1,3,3,3,3
20160,3,4,1,3,3,3,3
20164,4,4,6,3,3,3,3
20184,6,4,5,3,3,3,3
20187,3,4,6,3,3,3,3
20197,3,4,6,3,3,3,3
20198,6,4,3,3,3,3,3
20199,3,4,4,3,3,3,3
20204,4,4,4,3,3,3,3
20213,5,4,4,3,3,3,3
20215,3,4,2,3,3,3,3
20220,3,4,6,3,3,3,3
20226,4,4,1,3,3,3,3
20227,6,4,4,3,3,3,3
20242,6,4,5,3,3,3,3
20246,4,4,6,3,3,3,3
20251,6,4,3,3,3,3,3
20256,4,4,4,3,3,3,3
20257,6,4,2,2,1,3,1
20265,4,4,2,3,3,3,3
20266,6,4,2,3,3,3,3
20271,4,4,4,3,3,3,3
20273,3,4,5,3,3,3,3
20277,3,4,1,3,3,3,3
20294,3,4,5,3,3,3,3
20295,3,4,4,3,3,3,3
20296,6,4,6,3,3,3,3
20302,5,4,1,3,3,3,3
20309,4,4,1,3,3,3,3
20310,3,4,2,3,3,3,3
20319,6,4,1,3,3,3,3
20321,4,4,2,3,3,3,3
20327,4,4,6,3,3,3,3
20331,4,4,4,3,3,3,3
