our_best_perm,Wil_best_perm,rand_perm,nr_checks_our,nr_checks_Wil,nr_checks_rand,minimum_check_number
16421,4,4,2,3,3,3,3
16423,5,4,4,3,3,3,3
16425,6,4,4,3,3,3,3
16427,4,4,4,3,3,3,3
16428,4,4,2,3,3,3,3
16431,6,4,2,2,1,3,1
16446,5,4,2,3,3,3,3
16451,3,4,4,3,3,3,3
16455,3,4,1,3,3,3,3
16457,6,4,2,2,1,3,1
16462,4,4,6,3,3,3,3
16467,4,4,2,3,3,3,3
16472,4,4,4,1,1,1,1
16473,4,4,4,3,3,3,3
16475,3,4,4,3,3,3,3
16477,5,4,2,3,3,3,3
16478,6,4,3,3,3,3,3
16480,5,4,1,3,3,3,3
16486,4,4,1,3,3,3,3
16503,3,4,1,3,3,3,3
16504,6,4,2,3,3,3,3
16507,4,4,3,3,3,3,3
16509,6,4,4,3,3,3,3
16513,6,4,2,2,1,3,1
16525,4,4,1,3,3,3,3
16526,6,4,2,2,1,3,1
16533,4,4,3,3,3,3,3
16541,4,4,6,3,3,3,3
16545,3,4,4,3,3,3,3
16549,6,4,2,3,3,3,3
16550,6,4,4,2,1,1,1
16555,6,4,3,3,3,3,3
16559,3,4,6,3,3,3,3
16567,4,4,5,3,3,3,3
16579,3,4,5,3,3,3,3
16589,6,4,3,3,3,3,3
16596,3,4,3,3,3,3,3
16614,4,4,2,3,3,3,3
16621,4,4,2,3,3,3,3
16623,6,4,3,2,1,1,1
16625,4,4,2,3,3,3,3
16626,6,4,4,2,1,1,1
16629,5,4,1,3,3,3,3
16635,3,4,4,3,3,3,3
16638,3,4,3,3,3,3,3
16644,6,4,6,3,3,3,3
16658,3,4,1,3,3,3,3
16659,4,4,3,3,3,3,3
16662,4,4,2,3,3,3,3
16670,6,4,1,3,3,3,3
16674,6,4,5,3,3,3,3
16679,6,4,2,3,3,3,3
16682,6,4,6,3,3,3,3
16686,3,4,4,3,3,3,3
16692,3,4,3,3,3,3,3
16699,4,4,3,3,3,3,3
16700,4,4,1,3,3,3,3
16702,6,4,3,3,3,3,3
16703,6,4,3,2,1,1,1
16706,6,4,6,3,3,3,3
16723,6,4,5,3,3,3,3
16726,6,4,3,3,3,3,3
16729,6,4,5,3,3,3,3
16730,4,4,4,3,3,3,3
16733,5,4,3,3,3,3,3
16734,4,4,5,3,3,3,3
16736,3,4,6,3,3,3,3
16738,6,4,4,3,3,3,3
16739,6,4,6,3,3,3,3
16744,3,4,2,3,3,3,3
16758,3,4,3,3,3,3,3
16760,4,4,2,3,3,3,3
16768,3,4,1,3,3,3,3
16769,3,4,2,3,3,3,3
16773,3,4,2,3,3,3,3
16778,4,4,3,3,3,3,3
16779,3,4,1,3,3,3,3
16780,6,4,3,3,3,3,3
16785,6,4,6,3,3,3,3
16794,3,4,3,3,3,3,3
16795,6,4,3,3,3,3,3
16803,6,4,2,3,3,3,3
16818,3,4,3,3,3,3,3
16821,6,4,1,3,3,3,3
16837,3,4,5,3,3,3,3
16840,6,4,5,2,1,3,1
16842,4,4,1,3,3,3,3
16844,4,4,3,3,3,3,3
16847,6,4,3,3,3,3,3
16851,4,4,3,3,3,3,3
16855,3,4,5,3,3,3,3
16861,6,4,5,2,1,3,1
16862,6,4,2,3,3,3,3
16868,6,4,5,2,1,3,1
16870,3,4,2,3,3,3,3
16876,3,4,1,3,3,3,3
16887,6,4,5,3,3,3,3
16894,3,4,4,3,3,3,3
16896,5,4,2,3,3,3,3
16897,6,4,6,2,1,2,1
16900,3,4,4,3,3,3,3
16904,6,4,5,3,3,3,3
16906,6,4,6,3,3,3,3
16908,4,4,4,1,1,1,1
16914,6,4,3,3,3,3,3
16921,5,4,1,3,3,3,3
16930,6,4,2,3,3,3,3
16935,6,4,1,3,3,3,3
16938,6,4,5,3,3,3,3
16940,4,4,3,3,3,3,3
16944,5,4,2,3,3,3,3
16949,3,4,5,3,3,3,3
16955,4,4,1,3,3,3,3
16965,3,4,3,3,3,3,3
16970,3,4,1,3,3,3,3
16981,6,4,3,3,3,3,3
16994,4,4,6,3,3,3,3
17001,6,4,2,3,3,3,3
17012,6,4,6,3,3,3,3
17013,6,4,2,3,3,3,3
17017,3,4,1,3,3,3,3
17019,3,4,4,3,3,3,3
17020,4,4,6,3,3,3,3
17026,4,4,6,3,3,3,3
17030,6,4,1,3,3,3,3
17031,6,4,4,3,3,3,3
17033,6,4,5,3,3,3,3
17035,5,4,1,3,3,3,3
17042,6,4,2,3,3,3,3
17046,3,4,2,3,3,3,3
17056,3,4,1,3,3,3,3
17057,3,4,4,3,3,3,3
17064,6,4,5,3,3,3,3
17073,6,4,6,3,3,3,3
17074,3,4,1,3,3,3,3
17087,6,4,2,2,1,3,1
17092,6,4,3,3,3,3,3
17093,3,4,6,3,3,3,3
17096,3,4,3,3,3,3,3
17102,6,4,2,3,3,3,3
17108,6,4,4,2,1,1,1
17111,6,4,3,3,3,3,3
17112,5,4,2,3,3,3,3
17117,6,4,5,2,1,3,1
17118,6,4,5,3,3,3,3
17122,6,4,5,3,3,3,3
17131,5,4,1,3,3,3,3
17137,5,4,2,3,3,3,3
17140,4,4,1,3,3,3,3
17156,5,4,5,3,3,3,3
17159,4,4,2,3,3,3,3
17161,4,4,4,3,3,3,3
17162,3,4,4,3,3,3,3
17163,4,4,6,3,3,3,3
17168,6,4,5,3,3,3,3
17177,3,4,3,3,3,3,3
17179,6,4,4,3,3,3,3
17184,6,4,3,2,1,1,1
17185,6,4,2,3,3,3,3
17188,6,4,4,2,1,1,1
17198,4,4,1,3,3,3,3
17204,6,4,6,2,1,2,1
17207,4,4,2,3,3,3,3
17211,3,4,1,3,3,3,3
17212,6,4,1,3,3,3,3
17219,3,4,6,3,3,3,3
17236,6,4,2,3,3,3,3
17238,3,4,5,3,3,3,3
17253,4,4,5,3,3,3,3
17256,6,4,5,2,1,3,1
17259,6,4,6,3,3,3,3
17260,4,4,4,3,3,3,3
17264,4,4,1,3,3,3,3
17265,4,4,5,3,3,3,3
17266,3,4,6,3,3,3,3
17273,6,4,5,3,3,3,3
17277,4,4,4,3,3,3,3
17288,5,4,1,3,3,3,3
17297,3,4,2,3,3,3,3
17305,6,4,5,3,3,3,3
17318,6,4,5,3,3,3,3
17338,3,4,1,3,3,3,3
17339,6,4,2,3,3,3,3
17341,6,4,1,3,3,3,3
17349,6,4,2,3,3,3,3
17355,3,4,5,3,3,3,3
17362,6,4,1,3,3,3,3
17388,6,4,2,3,3,3,3
17395,4,4,4,3,3,3,3
17398,4,4,6,3,3,3,3
17402,4,4,1,3,3,3,3
17404,4,4,2,3,3,3,3
17408,6,4,6,3,3,3,3
17414,3,4,5,3,3,3,3
17426,3,4,1,3,3,3,3
17427,4,4,4,3,3,3,3
17430,6,4,5,2,1,3,1
17443,4,4,2,3,3,3,3
17445,3,4,6,3,3,3,3
17446,6,4,5,3,3,3,3
17451,3,4,1,3,3,3,3
17457,5,4,2,3,3,3,3
17460,4,4,6,1,1,2,1
17464,3,4,4,3,3,3,3
17467,4,4,2,3,3,3,3
17478,4,4,5,3,3,3,3
17487,3,4,1,3,3,3,3
17495,4,4,1,3,3,3,3
17496,6,4,3,3,3,3,3
17501,3,4,2,3,3,3,3
17508,6,4,4,3,3,3,3
17510,4,4,2,3,3,3,3
17512,6,4,1,2,1,2,1
17521,3,4,1,3,3,3,3
17522,3,4,6,3,3,3,3
17523,5,4,1,3,3,3,3
17526,6,4,2,3,3,3,3
17528,4,4,1,3,3,3,3
17537,3,4,2,3,3,3,3
17541,6,4,2,3,3,3,3
17546,3,4,3,3,3,3,3
17550,6,4,2,2,1,3,1
17551,6,4,6,3,3,3,3
17553,4,4,3,1,1,1,1
17554,3,4,5,3,3,3,3
17562,6,4,5,3,3,3,3
17568,4,4,1,3,3,3,3
17569,4,4,2,3,3,3,3
17572,6,4,2,2,1,3,1
17573,3,4,6,3,3,3,3
17576,5,4,2,3,3,3,3
17583,4,4,6,3,3,3,3
17594,5,4,5,3,3,3,3
17603,6,4,4,2,1,1,1
17621,6,4,1,3,3,3,3
17626,6,4,5,3,3,3,3
17630,3,4,1,3,3,3,3
17631,6,4,2,2,1,3,1
17632,4,4,3,3,3,3,3
17640,4,4,5,3,3,3,3
17650,3,4,4,3,3,3,3
17653,3,4,3,3,3,3,3
17655,3,4,2,3,3,3,3
17660,6,4,2,3,3,3,3
17661,3,4,5,3,3,3,3
17682,4,4,4,3,3,3,3
17693,6,4,3,2,1,1,1
17709,3,4,1,3,3,3,3
17715,4,4,3,3,3,3,3
17716,6,4,6,3,3,3,3
17727,5,4,4,3,3,3,3
17731,6,4,1,3,3,3,3
17734,4,4,2,3,3,3,3
17737,3,4,4,3,3,3,3
17739,4,4,1,3,3,3,3
17744,3,4,4,3,3,3,3
17745,3,4,4,3,3,3,3
17747,4,4,5,3,3,3,3
17748,4,4,5,3,3,3,3
17759,6,4,4,2,1,1,1
17767,3,4,5,3,3,3,3
17769,3,4,1,3,3,3,3
17777,3,4,6,3,3,3,3
17788,6,4,5,3,3,3,3
17797,6,4,6,3,3,3,3
17799,6,4,6,3,3,3,3
17801,4,4,5,3,3,3,3
17804,4,4,6,3,3,3,3
17805,6,4,1,2,1,2,1
17812,6,4,2,3,3,3,3
17816,3,4,2,3,3,3,3
17817,3,4,5,3,3,3,3
17826,4,4,6,3,3,3,3
17838,4,4,4,1,1,1,1
17841,3,4,4,3,3,3,3
17842,6,4,6,3,3,3,3
17844,5,4,2,3,3,3,3
17845,4,4,6,3,3,3,3
17858,3,4,2,3,3,3,3
17860,3,4,1,3,3,3,3
17872,6,4,4,3,3,3,3
17873,5,4,3,3,3,3,3
17878,4,4,6,3,3,3,3
17882,3,4,2,3,3,3,3
17891,3,4,5,3,3,3,3
17895,4,4,5,3,3,3,3
17896,3,4,2,3,3,3,3
17897,4,4,3,3,3,3,3
17899,3,4,1,3,3,3,3
17902,4,4,1,3,3,3,3
17905,5,4,3,3,3,3,3
17906,6,4,1,3,3,3,3
17908,6,4,1,3,3,3,3
17925,4,4,5,3,3,3,3
17938,6,4,6,3,3,3,3
17953,6,4,5,3,3,3,3
17960,6,4,3,3,3,3,3
17962,6,4,5,3,3,3,3
17963,4,4,4,3,3,3,3
17964,6,4,3,3,3,3,3
17977,4,4,2,3,3,3,3
17980,4,4,2,3,3,3,3
17985,6,4,6,3,3,3,3
17992,3,4,2,3,3,3,3
17995,3,4,6,3,3,3,3
17996,4,4,6,3,3,3,3
18000,6,4,5,3,3,3,3
18003,4,4,4,3,3,3,3
18013,5,4,4,3,3,3,3
18018,6,4,1,2,1,2,1
18020,3,4,1,3,3,3,3
18021,6,4,5,2,1,3,1
18023,3,4,4,3,3,3,3
18030,6,4,3,3,3,3,3
18032,4,4,1,3,3,3,3
18043,6,4,1,3,3,3,3
18057,6,4,4,3,3,3,3
18062,4,4,1,3,3,3,3
18064,3,4,2,3,3,3,3
18068,6,4,6,2,1,2,1
18082,6,4,3,2,1,1,1
18096,3,4,4,3,3,3,3
18097,3,4,5,3,3,3,3
18101,4,4,4,3,3,3,3
18102,3,4,2,3,3,3,3
18104,6,4,2,3,3,3,3
18106,6,4,4,3,3,3,3
18109,6,4,6,3,3,3,3
18113,4,4,3,3,3,3,3
18115,3,4,1,3,3,3,3
18121,5,4,5,3,3,3,3
18137,3,4,1,3,3,3,3
18138,6,4,3,2,1,1,1
18139,3,4,5,3,3,3,3
18141,3,4,2,3,3,3,3
18142,4,4,3,3,3,3,3
18159,6,4,6,2,1,2,1
18170,3,4,1,3,3,3,3
18176,4,4,2,3,3,3,3
18181,6,4,5,2,1,3,1
18184,5,4,1,3,3,3,3
18187,6,4,5,3,3,3,3
18197,4,4,2,3,3,3,3
18198,6,4,4,2,1,1,1
18204,3,4,5,3,3,3,3
18211,4,4,6,3,3,3,3
18215,4,4,4,3,3,3,3
18217,5,4,3,3,3,3,3
18224,6,4,4,3,3,3,3
18229,6,4,3,3,3,3,3
18244,3,4,2,3,3,3,3
18251,5,4,6,3,3,3,3
18252,3,4,4,3,3,3,3
18253,4,4,5,3,3,3,3
18254,4,4,6,3,3,3,3
18262,6,4,3,2,1,1,1
18271,3,4,4,3,3,3,3
18286,3,4,3,3,3,3,3
18288,6,4,1,3,3,3,3
18289,4,4,6,3,3,3,3
18298,4,4,6,1,1,2,1
18301,4,4,2,3,3,3,3
18306,3,4,3,3,3,3,3
18307,3,4,5,3,3,3,3
18309,6,4,1,3,3,3,3
18314,3,4,4,3,3,3,3
18315,4,4,3,3,3,3,3
18316,3,4,4,3,3,3,3
18331,3,4,2,3,3,3,3
18338,6,4,3,3,3,3,3
18351,4,4,1,3,3,3,3
18354,3,4,1,3,3,3,3
18360,6,4,4,3,3,3,3
18363,4,4,1,3,3,3,3
18373,4,4,3,1,1,1,1
18383,5,4,5,3,3,3,3
18385,6,4,2,3,3,3,3
18398,6,4,6,3,3,3,3
18400,5,4,2,3,3,3,3
18405,3,4,1,3,3,3,3
18411,4,4,6,3,3,3,3
18417,5,4,4,3,3,3,3
18418,6,4,4,3,3,3,3
18424,4,4,5,3,3,3,3
18428,4,4,3,3,3,3,3
18432,4,4,2,3,3,3,3
18434,4,4,1,3,3,3,3
18436,6,4,3,2,1,1,1
18437,4,4,1,3,3,3,3
18440,4,4,3,3,3,3,3
18445,3,4,3,3,3,3,3
18450,6,4,4,3,3,3,3
18457,6,4,2,3,3,3,3
18465,6,4,4,3,3,3,3
18471,6,4,2,3,3,3,3
18473,3,4,4,3,3,3,3
18475,6,4,1,2,1,2,1
18476,6,4,3,2,1,1,1
18481,6,4,1,3,3,3,3
18486,4,4,4,1,1,1,1
18489,3,4,5,3,3,3,3
18501,3,4,3,3,3,3,3
18510,3,4,3,3,3,3,3
18512,4,4,2,3,3,3,3
18516,6,4,1,3,3,3,3
18529,6,4,5,3,3,3,3
18534,3,4,2,3,3,3,3
18537,3,4,6,3,3,3,3
18539,4,4,1,3,3,3,3
18544,4,4,1,3,3,3,3
18545,3,4,2,3,3,3,3
18548,3,4,1,3,3,3,3
18552,3,4,3,3,3,3,3
18558,3,4,5,3,3,3,3
18566,6,4,3,2,1,1,1
18572,3,4,2,3,3,3,3
18579,3,4,3,3,3,3,3
18585,5,4,6,3,3,3,3
18586,3,4,3,3,3,3,3
18589,4,4,5,3,3,3,3
18590,3,4,6,3,3,3,3
18592,4,4,4,3,3,3,3
18595,3,4,1,3,3,3,3
18598,3,4,1,3,3,3,3
18609,3,4,2,3,3,3,3
18622,6,4,6,3,3,3,3
18630,6,4,4,3,3,3,3
18636,6,4,3,3,3,3,3
18639,3,4,2,3,3,3,3
18645,6,4,5,3,3,3,3
18647,4,4,4,3,3,3,3
18651,3,4,1,3,3,3,3
18652,5,4,4,3,3,3,3
18656,3,4,2,3,3,3,3
18658,3,4,6,3,3,3,3
18659,5,4,3,3,3,3,3
18660,4,4,1,3,3,3,3
18674,4,4,3,3,3,3,3
18680,6,4,5,3,3,3,3
18685,6,4,5,2,1,3,1
18687,3,4,4,3,3,3,3
18693,3,4,1,3,3,3,3
18697,3,4,5,3,3,3,3
18702,3,4,2,3,3,3,3
18706,3,4,5,3,3,3,3
18710,6,4,1,3,3,3,3
18719,3,4,3,3,3,3,3
18722,5,4,2,3,3,3,3
18746,6,4,4,3,3,3,3
18748,4,4,1,3,3,3,3
18749,6,4,3,3,3,3,3
18750,6,4,1,2,1,2,1
18757,3,4,6,3,3,3,3
18761,4,4,3,3,3,3,3
18764,4,4,6,3,3,3,3
18769,6,4,6,3,3,3,3
18771,6,4,5,3,3,3,3
18780,4,4,5,3,3,3,3
18790,4,4,3,3,3,3,3
18795,3,4,5,3,3,3,3
18796,3,4,2,3,3,3,3
18799,4,4,2,3,3,3,3
18802,6,4,1,3,3,3,3
18803,6,4,2,3,3,3,3
18805,6,4,6,3,3,3,3
18809,6,4,4,3,3,3,3
18810,6,4,3,2,1,1,1
18811,5,4,2,3,3,3,3
18813,6,4,1,2,1,2,1
18826,3,4,2,3,3,3,3
18829,3,4,4,3,3,3,3
18830,3,4,2,3,3,3,3
18843,4,4,3,3,3,3,3
18849,6,4,2,3,3,3,3
18853,6,4,5,3,3,3,3
18857,6,4,6,3,3,3,3
18868,3,4,5,3,3,3,3
18872,3,4,6,3,3,3,3
18876,6,4,6,3,3,3,3
18886,6,4,1,3,3,3,3
18889,6,4,1,3,3,3,3
18892,3,4,4,3,3,3,3
18897,3,4,2,3,3,3,3
18898,4,4,1,3,3,3,3
18902,6,4,1,2,1,2,1
18903,6,4,4,2,1,1,1
18904,6,4,1,3,3,3,3
18909,6,4,1,2,1,2,1
18913,4,4,1,3,3,3,3
18914,6,4,1,3,3,3,3
18915,6,4,4,3,3,3,3
18916,6,4,4,3,3,3,3
18918,6,4,2,3,3,3,3
18922,6,4,5,2,1,3,1
18923,6,4,1,2,1,2,1
18926,3,4,3,3,3,3,3
18935,6,4,4,3,3,3,3
18943,5,4,5,3,3,3,3
18950,6,4,5,2,1,3,1
18959,3,4,5,3,3,3,3
18964,3,4,3,3,3,3,3
18970,6,4,1,2,1,2,1
18975,6,4,6,3,3,3,3
18976,6,4,6,2,1,2,1
18982,6,4,4,3,3,3,3
18984,4,4,3,1,1,1,1
18998,6,4,2,3,3,3,3
19003,4,4,3,3,3,3,3
19006,6,4,1,2,1,2,1
19007,5,4,5,3,3,3,3
19008,4,4,4,1,1,1,1
19010,4,4,3,3,3,3,3
19017,6,4,3,3,3,3,3
19023,6,4,5,3,3,3,3
19026,3,4,5,3,3,3,3
19027,5,4,6,3,3,3,3
19033,4,4,3,3,3,3,3
19035,6,4,3,3,3,3,3
19042,6,4,6,2,1,2,1
19043,6,4,5,3,3,3,3
19044,3,4,6,3,3,3,3
19049,6,4,3,3,3,3,3
19056,6,4,2,3,3,3,3
19059,6,4,1,3,3,3,3
19060,3,4,1,3,3,3,3
19062,6,4,2,2,1,3,1
19068,6,4,3,3,3,3,3
19069,5,4,6,3,3,3,3
19074,6,4,5,3,3,3,3
19080,4,4,2,3,3,3,3
19081,4,4,6,1,1,2,1
19082,6,4,3,3,3,3,3
19085,6,4,4,3,3,3,3
19091,4,4,3,3,3,3,3
19094,4,4,4,3,3,3,3
19096,6,4,1,3,3,3,3
19099,3,4,6,3,3,3,3
19111,6,4,3,3,3,3,3
19112,5,4,6,3,3,3,3
19117,6,4,3,3,3,3,3
19118,4,4,4,3,3,3,3
19119,3,4,2,3,3,3,3
19123,6,4,6,3,3,3,3
19128,6,4,1,3,3,3,3
19129,5,4,5,3,3,3,3
19132,6,4,5,2,1,3,1
19135,4,4,4,3,3,3,3
19141,6,4,5,3,3,3,3
19142,6,4,5,2,1,3,1
19150,4,4,6,3,3,3,3
19157,3,4,4,3,3,3,3
19159,6,4,6,3,3,3,3
19169,6,4,1,2,1,2,1
19173,5,4,5,3,3,3,3
19179,6,4,3,3,3,3,3
19181,4,4,4,3,3,3,3
19186,4,4,5,3,3,3,3
19194,4,4,5,3,3,3,3
19209,6,4,5,2,1,3,1
19214,4,4,4,3,3,3,3
19216,6,4,6,2,1,2,1
19228,6,4,2,3,3,3,3
19232,6,4,5,3,3,3,3
19240,6,4,1,3,3,3,3
19241,6,4,5,3,3,3,3
19242,3,4,3,3,3,3,3
19255,6,4,2,2,1,3,1
19264,6,4,5,3,3,3,3
19267,3,4,6,3,3,3,3
19272,6,4,5,3,3,3,3
19275,3,4,5,3,3,3,3
19276,4,4,6,3,3,3,3
19278,6,4,2,3,3,3,3
19282,6,4,4,3,3,3,3
19286,5,4,6,3,3,3,3
19288,6,4,5,3,3,3,3
19290,4,4,5,3,3,3,3
19293,6,4,4,3,3,3,3
19294,4,4,4,3,3,3,3
19295,6,4,3,3,3,3,3
19299,6,4,2,2,1,3,1
19310,6,4,3,3,3,3,3
19312,6,4,6,3,3,3,3
19313,6,4,1,3,3,3,3
19321,6,4,5,3,3,3,3
19322,6,4,1,3,3,3,3
19328,6,4,5,3,3,3,3
19329,6,4,3,2,1,1,1
19335,4,4,4,3,3,3,3
19364,6,4,2,3,3,3,3
19370,4,4,3,3,3,3,3
19374,6,4,6,2,1,2,1
19375,6,4,5,2,1,3,1
19383,3,4,1,3,3,3,3
19384,3,4,4,3,3,3,3
19390,3,4,1,3,3,3,3
19397,6,4,4,3,3,3,3
19403,6,4,6,2,1,2,1
19408,6,4,1,3,3,3,3
19409,6,4,6,2,1,2,1
19412,6,4,4,3,3,3,3
19417,6,4,4,2,1,1,1
19418,4,4,4,3,3,3,3
19421,6,4,6,2,1,2,1
19425,6,4,3,3,3,3,3
19427,4,4,6,3,3,3,3
19434,4,4,4,3,3,3,3
19436,4,4,3,3,3,3,3
19439,3,4,6,3,3,3,3
19444,4,4,2,1,1,3,1
19446,3,4,3,3,3,3,3
19451,3,4,6,3,3,3,3
19452,6,4,6,3,3,3,3
19456,6,4,4,3,3,3,3
19462,6,4,1,3,3,3,3
19466,6,4,4,3,3,3,3
19469,6,4,2,3,3,3,3
19477,6,4,2,3,3,3,3
19481,6,4,4,3,3,3,3
19486,6,4,6,3,3,3,3
19489,4,4,1,3,3,3,3
19491,6,4,5,3,3,3,3
19501,5,4,6,3,3,3,3
19505,4,4,2,3,3,3,3
19510,6,4,5,3,3,3,3
19517,6,4,1,2,1,2,1
19523,6,4,2,3,3,3,3
19525,6,4,5,3,3,3,3
19529,6,4,5,3,3,3,3
19531,4,4,1,3,3,3,3
19533,6,4,5,3,3,3,3
19539,4,4,4,3,3,3,3
19541,6,4,4,3,3,3,3
19542,4,4,5,3,3,3,3
19546,6,4,2,3,3,3,3
19550,6,4,2,3,3,3,3
19551,4,4,6,3,3,3,3
19556,5,4,1,3,1,2,1
19559,6,4,2,3,3,3,3
19563,4,4,1,3,3,3,3
19574,6,4,5,2,1,3,1
19580,3,4,5,3,3,3,3
19583,6,4,1,3,3,3,3
19584,4,4,2,3,3,3,3
19585,3,4,2,3,3,3,3
19587,4,4,6,1,1,2,1
19599,6,4,6,3,3,3,3
19601,6,4,6,3,3,3,3
19609,6,4,6,2,1,2,1
19616,6,4,1,3,3,3,3
19617,3,4,1,3,3,3,3
19618,4,4,1,3,3,3,3
19621,6,4,1,3,3,3,3
19630,3,4,3,3,3,3,3
19632,5,4,1,3,3,3,3
19634,6,4,3,3,3,3,3
19639,3,4,2,3,3,3,3
19644,4,4,3,3,3,3,3
19652,5,4,5,3,3,3,3
19655,6,4,4,2,1,1,1
19665,3,4,3,3,3,3,3
19668,6,4,3,2,1,1,1
19672,3,4,6,3,3,3,3
19673,4,4,6,3,3,3,3
19675,4,4,5,3,3,3,3
19676,4,4,2,3,3,3,3
19677,6,4,3,3,3,3,3
19682,4,4,4,3,3,3,3
19698,4,4,3,3,3,3,3
19702,3,4,1,3,3,3,3
19703,6,4,4,3,3,3,3
19709,6,4,5,3,3,3,3
19713,6,4,3,3,3,3,3
19717,6,4,2,3,3,3,3
19718,6,4,5,3,3,3,3
19721,4,4,2,3,3,3,3
19724,6,4,5,2,1,3,1
19727,6,4,1,3,3,3,3
19728,6,4,4,2,1,1,1
19733,3,4,6,3,3,3,3
19734,3,4,2,3,3,3,3
19735,4,4,6,3,3,3,3
19737,3,4,3,3,3,3,3
19755,4,4,3,3,3,3,3
19757,3,4,5,3,3,3,3
19762,6,4,6,2,1,2,1
19770,5,4,5,3,3,3,3
19777,6,4,4,3,3,3,3
19787,6,4,1,3,3,3,3
19788,4,4,1,3,3,3,3
19793,5,4,4,3,3,3,3
19796,3,4,2,3,3,3,3
19798,6,4,3,3,3,3,3
19804,6,4,2,3,3,3,3
19805,5,4,5,3,3,3,3
19809,3,4,1,3,3,3,3
19816,3,4,4,3,3,3,3
19817,3,4,4,3,3,3,3
19822,3,4,5,3,3,3,3
19823,3,4,4,3,3,3,3
19832,6,4,1,3,3,3,3
19836,3,4,3,3,3,3,3
19841,6,4,3,3,3,3,3
19842,3,4,3,3,3,3,3
19854,6,4,1,3,3,3,3
19869,6,4,2,3,3,3,3
19870,5,4,6,3,3,3,3
19872,5,4,3,3,3,3,3
19878,4,4,4,3,3,3,3
19879,6,4,4,2,1,1,1
19882,6,4,4,3,3,3,3
19885,6,4,1,2,1,2,1
19889,6,4,6,3,3,3,3
19901,6,4,3,2,1,1,1
19907,4,4,3,3,3,3,3
19915,4,4,4,3,3,3,3
19924,6,4,2,3,3,3,3
19925,4,4,6,3,3,3,3
19933,6,4,2,2,1,3,1
19943,4,4,6,3,3,3,3
19947,6,4,2,3,3,3,3
19949,3,4,5,3,3,3,3
19951,4,4,2,3,3,3,3
19956,4,4,1,3,3,3,3
19957,6,4,4,3,3,3,3
19962,4,4,4,3,3,3,3
19967,6,4,1,3,3,3,3
19970,6,4,2,3,3,3,3
19971,6,4,4,3,3,3,3
19978,6,4,6,3,3,3,3
19979,6,4,2,2,1,3,1
19982,6,4,6,3,3,3,3
19992,5,4,2,3,3,3,3
19994,6,4,4,3,3,3,3
19995,3,4,1,3,3,3,3
19996,6,4,4,2,1,1,1
19998,3,4,3,3,3,3,3
20005,3,4,3,3,3,3,3
20011,3,4,1,3,3,3,3
20019,4,4,5,3,3,3,3
20022,3,4,1,3,3,3,3
20025,4,4,2,3,3,3,3
20033,5,4,3,3,3,3,3
20034,3,4,4,3,3,3,3
20040,6,4,4,3,3,3,3
20042,4,4,5,3,3,3,3
20045,5,4,5,3,3,3,3
20048,3,4,2,3,3,3,3
20053,6,4,6,2,1,2,1
20054,3,4,5,3,3,3,3
20058,6,4,5,3,3,3,3
20065,4,4,4,3,3,3,3
20073,4,4,1,3,3,3,3
20089,6,4,2,3,3,3,3
20091,6,4,6,3,3,3,3
20094,4,4,3,3,3,3,3
20095,4,4,4,1,1,1,1
20097,3,4,1,3,3,3,3
20099,3,4,2,3,3,3,3
20110,6,4,1,3,3,3,3
20114,6,4,4,3,3,3,3
20115,4,4,5,1,1,3,1
20130,4,4,6,1,1,2,1
20136,6,4,4,3,3,3,3
20145,6,4,5,3,3,3,3
20150,6,4,1,2,1,2,1
20154,4,4,4,3,3,3,3
20156,3,4,5,3,3,3,3
20158,4,4,4,3,3,3,3
20184,6,4,2,3,3,3,3
20187,3,4,6,3,3,3,3
20191,6,4,4,2,1,1,1
20196,6,4,2,3,3,3,3
20204,6,4,1,3,3,3,3
20206,6,4,4,3,3,3,3
20212,5,4,2,3,3,3,3
20214,4,4,2,1,1,3,1
20223,3,4,6,3,3,3,3
20225,6,4,1,2,1,2,1
20230,5,4,4,3,3,3,3
20237,3,4,6,3,3,3,3
20246,3,4,3,3,3,3,3
20248,5,4,2,3,3,3,3
20255,4,4,3,3,3,3,3
20256,4,4,2,3,3,3,3
20268,4,4,3,3,3,3,3
20273,3,4,2,3,3,3,3
20281,3,4,1,3,3,3,3
20284,4,4,1,3,3,3,3
20290,6,4,4,3,3,3,3
20293,6,4,3,3,3,3,3
20295,3,4,2,3,3,3,3
20297,4,4,1,3,3,3,3
20308,4,4,6,1,1,2,1
20313,6,4,5,3,3,3,3
20318,3,4,4,3,3,3,3
20323,3,4,3,3,3,3,3
20332,3,4,4,3,3,3,3
20340,3,4,1,3,3,3,3
20342,4,4,2,3,3,3,3
20343,4,4,3,3,3,3,3
20347,3,4,1,3,3,3,3
20348,6,4,3,3,3,3,3
20350,4,4,5,3,3,3,3
20361,6,4,4,3,3,3,3
20370,6,4,6,3,3,3,3
20371,4,4,4,3,3,3,3
20379,5,4,1,3,3,3,3
20389,6,4,5,3,3,3,3
20404,4,4,2,3,3,3,3
20411,3,4,3,3,3,3,3
20416,3,4,5,3,3,3,3
20418,4,4,6,3,3,3,3
20421,3,4,2,3,3,3,3
20422,4,4,6,3,3,3,3
20429,4,4,2,3,3,3,3
20432,4,4,6,1,1,2,1
20438,6,4,2,3,3,3,3
20439,4,4,1,1,1,2,1
20443,6,4,4,2,1,1,1
