our_best_perm,Wil_best_perm,rand_perm,nr_checks_our,nr_checks_Wil,nr_checks_rand,minimum_check_number
15982,4,4,4,3,3,3,3
15989,4,4,1,3,3,3,3
15995,6,4,1,3,3,3,3
16000,4,4,1,3,3,3,3
16002,4,4,6,3,3,3,3
16006,6,4,1,3,3,3,3
16015,4,4,4,3,3,3,3
16016,4,4,1,3,3,3,3
16019,6,4,3,3,3,3,3
16023,6,4,3,2,1,1,1
16026,6,4,4,3,3,3,3
16031,4,4,2,3,3,3,3
16041,4,4,6,3,3,3,3
16043,4,4,3,3,3,3,3
16045,6,4,1,3,3,3,3
16046,4,4,3,3,3,3,3
16049,4,4,6,3,3,3,3
16053,6,4,3,3,3,3,3
16056,6,4,2,3,3,3,3
16064,4,4,4,3,3,3,3
16066,6,4,1,3,3,3,3
16070,4,4,2,3,3,3,3
16081,6,4,2,3,3,3,3
16084,6,4,3,3,3,3,3
16086,4,4,5,3,3,3,3
16087,6,4,3,3,3,3,3
16091,6,4,3,3,3,3,3
16093,4,4,2,3,3,3,3
16096,4,4,5,1,1,3,1
16104,6,4,3,3,3,3,3
16108,6,4,3,3,3,3,3
16117,4,4,4,3,3,3,3
16122,6,4,2,3,3,3,3
16125,4,4,3,3,3,3,3
16128,6,4,2,3,3,3,3
16130,4,4,3,1,1,1,1
16133,4,4,4,3,3,3,3
16134,4,4,4,3,3,3,3
16136,4,4,6,3,3,3,3
16147,6,4,2,3,3,3,3
16159,6,4,4,3,3,3,3
16161,4,4,4,3,3,3,3
16166,4,4,1,3,3,3,3
16170,4,4,4,3,3,3,3
16172,6,4,2,3,3,3,3
16175,6,4,3,3,3,3,3
16182,6,4,4,3,3,3,3
16190,4,4,4,3,3,3,3
16194,4,4,4,3,3,3,3
16205,6,4,3,3,3,3,3
16209,6,4,6,3,3,3,3
16227,6,4,3,3,3,3,3
16229,4,4,5,3,3,3,3
16232,6,4,1,3,3,3,3
16239,6,4,3,3,3,3,3
16241,6,4,6,3,3,3,3
16245,4,4,2,1,1,3,1
16249,4,4,6,3,3,3,3
16250,4,4,2,3,3,3,3
16267,4,4,5,1,1,3,1
16271,6,4,4,3,3,3,3
16273,4,4,6,1,1,2,1
16278,4,4,6,3,3,3,3
16285,4,4,2,1,1,3,1
16290,4,4,4,3,3,3,3
16295,6,4,1,3,3,3,3
16298,4,4,6,3,3,3,3
16301,6,4,5,3,3,3,3
16303,4,4,4,3,3,3,3
16306,6,4,2,3,3,3,3
16312,6,4,6,3,3,3,3
16315,4,4,6,3,3,3,3
16320,4,4,1,3,3,3,3
16324,4,4,1,3,3,3,3
16328,4,4,4,3,3,3,3
16333,4,4,6,3,3,3,3
16337,6,4,2,3,3,3,3
16342,4,4,5,3,3,3,3
16346,4,4,2,3,3,3,3
16355,3,4,3,3,3,3,3
16359,4,4,3,3,3,3,3
16369,3,4,2,3,3,3,3
16371,4,4,1,3,3,3,3
16377,6,4,4,3,3,3,3
16378,4,4,2,3,3,3,3
16383,4,4,3,3,3,3,3
16384,4,4,6,1,1,2,1
16394,4,4,1,3,3,3,3
16401,4,4,5,3,3,3,3
16413,4,4,6,1,1,2,1
16414,6,4,2,3,3,3,3
16419,4,4,2,1,1,3,1
16421,4,4,2,3,3,3,3
16436,4,4,3,3,3,3,3
16444,4,4,1,1,1,2,1
16447,4,4,4,1,1,1,1
16456,4,4,3,3,3,3,3
16457,4,4,1,1,1,2,1
16460,6,4,3,3,3,3,3
16465,6,4,4,3,3,3,3
16468,4,4,5,3,3,3,3
16474,4,4,5,1,1,3,1
16477,6,4,3,3,3,3,3
16480,6,4,5,3,3,3,3
16484,4,4,3,3,3,3,3
16487,6,4,4,3,3,3,3
16491,4,4,3,3,3,3,3
16493,4,4,6,3,3,3,3
16499,6,4,6,3,3,3,3
16501,4,4,1,3,3,3,3
16503,6,4,2,3,3,3,3
16504,4,4,2,3,3,3,3
16507,6,4,1,3,3,3,3
16518,4,4,3,3,3,3,3
16521,6,4,1,3,3,3,3
16523,4,4,3,3,3,3,3
16525,6,4,5,3,3,3,3
16534,4,4,4,3,3,3,3
16535,4,4,6,3,3,3,3
16539,6,4,4,3,3,3,3
16543,4,4,3,3,3,3,3
16547,4,4,4,3,3,3,3
16548,4,4,1,3,3,3,3
16552,4,4,3,3,3,3,3
16553,6,4,4,3,3,3,3
16565,4,4,4,1,1,1,1
16566,6,4,3,3,3,3,3
16567,6,4,4,3,3,3,3
16570,4,4,6,3,3,3,3
16572,4,4,4,3,3,3,3
16574,4,4,1,3,3,3,3
16583,4,4,6,1,1,2,1
16584,4,4,3,3,3,3,3
16602,4,4,1,3,3,3,3
16603,4,4,2,3,3,3,3
16608,4,4,1,3,3,3,3
16609,4,4,2,3,3,3,3
16616,4,4,3,3,3,3,3
16617,4,4,3,3,3,3,3
16623,4,4,2,1,1,3,1
16626,4,4,3,1,1,1,1
16628,6,4,3,3,3,3,3
16637,4,4,4,3,3,3,3
16638,4,4,3,3,3,3,3
16639,4,4,1,3,3,3,3
16643,4,4,4,3,3,3,3
16646,4,4,4,3,3,3,3
16652,6,4,2,3,3,3,3
16653,4,4,1,3,3,3,3
16658,4,4,3,3,3,3,3
16669,6,4,2,3,3,3,3
16670,4,4,1,3,3,3,3
16673,4,4,3,3,3,3,3
16674,4,4,4,3,3,3,3
16676,4,4,6,3,3,3,3
16678,4,4,3,3,3,3,3
16679,4,4,3,3,3,3,3
16680,4,4,5,3,3,3,3
16688,4,4,3,1,1,1,1
16689,4,4,4,1,1,1,1
16690,6,4,4,3,3,3,3
16697,4,4,4,3,3,3,3
16698,6,4,6,3,3,3,3
16705,6,4,5,3,3,3,3
16706,4,4,2,3,3,3,3
16714,4,4,2,3,3,3,3
16716,4,4,5,3,3,3,3
16717,4,4,6,3,3,3,3
16723,4,4,2,3,3,3,3
16734,4,4,5,3,3,3,3
16736,4,4,2,3,3,3,3
16738,4,4,6,3,3,3,3
16739,6,4,5,3,3,3,3
16746,4,4,5,3,3,3,3
16747,4,4,1,1,1,2,1
16753,4,4,6,3,3,3,3
16756,4,4,5,1,1,3,1
16765,4,4,4,3,3,3,3
16768,4,4,6,3,3,3,3
16769,4,4,5,3,3,3,3
16775,6,4,4,3,3,3,3
16777,6,4,2,3,3,3,3
16778,6,4,1,3,3,3,3
16795,6,4,3,3,3,3,3
16810,4,4,5,3,3,3,3
16814,4,4,3,3,3,3,3
16821,6,4,1,3,3,3,3
16825,6,4,5,3,3,3,3
16828,6,4,3,3,3,3,3
16831,6,4,4,3,3,3,3
16844,4,4,1,3,3,3,3
16850,4,4,6,3,3,3,3
16866,6,4,5,3,3,3,3
16868,4,4,4,1,1,1,1
16879,4,4,6,3,3,3,3
16882,4,4,3,3,3,3,3
16885,6,4,4,3,3,3,3
16886,4,4,6,3,3,3,3
16888,6,4,1,3,3,3,3
16893,6,4,4,3,3,3,3
16894,4,4,3,3,3,3,3
16897,4,4,1,1,1,2,1
16904,4,4,1,3,3,3,3
16912,4,4,3,3,3,3,3
16918,4,4,2,3,3,3,3
16925,6,4,4,3,3,3,3
16929,4,4,1,3,3,3,3
16933,6,4,2,3,3,3,3
16936,6,4,1,3,3,3,3
16940,6,4,4,3,3,3,3
16946,6,4,4,3,3,3,3
16949,6,4,1,3,3,3,3
16952,4,4,3,3,3,3,3
16965,4,4,4,3,3,3,3
16969,4,4,3,3,3,3,3
16971,4,4,1,3,3,3,3
16975,4,4,6,3,3,3,3
16976,4,4,6,3,3,3,3
16982,4,4,2,3,3,3,3
16984,4,4,2,3,3,3,3
16989,4,4,4,3,3,3,3
16997,4,4,3,1,1,1,1
16998,4,4,6,3,3,3,3
17000,4,4,4,3,3,3,3
17010,4,4,4,1,1,1,1
17016,6,4,5,3,3,3,3
17026,4,4,1,3,3,3,3
17030,6,4,4,3,3,3,3
17036,4,4,1,3,3,3,3
17048,4,4,4,3,3,3,3
17054,4,4,1,1,1,2,1
17060,4,4,6,3,3,3,3
17068,6,4,4,3,3,3,3
17077,4,4,3,3,3,3,3
17079,4,4,2,3,3,3,3
17082,6,4,2,3,3,3,3
17083,4,4,3,3,3,3,3
17087,4,4,5,1,1,3,1
17092,6,4,1,3,3,3,3
17102,4,4,2,3,3,3,3
17115,6,4,4,3,3,3,3
17118,4,4,3,3,3,3,3
17126,6,4,4,3,3,3,3
17130,2,4,4,3,3,3,3
17139,4,4,1,3,3,3,3
17141,4,4,4,1,1,1,1
17147,4,4,3,3,3,3,3
17152,4,4,5,3,3,3,3
17165,6,4,3,3,3,3,3
17167,4,4,4,3,3,3,3
17171,6,4,1,3,3,3,3
17172,6,4,3,3,3,3,3
17186,4,4,1,3,3,3,3
17197,6,4,4,3,3,3,3
17201,4,4,4,3,3,3,3
17203,4,4,3,3,3,3,3
17209,4,4,2,3,3,3,3
17218,4,4,2,3,3,3,3
17219,4,4,4,3,3,3,3
17224,4,4,5,3,3,3,3
17225,6,4,6,3,3,3,3
17239,6,4,6,3,3,3,3
17241,6,4,4,3,3,3,3
17252,4,4,6,3,3,3,3
17254,6,4,6,3,3,3,3
17268,6,4,3,3,3,3,3
17277,6,4,4,3,3,3,3
17279,6,4,6,2,1,2,1
17285,4,4,3,1,1,1,1
17296,6,4,6,3,3,3,3
17302,4,4,1,3,3,3,3
17305,4,4,3,3,3,3,3
17308,6,4,1,3,3,3,3
17311,4,4,3,3,3,3,3
17314,6,4,4,3,3,3,3
17318,4,4,5,3,3,3,3
17323,4,4,3,3,3,3,3
17328,4,4,5,3,3,3,3
17331,6,4,4,3,3,3,3
17332,6,4,4,3,3,3,3
17337,4,4,5,3,3,3,3
17338,6,4,1,3,3,3,3
17351,4,4,5,3,3,3,3
17355,6,4,2,3,3,3,3
17361,6,4,6,3,3,3,3
17362,6,4,3,3,3,3,3
17365,6,4,4,2,1,1,1
17366,4,4,4,3,3,3,3
17367,6,4,2,3,3,3,3
17368,4,4,6,1,1,2,1
17370,4,4,2,3,3,3,3
17372,4,4,6,3,3,3,3
17386,6,4,1,3,3,3,3
17387,4,4,5,1,1,3,1
17391,4,4,6,3,3,3,3
17400,4,4,5,3,3,3,3
17407,6,4,3,3,3,3,3
17418,6,4,5,3,3,3,3
17431,6,4,1,3,3,3,3
17432,4,4,6,3,3,3,3
17433,6,4,6,3,3,3,3
17434,4,4,4,3,3,3,3
17442,4,4,4,3,3,3,3
17443,4,4,1,3,3,3,3
17450,4,4,5,3,3,3,3
17453,4,4,2,3,3,3,3
17456,4,4,5,3,3,3,3
17466,4,4,4,3,3,3,3
17468,6,4,2,3,3,3,3
17480,4,4,2,3,3,3,3
17482,6,4,2,3,3,3,3
17487,4,4,3,3,3,3,3
17491,6,4,4,3,3,3,3
17493,4,4,1,3,3,3,3
17500,4,4,6,3,3,3,3
17512,6,4,1,2,1,2,1
17519,4,4,5,3,3,3,3
17522,4,4,2,3,3,3,3
17523,4,4,5,3,3,3,3
17524,6,4,6,3,3,3,3
17532,4,4,6,3,3,3,3
17535,6,4,4,3,3,3,3
17538,4,4,1,1,1,2,1
17548,4,4,6,3,3,3,3
17549,4,4,6,3,3,3,3
17568,4,4,2,3,3,3,3
17570,4,4,2,1,1,3,1
17576,6,4,6,3,3,3,3
17582,4,4,2,3,3,3,3
17588,6,4,6,3,3,3,3
17606,4,4,6,3,3,3,3
17611,4,4,4,3,3,3,3
17617,4,4,6,3,3,3,3
17619,6,4,3,3,3,3,3
17625,4,4,1,3,3,3,3
17628,6,4,3,3,3,3,3
17629,4,4,5,1,1,3,1
17635,4,4,1,3,3,3,3
17637,4,4,5,3,3,3,3
17638,4,4,4,3,3,3,3
17641,4,4,5,3,3,3,3
17642,4,4,6,3,3,3,3
17643,6,4,2,3,3,3,3
17649,4,4,6,3,3,3,3
17650,6,4,4,3,3,3,3
17653,6,4,3,3,3,3,3
17656,6,4,5,3,3,3,3
17657,4,4,4,3,3,3,3
17661,4,4,3,3,3,3,3
17665,6,4,1,3,3,3,3
17666,6,4,5,3,3,3,3
17673,4,4,2,3,3,3,3
17675,4,4,2,3,3,3,3
17679,6,4,2,3,3,3,3
17682,6,4,6,3,3,3,3
17685,4,4,5,1,1,3,1
17691,6,4,6,3,3,3,3
17694,6,4,4,3,3,3,3
17701,6,4,3,3,3,3,3
17704,4,4,6,3,3,3,3
17707,4,4,1,3,3,3,3
17711,4,4,6,3,3,3,3
17715,4,4,3,3,3,3,3
17719,4,4,6,1,1,2,1
17731,4,4,2,3,3,3,3
17734,6,4,4,3,3,3,3
17736,6,4,6,3,3,3,3
17737,4,4,6,3,3,3,3
17744,6,4,6,3,3,3,3
17751,4,4,6,3,3,3,3
17756,6,4,4,2,1,1,1
17757,4,4,4,3,3,3,3
17762,6,4,6,3,3,3,3
17771,4,4,1,3,3,3,3
17779,4,4,2,3,3,3,3
17788,4,4,4,3,3,3,3
17794,4,4,2,1,1,3,1
17797,6,4,2,3,3,3,3
17805,4,4,6,1,1,2,1
17806,4,4,4,3,3,3,3
17810,6,4,6,3,3,3,3
17817,6,4,4,3,3,3,3
17819,5,4,1,3,3,3,3
17822,6,4,3,3,3,3,3
17826,6,4,2,3,3,3,3
17828,5,4,4,3,3,3,3
17830,4,4,1,3,3,3,3
17832,4,4,5,3,3,3,3
17835,4,4,5,3,3,3,3
17838,6,4,4,2,1,1,1
17839,4,4,5,3,3,3,3
17840,6,4,4,3,3,3,3
17852,6,4,6,3,3,3,3
17868,4,4,1,3,3,3,3
17870,4,4,3,3,3,3,3
17871,4,4,3,1,1,1,1
17873,6,4,4,3,3,3,3
17874,6,4,3,3,3,3,3
17876,4,4,1,3,3,3,3
17881,4,4,2,3,3,3,3
17886,4,4,3,3,3,3,3
17899,4,4,3,3,3,3,3
17900,4,4,2,3,3,3,3
17902,6,4,6,3,3,3,3
17904,4,4,1,3,3,3,3
17906,4,4,3,3,3,3,3
17908,4,4,2,3,3,3,3
17909,6,4,6,3,3,3,3
17915,4,4,4,3,3,3,3
17917,3,4,4,3,3,3,3
17918,6,4,5,3,3,3,3
17931,4,4,6,3,3,3,3
17933,6,4,5,3,3,3,3
17934,6,4,6,2,1,2,1
17935,4,4,4,3,3,3,3
17936,4,4,2,3,3,3,3
17943,4,4,4,1,1,1,1
17945,4,4,1,3,3,3,3
17946,4,4,4,3,3,3,3
17954,4,4,3,3,3,3,3
17956,4,4,5,3,3,3,3
17958,6,4,4,3,3,3,3
17963,4,4,2,3,3,3,3
17965,4,4,5,3,3,3,3
17968,4,4,1,3,3,3,3
17970,6,4,2,3,3,3,3
17977,6,4,2,3,3,3,3
17984,4,4,2,3,3,3,3
17993,4,4,5,3,3,3,3
17999,6,4,5,3,3,3,3
18006,4,4,3,3,3,3,3
18007,4,4,3,3,3,3,3
18009,4,4,2,3,3,3,3
18011,2,4,1,3,3,3,3
18014,4,4,1,3,3,3,3
18022,4,4,2,3,3,3,3
18046,4,4,4,3,3,3,3
18049,6,4,3,3,3,3,3
18051,6,4,2,3,3,3,3
18057,4,4,4,3,3,3,3
18067,6,4,5,3,3,3,3
18071,4,4,4,3,3,3,3
18075,6,4,1,3,3,3,3
18076,6,4,5,3,3,3,3
18078,4,4,2,1,1,3,1
18084,4,4,3,3,3,3,3
18085,6,4,1,3,3,3,3
18093,4,4,4,3,3,3,3
18103,4,4,6,1,1,2,1
18118,4,4,6,3,3,3,3
18119,4,4,3,3,3,3,3
18123,4,4,3,3,3,3,3
18135,4,4,6,3,3,3,3
18144,4,4,6,3,3,3,3
18148,6,4,1,3,3,3,3
18160,6,4,1,3,3,3,3
18162,1,4,5,3,3,3,3
18167,4,4,6,3,3,3,3
18169,4,4,4,3,3,3,3
18171,4,4,2,3,3,3,3
18173,4,4,1,3,3,3,3
18175,4,4,4,3,3,3,3
18176,6,4,1,3,3,3,3
18178,6,4,5,3,3,3,3
18184,4,4,5,3,3,3,3
18185,1,4,6,3,3,3,3
18187,4,4,6,3,3,3,3
18199,4,4,3,3,3,3,3
18200,6,4,4,2,1,1,1
18209,6,4,4,3,3,3,3
18210,4,4,2,3,3,3,3
18212,6,4,5,3,3,3,3
18218,4,4,6,3,3,3,3
18223,4,4,6,3,3,3,3
18225,6,4,1,2,1,2,1
18226,6,4,5,3,3,3,3
18230,4,4,4,1,1,1,1
18239,4,4,1,3,3,3,3
18250,4,4,2,3,3,3,3
18253,4,4,3,3,3,3,3
18254,6,4,5,3,3,3,3
18256,4,4,5,3,3,3,3
18257,2,4,4,3,3,3,3
18258,4,4,1,3,3,3,3
18261,6,4,3,3,3,3,3
18262,4,4,1,1,1,2,1
18264,6,4,6,3,3,3,3
18272,6,4,1,2,1,2,1
18276,6,4,6,3,3,3,3
18283,6,4,4,3,3,3,3
18289,4,4,4,3,3,3,3
18296,6,4,6,3,3,3,3
18300,4,4,5,3,3,3,3
18310,6,4,4,3,3,3,3
18316,4,4,4,3,3,3,3
18322,4,4,5,3,3,3,3
18323,6,4,4,3,3,3,3
18324,6,4,3,3,3,3,3
18330,4,4,1,3,3,3,3
18336,4,4,3,3,3,3,3
18339,6,4,3,3,3,3,3
18342,4,4,1,1,1,2,1
18343,4,4,3,3,3,3,3
18356,4,4,5,3,3,3,3
18360,4,4,2,3,3,3,3
18368,4,4,3,1,1,1,1
18369,4,4,6,3,3,3,3
18373,6,4,2,2,1,3,1
18383,4,4,4,3,3,3,3
18385,4,4,5,3,3,3,3
18386,4,4,4,3,3,3,3
18387,6,4,1,3,3,3,3
18388,6,4,2,3,3,3,3
18389,4,4,1,3,3,3,3
18399,4,4,3,3,3,3,3
18407,4,4,5,3,3,3,3
18413,6,4,6,3,3,3,3
18414,4,4,6,3,3,3,3
18419,6,4,3,3,3,3,3
18427,4,4,2,3,3,3,3
18441,4,4,2,1,1,3,1
18444,4,4,4,3,3,3,3
18445,6,4,1,3,3,3,3
18449,4,4,4,3,3,3,3
18456,4,4,2,3,3,3,3
18457,4,4,4,3,3,3,3
18472,4,4,1,1,1,2,1
18492,4,4,2,3,3,3,3
18496,4,4,6,3,3,3,3
18498,4,4,4,1,1,1,1
18509,4,4,6,3,3,3,3
18520,4,4,4,3,3,3,3
18523,4,4,6,1,1,2,1
18527,4,4,4,3,3,3,3
18530,6,4,2,2,1,3,1
18532,4,4,5,3,3,3,3
18550,4,4,5,3,3,3,3
18553,4,4,6,3,3,3,3
18575,4,4,3,3,3,3,3
18576,4,4,4,3,3,3,3
18591,4,4,1,3,3,3,3
18596,4,4,6,1,1,2,1
18602,4,4,5,3,3,3,3
18603,4,4,5,1,1,3,1
18616,4,4,6,3,3,3,3
18618,4,4,2,3,3,3,3
18639,4,4,6,3,3,3,3
18649,6,4,2,3,3,3,3
18650,4,4,2,1,1,3,1
18660,6,4,1,3,3,3,3
18662,4,4,5,3,3,3,3
18663,6,4,6,3,3,3,3
18670,6,4,6,3,3,3,3
18672,6,4,4,3,3,3,3
18677,6,4,2,3,3,3,3
18681,4,4,5,3,3,3,3
18682,4,4,2,1,1,3,1
18686,4,4,2,3,3,3,3
18689,6,4,2,3,3,3,3
18699,4,4,6,3,3,3,3
18709,6,4,2,3,3,3,3
18711,4,4,6,1,1,2,1
18715,6,4,5,3,3,3,3
18737,4,4,2,3,3,3,3
18739,6,4,4,3,3,3,3
18742,4,4,2,3,3,3,3
18745,6,4,1,3,3,3,3
18746,4,4,6,3,3,3,3
18748,6,4,2,3,3,3,3
18749,4,4,6,3,3,3,3
18759,4,4,5,1,1,3,1
18771,4,4,4,3,3,3,3
18774,4,4,1,3,3,3,3
18779,6,4,2,3,3,3,3
18781,6,4,3,3,3,3,3
18787,4,4,6,3,3,3,3
18792,4,4,3,3,3,3,3
18800,6,4,4,3,3,3,3
18802,4,4,2,3,3,3,3
18818,4,4,5,3,3,3,3
18821,4,4,6,3,3,3,3
18824,6,4,3,3,3,3,3
18827,4,4,3,3,3,3,3
18832,4,4,1,3,3,3,3
18833,4,4,3,3,3,3,3
18836,6,4,2,3,3,3,3
18839,6,4,2,3,3,3,3
18854,6,4,2,3,3,3,3
18855,4,4,6,3,3,3,3
18856,4,4,2,3,3,3,3
18860,6,4,4,3,3,3,3
18869,4,4,2,3,3,3,3
18873,4,4,2,3,3,3,3
18874,4,4,2,3,3,3,3
18878,4,4,5,3,3,3,3
18879,4,4,6,3,3,3,3
18882,6,4,6,3,3,3,3
18889,4,4,5,3,3,3,3
18890,6,4,2,3,3,3,3
18898,4,4,4,3,3,3,3
18899,6,4,4,3,3,3,3
18902,4,4,5,1,1,3,1
18907,4,4,2,3,3,3,3
18908,6,4,1,2,1,2,1
18913,6,4,3,3,3,3,3
18918,6,4,2,3,3,3,3
18922,6,4,4,2,1,1,1
18929,4,4,2,3,3,3,3
18933,4,4,6,3,3,3,3
18935,6,4,6,3,3,3,3
18937,6,4,1,3,3,3,3
18938,4,4,4,3,3,3,3
18939,6,4,3,3,3,3,3
18941,4,4,6,3,3,3,3
18950,4,4,5,1,1,3,1
18954,4,4,2,3,3,3,3
18964,4,4,6,3,3,3,3
18966,4,4,6,3,3,3,3
18973,4,4,3,3,3,3,3
18977,4,4,2,3,3,3,3
18980,4,4,6,3,3,3,3
18986,6,4,5,3,3,3,3
18987,6,4,5,2,1,3,1
18989,4,4,4,3,3,3,3
18992,4,4,4,3,3,3,3
18997,4,4,4,3,3,3,3
19005,4,4,4,3,3,3,3
19007,1,4,2,3,3,3,3
19016,4,4,3,1,1,1,1
19020,4,4,6,3,3,3,3
19034,4,4,6,3,3,3,3
19039,4,4,2,3,3,3,3
19040,4,4,1,3,3,3,3
19041,4,4,3,3,3,3,3
19043,4,4,3,3,3,3,3
19053,4,4,4,3,3,3,3
19080,4,4,2,3,3,3,3
19086,4,4,2,3,3,3,3
19092,4,4,4,1,1,1,1
19098,4,4,1,3,3,3,3
19100,6,4,2,3,3,3,3
19102,6,4,1,3,3,3,3
19106,6,4,6,3,3,3,3
19108,4,4,1,1,1,2,1
19113,4,4,6,3,3,3,3
19118,4,4,6,3,3,3,3
19120,4,4,6,3,3,3,3
19121,4,4,2,3,3,3,3
19125,4,4,3,3,3,3,3
19126,4,4,3,3,3,3,3
19127,4,4,5,1,1,3,1
19133,4,4,2,1,1,3,1
19140,6,4,6,3,3,3,3
19151,4,4,1,3,3,3,3
19159,6,4,4,3,3,3,3
19167,4,4,6,3,3,3,3
19168,4,4,6,3,3,3,3
19171,6,4,6,3,3,3,3
19177,4,4,2,3,3,3,3
19187,4,4,3,3,3,3,3
19193,6,4,5,3,3,3,3
19198,6,4,1,3,3,3,3
19201,6,4,3,3,3,3,3
19204,4,4,5,3,3,3,3
19211,4,4,5,3,3,3,3
19213,6,4,4,3,3,3,3
19219,4,4,5,3,3,3,3
19225,4,4,2,3,3,3,3
19228,6,4,1,3,3,3,3
19230,4,4,4,3,3,3,3
19238,4,4,5,3,3,3,3
19241,6,4,3,3,3,3,3
19244,4,4,2,3,3,3,3
19253,4,4,4,3,3,3,3
19264,4,4,6,3,3,3,3
19265,4,4,5,3,3,3,3
19266,4,4,3,3,3,3,3
19270,4,4,2,3,3,3,3
19277,4,4,2,3,3,3,3
19278,4,4,2,3,3,3,3
19285,4,4,6,3,3,3,3
19288,4,4,2,3,3,3,3
19291,4,4,4,3,3,3,3
19301,4,4,1,3,3,3,3
19304,4,4,5,3,3,3,3
19306,4,4,2,1,1,3,1
19308,4,4,5,3,3,3,3
19316,6,4,3,3,3,3,3
19331,4,4,5,3,3,3,3
19341,6,4,3,3,3,3,3
19350,4,4,4,3,3,3,3
19355,4,4,6,3,3,3,3
19359,4,4,6,3,3,3,3
19363,4,4,6,3,3,3,3
19366,4,4,1,3,3,3,3
19372,4,4,3,3,3,3,3
19375,4,4,6,1,1,2,1
19380,6,4,1,2,1,2,1
19382,4,4,5,3,3,3,3
19391,4,4,4,3,3,3,3
19401,4,4,4,3,3,3,3
19403,4,4,2,1,1,3,1
19404,6,4,4,3,3,3,3
19410,6,4,3,3,3,3,3
19411,4,4,3,3,3,3,3
19431,4,4,4,3,3,3,3
19433,4,4,4,3,3,3,3
19436,4,4,5,3,3,3,3
19457,4,4,2,3,3,3,3
19460,4,4,6,1,1,2,1
19475,4,4,1,1,1,2,1
19494,4,4,1,3,3,3,3
19501,4,4,4,3,3,3,3
19512,4,4,6,3,3,3,3
19513,6,4,4,3,3,3,3
19522,4,4,1,3,3,3,3
19526,4,4,5,3,3,3,3
19529,4,4,5,3,3,3,3
19531,4,4,6,3,3,3,3
19533,6,4,4,3,3,3,3
19536,4,4,6,1,1,2,1
19538,6,4,5,3,3,3,3
19542,6,4,3,3,3,3,3
19559,4,4,6,3,3,3,3
19561,4,4,2,3,3,3,3
19592,6,4,3,3,3,3,3
19594,4,4,6,3,3,3,3
19595,6,4,3,3,3,3,3
19597,4,4,1,1,1,2,1
19608,4,4,6,3,3,3,3
19614,4,4,3,3,3,3,3
19616,4,4,2,3,3,3,3
19617,6,4,4,3,3,3,3
19620,4,4,6,3,3,3,3
19624,6,4,4,3,3,3,3
19628,4,4,2,3,3,3,3
19634,6,4,5,3,3,3,3
19643,4,4,3,1,1,1,1
19645,4,4,1,1,1,2,1
19650,6,4,4,3,3,3,3
19653,4,4,3,3,3,3,3
19657,4,4,6,3,3,3,3
19661,4,4,6,3,3,3,3
19664,6,4,2,3,3,3,3
19669,4,4,3,3,3,3,3
19677,4,4,3,3,3,3,3
19681,4,4,2,1,1,3,1
19683,6,4,1,3,3,3,3
19690,4,4,1,3,3,3,3
19692,6,4,2,3,3,3,3
19693,4,4,1,3,3,3,3
19695,4,4,5,1,1,3,1
19697,4,4,1,3,3,3,3
19702,4,4,5,3,3,3,3
19704,4,4,6,3,3,3,3
19706,6,4,5,3,3,3,3
19708,4,4,1,3,3,3,3
19713,4,4,6,3,3,3,3
19717,4,4,1,3,3,3,3
19727,4,4,2,3,3,3,3
19728,4,4,3,1,1,1,1
19729,4,4,4,3,3,3,3
19733,6,4,5,3,3,3,3
19739,6,4,5,3,3,3,3
19740,4,4,1,3,3,3,3
19742,6,4,2,3,3,3,3
19745,6,4,5,3,3,3,3
19748,6,4,1,3,3,3,3
19768,4,4,3,3,3,3,3
19775,4,4,5,3,3,3,3
19788,4,4,5,3,3,3,3
19793,4,4,6,3,3,3,3
19795,4,4,5,3,3,3,3
19807,4,4,3,3,3,3,3
19814,4,4,1,1,1,2,1
19815,4,4,4,3,3,3,3
19822,4,4,4,3,3,3,3
19824,4,4,2,3,3,3,3
19825,4,4,3,3,3,3,3
19827,4,4,3,3,3,3,3
19840,6,4,6,3,3,3,3
19850,4,4,1,3,3,3,3
19859,6,4,3,2,1,1,1
19861,4,4,3,3,3,3,3
19870,4,4,5,3,3,3,3
19871,4,4,4,3,3,3,3
19881,4,4,3,3,3,3,3
19885,4,4,6,1,1,2,1
19886,6,4,5,2,1,3,1
19890,4,4,4,3,3,3,3
19895,4,4,1,1,1,2,1
19897,6,4,3,3,3,3,3
19908,4,4,6,3,3,3,3
19909,4,4,1,3,3,3,3
19912,4,4,4,1,1,1,1
19914,4,4,6,3,3,3,3
19921,6,4,1,3,3,3,3
19923,6,4,5,3,3,3,3
19929,4,4,4,3,3,3,3
19931,4,4,5,3,3,3,3
19933,4,4,2,1,1,3,1
19935,4,4,3,3,3,3,3
19936,4,4,3,3,3,3,3
19950,4,4,5,1,1,3,1
19952,6,4,2,3,3,3,3
19976,6,4,3,3,3,3,3
19986,6,4,4,3,3,3,3
19988,4,4,3,3,3,3,3
19989,4,4,4,3,3,3,3
19992,4,4,5,3,3,3,3
19996,4,4,4,1,1,1,1
20004,6,4,3,3,3,3,3
20005,4,4,2,3,3,3,3
20010,4,4,6,3,3,3,3
20011,6,4,3,3,3,3,3
20014,4,4,3,3,3,3,3
20022,6,4,6,3,3,3,3
20030,4,4,6,3,3,3,3
20031,6,4,1,3,3,3,3
20032,4,4,2,1,1,3,1
