our_best_perm,Wil_best_perm,rand_perm,nr_checks_our,nr_checks_Wil,nr_checks_rand,minimum_check_number
16040,3,4,1,3,3,3,3
16043,6,4,4,3,3,3,3
16044,3,4,1,3,3,3,3
16045,4,4,6,3,3,3,3
16049,6,4,2,3,3,3,3
16050,5,4,1,3,3,3,3
16051,4,4,1,3,3,3,3
16054,5,4,5,3,3,3,3
16055,4,4,5,3,3,3,3
16056,5,4,1,3,3,3,3
16063,3,4,5,3,3,3,3
16069,6,4,6,3,3,3,3
16087,4,4,4,3,3,3,3
16091,3,4,1,3,3,3,3
16094,3,4,4,3,3,3,3
16099,6,4,4,2,1,1,1
16101,6,4,1,3,3,3,3
16102,6,4,1,3,3,3,3
16126,4,4,1,3,3,3,3
16127,4,4,2,3,3,3,3
16128,4,4,1,3,3,3,3
16133,5,4,4,3,3,3,3
16134,6,4,3,3,3,3,3
16142,4,4,3,3,3,3,3
16144,5,4,6,3,3,3,3
16145,6,4,5,3,3,3,3
16148,6,4,6,3,3,3,3
16152,3,4,2,3,3,3,3
16155,3,4,4,3,3,3,3
16157,4,4,5,3,3,3,3
16160,6,4,3,2,1,1,1
16161,6,4,6,3,3,3,3
16169,5,4,6,3,3,3,3
16170,5,4,6,3,3,3,3
16172,6,4,1,3,3,3,3
16176,3,4,3,3,3,3,3
16177,4,4,5,3,3,3,3
16203,3,4,1,3,3,3,3
16207,4,4,2,3,3,3,3
16209,3,4,1,3,3,3,3
16211,3,4,5,3,3,3,3
16218,6,4,6,2,1,2,1
16221,6,4,4,3,3,3,3
16224,5,4,2,3,3,3,3
16236,5,4,3,3,3,3,3
16238,3,4,2,3,3,3,3
16239,4,4,5,3,3,3,3
16241,5,4,3,3,3,3,3
16244,4,4,5,3,3,3,3
16253,6,4,4,3,3,3,3
16260,3,4,1,3,3,3,3
16274,5,4,5,3,3,3,3
16276,6,4,2,3,3,3,3
16285,6,4,2,2,1,3,1
16296,4,4,6,3,3,3,3
16307,4,4,3,3,3,3,3
16312,4,4,2,3,3,3,3
16319,6,4,6,3,3,3,3
16320,3,4,6,3,3,3,3
16321,3,4,6,3,3,3,3
16324,4,4,2,3,3,3,3
16327,4,4,6,3,3,3,3
16330,6,4,6,3,3,3,3
16333,3,4,5,3,3,3,3
16335,5,4,5,3,3,3,3
16338,6,4,1,3,3,3,3
16339,5,4,5,3,3,3,3
16340,6,4,1,3,3,3,3
16348,6,4,1,3,3,3,3
16365,6,4,5,2,1,3,1
16381,6,4,5,3,3,3,3
16384,6,4,2,2,1,3,1
16390,5,4,3,3,3,3,3
16391,6,4,5,2,1,3,1
16393,6,4,4,2,1,1,1
16394,5,4,4,3,3,3,3
16398,5,4,1,3,3,3,3
16400,4,4,6,3,3,3,3
16405,5,4,5,3,3,3,3
16406,5,4,6,3,3,3,3
16412,3,4,4,3,3,3,3
16417,4,4,2,3,3,3,3
16427,4,4,6,3,3,3,3
16434,3,4,6,3,3,3,3
16436,6,4,2,3,3,3,3
16441,4,4,5,3,3,3,3
16444,6,4,4,2,1,1,1
16461,6,4,2,3,3,3,3
16465,5,4,1,3,3,3,3
16471,3,4,1,3,3,3,3
16482,5,4,6,3,3,3,3
16483,3,4,1,3,3,3,3
16497,3,4,1,3,3,3,3
16502,3,4,3,3,3,3,3
16516,5,4,1,3,3,3,3
16517,3,4,4,3,3,3,3
16536,3,4,3,3,3,3,3
16537,3,4,2,3,3,3,3
16538,6,4,4,3,3,3,3
16546,6,4,4,2,1,1,1
16548,6,4,1,3,3,3,3
16556,3,4,3,3,3,3,3
16560,3,4,4,3,3,3,3
16564,5,4,2,3,3,3,3
16565,6,4,6,2,1,2,1
16568,3,4,6,3,3,3,3
16581,4,4,2,3,3,3,3
16589,6,4,2,3,3,3,3
16592,4,4,1,3,3,3,3
16600,3,4,2,3,3,3,3
16603,6,4,1,3,3,3,3
16604,3,4,6,3,3,3,3
16605,6,4,6,3,3,3,3
16606,4,4,4,3,3,3,3
16620,5,4,5,3,3,3,3
16623,6,4,5,2,1,3,1
16624,5,4,2,3,3,3,3
16625,4,4,3,3,3,3,3
16634,4,4,4,3,3,3,3
16639,6,4,6,3,3,3,3
16643,5,4,2,3,3,3,3
16646,4,4,5,3,3,3,3
16651,3,4,6,3,3,3,3
16654,5,4,2,3,3,3,3
16663,6,4,2,3,3,3,3
16664,6,4,1,3,3,3,3
16665,3,4,4,3,3,3,3
16671,3,4,6,3,3,3,3
16677,3,4,5,3,3,3,3
16684,3,4,6,3,3,3,3
16686,4,4,1,3,3,3,3
16690,3,4,1,3,3,3,3
16696,6,4,5,2,1,3,1
16701,6,4,2,2,1,3,1
16702,6,4,4,3,3,3,3
16703,6,4,5,2,1,3,1
16711,5,4,2,3,3,3,3
16715,4,4,2,3,3,3,3
16717,5,4,5,3,3,3,3
16721,6,4,4,3,3,3,3
16724,3,4,6,3,3,3,3
16725,3,4,2,3,3,3,3
16726,6,4,2,3,3,3,3
16728,3,4,4,3,3,3,3
16732,5,4,5,3,3,3,3
16735,3,4,5,3,3,3,3
16747,4,4,1,1,1,2,1
16752,3,4,4,3,3,3,3
16756,6,4,5,2,1,3,1
16757,3,4,4,3,3,3,3
16761,5,4,3,3,3,3,3
16765,3,4,5,3,3,3,3
16766,6,4,5,3,3,3,3
16768,3,4,3,3,3,3,3
16772,5,4,1,3,3,3,3
16796,6,4,6,3,3,3,3
16799,3,4,5,3,3,3,3
16804,5,4,2,3,3,3,3
16806,4,4,6,3,3,3,3
16809,4,4,6,3,3,3,3
16811,4,4,4,1,1,1,1
16813,3,4,1,3,3,3,3
16814,6,4,6,3,3,3,3
16818,3,4,5,3,3,3,3
16825,3,4,5,3,3,3,3
16826,6,4,6,3,3,3,3
16827,6,4,4,3,3,3,3
16830,3,4,3,3,3,3,3
16832,3,4,1,3,3,3,3
16833,4,4,2,3,3,3,3
16835,6,4,2,2,1,3,1
16838,6,4,2,3,3,3,3
16841,6,4,3,2,1,1,1
16847,6,4,6,3,3,3,3
16850,6,4,3,3,3,3,3
16851,4,4,3,3,3,3,3
16856,3,4,5,3,3,3,3
16859,6,4,2,3,3,3,3
16860,4,4,3,3,3,3,3
16878,6,4,1,3,3,3,3
16879,3,4,6,3,3,3,3
16885,6,4,3,3,3,3,3
16899,3,4,5,3,3,3,3
16908,4,4,5,1,1,3,1
16909,4,4,1,3,3,3,3
16911,6,4,3,3,3,3,3
16914,4,4,4,3,3,3,3
16919,6,4,3,3,3,3,3
16921,3,4,6,3,3,3,3
16926,6,4,3,3,3,3,3
16934,3,4,5,3,3,3,3
16948,4,4,3,3,3,3,3
16951,3,4,6,3,3,3,3
16952,5,4,4,3,3,3,3
16953,5,4,3,3,3,3,3
16957,6,4,6,3,3,3,3
16961,5,4,1,3,3,3,3
16963,6,4,4,3,3,3,3
16976,6,4,5,3,3,3,3
16977,6,4,1,3,3,3,3
16978,3,4,1,3,3,3,3
16983,6,4,6,3,3,3,3
16986,6,4,1,3,3,3,3
16989,4,4,4,3,3,3,3
16993,5,4,6,3,3,3,3
16999,5,4,6,3,3,3,3
17000,6,4,5,3,3,3,3
17002,6,4,6,3,3,3,3
17005,6,4,5,2,1,3,1
17013,6,4,4,3,3,3,3
17024,6,4,1,3,3,3,3
17026,4,4,1,3,3,3,3
17028,6,4,6,2,1,2,1
17034,6,4,3,3,3,3,3
17041,5,4,3,3,3,3,3
17048,6,4,6,3,3,3,3
17051,6,4,5,3,3,3,3
17052,6,4,1,3,3,3,3
17054,6,4,6,2,1,2,1
17056,3,4,4,3,3,3,3
17066,3,4,6,3,3,3,3
17067,3,4,4,3,3,3,3
17070,5,4,1,3,3,3,3
17075,3,4,1,3,3,3,3
17084,6,4,6,3,3,3,3
17087,6,4,1,2,1,2,1
17100,6,4,6,3,3,3,3
17101,6,4,4,3,3,3,3
17103,4,4,3,3,3,3,3
17104,5,4,4,3,3,3,3
17112,4,4,3,3,3,3,3
17120,3,4,1,3,3,3,3
17127,6,4,1,3,3,3,3
17130,3,4,5,3,3,3,3
17131,5,4,1,3,3,3,3
17135,6,4,6,2,1,2,1
17137,3,4,4,3,3,3,3
17140,4,4,2,3,3,3,3
17145,6,4,5,3,3,3,3
17154,6,4,2,3,3,3,3
17156,3,4,6,3,3,3,3
17161,4,4,4,3,3,3,3
17165,4,4,3,3,3,3,3
17170,5,4,3,3,3,3,3
17194,6,4,5,3,3,3,3
17195,4,4,6,3,3,3,3
17199,4,4,6,3,3,3,3
17207,3,4,3,3,3,3,3
17215,5,4,2,3,3,3,3
17227,6,4,6,2,1,2,1
17234,4,4,2,3,3,3,3
17237,4,4,1,1,1,2,1
17240,4,4,4,3,3,3,3
17246,4,4,3,3,3,3,3
17249,3,4,2,3,3,3,3
17260,4,4,5,3,3,3,3
17273,6,4,3,3,3,3,3
17277,6,4,6,3,3,3,3
17294,6,4,6,3,3,3,3
17295,6,4,5,3,3,3,3
17299,3,4,2,3,3,3,3
17300,3,4,6,3,3,3,3
17305,4,4,6,3,3,3,3
17316,6,4,4,3,3,3,3
17320,6,4,3,2,1,1,1
17321,6,4,1,3,3,3,3
17336,4,4,5,3,3,3,3
17338,3,4,4,3,3,3,3
17355,3,4,5,3,3,3,3
17359,6,4,1,3,3,3,3
17360,3,4,3,3,3,3,3
17364,3,4,3,3,3,3,3
17367,4,4,3,3,3,3,3
17373,3,4,3,3,3,3,3
17377,6,4,1,3,3,3,3
17378,3,4,1,3,3,3,3
17383,6,4,4,3,3,3,3
17397,3,4,5,3,3,3,3
17399,6,4,6,3,3,3,3
17409,5,4,6,3,3,3,3
17413,6,4,1,3,3,3,3
17421,3,4,3,3,3,3,3
17425,3,4,6,3,3,3,3
17426,3,4,2,3,3,3,3
17427,6,4,1,3,3,3,3
17430,6,4,2,2,1,3,1
17434,6,4,2,3,3,3,3
17438,6,4,4,3,3,3,3
17443,4,4,5,3,3,3,3
17444,3,4,4,3,3,3,3
17459,4,4,4,3,3,3,3
17463,3,4,4,3,3,3,3
17474,5,4,2,3,3,3,3
17482,5,4,1,3,3,3,3
17487,3,4,4,3,3,3,3
17500,5,4,4,3,3,3,3
17501,3,4,6,3,3,3,3
17505,3,4,6,3,3,3,3
17507,6,4,6,3,3,3,3
17515,6,4,2,3,3,3,3
17517,5,4,1,3,3,3,3
17519,6,4,5,3,3,3,3
17521,3,4,1,3,3,3,3
17530,6,4,5,3,3,3,3
17535,6,4,1,3,3,3,3
17537,6,4,1,3,3,3,3
17538,6,4,3,2,1,1,1
17542,3,4,4,3,3,3,3
17546,3,4,3,3,3,3,3
17556,5,4,5,3,3,3,3
17565,3,4,3,3,3,3,3
17567,4,4,3,3,3,3,3
17580,4,4,1,3,3,3,3
17581,3,4,3,3,3,3,3
17585,6,4,4,3,3,3,3
17590,3,4,1,3,3,3,3
17597,6,4,6,3,3,3,3
17603,6,4,3,2,1,1,1
17604,5,4,3,3,3,3,3
17617,6,4,1,3,3,3,3
17618,6,4,3,3,3,3,3
17622,6,4,2,3,3,3,3
17623,6,4,4,3,3,3,3
17629,6,4,6,2,1,2,1
17631,6,4,2,2,1,3,1
17633,5,4,1,3,3,3,3
17644,6,4,4,2,1,1,1
17652,4,4,5,1,1,3,1
17661,6,4,4,3,3,3,3
17674,6,4,1,3,3,3,3
17678,4,4,4,3,3,3,3
17679,5,4,3,3,3,3,3
17697,5,4,5,3,3,3,3
17699,6,4,3,2,1,1,1
17702,3,4,3,3,3,3,3
17707,6,4,6,3,3,3,3
17708,3,4,2,3,3,3,3
17709,3,4,2,3,3,3,3
17717,6,4,2,2,1,3,1
17718,6,4,2,3,3,3,3
17724,6,4,6,2,1,2,1
17728,6,4,6,3,3,3,3
17734,6,4,6,3,3,3,3
17739,6,4,5,3,3,3,3
17749,3,4,6,3,3,3,3
17762,4,4,6,3,3,3,3
17763,4,4,1,1,1,2,1
17767,5,4,6,3,3,3,3
17772,6,4,5,3,3,3,3
17774,6,4,3,2,1,1,1
17775,6,4,1,3,3,3,3
17776,4,4,4,3,3,3,3
17796,3,4,5,3,3,3,3
17800,3,4,6,3,3,3,3
17803,3,4,3,3,3,3,3
17808,6,4,1,3,3,3,3
17809,6,4,6,3,3,3,3
17821,3,4,5,3,3,3,3
17822,6,4,4,3,3,3,3
17832,3,4,2,3,3,3,3
17834,3,4,3,3,3,3,3
17850,6,4,6,3,3,3,3
17851,6,4,1,2,1,2,1
17858,5,4,5,3,3,3,3
17859,6,4,6,3,3,3,3
17860,4,4,5,3,3,3,3
17867,4,4,3,3,3,3,3
17868,6,4,2,3,3,3,3
17869,6,4,2,2,1,3,1
17870,6,4,3,3,3,3,3
17874,5,4,6,3,3,3,3
17875,4,4,1,3,3,3,3
17880,5,4,6,3,3,3,3
17883,4,4,1,3,3,3,3
17886,5,4,2,3,3,3,3
17892,4,4,5,3,3,3,3
17901,5,4,4,3,3,3,3
17905,5,4,2,3,3,3,3
17908,6,4,3,3,3,3,3
17912,6,4,3,3,3,3,3
17921,3,4,2,3,3,3,3
17926,4,4,6,3,3,3,3
17930,6,4,1,3,3,3,3
17932,4,4,5,3,3,3,3
17935,5,4,6,3,3,3,3
17938,4,4,3,3,3,3,3
17939,3,4,1,3,3,3,3
17943,6,4,3,2,1,1,1
17947,4,4,6,3,3,3,3
17951,4,4,3,3,3,3,3
17954,6,4,5,3,3,3,3
17958,3,4,1,3,3,3,3
17972,4,4,5,3,3,3,3
17975,5,4,1,3,3,3,3
17980,3,4,3,3,3,3,3
17983,3,4,3,3,3,3,3
17985,6,4,6,3,3,3,3
17989,6,4,3,2,1,1,1
17992,5,4,6,3,3,3,3
17999,6,4,5,3,3,3,3
18002,5,4,1,3,3,3,3
18018,6,4,2,2,1,3,1
18019,4,4,2,3,3,3,3
18026,5,4,1,3,3,3,3
18027,3,4,2,3,3,3,3
18032,6,4,6,3,3,3,3
18034,3,4,3,3,3,3,3
18038,6,4,6,3,3,3,3
18046,6,4,3,3,3,3,3
18057,6,4,2,3,3,3,3
18063,6,4,4,3,3,3,3
18064,3,4,4,3,3,3,3
18065,6,4,1,3,3,3,3
18081,6,4,5,3,3,3,3
18085,6,4,5,3,3,3,3
18086,3,4,4,3,3,3,3
18095,3,4,5,3,3,3,3
18099,6,4,5,3,3,3,3
18105,4,4,1,3,3,3,3
18106,6,4,5,3,3,3,3
18108,3,4,1,3,3,3,3
18138,4,4,3,1,1,1,1
18144,6,4,5,3,3,3,3
18148,6,4,1,3,3,3,3
18183,6,4,2,3,3,3,3
18191,5,4,5,3,3,3,3
18192,6,4,6,2,1,2,1
18208,6,4,2,2,1,3,1
18213,5,4,6,3,3,3,3
18218,5,4,4,3,3,3,3
18228,3,4,1,3,3,3,3
18234,5,4,5,3,3,3,3
18241,6,4,5,3,3,3,3
18247,3,4,5,3,3,3,3
18251,6,4,5,3,3,3,3
18256,5,4,6,3,3,3,3
18260,5,4,5,3,3,3,3
18261,3,4,3,3,3,3,3
18271,3,4,5,3,3,3,3
18272,4,4,4,1,1,1,1
18275,3,4,5,3,3,3,3
18279,3,4,4,3,3,3,3
18280,3,4,6,3,3,3,3
18282,6,4,1,3,3,3,3
18284,3,4,3,3,3,3,3
18286,3,4,4,3,3,3,3
18291,3,4,6,3,3,3,3
18295,6,4,3,3,3,3,3
18306,5,4,3,3,3,3,3
18307,5,4,1,3,3,3,3
18312,6,4,6,2,1,2,1
18313,6,4,6,2,1,2,1
18314,3,4,1,3,3,3,3
18315,4,4,1,3,3,3,3
18320,3,4,3,3,3,3,3
18328,6,4,2,2,1,3,1
18329,6,4,2,3,3,3,3
18337,3,4,1,3,3,3,3
18340,3,4,2,3,3,3,3
18341,3,4,2,3,3,3,3
18350,4,4,2,3,3,3,3
18357,4,4,3,3,3,3,3
18361,6,4,4,3,3,3,3
18362,6,4,5,3,3,3,3
18364,6,4,2,3,3,3,3
18371,6,4,5,3,3,3,3
18372,4,4,6,3,3,3,3
18373,4,4,3,1,1,1,1
18377,5,4,3,3,3,3,3
18382,3,4,5,3,3,3,3
18383,5,4,5,3,3,3,3
18389,3,4,6,3,3,3,3
18395,3,4,1,3,3,3,3
18402,6,4,4,3,3,3,3
18405,3,4,3,3,3,3,3
18414,5,4,6,3,3,3,3
18417,3,4,1,3,3,3,3
18420,6,4,6,2,1,2,1
18426,6,4,4,3,3,3,3
18433,6,4,3,2,1,1,1
18434,6,4,6,3,3,3,3
18435,3,4,1,3,3,3,3
18437,3,4,6,3,3,3,3
18457,6,4,2,3,3,3,3
18476,6,4,2,2,1,3,1
18477,6,4,1,3,3,3,3
18479,5,4,3,3,3,3,3
18485,6,4,4,3,3,3,3
18486,6,4,4,2,1,1,1
18492,6,4,1,3,3,3,3
18497,4,4,4,3,3,3,3
18499,6,4,5,2,1,3,1
18501,3,4,6,3,3,3,3
18507,5,4,6,3,3,3,3
18508,5,4,6,3,3,3,3
18509,6,4,1,3,3,3,3
18513,6,4,5,3,3,3,3
18516,6,4,4,3,3,3,3
18530,4,4,6,1,1,2,1
18536,3,4,4,3,3,3,3
18540,5,4,5,3,3,3,3
18541,6,4,6,3,3,3,3
18552,5,4,6,3,3,3,3
18555,3,4,1,3,3,3,3
18558,4,4,5,3,3,3,3
18567,3,4,1,3,3,3,3
18572,4,4,6,3,3,3,3
18577,6,4,4,3,3,3,3
18581,5,4,6,3,3,3,3
18583,4,4,3,3,3,3,3
18592,6,4,5,3,3,3,3
18593,6,4,5,2,1,3,1
18594,3,4,2,3,3,3,3
18607,6,4,4,3,3,3,3
18616,3,4,3,3,3,3,3
18617,6,4,2,3,3,3,3
18621,5,4,2,3,3,3,3
18622,6,4,6,3,3,3,3
18624,6,4,5,3,3,3,3
18628,5,4,2,3,3,3,3
18631,3,4,4,3,3,3,3
18632,6,4,5,3,3,3,3
18633,5,4,3,3,3,3,3
18643,3,4,3,3,3,3,3
18652,3,4,3,3,3,3,3
18655,4,4,6,3,3,3,3
18672,3,4,5,3,3,3,3
18675,4,4,2,3,3,3,3
18684,6,4,3,3,3,3,3
18690,4,4,5,3,3,3,3
18702,3,4,5,3,3,3,3
18703,6,4,2,3,3,3,3
18715,3,4,6,3,3,3,3
18720,5,4,5,3,3,3,3
18731,6,4,6,2,1,2,1
18735,3,4,6,3,3,3,3
18738,3,4,3,3,3,3,3
18740,5,4,6,3,3,3,3
18745,4,4,1,3,3,3,3
18746,6,4,2,3,3,3,3
18755,3,4,3,3,3,3,3
18756,5,4,6,3,3,3,3
18758,6,4,3,3,3,3,3
18760,6,4,4,3,3,3,3
18769,6,4,2,3,3,3,3
18773,6,4,6,3,3,3,3
18775,3,4,1,3,3,3,3
18778,6,4,3,3,3,3,3
18779,6,4,5,3,3,3,3
18787,6,4,6,3,3,3,3
18798,6,4,5,3,3,3,3
18804,3,4,3,3,3,3,3
18807,3,4,1,3,3,3,3
18811,5,4,6,3,3,3,3
18813,6,4,6,2,1,2,1
18821,4,4,6,3,3,3,3
18823,6,4,5,3,3,3,3
18827,5,4,6,3,3,3,3
18828,5,4,3,3,3,3,3
18829,3,4,3,3,3,3,3
18830,5,4,5,3,3,3,3
18838,3,4,4,3,3,3,3
18840,3,4,2,3,3,3,3
18846,6,4,6,3,3,3,3
18849,6,4,1,3,3,3,3
18853,6,4,4,3,3,3,3
18854,3,4,2,3,3,3,3
18861,6,4,3,3,3,3,3
18866,6,4,5,2,1,3,1
18874,5,4,4,3,3,3,3
18875,6,4,2,3,3,3,3
18893,5,4,5,3,3,3,3
18898,6,4,3,3,3,3,3
18902,6,4,6,2,1,2,1
18914,6,4,6,3,3,3,3
18915,6,4,6,3,3,3,3
18923,6,4,5,2,1,3,1
18927,5,4,1,3,3,3,3
18949,6,4,3,3,3,3,3
18952,6,4,4,3,3,3,3
18955,3,4,5,3,3,3,3
18956,6,4,4,2,1,1,1
18966,3,4,1,3,3,3,3
18967,6,4,4,3,3,3,3
18974,5,4,3,3,3,3,3
18988,6,4,6,3,3,3,3
18995,3,4,5,3,3,3,3
19000,5,4,2,3,3,3,3
19002,6,4,5,3,3,3,3
19009,4,4,5,3,3,3,3
19021,6,4,4,2,1,1,1
19025,3,4,5,3,3,3,3
19030,4,4,6,1,1,2,1
19032,6,4,1,3,3,3,3
19033,6,4,4,3,3,3,3
19036,6,4,2,3,3,3,3
19043,6,4,1,3,3,3,3
19046,6,4,5,3,3,3,3
19053,6,4,4,3,3,3,3
19076,6,4,5,3,3,3,3
19080,6,4,3,3,3,3,3
19082,6,4,1,3,3,3,3
19083,5,4,1,3,3,3,3
19087,3,4,4,3,3,3,3
19094,6,4,2,3,3,3,3
19099,3,4,3,3,3,3,3
19102,4,4,6,3,3,3,3
19103,6,4,4,3,3,3,3
19107,6,4,2,2,1,3,1
19110,6,4,5,3,3,3,3
19121,3,4,2,3,3,3,3
19122,6,4,3,2,1,1,1
19123,6,4,5,3,3,3,3
19124,5,4,3,3,3,3,3
19125,4,4,3,3,3,3,3
19131,6,4,6,3,3,3,3
19132,6,4,4,2,1,1,1
19135,4,4,3,3,3,3,3
19136,6,4,2,3,3,3,3
19141,6,4,1,3,3,3,3
19142,6,4,4,2,1,1,1
19147,6,4,6,3,3,3,3
19161,5,4,2,3,3,3,3
19162,6,4,4,2,1,1,1
19168,6,4,1,3,3,3,3
19169,6,4,1,2,1,2,1
19173,5,4,3,3,3,3,3
19180,5,4,1,3,3,3,3
19185,6,4,3,3,3,3,3
19193,4,4,3,3,3,3,3
19211,6,4,4,3,3,3,3
19220,6,4,2,3,3,3,3
19224,6,4,5,2,1,3,1
19231,6,4,2,2,1,3,1
19241,3,4,4,3,3,3,3
19258,6,4,4,3,3,3,3
19260,5,4,2,3,3,3,3
19265,6,4,1,3,3,3,3
19272,6,4,4,3,3,3,3
19273,6,4,1,3,3,3,3
19277,3,4,5,3,3,3,3
19284,3,4,6,3,3,3,3
19285,6,4,3,3,3,3,3
19289,6,4,1,2,1,2,1
19299,6,4,6,2,1,2,1
19303,5,4,2,3,1,3,1
19304,5,4,2,3,3,3,3
19309,6,4,1,3,3,3,3
19320,5,4,1,3,3,3,3
19322,4,4,6,3,3,3,3
19323,6,4,6,2,1,2,1
19325,6,4,6,2,1,2,1
19326,4,4,3,3,3,3,3
19327,6,4,4,3,3,3,3
19330,3,4,5,3,3,3,3
19335,4,4,5,3,3,3,3
19336,6,4,2,2,1,3,1
19344,6,4,5,2,1,3,1
19346,4,4,1,3,3,3,3
19352,6,4,5,3,3,3,3
19355,6,4,1,3,3,3,3
19356,5,4,6,3,3,3,3
19366,4,4,5,3,3,3,3
19367,3,4,2,3,3,3,3
19372,6,4,3,3,3,3,3
19381,3,4,2,3,3,3,3
19383,5,4,3,3,3,3,3
19390,4,4,4,3,3,3,3
19396,6,4,2,3,3,3,3
19398,4,4,5,3,3,3,3
19402,5,4,5,3,3,3,3
19406,4,4,1,3,3,3,3
19410,6,4,4,3,3,3,3
19412,6,4,1,3,3,3,3
19416,6,4,6,3,3,3,3
19432,3,4,2,3,3,3,3
19434,4,4,4,3,3,3,3
19442,6,4,4,3,3,3,3
19446,5,4,2,3,3,3,3
19447,6,4,1,3,3,3,3
19451,3,4,5,3,3,3,3
19454,6,4,2,3,3,3,3
19460,6,4,3,2,1,1,1
19486,6,4,4,3,3,3,3
19487,6,4,2,3,3,3,3
19499,5,4,4,3,3,3,3
19501,3,4,6,3,3,3,3
19512,4,4,5,3,3,3,3
19513,6,4,2,3,3,3,3
19514,6,4,3,2,1,1,1
19515,6,4,2,3,3,3,3
19523,6,4,3,3,3,3,3
19526,6,4,1,3,3,3,3
19537,3,4,3,3,3,3,3
19545,3,4,2,3,3,3,3
19548,3,4,4,3,3,3,3
19550,6,4,3,3,3,3,3
19551,4,4,5,3,3,3,3
19555,4,4,3,3,3,3,3
19557,5,4,2,3,3,3,3
19561,4,4,2,3,3,3,3
19562,3,4,3,3,3,3,3
19563,6,4,6,3,3,3,3
19566,4,4,3,3,3,3,3
19567,6,4,1,3,3,3,3
19568,6,4,1,3,3,3,3
19570,4,4,3,3,3,3,3
19580,3,4,5,3,3,3,3
19584,4,4,3,3,3,3,3
19585,3,4,6,3,3,3,3
19593,6,4,4,3,3,3,3
19594,6,4,3,3,3,3,3
19599,6,4,4,3,3,3,3
19604,6,4,1,3,3,3,3
19611,6,4,1,2,1,2,1
19614,5,4,1,3,3,3,3
19616,6,4,4,3,3,3,3
19617,5,4,6,3,3,3,3
19620,3,4,6,3,3,3,3
19624,5,4,5,3,3,3,3
19640,6,4,4,3,3,3,3
19642,3,4,5,3,3,3,3
19646,4,4,4,3,3,3,3
19657,6,4,2,3,3,3,3
19659,4,4,3,3,3,3,3
19660,6,4,6,3,3,3,3
19666,3,4,1,3,3,3,3
19671,4,4,5,3,3,3,3
19674,6,4,3,3,3,3,3
19678,3,4,4,3,3,3,3
19685,6,4,2,3,3,3,3
19688,3,4,3,3,3,3,3
19707,5,4,1,3,3,3,3
19712,4,4,5,3,3,3,3
19716,4,4,4,3,3,3,3
19719,6,4,1,3,3,3,3
19720,4,4,2,3,3,3,3
19722,4,4,2,3,3,3,3
19731,6,4,4,3,3,3,3
19737,6,4,5,3,3,3,3
19741,4,4,2,3,3,3,3
19746,6,4,1,3,3,3,3
19751,4,4,1,3,3,3,3
19757,3,4,1,3,3,3,3
19760,3,4,2,3,3,3,3
19764,5,4,6,3,3,3,3
19766,3,4,1,3,3,3,3
19768,4,4,6,3,3,3,3
19771,6,4,6,2,1,2,1
19783,6,4,6,3,3,3,3
19784,6,4,1,3,3,3,3
19792,6,4,5,3,3,3,3
19794,6,4,2,3,3,3,3
19796,3,4,3,3,3,3,3
19802,6,4,6,3,3,3,3
19804,6,4,6,3,3,3,3
19810,3,4,4,3,3,3,3
19813,4,4,2,3,3,3,3
19814,6,4,4,2,1,1,1
19816,4,4,2,3,3,3,3
19828,6,4,1,3,3,3,3
19838,3,4,6,3,3,3,3
19842,3,4,1,3,3,3,3
19846,3,4,2,3,3,3,3
19851,4,4,3,3,3,3,3
19857,3,4,3,3,3,3,3
19867,6,4,4,2,1,1,1
19882,6,4,2,3,3,3,3
19885,6,4,4,2,1,1,1
19895,6,4,6,2,1,2,1
19898,3,4,5,3,3,3,3
19899,6,4,6,3,3,3,3
19902,4,4,3,3,3,3,3
19903,4,4,2,3,3,3,3
19923,6,4,5,3,3,3,3
19934,4,4,2,3,3,3,3
19948,6,4,5,3,3,3,3
19953,3,4,6,3,3,3,3
19954,5,4,1,3,3,3,3
19955,6,4,4,3,3,3,3
19969,6,4,3,2,1,1,1
19970,6,4,3,3,3,3,3
19973,6,4,2,3,3,3,3
19974,4,4,3,3,3,3,3
19979,6,4,4,2,1,1,1
19994,6,4,2,3,3,3,3
20004,4,4,6,3,3,3,3
20005,5,4,1,3,3,3,3
20021,4,4,6,3,3,3,3
20023,3,4,5,3,3,3,3
20024,5,4,6,3,3,3,3
20025,6,4,2,3,3,3,3
20036,6,4,4,2,1,1,1
20038,3,4,4,3,3,3,3
20048,3,4,1,3,3,3,3
20049,4,4,1,3,3,3,3
20060,3,4,3,3,3,3,3
20068,3,4,2,3,3,3,3
20070,4,4,1,3,3,3,3
20074,4,4,3,3,3,3,3
20076,3,4,4,3,3,3,3
20078,6,4,4,3,3,3,3
20088,3,4,2,3,3,3,3
20097,6,4,2,3,3,3,3
20100,6,4,4,3,3,3,3
20106,4,4,4,3,3,3,3
20107,6,4,6,3,3,3,3
20116,6,4,5,3,3,3,3
20120,4,4,1,3,3,3,3
20129,4,4,3,3,3,3,3
20136,6,4,3,3,3,3,3
20141,6,4,1,2,1,2,1
20146,6,4,2,3,3,3,3
20166,3,4,4,3,3,3,3
20170,3,4,1,3,3,3,3
20173,6,4,5,3,3,3,3
20174,5,4,2,3,3,3,3
20190,5,4,6,3,3,3,3
20192,6,4,6,3,3,3,3
20206,4,4,6,3,3,3,3
