our_best_perm,Wil_best_perm,rand_perm,nr_checks_our,nr_checks_Wil,nr_checks_rand,minimum_check_number
16082,4,4,2,3,3,3,3
16083,4,4,4,3,3,3,3
16084,4,4,6,3,3,3,3
16088,6,4,5,3,3,3,3
16093,6,4,3,3,3,3,3
16098,3,4,1,3,3,3,3
16100,5,4,6,3,3,3,3
16101,6,4,5,3,3,3,3
16110,4,4,5,3,3,3,3
16115,6,4,5,3,3,3,3
16118,3,4,2,3,3,3,3
16135,4,4,1,3,3,3,3
16146,5,4,4,3,3,3,3
16147,4,4,2,3,3,3,3
16151,6,4,1,3,3,3,3
16160,6,4,2,2,1,3,1
16171,6,4,6,3,3,3,3
16175,4,4,4,3,3,3,3
16177,4,4,5,3,3,3,3
16181,4,4,4,3,3,3,3
16186,3,4,6,3,3,3,3
16191,6,4,5,3,3,3,3
16193,4,4,4,3,3,3,3
16199,6,4,2,3,3,3,3
16200,6,4,5,3,3,3,3
16201,6,4,4,3,3,3,3
16209,4,4,5,3,3,3,3
16223,6,4,2,3,3,3,3
16231,6,4,5,3,3,3,3
16234,6,4,4,3,3,3,3
16237,4,4,2,3,3,3,3
16239,3,4,4,3,3,3,3
16240,4,4,3,3,3,3,3
16243,6,4,4,3,3,3,3
16244,4,4,1,3,3,3,3
16245,4,4,6,1,1,2,1
16249,4,4,4,3,3,3,3
16251,6,4,6,2,1,2,1
16265,6,4,4,3,3,3,3
16266,6,4,5,3,3,3,3
16270,6,4,5,3,3,3,3
16283,4,4,6,1,1,2,1
16284,6,4,1,2,1,2,1
16304,3,4,1,3,3,3,3
16313,3,4,4,3,3,3,3
16316,4,4,1,3,3,3,3
16323,4,4,1,3,3,3,3
16325,6,4,6,2,1,2,1
16326,6,4,3,3,3,3,3
16327,4,4,4,3,3,3,3
16330,6,4,5,3,3,3,3
16333,3,4,1,3,3,3,3
16336,4,4,5,3,3,3,3
16342,3,4,5,3,3,3,3
16350,6,4,6,3,3,3,3
16351,6,4,2,2,1,3,1
16355,6,4,5,3,3,3,3
16356,3,4,6,3,3,3,3
16360,3,4,6,3,3,3,3
16373,4,4,1,3,3,3,3
16375,6,4,1,3,3,3,3
16378,6,4,6,3,3,3,3
16381,4,4,1,3,3,3,3
16382,4,4,3,3,3,3,3
16384,6,4,2,2,1,3,1
16385,4,4,3,3,3,3,3
16386,6,4,4,3,3,3,3
16388,6,4,1,2,1,2,1
16392,6,4,4,2,1,1,1
16400,6,4,4,3,3,3,3
16402,6,4,3,2,1,1,1
16414,6,4,4,3,3,3,3
16418,6,4,3,3,3,3,3
16421,4,4,5,3,3,3,3
16423,6,4,4,3,3,3,3
16430,6,4,2,3,3,3,3
16437,6,4,6,3,3,3,3
16446,4,4,2,3,3,3,3
16448,6,4,5,3,3,3,3
16464,6,4,4,3,3,3,3
16476,3,4,5,3,3,3,3
16477,5,4,1,3,3,3,3
16481,3,4,2,3,3,3,3
16486,6,4,1,3,3,3,3
16490,6,4,3,3,3,3,3
16504,6,4,5,3,3,3,3
16508,3,4,4,3,3,3,3
16509,6,4,1,3,3,3,3
16511,3,4,3,3,3,3,3
16515,4,4,4,3,3,3,3
16516,4,4,3,3,3,3,3
16519,6,4,5,3,3,3,3
16520,4,4,2,3,3,3,3
16521,4,4,2,3,3,3,3
16524,6,4,4,3,3,3,3
16535,5,4,2,3,3,3,3
16545,3,4,5,3,3,3,3
16547,6,4,2,3,3,3,3
16548,6,4,3,3,3,3,3
16549,4,4,5,3,3,3,3
16552,4,4,2,3,3,3,3
16558,6,4,5,3,3,3,3
16559,3,4,6,3,3,3,3
16562,5,4,2,3,3,3,3
16563,4,4,4,1,1,1,1
16568,5,4,3,3,3,3,3
16573,4,4,3,3,3,3,3
16574,6,4,2,3,3,3,3
16575,4,4,6,3,3,3,3
16578,4,4,1,3,3,3,3
16585,4,4,1,3,3,3,3
16587,4,4,6,3,3,3,3
16610,6,4,5,3,3,3,3
16619,5,4,2,3,3,3,3
16621,5,4,1,3,3,3,3
16625,4,4,5,3,3,3,3
16628,5,4,2,3,3,3,3
16637,4,4,3,3,3,3,3
16643,4,4,3,3,3,3,3
16651,5,4,6,3,3,3,3
16653,3,4,5,3,3,3,3
16657,4,4,2,1,1,3,1
16662,6,4,4,3,3,3,3
16663,6,4,3,3,3,3,3
16667,6,4,6,3,3,3,3
16671,4,4,6,3,3,3,3
16686,3,4,2,3,3,3,3
16690,4,4,4,3,3,3,3
16693,3,4,3,3,3,3,3
16700,4,4,5,3,3,3,3
16711,3,4,2,3,3,3,3
16713,6,4,1,2,1,2,1
16719,6,4,3,3,3,3,3
16732,4,4,1,3,3,3,3
16734,3,4,6,3,3,3,3
16739,4,4,2,3,3,3,3
16740,4,4,2,3,3,3,3
16742,6,4,4,3,3,3,3
16746,3,4,5,3,3,3,3
16747,6,4,2,2,1,3,1
16751,4,4,5,1,1,3,1
16761,6,4,6,3,3,3,3
16762,4,4,5,3,3,3,3
16763,3,4,5,3,3,3,3
16765,3,4,2,3,3,3,3
16767,5,4,1,3,3,3,3
16780,6,4,1,3,3,3,3
16783,4,4,1,3,3,3,3
16785,4,4,3,3,3,3,3
16797,3,4,3,3,3,3,3
16807,6,4,2,3,3,3,3
16813,5,4,5,3,3,3,3
16824,6,4,2,3,3,3,3
16828,4,4,6,3,3,3,3
16838,6,4,4,3,3,3,3
16843,4,4,6,3,3,3,3
16847,6,4,3,3,3,3,3
16850,6,4,1,3,3,3,3
16856,5,4,5,3,3,3,3
16860,4,4,1,3,3,3,3
16861,6,4,3,2,1,1,1
16862,6,4,5,3,3,3,3
16865,5,4,5,3,3,3,3
16873,3,4,2,3,3,3,3
16875,6,4,2,3,3,3,3
16878,6,4,5,3,3,3,3
16886,6,4,2,3,3,3,3
16889,4,4,1,3,3,3,3
16891,3,4,1,3,3,3,3
16902,3,4,6,3,3,3,3
16909,6,4,3,3,3,3,3
16922,5,4,2,3,3,3,3
16923,4,4,2,3,3,3,3
16924,6,4,2,3,3,3,3
16928,6,4,6,3,3,3,3
16931,3,4,6,3,3,3,3
16935,4,4,1,3,3,3,3
16939,4,4,3,3,3,3,3
16942,3,4,2,3,3,3,3
16948,4,4,5,3,3,3,3
16953,4,4,4,3,3,3,3
16957,4,4,5,3,3,3,3
16966,6,4,2,2,1,3,1
16970,3,4,2,3,3,3,3
16974,6,4,5,3,3,3,3
16975,6,4,6,3,3,3,3
16979,3,4,4,3,3,3,3
16980,4,4,2,3,3,3,3
16981,4,4,6,3,3,3,3
16986,6,4,4,3,3,3,3
16988,3,4,1,3,3,3,3
16989,6,4,6,3,3,3,3
16992,4,4,3,3,3,3,3
17001,4,4,2,3,3,3,3
17005,6,4,5,2,1,3,1
17008,3,4,1,3,3,3,3
17010,6,4,3,2,1,1,1
17013,6,4,4,3,3,3,3
17021,4,4,6,3,3,3,3
17024,6,4,6,3,3,3,3
17030,6,4,1,3,3,3,3
17032,6,4,2,3,3,3,3
17033,6,4,5,3,3,3,3
17037,4,4,6,3,3,3,3
17039,3,4,6,3,3,3,3
17044,3,4,2,3,3,3,3
17048,6,4,3,3,3,3,3
17051,6,4,1,3,3,3,3
17059,4,4,3,3,3,3,3
17061,3,4,6,3,3,3,3
17065,6,4,3,3,3,3,3
17066,3,4,3,3,3,3,3
17070,4,4,3,3,3,3,3
17072,4,4,4,3,3,3,3
17079,4,4,5,3,3,3,3
17081,4,4,6,3,3,3,3
17087,6,4,1,2,1,2,1
17089,6,4,3,3,3,3,3
17090,6,4,5,3,3,3,3
17091,6,4,6,3,3,3,3
17093,3,4,2,3,3,3,3
17097,4,4,3,3,3,3,3
17108,6,4,3,2,1,1,1
17115,4,4,4,3,3,3,3
17118,4,4,4,3,3,3,3
17123,3,4,2,3,3,3,3
17124,3,4,2,3,3,3,3
17126,6,4,5,3,3,3,3
17133,6,4,6,2,1,2,1
17139,6,4,4,3,3,3,3
17143,6,4,1,3,3,3,3
17145,6,4,2,3,3,3,3
17146,6,4,5,2,1,3,1
17148,3,4,4,3,3,3,3
17150,4,4,4,3,3,3,3
17170,6,4,5,3,3,3,3
17178,4,4,5,3,3,3,3
17180,6,4,2,3,3,3,3
17185,6,4,1,3,3,3,3
17190,3,4,2,3,3,3,3
17192,4,4,1,3,3,3,3
17193,6,4,5,3,3,3,3
17195,4,4,3,3,3,3,3
17197,4,4,6,3,3,3,3
17204,6,4,4,2,1,1,1
17211,3,4,3,3,3,3,3
17215,6,4,2,3,3,3,3
17218,6,4,3,3,3,3,3
17224,4,4,5,3,3,3,3
17225,4,4,3,3,3,3,3
17227,6,4,3,2,1,1,1
17234,6,4,3,3,3,3,3
17242,4,4,1,3,3,3,3
17246,4,4,2,3,3,3,3
17251,6,4,1,3,3,3,3
17253,4,4,5,3,3,3,3
17259,4,4,6,3,3,3,3
17265,4,4,2,3,3,3,3
17273,6,4,5,3,3,3,3
17286,3,4,3,3,3,3,3
17296,3,4,2,3,3,3,3
17297,3,4,1,3,3,3,3
17301,6,4,5,3,3,3,3
17304,6,4,4,2,1,1,1
17306,5,4,5,3,3,3,3
17308,5,4,6,3,3,3,3
17314,4,4,6,3,3,3,3
17315,4,4,3,3,3,3,3
17316,6,4,1,3,3,3,3
17318,6,4,5,3,3,3,3
17322,6,4,3,3,3,3,3
17328,4,4,4,3,3,3,3
17332,4,4,4,3,3,3,3
17335,4,4,3,3,3,3,3
17336,6,4,2,3,3,3,3
17367,6,4,5,3,3,3,3
17371,6,4,3,2,1,1,1
17373,5,4,6,3,3,3,3
17377,6,4,1,3,3,3,3
17378,4,4,4,3,3,3,3
17380,3,4,5,3,3,3,3
17385,5,4,3,3,3,3,3
17390,6,4,2,2,1,3,1
17392,6,4,1,2,1,2,1
17396,3,4,1,3,3,3,3
17402,4,4,6,3,3,3,3
17404,6,4,6,3,3,3,3
17407,4,4,4,3,3,3,3
17418,4,4,3,3,3,3,3
17425,3,4,4,3,3,3,3
17426,3,4,2,3,3,3,3
17429,6,4,6,3,3,3,3
17432,4,4,4,3,3,3,3
17436,4,4,1,3,3,3,3
17439,6,4,2,3,3,3,3
17440,3,4,2,3,3,3,3
17443,6,4,5,3,3,3,3
17445,3,4,1,3,3,3,3
17446,6,4,4,3,3,3,3
17451,4,4,4,3,3,3,3
17453,6,4,5,3,3,3,3
17454,6,4,2,3,3,3,3
17459,6,4,4,3,3,3,3
17463,3,4,3,3,3,3,3
17465,4,4,2,3,3,3,3
17472,5,4,4,3,3,3,3
17481,6,4,3,3,3,3,3
17484,3,4,6,3,3,3,3
17487,3,4,4,3,3,3,3
17494,6,4,4,3,3,3,3
17495,4,4,5,3,3,3,3
17504,4,4,4,3,3,3,3
17506,6,4,5,3,3,3,3
17507,6,4,6,3,3,3,3
17511,4,4,2,3,3,3,3
17531,6,4,6,3,3,3,3
17537,4,4,5,3,3,3,3
17543,4,4,4,3,3,3,3
17554,3,4,1,3,3,3,3
17561,4,4,5,3,3,3,3
17566,6,4,4,2,1,1,1
17567,4,4,1,3,3,3,3
17574,4,4,1,3,3,3,3
17576,4,4,3,3,3,3,3
17577,5,4,2,3,3,3,3
17581,5,4,3,3,3,3,3
17585,6,4,6,3,3,3,3
17588,6,4,1,3,3,3,3
17590,3,4,1,3,3,3,3
17592,6,4,5,3,3,3,3
17598,6,4,1,3,3,3,3
17599,5,4,3,3,3,3,3
17601,4,4,3,3,3,3,3
17612,5,4,5,3,3,3,3
17615,3,4,2,3,3,3,3
17621,6,4,2,3,3,3,3
17622,6,4,4,3,3,3,3
17623,6,4,4,3,3,3,3
17630,5,4,3,3,3,3,3
17639,3,4,6,3,3,3,3
17644,6,4,3,2,1,1,1
17646,4,4,4,3,3,3,3
17652,6,4,1,2,1,2,1
17658,4,4,3,3,3,3,3
17660,6,4,2,3,3,3,3
17663,3,4,6,3,3,3,3
17664,4,4,3,3,3,3,3
17668,4,4,5,3,3,3,3
17669,4,4,5,1,1,3,1
17672,6,4,2,3,3,3,3
17675,6,4,6,3,3,3,3
17678,3,4,6,3,3,3,3
17693,6,4,1,2,1,2,1
17697,4,4,2,3,3,3,3
17699,6,4,3,2,1,1,1
17702,4,4,1,3,3,3,3
17703,6,4,2,3,3,3,3
17706,4,4,2,3,3,3,3
17707,4,4,6,3,3,3,3
17715,4,4,4,3,3,3,3
17719,6,4,4,2,1,1,1
17728,6,4,3,3,3,3,3
17740,6,4,1,2,1,2,1
17743,6,4,2,3,3,3,3
17760,3,4,2,3,3,3,3
17762,3,4,6,3,3,3,3
17766,6,4,4,3,3,3,3
17769,3,4,3,3,3,3,3
17772,4,4,4,3,3,3,3
17775,4,4,2,3,3,3,3
17778,6,4,3,2,1,1,1
17779,5,4,6,3,3,3,3
17791,3,4,2,3,3,3,3
17793,6,4,6,2,1,2,1
17798,6,4,4,3,3,3,3
17801,4,4,3,3,3,3,3
17811,6,4,3,3,3,3,3
17812,6,4,3,3,3,3,3
17813,6,4,2,3,3,3,3
17814,6,4,3,3,3,3,3
17815,6,4,2,2,1,3,1
17825,4,4,6,3,3,3,3
17836,6,4,5,3,3,3,3
17844,4,4,6,3,3,3,3
17850,6,4,6,3,3,3,3
17856,6,4,4,3,3,3,3
17864,6,4,5,3,3,3,3
17868,6,4,6,3,3,3,3
17869,6,4,3,2,1,1,1
17876,6,4,2,3,3,3,3
17878,4,4,6,3,3,3,3
17882,3,4,4,3,3,3,3
17884,6,4,1,3,3,3,3
17892,6,4,6,3,3,3,3
17900,4,4,4,3,3,3,3
17910,6,4,1,3,3,3,3
17911,3,4,6,3,3,3,3
17915,3,4,2,3,3,3,3
17920,4,4,2,3,3,3,3
17921,3,4,1,3,3,3,3
17924,6,4,4,3,3,3,3
17926,4,4,3,3,3,3,3
17932,4,4,2,3,3,3,3
17941,6,4,2,3,3,3,3
17942,3,4,1,3,3,3,3
17949,4,4,6,3,3,3,3
17953,6,4,1,3,3,3,3
17957,6,4,2,3,3,3,3
17958,4,4,3,3,3,3,3
17960,4,4,4,3,3,3,3
17966,6,4,5,3,3,3,3
17979,5,4,3,3,3,3,3
17983,4,4,6,3,3,3,3
17984,6,4,3,3,3,3,3
17988,4,4,2,3,3,3,3
17990,3,4,6,3,3,3,3
17992,4,4,3,3,3,3,3
18002,4,4,2,3,3,3,3
18003,4,4,4,3,3,3,3
18014,6,4,5,3,3,3,3
18016,5,4,6,3,3,3,3
18034,6,4,4,3,3,3,3
18041,6,4,2,2,1,3,1
18042,6,4,5,3,3,3,3
18043,6,4,3,3,3,3,3
18050,3,4,5,3,3,3,3
18081,6,4,1,3,3,3,3
18091,6,4,5,3,3,3,3
18095,3,4,5,3,3,3,3
18099,6,4,6,3,3,3,3
18102,3,4,6,3,3,3,3
18103,6,4,5,2,1,3,1
18112,6,4,6,3,3,3,3
18136,5,4,6,3,3,3,3
18147,4,4,3,3,3,3,3
18149,6,4,4,3,3,3,3
18157,4,4,1,3,3,3,3
18158,6,4,6,2,1,2,1
18159,6,4,4,2,1,1,1
18161,4,4,4,3,3,3,3
18167,6,4,4,3,3,3,3
18174,6,4,1,3,3,3,3
18184,6,4,2,3,3,3,3
18200,4,4,4,1,1,1,1
18205,4,4,6,3,3,3,3
18213,6,4,3,3,3,3,3
18216,4,4,3,3,3,3,3
18217,6,4,6,3,3,3,3
18227,3,4,6,3,3,3,3
18236,4,4,5,3,3,3,3
18240,4,4,1,3,3,3,3
18244,4,4,4,3,3,3,3
18256,4,4,2,3,3,3,3
18261,3,4,1,3,3,3,3
18262,6,4,4,2,1,1,1
18284,3,4,6,3,3,3,3
18286,3,4,4,3,3,3,3
18296,6,4,4,3,3,3,3
18304,4,4,5,3,3,3,3
18305,6,4,2,3,3,3,3
18318,6,4,6,2,1,2,1
18331,3,4,6,3,3,3,3
18332,6,4,2,3,3,3,3
18336,6,4,1,3,3,3,3
18338,6,4,3,3,3,3,3
18339,4,4,5,3,3,3,3
18351,4,4,2,3,3,3,3
18352,6,4,1,3,3,3,3
18354,3,4,6,3,3,3,3
18361,6,4,1,3,3,3,3
18362,6,4,4,3,3,3,3
18364,6,4,5,3,3,3,3
18374,6,4,2,3,3,3,3
18378,6,4,6,3,3,3,3
18380,6,4,4,3,3,3,3
18383,4,4,4,3,3,3,3
18386,4,4,6,3,3,3,3
18390,4,4,3,3,3,3,3
18395,3,4,3,3,3,3,3
18403,6,4,3,2,1,1,1
18404,4,4,5,3,3,3,3
18415,4,4,3,3,3,3,3
18432,4,4,3,3,3,3,3
18440,4,4,5,3,3,3,3
18442,4,4,6,3,3,3,3
18444,3,4,5,3,3,3,3
18448,4,4,1,3,3,3,3
18449,5,4,5,3,3,3,3
18450,6,4,2,3,3,3,3
18454,5,4,5,3,3,3,3
18460,6,4,3,3,3,3,3
18465,6,4,3,3,3,3,3
18480,6,4,6,3,3,3,3
18481,6,4,3,3,3,3,3
18482,3,4,6,3,3,3,3
18485,6,4,4,3,3,3,3
18498,6,4,4,2,1,1,1
18502,6,4,4,3,3,3,3
18507,4,4,3,3,3,3,3
18509,6,4,3,3,3,3,3
18515,4,4,5,3,3,3,3
18520,3,4,2,3,3,3,3
18525,6,4,6,3,3,3,3
18529,6,4,4,3,3,3,3
18530,4,4,6,1,1,2,1
18536,3,4,4,3,3,3,3
18540,5,4,5,3,3,3,3
18542,4,4,1,1,1,2,1
18553,6,4,3,3,3,3,3
18559,4,4,6,3,3,3,3
18561,3,4,1,3,3,3,3
18565,3,4,3,3,3,3,3
18567,3,4,5,3,3,3,3
18576,4,4,3,3,3,3,3
18592,4,4,6,3,3,3,3
18599,4,4,2,3,3,3,3
18600,6,4,4,3,3,3,3
18601,6,4,3,3,3,3,3
18608,4,4,6,3,3,3,3
18620,6,4,5,2,1,3,1
18621,6,4,1,3,3,3,3
18624,6,4,4,3,3,3,3
18637,4,4,6,3,3,3,3
18639,4,4,1,3,3,3,3
18653,4,4,5,3,3,3,3
18660,4,4,5,3,3,3,3
18665,6,4,4,2,1,1,1
18667,6,4,6,3,3,3,3
18668,6,4,2,3,3,3,3
18689,4,4,4,3,3,3,3
18700,4,4,4,1,1,1,1
18702,3,4,3,3,3,3,3
18718,6,4,1,3,3,3,3
18720,4,4,2,3,3,3,3
18723,3,4,3,3,3,3,3
18724,4,4,2,3,3,3,3
18729,4,4,3,3,3,3,3
18735,3,4,2,3,3,3,3
18755,3,4,2,3,3,3,3
18765,6,4,4,2,1,1,1
18766,6,4,5,3,3,3,3
18770,6,4,3,3,3,3,3
18771,6,4,4,3,3,3,3
18782,3,4,5,3,3,3,3
18784,6,4,1,3,3,3,3
18797,4,4,3,3,3,3,3
18801,3,4,4,3,3,3,3
18809,5,4,4,3,3,3,3
18810,6,4,6,2,1,2,1
18820,4,4,1,3,3,3,3
18823,4,4,4,3,3,3,3
18827,5,4,4,3,3,3,3
18828,4,4,1,3,3,3,3
18830,3,4,1,3,3,3,3
18839,3,4,6,3,3,3,3
18841,6,4,2,3,3,3,3
18843,6,4,2,3,3,3,3
18847,6,4,6,2,1,2,1
18850,6,4,2,2,1,3,1
18854,4,4,5,3,3,3,3
18859,6,4,3,2,1,1,1
18863,6,4,3,3,3,3,3
18864,4,4,5,1,1,3,1
18869,6,4,4,3,3,3,3
18871,6,4,4,3,3,3,3
18873,6,4,3,3,3,3,3
18875,4,4,2,3,3,3,3
18876,6,4,3,3,3,3,3
18877,4,4,4,3,3,3,3
18886,6,4,3,3,3,3,3
18887,6,4,3,3,3,3,3
18895,4,4,4,3,3,3,3
18904,6,4,2,3,3,3,3
18907,4,4,1,3,3,3,3
18927,4,4,1,3,3,3,3
18934,6,4,4,3,3,3,3
18948,6,4,6,3,3,3,3
18958,5,4,6,3,3,3,3
18962,6,4,2,2,1,3,1
18968,6,4,2,3,3,3,3
18975,6,4,6,3,3,3,3
18982,4,4,6,3,3,3,3
18987,6,4,6,2,1,2,1
18993,4,4,6,3,3,3,3
19007,5,4,5,3,3,3,3
19018,4,4,2,1,1,3,1
19019,6,4,2,3,3,3,3
19024,4,4,6,3,3,3,3
19025,5,4,2,3,3,3,3
19027,4,4,1,3,3,3,3
19037,6,4,4,3,3,3,3
19038,6,4,1,3,3,3,3
19039,6,4,5,3,3,3,3
19042,6,4,5,2,1,3,1
19062,6,4,2,2,1,3,1
19066,6,4,3,3,3,3,3
19068,6,4,3,3,3,3,3
19072,3,4,4,3,3,3,3
19082,6,4,1,3,3,3,3
19088,6,4,2,3,3,3,3
19090,6,4,3,3,3,3,3
19094,6,4,2,3,3,3,3
19101,6,4,3,2,1,1,1
19120,4,4,3,3,3,3,3
19124,3,4,4,3,3,3,3
19130,6,4,6,3,3,3,3
19132,6,4,6,2,1,2,1
19134,6,4,4,3,3,3,3
19142,6,4,2,2,1,3,1
19154,5,4,6,3,3,3,3
19156,6,4,2,3,3,3,3
19159,4,4,3,3,3,3,3
19160,6,4,3,3,3,3,3
19161,4,4,1,3,3,3,3
19162,6,4,3,2,1,1,1
19168,6,4,4,3,3,3,3
19172,6,4,2,3,3,3,3
19176,6,4,6,2,1,2,1
19177,6,4,3,3,3,3,3
19179,6,4,3,3,3,3,3
19181,6,4,1,3,3,3,3
19190,4,4,3,3,3,3,3
19192,4,4,4,3,3,3,3
19194,4,4,5,3,3,3,3
19196,6,4,2,2,1,3,1
19198,3,4,2,3,3,3,3
19206,6,4,1,3,3,3,3
19207,4,4,3,3,3,3,3
19217,3,4,4,3,3,3,3
19221,4,4,4,3,3,3,3
19226,6,4,1,3,3,3,3
19229,5,4,2,3,3,3,3
19231,6,4,5,2,1,3,1
19232,6,4,5,3,3,3,3
19235,6,4,4,3,3,3,3
19242,3,4,5,3,3,3,3
19251,4,4,5,3,3,3,3
19253,4,4,2,3,3,3,3
19265,6,4,6,3,3,3,3
19267,6,4,3,3,3,3,3
19270,6,4,6,3,3,3,3
19278,6,4,3,3,3,3,3
19279,6,4,4,2,1,1,1
19285,6,4,2,3,3,3,3
19286,4,4,2,3,3,3,3
19287,6,4,6,2,1,2,1
19292,6,4,1,3,3,3,3
19293,6,4,4,3,3,3,3
19294,4,4,5,3,3,3,3
19305,6,4,5,3,3,3,3
19307,4,4,5,3,3,3,3
19310,6,4,4,3,3,3,3
19319,4,4,5,3,3,3,3
19320,5,4,1,3,3,3,3
19332,6,4,1,2,1,2,1
19345,5,4,1,3,3,3,3
19358,4,4,6,3,3,3,3
19360,4,4,5,1,1,3,1
19364,6,4,3,3,3,3,3
19373,6,4,4,3,3,3,3
19379,6,4,6,2,1,2,1
19381,3,4,2,3,3,3,3
19382,6,4,5,3,3,3,3
19392,6,4,6,2,1,2,1
19394,6,4,1,3,3,3,3
19396,6,4,4,3,3,3,3
19398,6,4,1,3,3,3,3
19404,4,4,5,3,3,3,3
19413,6,4,4,3,3,3,3
19414,6,4,4,3,3,3,3
19419,6,4,6,2,1,2,1
19435,6,4,1,3,3,3,3
19445,6,4,1,3,3,3,3
19450,3,4,1,3,3,3,3
19451,3,4,3,3,3,3,3
19454,4,4,2,3,3,3,3
19455,6,4,3,3,3,3,3
19456,6,4,5,3,3,3,3
19468,6,4,2,3,3,3,3
19473,6,4,6,3,3,3,3
19485,6,4,3,3,3,3,3
19495,4,4,4,3,3,3,3
19503,6,4,6,3,3,3,3
19508,6,4,5,3,3,3,3
19512,4,4,2,3,3,3,3
19513,4,4,1,3,3,3,3
19519,5,4,1,3,3,3,3
19524,6,4,1,3,3,3,3
19527,4,4,4,3,3,3,3
19541,6,4,1,3,3,3,3
19564,6,4,1,3,3,3,3
19566,4,4,4,3,3,3,3
19570,4,4,5,3,3,3,3
19573,4,4,6,3,3,3,3
19575,6,4,6,3,3,3,3
19576,6,4,3,3,3,3,3
19578,4,4,6,3,3,3,3
19579,3,4,1,3,3,3,3
19585,3,4,4,3,3,3,3
19590,4,4,3,3,3,3,3
19598,6,4,2,3,3,3,3
19600,3,4,6,3,3,3,3
19601,6,4,5,3,3,3,3
19603,3,4,2,3,3,3,3
19605,5,4,3,3,3,3,3
19610,6,4,1,3,3,3,3
19615,6,4,1,2,1,2,1
19616,6,4,4,3,3,3,3
19619,3,4,2,3,3,3,3
19622,6,4,2,3,3,3,3
19627,3,4,2,3,3,3,3
19647,6,4,2,3,3,3,3
19657,6,4,2,3,3,3,3
19661,4,4,3,3,3,3,3
19663,6,4,3,2,1,1,1
19665,3,4,3,3,3,3,3
19666,5,4,1,3,3,3,3
19668,6,4,2,2,1,3,1
19671,4,4,3,3,3,3,3
19673,4,4,4,3,3,3,3
19678,3,4,5,3,3,3,3
19679,6,4,3,3,3,3,3
19687,6,4,4,3,3,3,3
19694,4,4,1,3,3,3,3
19696,4,4,4,3,3,3,3
19697,6,4,5,3,3,3,3
19698,6,4,4,3,3,3,3
19702,5,4,2,3,3,3,3
19707,4,4,5,3,3,3,3
19709,6,4,5,3,3,3,3
19711,6,4,2,3,3,3,3
19716,4,4,6,3,3,3,3
19721,4,4,5,3,3,3,3
19722,6,4,1,3,3,3,3
19725,6,4,2,3,3,3,3
19727,6,4,5,3,3,3,3
19732,6,4,4,3,3,3,3
19740,4,4,6,3,3,3,3
19747,4,4,6,3,3,3,3
19750,3,4,6,3,3,3,3
19753,6,4,5,3,3,3,3
19756,6,4,2,2,1,3,1
19761,6,4,4,3,3,3,3
19762,6,4,6,2,1,2,1
19769,6,4,2,2,1,3,1
19772,4,4,3,3,3,3,3
19775,4,4,1,3,3,3,3
19780,6,4,3,3,3,3,3
19785,6,4,4,3,3,3,3
19796,3,4,3,3,3,3,3
19800,4,4,1,3,3,3,3
19808,6,4,2,2,1,3,1
19819,3,4,3,3,3,3,3
19821,6,4,3,3,3,3,3
19827,6,4,4,3,3,3,3
19831,4,4,5,3,3,3,3
19847,4,4,1,3,3,3,3
19848,4,4,3,3,3,3,3
19863,5,4,4,3,3,3,3
19878,4,4,4,3,3,3,3
19886,4,4,3,1,1,1,1
19892,6,4,2,3,3,3,3
19900,6,4,4,3,3,3,3
19917,3,4,2,3,3,3,3
19934,4,4,6,3,3,3,3
19938,3,4,1,3,3,3,3
19940,5,4,2,3,3,3,3
19942,4,4,2,3,3,3,3
19946,4,4,6,3,3,3,3
19954,4,4,4,3,3,3,3
19956,6,4,3,3,3,3,3
19963,3,4,6,3,3,3,3
19967,6,4,4,3,3,3,3
19968,6,4,3,2,1,1,1
19971,4,4,2,3,3,3,3
19975,4,4,5,3,3,3,3
19978,4,4,4,3,3,3,3
19981,4,4,1,3,3,3,3
19982,6,4,1,3,3,3,3
19991,5,4,3,3,3,3,3
19994,6,4,5,3,3,3,3
20013,4,4,4,3,3,3,3
20017,6,4,1,3,3,3,3
20027,6,4,4,3,3,3,3
20038,6,4,2,3,3,3,3
20043,6,4,4,3,3,3,3
20045,5,4,6,3,3,3,3
20054,3,4,1,3,3,3,3
20056,6,4,5,3,3,3,3
20062,6,4,1,3,3,3,3
20064,4,4,5,1,1,3,1
20067,6,4,5,3,3,3,3
20070,4,4,5,3,3,3,3
20074,4,4,2,3,3,3,3
20078,6,4,2,3,3,3,3
20079,4,4,5,3,3,3,3
20083,5,4,1,3,3,3,3
20090,6,4,3,3,3,3,3
20097,4,4,5,3,3,3,3
20099,3,4,1,3,3,3,3
20100,6,4,4,3,3,3,3
20106,4,4,3,3,3,3,3
20108,4,4,3,3,3,3,3
20110,6,4,5,3,3,3,3
20118,6,4,1,2,1,2,1
20133,6,4,6,3,3,3,3
20139,3,4,5,3,3,3,3
20154,4,4,2,3,3,3,3
20155,5,4,6,3,3,3,3
20160,5,4,2,3,3,3,3
20164,4,4,3,3,3,3,3
20174,3,4,3,3,3,3,3
20176,6,4,3,3,3,3,3
20180,4,4,2,3,3,3,3
20186,6,4,1,3,3,3,3
20192,6,4,2,3,3,3,3
20199,5,4,2,3,3,3,3
20205,4,4,3,3,3,3,3
20218,6,4,3,3,3,3,3
20221,6,4,5,2,1,3,1
