our_best_perm,Wil_best_perm,rand_perm,nr_checks_our,nr_checks_Wil,nr_checks_rand,minimum_check_number
20818,6,4,1,2,1,2,1
20821,4,4,4,3,3,3,3
20829,3,4,4,3,3,3,3
20839,3,4,5,3,3,3,3
20842,6,4,4,3,3,3,3
20845,3,4,6,3,3,3,3
20850,4,4,5,3,3,3,3
20851,4,4,5,3,3,3,3
20852,3,4,4,3,3,3,3
20858,4,4,1,3,3,3,3
20864,4,4,5,3,3,3,3
20865,4,4,1,3,3,3,3
20868,3,4,5,3,3,3,3
20873,5,4,5,3,3,3,3
20877,3,4,1,3,3,3,3
20881,4,4,1,3,3,3,3
20895,3,4,3,3,3,3,3
20896,3,4,2,3,3,3,3
20897,6,4,3,3,3,3,3
20899,4,4,2,3,3,3,3
20901,6,4,1,3,3,3,3
20905,4,4,3,3,3,3,3
20906,6,4,4,3,3,3,3
20923,6,4,2,2,1,3,1
20928,6,4,5,3,3,3,3
20932,6,4,5,3,3,3,3
20934,4,4,4,1,1,1,1
20938,5,4,1,3,3,3,3
20939,3,4,4,3,3,3,3
20940,6,4,5,3,3,3,3
20941,4,4,3,3,3,3,3
20946,6,4,6,3,3,3,3
20947,5,4,6,3,3,3,3
20956,6,4,6,2,1,2,1
20972,3,4,3,3,3,3,3
20979,6,4,4,3,3,3,3
20993,5,4,2,3,3,3,3
20996,3,4,6,3,3,3,3
21001,3,4,3,3,3,3,3
21012,4,4,6,3,3,3,3
21013,4,4,3,3,3,3,3
21014,4,4,2,3,3,3,3
21025,4,4,2,3,3,3,3
21030,6,4,4,3,3,3,3
21031,6,4,6,3,3,3,3
21033,4,4,1,3,3,3,3
21034,3,4,4,3,3,3,3
21035,3,4,4,3,3,3,3
21042,6,4,4,3,3,3,3
21043,4,4,4,3,3,3,3
21052,3,4,6,3,3,3,3
21054,3,4,2,3,3,3,3
21058,4,4,3,3,3,3,3
21067,3,4,5,3,3,3,3
21071,3,4,1,3,3,3,3
21076,6,4,6,3,3,3,3
21091,3,4,2,3,3,3,3
21093,6,4,5,3,3,3,3
21104,6,4,6,3,3,3,3
21108,5,4,1,3,3,3,3
21110,3,4,3,3,3,3,3
21111,6,4,5,3,3,3,3
21115,4,4,6,3,3,3,3
21117,6,4,2,3,3,3,3
21121,4,4,6,3,3,3,3
21123,6,4,4,3,3,3,3
21127,3,4,1,3,3,3,3
21128,3,4,4,3,3,3,3
21130,3,4,3,3,3,3,3
21134,3,4,3,3,3,3,3
21138,6,4,3,2,1,1,1
21141,4,4,4,3,3,3,3
21152,3,4,1,3,3,3,3
21153,4,4,6,3,3,3,3
21159,4,4,6,3,3,3,3
21161,4,4,1,3,3,3,3
21170,4,4,5,3,3,3,3
21172,4,4,2,3,3,3,3
21175,6,4,3,2,1,1,1
21178,3,4,6,3,3,3,3
21182,4,4,4,3,3,3,3
21184,6,4,4,3,3,3,3
21186,6,4,3,3,3,3,3
21198,4,4,6,3,3,3,3
21203,4,4,3,3,3,3,3
21205,4,4,6,3,3,3,3
21208,3,4,4,3,3,3,3
21210,6,4,6,3,3,3,3
21217,4,4,4,3,3,3,3
21218,4,4,2,3,3,3,3
21219,3,4,6,3,3,3,3
21222,3,4,5,3,3,3,3
21224,3,4,4,3,3,3,3
21227,3,4,4,3,3,3,3
21236,6,4,5,3,3,3,3
21240,3,4,1,3,3,3,3
21243,4,4,5,3,3,3,3
21244,6,4,2,3,3,3,3
21253,6,4,6,3,3,3,3
21254,6,4,6,2,1,2,1
21260,4,4,5,3,3,3,3
21269,6,4,1,3,3,3,3
21270,4,4,2,3,3,3,3
21271,3,4,3,3,3,3,3
21303,6,4,2,2,1,3,1
21311,6,4,2,3,3,3,3
21317,4,4,3,3,3,3,3
21324,4,4,3,3,3,3,3
21328,6,4,4,3,3,3,3
21331,6,4,1,3,3,3,3
21333,3,4,5,3,3,3,3
21349,3,4,4,3,3,3,3
21355,6,4,4,3,3,3,3
21359,4,4,6,3,3,3,3
21366,4,4,6,3,3,3,3
21367,3,4,1,3,3,3,3
21368,4,4,4,3,3,3,3
21372,4,4,1,3,3,3,3
21375,6,4,3,2,1,1,1
21382,4,4,1,3,3,3,3
21394,3,4,4,3,3,3,3
21413,6,4,6,3,3,3,3
21419,3,4,4,3,3,3,3
21424,4,4,6,3,3,3,3
21450,4,4,2,3,3,3,3
21459,4,4,5,3,3,3,3
21461,3,4,6,3,3,3,3
21466,3,4,4,3,3,3,3
21477,3,4,3,3,3,3,3
21480,4,4,2,3,3,3,3
21489,4,4,6,3,3,3,3
21490,4,4,6,3,3,3,3
21491,4,4,6,3,3,3,3
21501,6,4,5,2,1,3,1
21502,4,4,3,3,3,3,3
21503,3,4,1,3,3,3,3
21504,3,4,3,3,3,3,3
21505,3,4,2,3,3,3,3
21507,6,4,4,3,3,3,3
21512,6,4,3,3,3,3,3
21518,6,4,6,3,3,3,3
21527,3,4,4,3,3,3,3
21542,4,4,4,3,3,3,3
21548,4,4,2,3,3,3,3
21555,6,4,2,2,1,3,1
21556,4,4,1,3,3,3,3
21557,6,4,1,2,1,2,1
21564,4,4,3,3,3,3,3
21565,6,4,6,3,3,3,3
21568,4,4,5,3,3,3,3
21570,3,4,6,3,3,3,3
21571,3,4,6,3,3,3,3
21575,6,4,3,3,3,3,3
21581,3,4,1,3,3,3,3
21583,6,4,4,3,3,3,3
21585,6,4,4,3,3,3,3
21588,6,4,6,3,3,3,3
21591,6,4,2,3,3,3,3
21594,6,4,3,3,3,3,3
21595,4,4,4,3,3,3,3
21599,3,4,5,3,3,3,3
21601,5,4,2,3,3,3,3
21610,6,4,3,3,3,3,3
21625,6,4,2,3,3,3,3
21629,6,4,2,3,3,3,3
21636,5,4,4,3,3,3,3
21641,4,4,4,3,3,3,3
21644,4,4,1,3,3,3,3
21650,3,4,3,3,3,3,3
21658,3,4,5,3,3,3,3
21661,6,4,1,3,3,3,3
21667,3,4,5,3,3,3,3
21668,4,4,6,1,1,2,1
21673,6,4,1,3,3,3,3
21674,6,4,1,3,3,3,3
21675,3,4,3,3,3,3,3
21678,4,4,6,3,3,3,3
21683,5,4,2,3,3,3,3
21685,4,4,5,3,3,3,3
21692,6,4,5,3,3,3,3
21693,4,4,5,3,3,3,3
21708,4,4,1,3,3,3,3
21711,4,4,2,3,3,3,3
21712,3,4,6,3,3,3,3
21713,3,4,3,3,3,3,3
21715,3,4,1,3,3,3,3
21722,6,4,4,3,3,3,3
21723,6,4,6,3,3,3,3
21724,3,4,2,3,3,3,3
21734,3,4,2,3,3,3,3
21747,4,4,1,3,3,3,3
21748,6,4,2,2,1,3,1
21751,6,4,2,3,3,3,3
21752,4,4,2,3,3,3,3
21754,6,4,5,3,3,3,3
21755,3,4,1,3,3,3,3
21756,4,4,4,3,3,3,3
21758,6,4,5,3,3,3,3
21767,5,4,6,3,3,3,3
21768,4,4,4,3,3,3,3
21776,3,4,2,3,3,3,3
21779,6,4,2,3,3,3,3
21780,3,4,3,3,3,3,3
21785,3,4,5,3,3,3,3
21787,3,4,1,3,3,3,3
21789,6,4,5,3,3,3,3
21790,6,4,2,3,3,3,3
21792,6,4,1,3,3,3,3
21796,4,4,3,3,3,3,3
21800,3,4,4,3,3,3,3
21802,3,4,1,3,3,3,3
21805,6,4,4,2,1,1,1
21807,6,4,3,3,3,3,3
21813,6,4,4,3,3,3,3
21815,3,4,5,3,3,3,3
21832,6,4,3,3,3,3,3
21837,4,4,6,3,3,3,3
21841,6,4,2,3,3,3,3
21844,5,4,3,3,3,3,3
21847,4,4,5,3,3,3,3
21852,6,4,6,2,1,2,1
21857,4,4,3,3,3,3,3
21859,6,4,6,3,3,3,3
21869,6,4,3,2,1,1,1
21870,3,4,5,3,3,3,3
21872,6,4,4,3,3,3,3
21876,3,4,1,3,3,3,3
21877,4,4,1,3,3,3,3
21882,4,4,5,3,3,3,3
21889,3,4,2,3,3,3,3
21891,4,4,2,3,3,3,3
21899,4,4,6,3,3,3,3
21902,3,4,3,3,3,3,3
21904,4,4,1,3,3,3,3
21911,6,4,6,2,1,2,1
21914,6,4,1,3,3,3,3
21919,6,4,4,3,3,3,3
21922,6,4,6,3,3,3,3
21926,3,4,2,3,3,3,3
21928,3,4,2,3,3,3,3
21930,4,4,1,3,3,3,3
21931,3,4,1,3,3,3,3
21933,3,4,2,3,3,3,3
21937,4,4,2,3,3,3,3
21945,6,4,1,3,3,3,3
21946,4,4,5,3,3,3,3
21949,3,4,6,3,3,3,3
21962,4,4,3,3,3,3,3
21964,6,4,5,3,3,3,3
21966,3,4,3,3,3,3,3
21967,4,4,6,3,3,3,3
21972,4,4,1,3,3,3,3
21989,6,4,3,3,3,3,3
21990,3,4,2,3,3,3,3
21994,3,4,3,3,3,3,3
21997,4,4,4,3,3,3,3
22000,4,4,3,3,3,3,3
22005,3,4,5,3,3,3,3
22011,4,4,1,3,3,3,3
22012,3,4,5,3,3,3,3
22014,6,4,5,3,3,3,3
22016,4,4,3,3,3,3,3
22025,4,4,2,3,3,3,3
22026,5,4,3,3,3,3,3
22032,4,4,1,3,3,3,3
22047,3,4,1,3,3,3,3
22051,4,4,1,3,3,3,3
22053,5,4,1,3,3,3,3
22071,3,4,1,3,3,3,3
22073,6,4,3,3,3,3,3
22077,3,4,3,3,3,3,3
22079,6,4,3,3,3,3,3
22082,6,4,5,3,3,3,3
22083,4,4,4,3,3,3,3
22088,3,4,4,3,3,3,3
22089,6,4,6,3,3,3,3
22107,3,4,4,3,3,3,3
22110,3,4,5,3,3,3,3
22127,6,4,5,3,3,3,3
22128,4,4,3,3,3,3,3
22129,4,4,5,3,3,3,3
22135,4,4,3,3,3,3,3
22151,3,4,6,3,3,3,3
22154,6,4,3,3,3,3,3
22171,6,4,4,3,3,3,3
22174,6,4,1,2,1,2,1
22180,3,4,2,3,3,3,3
22181,4,4,2,3,3,3,3
22185,3,4,5,3,3,3,3
22188,6,4,2,3,3,3,3
22189,6,4,2,3,3,3,3
22196,6,4,6,3,3,3,3
22205,3,4,3,3,3,3,3
22206,4,4,1,3,3,3,3
22210,4,4,5,3,3,3,3
22213,4,4,2,3,3,3,3
22215,6,4,5,3,3,3,3
22219,4,4,1,3,3,3,3
22221,6,4,1,2,1,2,1
22235,3,4,6,3,3,3,3
22239,3,4,5,3,3,3,3
22246,4,4,4,3,3,3,3
22247,4,4,4,3,3,3,3
22249,6,4,2,3,3,3,3
22256,6,4,2,3,3,3,3
22264,4,4,1,3,3,3,3
22266,4,4,2,3,3,3,3
22269,6,4,1,2,1,2,1
22273,3,4,5,3,3,3,3
22277,3,4,2,3,3,3,3
22279,3,4,6,3,3,3,3
22288,6,4,5,3,3,3,3
22297,6,4,6,3,3,3,3
22298,4,4,1,3,3,3,3
22299,3,4,6,3,3,3,3
22300,6,4,2,3,3,3,3
22301,6,4,5,3,3,3,3
22315,4,4,6,3,3,3,3
22317,4,4,3,3,3,3,3
22324,4,4,6,3,3,3,3
22328,5,4,2,3,3,3,3
22336,4,4,2,3,3,3,3
22341,3,4,5,3,3,3,3
22342,3,4,2,3,3,3,3
22348,3,4,2,3,3,3,3
22351,4,4,2,3,3,3,3
22365,5,4,2,3,3,3,3
22369,3,4,2,3,3,3,3
22379,6,4,1,3,3,3,3
22385,6,4,2,2,1,3,1
22386,3,4,3,3,3,3,3
22389,6,4,6,3,3,3,3
22391,6,4,6,2,1,2,1
22392,6,4,6,3,3,3,3
22394,3,4,6,3,3,3,3
22400,3,4,1,3,3,3,3
22404,4,4,1,3,3,3,3
22406,5,4,2,3,3,3,3
22410,3,4,2,3,3,3,3
22414,3,4,5,3,3,3,3
22416,6,4,5,3,3,3,3
22430,4,4,2,3,3,3,3
22433,3,4,5,3,3,3,3
22434,6,4,2,2,1,3,1
22436,6,4,4,2,1,1,1
22437,6,4,1,3,3,3,3
22443,3,4,3,3,3,3,3
22450,3,4,4,3,3,3,3
22457,3,4,6,3,3,3,3
22458,3,4,1,3,3,3,3
22459,3,4,1,3,3,3,3
22466,4,4,4,3,3,3,3
22471,6,4,2,3,3,3,3
22474,5,4,5,3,3,3,3
22476,3,4,2,3,3,3,3
22477,5,4,2,3,3,3,3
22480,5,4,5,3,3,3,3
22486,4,4,2,3,3,3,3
22495,3,4,3,3,3,3,3
22503,3,4,4,3,3,3,3
22515,4,4,6,3,3,3,3
22522,4,4,6,3,3,3,3
22525,3,4,4,3,3,3,3
22528,3,4,3,3,3,3,3
22544,6,4,3,3,3,3,3
22545,4,4,1,3,3,3,3
22552,4,4,5,3,3,3,3
22553,4,4,2,3,3,3,3
22554,4,4,4,1,1,1,1
22559,4,4,6,3,3,3,3
22560,3,4,1,3,3,3,3
22561,6,4,3,3,3,3,3
22570,4,4,1,3,3,3,3
22573,5,4,4,3,3,3,3
22577,3,4,5,3,3,3,3
22581,3,4,4,3,3,3,3
22587,6,4,2,3,3,3,3
22589,3,4,4,3,3,3,3
22590,3,4,2,3,3,3,3
22592,3,4,4,3,3,3,3
22604,6,4,6,3,3,3,3
22605,6,4,2,3,3,3,3
22610,3,4,1,3,3,3,3
22613,3,4,2,3,3,3,3
22616,6,4,3,3,3,3,3
22617,6,4,4,3,3,3,3
22620,3,4,2,3,3,3,3
22622,3,4,1,3,3,3,3
22628,5,4,2,3,3,3,3
22629,4,4,6,3,3,3,3
22637,5,4,4,3,3,3,3
22639,3,4,2,3,3,3,3
22645,6,4,1,3,3,3,3
22646,5,4,6,3,3,3,3
22648,6,4,6,3,3,3,3
22649,6,4,3,3,3,3,3
22660,4,4,3,3,3,3,3
22663,6,4,2,3,3,3,3
22668,3,4,5,3,3,3,3
22672,4,4,4,3,3,3,3
22674,3,4,6,3,3,3,3
22676,3,4,4,3,3,3,3
22680,4,4,2,3,3,3,3
22682,4,4,1,3,3,3,3
22691,6,4,3,3,3,3,3
22701,3,4,1,3,3,3,3
22702,4,4,4,3,3,3,3
22703,6,4,6,3,3,3,3
22707,4,4,6,3,3,3,3
22708,6,4,3,2,1,1,1
22714,3,4,2,3,3,3,3
22720,3,4,1,3,3,3,3
22730,6,4,1,3,3,3,3
22735,6,4,4,3,3,3,3
22736,6,4,4,3,3,3,3
22739,3,4,2,3,3,3,3
22741,4,4,5,3,3,3,3
22747,4,4,3,3,3,3,3
22748,4,4,5,3,3,3,3
22756,6,4,1,3,3,3,3
22758,3,4,6,3,3,3,3
22761,3,4,4,3,3,3,3
22773,3,4,6,3,3,3,3
22774,3,4,4,3,3,3,3
22780,4,4,5,3,3,3,3
22794,6,4,2,3,3,3,3
22795,4,4,6,3,3,3,3
22796,3,4,4,3,3,3,3
22811,4,4,2,3,3,3,3
22817,3,4,4,3,3,3,3
22822,6,4,6,2,1,2,1
22827,4,4,2,3,3,3,3
22830,4,4,1,3,3,3,3
22833,4,4,4,3,3,3,3
22834,6,4,1,2,1,2,1
22838,4,4,1,3,3,3,3
22839,4,4,2,3,3,3,3
22841,5,4,1,3,3,3,3
22849,4,4,1,3,3,3,3
22856,5,4,5,3,3,3,3
22857,3,4,1,3,3,3,3
22860,6,4,6,3,3,3,3
22861,3,4,4,3,3,3,3
22874,4,4,4,3,3,3,3
22884,4,4,3,3,3,3,3
22888,6,4,1,3,3,3,3
22892,3,4,6,3,3,3,3
22893,6,4,6,3,3,3,3
22903,3,4,4,3,3,3,3
22904,6,4,5,3,3,3,3
22914,4,4,4,1,1,1,1
22928,3,4,1,3,3,3,3
22936,4,4,5,3,3,3,3
22945,6,4,2,3,3,3,3
22948,4,4,5,3,3,3,3
22950,6,4,3,3,3,3,3
22952,4,4,5,3,3,3,3
22954,6,4,3,3,3,3,3
22956,4,4,6,3,3,3,3
22972,3,4,6,3,3,3,3
22973,3,4,2,3,3,3,3
22984,3,4,3,3,3,3,3
22987,4,4,1,1,1,2,1
23008,3,4,6,3,3,3,3
23020,5,4,5,3,3,3,3
23021,3,4,3,3,3,3,3
23027,4,4,1,3,3,3,3
23029,6,4,5,2,1,3,1
23030,4,4,6,3,3,3,3
23041,4,4,3,3,3,3,3
23044,3,4,5,3,3,3,3
23046,6,4,4,3,3,3,3
23048,6,4,1,3,3,3,3
23052,6,4,5,3,3,3,3
23059,6,4,4,3,3,3,3
23062,3,4,4,3,3,3,3
23063,4,4,4,3,3,3,3
23066,3,4,4,3,3,3,3
23068,5,4,4,3,3,3,3
23085,3,4,5,3,3,3,3
23088,3,4,4,3,3,3,3
23091,3,4,1,3,3,3,3
23134,4,4,4,3,3,3,3
23139,6,4,1,3,3,3,3
23144,4,4,4,3,3,3,3
23151,6,4,3,3,3,3,3
23157,6,4,3,3,3,3,3
23159,3,4,1,3,3,3,3
23165,4,4,3,3,3,3,3
23176,6,4,2,3,3,3,3
23181,6,4,5,3,3,3,3
23185,3,4,5,3,3,3,3
23198,4,4,5,3,3,3,3
23207,4,4,5,3,3,3,3
23208,4,4,3,3,3,3,3
23212,4,4,3,3,3,3,3
23216,4,4,1,3,3,3,3
23219,6,4,4,3,3,3,3
23220,4,4,2,3,3,3,3
23233,4,4,1,3,3,3,3
23234,6,4,2,3,3,3,3
23246,4,4,1,3,3,3,3
23264,4,4,2,3,3,3,3
23277,4,4,5,1,1,3,1
23289,3,4,4,3,3,3,3
23303,4,4,2,3,3,3,3
23304,3,4,3,3,3,3,3
23305,6,4,2,3,3,3,3
23308,4,4,1,3,3,3,3
23317,4,4,1,3,3,3,3
23322,3,4,5,3,3,3,3
23326,4,4,2,3,3,3,3
23341,5,4,2,3,3,3,3
23343,3,4,3,3,3,3,3
23350,6,4,1,3,3,3,3
23368,6,4,1,3,3,3,3
23380,5,4,1,3,3,3,3
23383,3,4,2,3,3,3,3
23389,3,4,4,3,3,3,3
23395,4,4,1,3,3,3,3
23401,3,4,1,3,3,3,3
23410,3,4,1,3,3,3,3
23412,3,4,1,3,3,3,3
23415,6,4,3,3,3,3,3
23426,4,4,1,3,3,3,3
23435,6,4,1,3,3,3,3
23438,4,4,5,3,3,3,3
23439,3,4,2,3,3,3,3
23442,3,4,3,3,3,3,3
23444,3,4,2,3,3,3,3
23450,3,4,3,3,3,3,3
23451,4,4,5,3,3,3,3
23454,4,4,3,1,1,1,1
23459,3,4,2,3,3,3,3
23469,3,4,4,3,3,3,3
23474,6,4,5,3,3,3,3
23479,4,4,2,3,3,3,3
23485,4,4,5,3,3,3,3
23489,4,4,2,3,3,3,3
23491,3,4,2,3,3,3,3
23496,4,4,1,3,3,3,3
23503,5,4,5,3,3,3,3
23516,4,4,3,3,3,3,3
23517,4,4,6,3,3,3,3
23527,3,4,5,3,3,3,3
23530,4,4,3,3,3,3,3
23536,4,4,4,3,3,3,3
23543,3,4,2,3,3,3,3
23545,6,4,3,3,3,3,3
23551,6,4,5,2,1,3,1
23554,4,4,6,3,3,3,3
23559,3,4,3,3,3,3,3
23561,4,4,1,3,3,3,3
23563,4,4,6,3,3,3,3
23565,3,4,6,3,3,3,3
23569,4,4,1,3,3,3,3
23570,6,4,4,3,3,3,3
23572,6,4,2,2,1,3,1
23574,4,4,3,3,3,3,3
23575,4,4,4,3,3,3,3
23576,3,4,5,3,3,3,3
23577,5,4,1,3,3,3,3
23578,5,4,5,3,3,3,3
23584,4,4,3,3,3,3,3
23594,4,4,3,3,3,3,3
23601,4,4,6,3,3,3,3
23603,4,4,3,3,3,3,3
23609,4,4,1,3,3,3,3
23613,6,4,6,2,1,2,1
23618,6,4,1,3,3,3,3
23619,3,4,3,3,3,3,3
23626,6,4,4,2,1,1,1
23628,6,4,2,3,3,3,3
23630,3,4,5,3,3,3,3
23631,4,4,6,1,1,2,1
23635,3,4,1,3,3,3,3
23637,5,4,1,3,3,3,3
23642,3,4,2,3,3,3,3
23645,6,4,3,3,3,3,3
23649,6,4,4,3,3,3,3
23676,6,4,6,2,1,2,1
23695,4,4,2,3,3,3,3
23700,3,4,5,3,3,3,3
23701,6,4,6,2,1,2,1
23706,3,4,3,3,3,3,3
23708,3,4,4,3,3,3,3
23711,6,4,2,3,3,3,3
23721,6,4,2,3,3,3,3
23724,4,4,4,3,3,3,3
23725,4,4,6,3,3,3,3
23726,6,4,5,3,3,3,3
23734,3,4,1,3,3,3,3
23735,4,4,6,3,3,3,3
23740,4,4,5,3,3,3,3
23746,3,4,6,3,3,3,3
23752,4,4,5,3,3,3,3
23755,6,4,3,3,3,3,3
23757,3,4,3,3,3,3,3
23759,6,4,1,3,3,3,3
23762,6,4,3,3,3,3,3
23765,4,4,5,3,3,3,3
23767,3,4,4,3,3,3,3
23768,4,4,1,3,3,3,3
23769,4,4,5,3,3,3,3
23771,6,4,5,3,3,3,3
23783,4,4,5,3,3,3,3
23794,6,4,6,3,3,3,3
23796,4,4,1,3,3,3,3
23798,4,4,6,3,3,3,3
23801,6,4,5,3,3,3,3
23814,3,4,3,3,3,3,3
23815,4,4,2,3,3,3,3
23816,6,4,6,3,3,3,3
23824,4,4,6,3,3,3,3
23827,3,4,6,3,3,3,3
23835,6,4,6,2,1,2,1
23854,6,4,2,2,1,3,1
23863,4,4,1,3,3,3,3
23878,6,4,6,3,3,3,3
23886,6,4,3,3,3,3,3
23892,3,4,2,3,3,3,3
23893,6,4,1,3,3,3,3
23894,6,4,6,3,3,3,3
23895,3,4,6,3,3,3,3
23915,4,4,4,3,3,3,3
23927,3,4,2,3,3,3,3
23945,3,4,2,3,3,3,3
23951,3,4,3,3,3,3,3
23952,6,4,1,2,1,2,1
23955,4,4,2,3,3,3,3
23957,3,4,5,3,3,3,3
23961,5,4,4,3,3,3,3
23962,4,4,2,3,3,3,3
23964,6,4,4,3,3,3,3
23971,4,4,2,3,3,3,3
23972,6,4,1,3,3,3,3
23976,3,4,1,3,3,3,3
23981,3,4,6,3,3,3,3
23983,6,4,1,3,3,3,3
23989,3,4,4,3,3,3,3
23991,4,4,4,3,3,3,3
24003,6,4,1,2,1,2,1
24018,3,4,1,3,3,3,3
24020,4,4,6,3,3,3,3
24025,3,4,5,3,3,3,3
24030,4,4,3,3,3,3,3
24034,3,4,6,3,3,3,3
24040,6,4,1,3,3,3,3
24041,4,4,4,1,1,1,1
24043,6,4,5,3,3,3,3
24044,6,4,4,3,3,3,3
24047,4,4,2,3,3,3,3
24053,3,4,5,3,3,3,3
24058,6,4,4,2,1,1,1
24060,6,4,3,3,3,3,3
24064,6,4,1,3,3,3,3
24065,3,4,6,3,3,3,3
24068,4,4,3,3,3,3,3
24070,6,4,6,3,3,3,3
24077,4,4,3,3,3,3,3
24087,6,4,1,3,3,3,3
24094,4,4,1,3,3,3,3
24096,4,4,4,3,3,3,3
24100,4,4,4,3,3,3,3
24103,6,4,6,3,3,3,3
24105,3,4,4,3,3,3,3
24110,6,4,2,3,3,3,3
24113,3,4,5,3,3,3,3
24121,4,4,6,3,3,3,3
24124,4,4,5,3,3,3,3
24129,6,4,4,2,1,1,1
24132,3,4,1,3,3,3,3
24135,4,4,5,3,3,3,3
24140,3,4,3,3,3,3,3
24149,4,4,6,3,3,3,3
24150,4,4,3,3,3,3,3
24153,3,4,4,3,3,3,3
24155,4,4,4,3,3,3,3
24156,6,4,4,3,3,3,3
24158,3,4,2,3,3,3,3
24159,3,4,5,3,3,3,3
24163,3,4,4,3,3,3,3
24168,3,4,1,3,3,3,3
24169,4,4,6,3,3,3,3
24173,4,4,3,3,3,3,3
24174,3,4,4,3,3,3,3
24180,6,4,1,3,3,3,3
24183,4,4,2,3,3,3,3
24184,3,4,5,3,3,3,3
24185,4,4,2,3,3,3,3
24189,4,4,2,3,3,3,3
24190,3,4,5,3,3,3,3
24192,4,4,5,3,3,3,3
24200,6,4,6,3,3,3,3
24204,4,4,2,3,3,3,3
24209,4,4,1,1,1,2,1
24213,4,4,4,3,3,3,3
24214,4,4,4,3,3,3,3
24215,6,4,5,2,1,3,1
24236,6,4,1,2,1,2,1
24242,3,4,4,3,3,3,3
24247,4,4,1,3,3,3,3
24253,4,4,1,3,3,3,3
24254,4,4,5,3,3,3,3
24265,6,4,3,3,3,3,3
24268,3,4,1,3,3,3,3
24273,4,4,5,3,3,3,3
24277,4,4,1,3,3,3,3
24286,4,4,6,3,3,3,3
24299,4,4,6,3,3,3,3
24305,5,4,5,3,3,3,3
24312,6,4,3,3,3,3,3
24313,3,4,5,3,3,3,3
24316,4,4,4,3,3,3,3
24319,6,4,1,3,3,3,3
24323,3,4,1,3,3,3,3
24325,3,4,4,3,3,3,3
24331,3,4,2,3,3,3,3
24334,3,4,6,3,3,3,3
24339,3,4,5,3,3,3,3
24340,4,4,1,3,3,3,3
24342,3,4,4,3,3,3,3
24348,4,4,4,3,3,3,3
24350,4,4,3,3,3,3,3
24353,4,4,6,3,3,3,3
24354,6,4,5,3,3,3,3
24362,3,4,6,3,3,3,3
24366,6,4,3,3,3,3,3
24367,3,4,4,3,3,3,3
24378,4,4,3,3,3,3,3
24381,4,4,4,3,3,3,3
24382,4,4,4,3,3,3,3
24386,6,4,6,3,3,3,3
24387,3,4,1,3,3,3,3
24388,3,4,2,3,3,3,3
24397,4,4,3,3,3,3,3
24401,6,4,4,2,1,1,1
24403,4,4,6,3,3,3,3
24409,3,4,4,3,3,3,3
24413,6,4,1,3,3,3,3
24415,5,4,4,3,3,3,3
24416,6,4,3,3,3,3,3
24418,4,4,6,3,3,3,3
24428,4,4,3,3,3,3,3
24430,3,4,6,3,3,3,3
24439,3,4,3,3,3,3,3
24441,3,4,1,3,3,3,3
24442,4,4,3,3,3,3,3
24444,4,4,5,3,3,3,3
24449,6,4,3,3,3,3,3
24459,4,4,2,3,3,3,3
24460,4,4,6,3,3,3,3
24466,6,4,6,3,3,3,3
24468,4,4,3,3,3,3,3
24472,6,4,4,3,3,3,3
24474,6,4,3,2,1,1,1
24476,6,4,6,3,3,3,3
24477,4,4,1,3,3,3,3
24482,6,4,4,3,3,3,3
24486,3,4,1,3,3,3,3
24490,4,4,1,3,3,3,3
24493,3,4,6,3,3,3,3
24496,6,4,1,3,3,3,3
24505,3,4,3,3,3,3,3
24514,6,4,5,3,3,3,3
24532,5,4,4,3,3,3,3
24534,3,4,1,3,3,3,3
24535,4,4,1,3,3,3,3
24542,6,4,6,3,3,3,3
24544,3,4,4,3,3,3,3
24552,5,4,2,3,3,3,3
24555,6,4,4,3,3,3,3
24564,6,4,5,3,3,3,3
24579,4,4,3,3,3,3,3
24582,4,4,2,3,3,3,3
24583,4,4,6,3,3,3,3
24584,4,4,3,3,3,3,3
24587,4,4,6,3,3,3,3
24591,4,4,6,3,3,3,3
24594,4,4,3,3,3,3,3
24599,3,4,1,3,3,3,3
24611,6,4,4,3,3,3,3
24615,6,4,5,3,3,3,3
24624,4,4,2,3,3,3,3
24635,3,4,1,3,3,3,3
24636,3,4,3,3,3,3,3
24646,4,4,6,3,3,3,3
24647,4,4,1,3,3,3,3
24649,4,4,4,3,3,3,3
24662,3,4,5,3,3,3,3
24667,3,4,3,3,3,3,3
24670,3,4,3,3,3,3,3
24676,3,4,5,3,3,3,3
24689,3,4,1,3,3,3,3
24694,6,4,3,3,3,3,3
24699,6,4,1,3,3,3,3
24702,3,4,6,3,3,3,3
24707,6,4,6,3,3,3,3
24713,6,4,1,2,1,2,1
24719,4,4,2,3,3,3,3
24723,6,4,2,3,3,3,3
24724,6,4,1,2,1,2,1
24729,6,4,2,3,3,3,3
24734,4,4,3,3,3,3,3
24737,5,4,4,3,3,3,3
24753,6,4,3,3,3,3,3
24756,6,4,1,3,3,3,3
24759,4,4,5,3,3,3,3
24763,4,4,2,1,1,3,1
24765,3,4,3,3,3,3,3
24781,4,4,2,3,3,3,3
24784,4,4,1,3,3,3,3
24793,6,4,2,2,1,3,1
24794,4,4,1,3,3,3,3
24798,4,4,5,3,3,3,3
24800,6,4,3,3,3,3,3
24802,3,4,5,3,3,3,3
24813,6,4,5,3,3,3,3
24820,6,4,4,3,3,3,3
24831,4,4,3,3,3,3,3
