our_best_perm,Wil_best_perm,rand_perm,nr_checks_our,nr_checks_Wil,nr_checks_rand,minimum_check_number
16337,5,4,6,3,3,3,3
16340,6,4,4,3,3,3,3
16343,5,4,3,3,3,3,3
16344,3,4,5,3,3,3,3
16350,6,4,6,3,3,3,3
16354,3,4,5,3,3,3,3
16355,3,4,6,3,3,3,3
16375,3,4,4,3,3,3,3
16377,3,4,4,3,3,3,3
16378,5,4,4,3,3,3,3
16381,3,4,4,3,3,3,3
16382,3,4,1,3,3,3,3
16395,6,4,5,2,1,3,1
16398,3,4,5,3,3,3,3
16401,3,4,4,3,3,3,3
16402,5,4,2,3,1,3,1
16421,4,4,6,3,3,3,3
16424,4,4,4,3,3,3,3
16425,6,4,4,3,3,3,3
16427,4,4,4,3,3,3,3
16448,3,4,4,3,3,3,3
16450,6,4,5,3,3,3,3
16454,6,4,6,2,1,2,1
16456,3,4,6,3,3,3,3
16459,6,4,6,3,3,3,3
16462,3,4,3,3,3,3,3
16463,3,4,6,3,3,3,3
16464,6,4,3,3,3,3,3
16469,6,4,5,3,3,3,3
16470,4,4,4,3,3,3,3
16478,6,4,1,3,3,3,3
16490,4,4,2,3,3,3,3
16496,6,4,1,2,1,2,1
16503,3,4,3,3,3,3,3
16504,6,4,1,3,3,3,3
16508,4,4,1,3,3,3,3
16513,6,4,4,2,1,1,1
16531,6,4,1,3,3,3,3
16538,6,4,2,3,3,3,3
16541,6,4,1,3,3,3,3
16544,6,4,3,3,3,3,3
16546,6,4,6,2,1,2,1
16547,6,4,6,3,3,3,3
16562,3,4,2,3,3,3,3
16566,4,4,2,3,3,3,3
16583,6,4,2,2,1,3,1
16591,5,4,6,3,3,3,3
16598,6,4,2,3,3,3,3
16606,6,4,4,3,3,3,3
16614,4,4,5,3,3,3,3
16617,6,4,5,3,3,3,3
16621,3,4,6,3,3,3,3
16626,6,4,4,2,1,1,1
16630,3,4,4,3,3,3,3
16649,3,4,5,3,3,3,3
16657,4,4,5,1,1,3,1
16658,5,4,4,3,3,3,3
16660,6,4,6,3,3,3,3
16663,4,4,3,3,3,3,3
16668,3,4,6,3,3,3,3
16672,3,4,6,3,3,3,3
16683,6,4,6,3,3,3,3
16684,3,4,5,3,3,3,3
16692,5,4,4,3,3,3,3
16694,4,4,3,3,3,3,3
16695,6,4,1,3,3,3,3
16697,6,4,6,3,3,3,3
16700,4,4,5,3,3,3,3
16706,4,4,1,3,3,3,3
16712,4,4,2,3,3,3,3
16713,6,4,3,2,1,1,1
16716,6,4,6,3,3,3,3
16717,5,4,1,3,3,3,3
16721,6,4,6,3,3,3,3
16725,3,4,4,3,3,3,3
16729,3,4,1,3,3,3,3
16735,3,4,2,3,3,3,3
16742,6,4,4,3,3,3,3
16745,5,4,4,3,3,3,3
16746,3,4,3,3,3,3,3
16751,4,4,6,1,1,2,1
16754,6,4,1,3,3,3,3
16759,3,4,1,3,3,3,3
16761,5,4,5,3,3,3,3
16767,3,4,2,3,3,3,3
16768,3,4,2,3,3,3,3
16769,3,4,1,3,3,3,3
16770,5,4,3,3,3,3,3
16771,6,4,6,3,3,3,3
16775,3,4,4,3,3,3,3
16776,6,4,2,2,1,3,1
16778,5,4,2,3,3,3,3
16790,3,4,1,3,3,3,3
16798,4,4,2,3,3,3,3
16802,4,4,4,3,3,3,3
16803,6,4,6,3,3,3,3
16804,3,4,3,3,3,3,3
16811,6,4,3,2,1,1,1
16814,6,4,5,3,3,3,3
16816,3,4,2,3,3,3,3
16820,4,4,4,3,3,3,3
16832,3,4,6,3,3,3,3
16837,3,4,1,3,3,3,3
16839,4,4,2,3,3,3,3
16841,6,4,1,2,1,2,1
16842,5,4,2,3,3,3,3
16846,4,4,5,3,3,3,3
16847,4,4,6,3,3,3,3
16860,4,4,1,3,3,3,3
16874,6,4,2,3,3,3,3
16877,6,4,4,3,3,3,3
16878,6,4,4,3,3,3,3
16882,3,4,3,3,3,3,3
16885,4,4,1,3,3,3,3
16886,6,4,1,3,3,3,3
16887,4,4,6,3,3,3,3
16890,6,4,2,3,3,3,3
16896,5,4,5,3,3,3,3
16904,6,4,3,3,3,3,3
16908,4,4,4,1,1,1,1
16909,4,4,5,3,3,3,3
16915,4,4,5,3,3,3,3
16923,4,4,4,3,3,3,3
16928,6,4,2,3,3,3,3
16936,4,4,3,3,3,3,3
16942,3,4,3,3,3,3,3
16957,6,4,1,3,3,3,3
16958,3,4,3,3,3,3,3
16959,3,4,4,3,3,3,3
16962,3,4,4,3,3,3,3
16964,6,4,4,3,3,3,3
16965,3,4,5,3,3,3,3
16966,6,4,5,2,1,3,1
16977,6,4,2,3,3,3,3
16979,3,4,3,3,3,3,3
16981,4,4,4,3,3,3,3
16982,5,4,3,3,3,3,3
16988,3,4,6,3,3,3,3
16995,6,4,1,3,3,3,3
17004,6,4,4,2,1,1,1
17006,5,4,5,3,3,3,3
17007,6,4,3,3,3,3,3
17011,3,4,2,3,3,3,3
17013,6,4,2,3,3,3,3
17018,6,4,6,2,1,2,1
17026,4,4,4,3,3,3,3
17039,3,4,4,3,3,3,3
17043,6,4,6,3,3,3,3
17061,3,4,2,3,3,3,3
17065,4,4,2,3,3,3,3
17071,3,4,2,3,3,3,3
17080,6,4,2,3,3,3,3
17082,6,4,1,3,3,3,3
17086,3,4,4,3,3,3,3
17090,6,4,3,3,3,3,3
17091,6,4,4,3,3,3,3
17092,4,4,2,3,3,3,3
17098,6,4,1,3,3,3,3
17105,6,4,3,3,3,3,3
17106,4,4,2,3,3,3,3
17112,3,4,1,3,3,3,3
17115,4,4,2,3,3,3,3
17119,4,4,2,3,3,3,3
17125,4,4,5,3,3,3,3
17127,4,4,1,3,3,3,3
17131,4,4,5,3,3,3,3
17140,6,4,1,3,3,3,3
17141,6,4,2,2,1,3,1
17144,6,4,5,2,1,3,1
17148,3,4,1,3,3,3,3
17150,4,4,5,3,3,3,3
17155,3,4,4,3,3,3,3
17159,4,4,5,3,3,3,3
17161,5,4,1,3,3,3,3
17163,5,4,6,3,3,3,3
17167,4,4,1,3,3,3,3
17171,6,4,3,3,3,3,3
17175,4,4,1,3,3,3,3
17189,6,4,4,3,3,3,3
17194,6,4,2,3,3,3,3
17195,4,4,4,3,3,3,3
17197,6,4,6,3,3,3,3
17203,4,4,6,3,3,3,3
17206,3,4,4,3,3,3,3
17214,3,4,6,3,3,3,3
17220,6,4,1,3,3,3,3
17224,4,4,5,3,3,3,3
17232,4,4,2,3,3,3,3
17241,6,4,3,3,3,3,3
17248,3,4,1,3,3,3,3
17254,4,4,2,3,3,3,3
17256,6,4,6,2,1,2,1
17260,6,4,1,3,3,3,3
17261,3,4,6,3,3,3,3
17270,3,4,2,3,3,3,3
17277,6,4,4,3,3,3,3
17280,6,4,6,3,3,3,3
17286,3,4,2,3,3,3,3
17287,3,4,4,3,3,3,3
17300,3,4,5,3,3,3,3
17301,6,4,1,3,3,3,3
17307,3,4,1,3,3,3,3
17308,3,4,3,3,3,3,3
17309,4,4,6,3,3,3,3
17311,3,4,5,3,3,3,3
17326,6,4,5,2,1,3,1
17327,3,4,5,3,3,3,3
17331,3,4,6,3,3,3,3
17332,4,4,5,3,3,3,3
17333,6,4,1,2,1,2,1
17338,3,4,5,3,3,3,3
17340,3,4,4,3,3,3,3
17343,6,4,2,3,3,3,3
17346,3,4,3,3,3,3,3
17363,6,4,3,3,3,3,3
17371,6,4,6,2,1,2,1
17378,5,4,4,3,3,3,3
17388,6,4,4,3,3,3,3
17391,3,4,3,3,3,3,3
17397,3,4,5,3,3,3,3
17399,6,4,4,3,3,3,3
17400,5,4,3,3,3,3,3
17403,6,4,5,2,1,3,1
17410,4,4,2,3,3,3,3
17412,6,4,1,3,3,3,3
17413,6,4,4,3,3,3,3
17421,3,4,1,3,3,3,3
17425,5,4,1,3,3,3,3
17438,4,4,5,3,3,3,3
17444,3,4,2,3,3,3,3
17445,3,4,3,3,3,3,3
17449,3,4,1,3,3,3,3
17456,3,4,1,3,3,3,3
17458,3,4,1,3,3,3,3
17466,4,4,6,3,3,3,3
17467,5,4,6,3,3,3,3
17473,4,4,5,3,3,3,3
17476,6,4,5,2,1,3,1
17490,3,4,1,3,3,3,3
17502,5,4,1,3,3,3,3
17503,3,4,4,3,3,3,3
17506,5,4,6,3,3,3,3
17508,4,4,5,3,3,3,3
17512,6,4,6,2,1,2,1
17513,3,4,5,3,3,3,3
17515,6,4,5,3,3,3,3
17517,5,4,4,3,3,3,3
17521,3,4,1,3,3,3,3
17525,4,4,5,3,3,3,3
17526,4,4,5,3,3,3,3
17527,3,4,1,3,3,3,3
17528,6,4,1,3,3,3,3
17547,3,4,4,3,3,3,3
17552,6,4,5,2,1,3,1
17567,4,4,5,3,3,3,3
17575,6,4,2,3,3,3,3
17589,3,4,1,3,3,3,3
17593,3,4,3,3,3,3,3
17594,3,4,1,3,3,3,3
17595,6,4,6,3,3,3,3
17597,6,4,3,3,3,3,3
17621,4,4,5,3,3,3,3
17629,6,4,3,2,1,1,1
17631,6,4,3,2,1,1,1
17633,3,4,2,3,3,3,3
17644,6,4,1,2,1,2,1
17646,4,4,3,3,3,3,3
17657,3,4,1,3,3,3,3
17659,6,4,3,3,3,3,3
17660,6,4,1,3,3,3,3
17665,4,4,1,3,3,3,3
17666,3,4,6,3,3,3,3
17667,6,4,4,3,3,3,3
17668,4,4,1,3,3,3,3
17670,4,4,4,3,3,3,3
17675,6,4,2,3,3,3,3
17679,3,4,5,3,3,3,3
17683,3,4,5,3,3,3,3
17702,3,4,4,3,3,3,3
17703,3,4,2,3,3,3,3
17708,3,4,4,3,3,3,3
17711,6,4,2,3,3,3,3
17714,4,4,1,3,3,3,3
17717,6,4,1,2,1,2,1
17721,6,4,6,3,3,3,3
17726,5,4,5,3,3,3,3
17727,4,4,4,3,3,3,3
17744,3,4,3,3,3,3,3
17751,3,4,6,3,3,3,3
17755,5,4,1,3,3,3,3
17758,6,4,4,3,3,3,3
17760,3,4,3,3,3,3,3
17761,3,4,1,3,3,3,3
17772,3,4,3,3,3,3,3
17774,6,4,1,2,1,2,1
17780,4,4,1,3,3,3,3
17782,6,4,6,3,3,3,3
17784,3,4,2,3,3,3,3
17790,4,4,1,3,3,3,3
17803,5,4,6,3,3,3,3
17805,6,4,2,2,1,3,1
17813,3,4,6,3,3,3,3
17817,3,4,1,3,3,3,3
17825,4,4,3,3,3,3,3
17830,6,4,1,3,3,3,3
17836,6,4,2,3,3,3,3
17838,6,4,2,2,1,3,1
17842,4,4,5,3,3,3,3
17844,5,4,3,3,3,3,3
17845,4,4,1,3,3,3,3
17847,3,4,6,3,3,3,3
17863,4,4,4,1,1,1,1
17867,6,4,1,3,3,3,3
17871,6,4,2,2,1,3,1
17879,3,4,2,3,3,3,3
17891,3,4,5,3,3,3,3
17893,4,4,1,1,1,2,1
17918,6,4,4,3,3,3,3
17931,4,4,2,3,3,3,3
17935,6,4,6,3,3,3,3
17936,6,4,4,3,3,3,3
17937,6,4,5,3,3,3,3
17941,6,4,2,3,3,3,3
17945,5,4,6,3,3,3,3
17950,4,4,5,3,3,3,3
17961,3,4,3,3,3,3,3
17962,6,4,2,3,3,3,3
17964,6,4,6,3,3,3,3
17971,4,4,4,3,3,3,3
17976,4,4,3,3,3,3,3
17977,4,4,1,3,3,3,3
17979,3,4,1,3,3,3,3
17994,5,4,4,3,3,3,3
18010,3,4,5,3,3,3,3
18016,3,4,2,3,3,3,3
18021,6,4,5,2,1,3,1
18023,3,4,2,3,3,3,3
18029,6,4,4,3,3,3,3
18036,3,4,1,3,3,3,3
18040,4,4,5,3,3,3,3
18050,3,4,6,3,3,3,3
18051,6,4,2,3,3,3,3
18052,6,4,5,3,3,3,3
18057,6,4,5,3,3,3,3
18068,6,4,2,2,1,3,1
18075,5,4,1,3,3,3,3
18078,6,4,4,2,1,1,1
18080,6,4,1,3,3,3,3
18083,6,4,4,3,3,3,3
18089,3,4,2,3,3,3,3
18091,4,4,4,3,3,3,3
18099,6,4,6,3,3,3,3
18101,6,4,5,3,3,3,3
18104,6,4,5,3,3,3,3
18112,6,4,6,3,3,3,3
18118,5,4,6,3,3,3,3
18119,5,4,2,3,3,3,3
18122,6,4,6,3,3,3,3
18126,3,4,4,3,3,3,3
18131,4,4,2,3,3,3,3
18134,4,4,1,3,3,3,3
18137,5,4,6,3,3,3,3
18138,6,4,3,2,1,1,1
18140,3,4,2,3,3,3,3
18141,3,4,4,3,3,3,3
18143,3,4,4,3,3,3,3
18148,3,4,3,3,3,3,3
18165,6,4,4,2,1,1,1
18183,6,4,6,3,3,3,3
18203,4,4,3,3,3,3,3
18207,4,4,5,3,3,3,3
18216,4,4,6,3,3,3,3
18220,6,4,3,3,3,3,3
18231,3,4,5,3,3,3,3
18233,3,4,5,3,3,3,3
18235,3,4,3,3,3,3,3
18237,6,4,4,3,3,3,3
18247,5,4,3,3,3,3,3
18251,5,4,2,3,3,3,3
18264,3,4,5,3,3,3,3
18268,6,4,1,2,1,2,1
18276,4,4,3,3,3,3,3
18278,3,4,5,3,3,3,3
18283,5,4,3,3,3,3,3
18285,4,4,5,3,3,3,3
18290,6,4,3,3,3,3,3
18292,3,4,6,3,3,3,3
18299,3,4,4,3,3,3,3
18300,3,4,4,3,3,3,3
18310,4,4,4,3,3,3,3
18315,4,4,1,3,3,3,3
18322,6,4,3,3,3,3,3
18323,4,4,1,3,3,3,3
18324,4,4,4,3,3,3,3
18328,6,4,3,2,1,1,1
18334,3,4,5,3,3,3,3
18340,3,4,6,3,3,3,3
18347,3,4,4,3,3,3,3
18349,5,4,2,3,3,3,3
18350,3,4,1,3,3,3,3
18355,5,4,5,3,3,3,3
18357,4,4,4,3,3,3,3
18360,6,4,4,3,3,3,3
18365,3,4,4,3,3,3,3
18380,3,4,5,3,3,3,3
18386,3,4,6,3,3,3,3
18391,6,4,3,3,3,3,3
18399,3,4,6,3,3,3,3
18413,3,4,3,3,3,3,3
18422,3,4,3,3,3,3,3
18425,3,4,1,3,3,3,3
18428,6,4,5,3,3,3,3
18429,6,4,1,2,1,2,1
18434,4,4,2,3,3,3,3
18439,6,4,1,3,3,3,3
18441,6,4,6,2,1,2,1
18442,6,4,2,3,3,3,3
18446,6,4,2,3,3,3,3
18451,3,4,1,3,3,3,3
18456,6,4,5,3,3,3,3
18465,6,4,6,3,3,3,3
18471,6,4,5,3,3,3,3
18473,3,4,2,3,3,3,3
18474,5,4,3,3,3,3,3
18483,5,4,4,3,3,3,3
18486,4,4,3,1,1,1,1
18490,4,4,2,3,3,3,3
18492,6,4,2,3,3,3,3
18495,4,4,3,3,3,3,3
18503,4,4,2,3,3,3,3
18506,5,4,6,3,3,3,3
18509,6,4,1,3,3,3,3
18517,6,4,4,3,3,3,3
18533,3,4,1,3,3,3,3
18535,6,4,5,2,1,3,1
18536,3,4,2,3,3,3,3
18541,6,4,5,3,3,3,3
18553,6,4,3,3,3,3,3
18559,4,4,6,3,3,3,3
18563,6,4,3,3,3,3,3
18577,4,4,1,3,3,3,3
18594,3,4,1,3,3,3,3
18595,5,4,3,3,3,3,3
18598,3,4,1,3,3,3,3
18602,4,4,1,3,3,3,3
18603,6,4,3,2,1,1,1
18614,4,4,3,3,3,3,3
18615,3,4,5,3,3,3,3
18616,3,4,1,3,3,3,3
18617,3,4,2,3,3,3,3
18619,6,4,3,3,3,3,3
18622,6,4,2,3,3,3,3
18623,4,4,2,3,3,3,3
18627,6,4,2,3,3,3,3
18637,3,4,5,3,3,3,3
18640,3,4,4,3,3,3,3
18642,6,4,4,3,3,3,3
18647,3,4,3,3,3,3,3
18662,5,4,5,3,3,3,3
18664,6,4,4,3,3,3,3
18665,6,4,6,2,1,2,1
18673,3,4,4,3,3,3,3
18682,6,4,2,2,1,3,1
18684,4,4,2,3,3,3,3
18688,4,4,6,3,3,3,3
18691,5,4,1,3,3,3,3
18693,3,4,1,3,3,3,3
18695,6,4,4,3,3,3,3
18701,3,4,4,3,3,3,3
18704,4,4,3,3,3,3,3
18705,4,4,2,3,3,3,3
18710,6,4,2,3,3,3,3
18715,3,4,6,3,3,3,3
18718,6,4,4,3,3,3,3
18721,3,4,6,3,3,3,3
18737,3,4,3,3,3,3,3
18740,3,4,3,3,3,3,3
18749,6,4,1,3,3,3,3
18766,5,4,5,3,3,3,3
18771,6,4,1,3,3,3,3
18772,6,4,2,2,1,3,1
18778,6,4,1,3,3,3,3
18791,3,4,6,3,3,3,3
18801,3,4,5,3,3,3,3
18809,3,4,4,3,3,3,3
18812,6,4,1,2,1,2,1
18813,6,4,6,2,1,2,1
18819,6,4,2,3,3,3,3
18825,3,4,5,3,3,3,3
18832,3,4,1,3,3,3,3
18837,4,4,3,3,3,3,3
18839,3,4,3,3,3,3,3
18842,3,4,4,3,3,3,3
18848,3,4,5,3,3,3,3
18849,6,4,4,3,3,3,3
18852,3,4,1,3,3,3,3
18853,6,4,3,3,3,3,3
18854,3,4,2,3,3,3,3
18856,4,4,1,3,3,3,3
18859,6,4,2,2,1,3,1
18868,4,4,3,3,3,3,3
18870,6,4,1,2,1,2,1
18872,3,4,5,3,3,3,3
18886,6,4,5,3,3,3,3
18888,4,4,3,3,3,3,3
18899,5,4,2,3,3,3,3
18901,3,4,2,3,3,3,3
18915,6,4,3,3,3,3,3
18916,6,4,5,3,3,3,3
18917,6,4,6,3,3,3,3
18925,6,4,5,2,1,3,1
18929,6,4,4,3,3,3,3
18934,4,4,6,3,3,3,3
18943,6,4,6,3,3,3,3
18947,3,4,6,3,3,3,3
18953,6,4,2,3,3,3,3
18957,4,4,5,3,3,3,3
18959,5,4,3,3,3,3,3
18962,6,4,5,2,1,3,1
18966,3,4,4,3,3,3,3
18969,3,4,5,3,3,3,3
18970,6,4,1,2,1,2,1
18972,6,4,3,3,3,3,3
18976,6,4,3,2,1,1,1
18980,6,4,4,3,3,3,3
18984,4,4,6,1,1,2,1
18985,4,4,4,3,3,3,3
18997,6,4,4,3,3,3,3
19004,5,4,6,3,3,3,3
19014,3,4,3,3,3,3,3
19019,6,4,4,3,3,3,3
19020,4,4,5,3,3,3,3
19023,6,4,5,3,3,3,3
19024,4,4,5,3,3,3,3
19026,3,4,1,3,3,3,3
19027,6,4,3,3,3,3,3
19029,5,4,4,3,3,3,3
19033,4,4,4,3,3,3,3
19042,6,4,5,2,1,3,1
19060,3,4,2,3,3,3,3
19071,6,4,2,2,1,3,1
19077,6,4,5,2,1,3,1
19087,3,4,1,3,3,3,3
19089,3,4,5,3,3,3,3
19091,4,4,2,3,3,3,3
19092,6,4,6,2,1,2,1
19093,3,4,3,3,3,3,3
19094,6,4,4,3,3,3,3
19095,3,4,2,3,3,3,3
19109,5,4,5,3,3,3,3
19110,6,4,3,3,3,3,3
19116,3,4,5,3,3,3,3
19119,3,4,2,3,3,3,3
19123,6,4,3,3,3,3,3
19129,4,4,5,3,3,3,3
19137,3,4,3,3,3,3,3
19143,3,4,4,3,3,3,3
19144,4,4,5,1,1,3,1
19148,6,4,5,3,3,3,3
19152,3,4,4,3,3,3,3
19153,3,4,1,3,3,3,3
19154,3,4,5,3,3,3,3
19155,3,4,2,3,3,3,3
19159,4,4,5,3,3,3,3
19160,6,4,6,3,3,3,3
19161,3,4,4,3,3,3,3
19163,4,4,4,3,3,3,3
19165,5,4,2,3,3,3,3
19170,6,4,3,3,3,3,3
19172,6,4,1,3,3,3,3
19189,6,4,5,3,3,3,3
19191,6,4,6,3,3,3,3
19192,4,4,5,3,3,3,3
19193,6,4,4,3,3,3,3
19198,3,4,5,3,3,3,3
19208,6,4,1,2,1,2,1
19216,6,4,3,2,1,1,1
19217,3,4,2,3,3,3,3
19221,6,4,6,3,3,3,3
19223,6,4,2,3,3,3,3
19229,3,4,5,3,3,3,3
19230,3,4,2,3,3,3,3
19235,6,4,2,3,3,3,3
19237,6,4,6,3,3,3,3
19239,6,4,5,2,1,3,1
19245,6,4,5,2,1,3,1
19249,3,4,4,3,3,3,3
19259,4,4,6,1,1,2,1
19269,6,4,5,2,1,3,1
19273,5,4,6,3,3,3,3
19275,3,4,4,3,3,3,3
19278,6,4,5,3,3,3,3
19286,4,4,2,3,3,3,3
19290,3,4,2,3,3,3,3
19300,4,4,1,3,3,3,3
19302,6,4,6,3,3,3,3
19304,3,4,3,3,3,3,3
19305,6,4,4,3,3,3,3
19307,4,4,6,3,3,3,3
19314,6,4,2,3,3,3,3
19315,5,4,3,3,1,1,1
19320,3,4,2,3,3,3,3
19325,5,4,3,3,1,1,1
19327,6,4,4,3,3,3,3
19330,5,4,6,3,3,3,3
19335,4,4,1,3,3,3,3
19344,5,4,3,3,1,1,1
19346,3,4,2,3,3,3,3
19347,6,4,5,2,1,3,1
19353,6,4,6,3,3,3,3
19361,3,4,1,3,3,3,3
19363,6,4,4,3,3,3,3
19368,4,4,3,3,3,3,3
19378,6,4,4,3,3,3,3
19380,6,4,2,2,1,3,1
19387,6,4,6,3,3,3,3
19388,6,4,5,3,3,3,3
19389,4,4,4,3,3,3,3
19390,3,4,5,3,3,3,3
19396,6,4,1,3,3,3,3
19399,6,4,4,3,3,3,3
19402,5,4,3,3,3,3,3
19412,6,4,3,3,3,3,3
19413,3,4,4,3,3,3,3
19415,6,4,3,3,3,3,3
19423,3,4,4,3,3,3,3
19427,6,4,6,3,3,3,3
19431,6,4,4,3,3,3,3
19437,6,4,4,2,1,1,1
19443,6,4,4,3,3,3,3
19446,3,4,4,3,3,3,3
19447,6,4,3,3,3,3,3
19449,6,4,1,3,3,3,3
19459,3,4,6,3,3,3,3
19462,4,4,5,3,3,3,3
19463,6,4,1,2,1,2,1
19467,6,4,4,3,3,3,3
19472,6,4,3,2,1,1,1
19477,6,4,5,3,3,3,3
19479,6,4,1,3,3,3,3
19481,6,4,2,3,3,3,3
19484,6,4,2,2,1,3,1
19495,4,4,6,3,3,3,3
19502,4,4,1,3,3,3,3
19505,4,4,5,3,3,3,3
19506,4,4,6,3,3,3,3
19512,4,4,3,3,3,3,3
19517,6,4,5,2,1,3,1
19519,3,4,5,3,3,3,3
19521,6,4,4,3,3,3,3
19526,6,4,6,3,3,3,3
19527,6,4,3,3,3,3,3
19528,6,4,1,3,3,3,3
19538,6,4,4,3,3,3,3
19542,4,4,3,3,3,3,3
19545,3,4,6,3,3,3,3
19547,4,4,3,3,3,3,3
19550,6,4,3,3,3,3,3
19557,3,4,5,3,3,3,3
19561,4,4,4,3,3,3,3
19567,4,4,2,3,3,3,3
19571,6,4,4,3,3,3,3
19578,4,4,4,3,3,3,3
19586,6,4,5,3,3,3,3
19588,4,4,4,3,3,3,3
19599,6,4,3,3,3,3,3
19608,3,4,2,3,3,3,3
19613,4,4,5,3,3,3,3
19626,5,4,3,3,3,3,3
19630,5,4,3,3,3,3,3
19634,4,4,5,3,3,3,3
19635,4,4,2,3,3,3,3
19644,4,4,1,3,3,3,3
19645,6,4,5,2,1,3,1
19655,6,4,1,2,1,2,1
19658,6,4,1,3,3,3,3
19660,6,4,5,3,3,3,3
19661,3,4,4,3,3,3,3
19675,6,4,3,3,3,3,3
19677,6,4,1,3,3,3,3
19687,4,4,1,3,3,3,3
19700,6,4,4,2,1,1,1
19705,4,4,5,3,3,3,3
19711,6,4,5,3,3,3,3
19712,4,4,6,3,3,3,3
19714,6,4,2,3,3,3,3
19715,4,4,4,3,3,3,3
19721,6,4,2,3,3,3,3
19726,3,4,2,3,3,3,3
19735,4,4,3,3,3,3,3
19736,6,4,2,3,3,3,3
19741,6,4,2,3,3,3,3
19743,6,4,5,3,3,3,3
19749,4,4,1,3,3,3,3
19751,4,4,1,3,3,3,3
19753,6,4,3,3,3,3,3
19759,3,4,1,3,3,3,3
19760,3,4,3,3,3,3,3
19764,4,4,4,3,3,3,3
19765,6,4,1,3,3,3,3
19767,6,4,6,2,1,2,1
19770,5,4,4,3,3,3,3
19772,4,4,5,3,3,3,3
19773,6,4,3,3,3,3,3
19781,6,4,2,3,3,3,3
19800,6,4,5,3,3,3,3
19807,3,4,2,3,3,3,3
19809,3,4,2,3,3,3,3
19815,4,4,2,3,3,3,3
19816,3,4,3,3,3,3,3
19823,3,4,2,3,3,3,3
19830,6,4,4,2,1,1,1
19841,4,4,3,3,3,3,3
19844,4,4,5,3,3,3,3
19845,3,4,1,3,3,3,3
19846,3,4,4,3,3,3,3
19855,5,4,6,3,3,3,3
19872,3,4,5,3,3,3,3
19874,3,4,4,3,3,3,3
19884,3,4,5,3,3,3,3
19885,6,4,5,2,1,3,1
19886,4,4,4,1,1,1,1
19890,5,4,3,3,3,3,3
19891,3,4,3,3,3,3,3
19900,6,4,1,3,3,3,3
19902,4,4,1,3,3,3,3
19911,6,4,3,3,3,3,3
19912,6,4,2,2,1,3,1
19913,6,4,4,2,1,1,1
19919,6,4,3,2,1,1,1
19927,6,4,6,2,1,2,1
19930,3,4,4,3,3,3,3
19937,3,4,2,3,3,3,3
19940,3,4,5,3,3,3,3
19954,3,4,5,3,3,3,3
19955,4,4,3,3,3,3,3
19966,3,4,5,3,3,3,3
19968,6,4,1,2,1,2,1
19970,6,4,1,3,3,3,3
19974,5,4,5,3,3,3,3
19976,4,4,1,3,3,3,3
19983,6,4,3,3,3,3,3
19985,3,4,1,3,3,3,3
19993,3,4,3,3,3,3,3
20005,5,4,6,3,3,3,3
20008,6,4,5,3,3,3,3
20011,3,4,4,3,3,3,3
20012,5,4,1,3,3,3,3
20013,4,4,5,3,3,3,3
20014,3,4,6,3,3,3,3
20018,3,4,3,3,3,3,3
20020,3,4,4,3,3,3,3
20021,6,4,4,3,3,3,3
20034,3,4,5,3,3,3,3
20040,6,4,5,3,3,3,3
20042,4,4,2,3,3,3,3
20045,3,4,3,3,3,3,3
20047,3,4,4,3,3,3,3
20054,5,4,5,3,3,3,3
20058,6,4,3,3,3,3,3
20061,3,4,3,3,3,3,3
20071,3,4,3,3,3,3,3
20072,6,4,6,3,3,3,3
20078,6,4,3,3,3,3,3
20079,4,4,4,3,3,3,3
20081,3,4,6,3,3,3,3
20082,6,4,1,3,3,3,3
20091,3,4,4,3,3,3,3
20096,6,4,4,3,3,3,3
20100,6,4,1,3,3,3,3
20116,5,4,2,3,3,3,3
20117,3,4,5,3,3,3,3
20123,4,4,3,3,3,3,3
20125,6,4,1,3,3,3,3
20132,6,4,1,3,3,3,3
20133,6,4,5,3,3,3,3
20134,6,4,4,3,3,3,3
20139,3,4,6,3,3,3,3
20166,3,4,1,3,3,3,3
20170,3,4,5,3,3,3,3
20172,6,4,2,3,3,3,3
20176,4,4,3,3,3,3,3
20177,5,4,3,3,3,3,3
20179,4,4,1,3,3,3,3
20183,3,4,1,3,3,3,3
20189,6,4,1,3,3,3,3
20192,6,4,6,3,3,3,3
20195,6,4,4,3,3,3,3
20196,6,4,6,3,3,3,3
20209,6,4,6,3,3,3,3
20213,3,4,5,3,3,3,3
20214,4,4,2,1,1,3,1
20231,4,4,3,3,3,3,3
20240,3,4,4,3,3,3,3
20242,6,4,1,3,3,3,3
20251,6,4,1,3,3,3,3
20252,4,4,4,3,3,3,3
20255,4,4,4,3,3,3,3
20258,6,4,1,3,3,3,3
20262,4,4,5,3,3,3,3
20268,4,4,1,3,3,3,3
20269,5,4,6,3,3,3,3
20271,4,4,6,3,3,3,3
20276,4,4,2,3,3,3,3
20279,3,4,4,3,3,3,3
20281,5,4,5,3,3,3,3
20283,6,4,2,3,3,3,3
20294,3,4,5,3,3,3,3
20295,3,4,2,3,3,3,3
20296,6,4,1,3,3,3,3
20302,3,4,3,3,3,3,3
20312,6,4,5,3,3,3,3
20314,6,4,6,3,3,3,3
20323,3,4,6,3,3,3,3
20329,6,4,5,3,3,3,3
20331,4,4,4,3,3,3,3
20336,6,4,4,2,1,1,1
20341,4,4,6,3,3,3,3
20347,3,4,4,3,3,3,3
20353,3,4,2,3,3,3,3
