our_best_perm,Wil_best_perm,rand_perm,nr_checks_our,nr_checks_Wil,nr_checks_rand,minimum_check_number
16522,4,4,6,3,3,3,3
16524,6,4,1,3,3,3,3
16528,4,4,6,1,1,2,1
16531,6,4,5,3,3,3,3
16547,4,4,5,3,3,3,3
16550,4,4,2,1,1,3,1
16554,6,4,6,3,3,3,3
16559,6,4,5,3,3,3,3
16562,6,4,1,3,3,3,3
16565,4,4,1,1,1,2,1
16567,4,4,4,3,3,3,3
16577,4,4,2,3,3,3,3
16586,6,4,2,3,3,3,3
16591,4,4,6,3,3,3,3
16592,4,4,5,3,3,3,3
16594,6,4,6,3,3,3,3
16611,4,4,6,1,1,2,1
16617,6,4,3,3,3,3,3
16628,6,4,6,3,3,3,3
16631,6,4,3,3,3,3,3
16636,6,4,3,3,3,3,3
16641,6,4,1,3,3,3,3
16647,4,4,3,1,1,1,1
16650,6,4,6,3,3,3,3
16651,4,4,2,3,3,3,3
16653,4,4,3,3,3,3,3
16656,6,4,4,3,3,3,3
16670,4,4,6,3,3,3,3
16671,6,4,1,3,3,3,3
16673,4,4,6,3,3,3,3
16675,4,4,1,3,3,3,3
16676,6,4,3,3,3,3,3
16677,4,4,5,3,3,3,3
16679,4,4,4,3,3,3,3
16683,4,4,2,3,3,3,3
16692,6,4,1,3,3,3,3
16693,2,4,6,3,3,3,3
16694,6,4,4,3,3,3,3
16702,4,4,3,3,3,3,3
16715,6,4,2,3,3,3,3
16717,6,4,1,3,3,3,3
16725,6,4,5,3,3,3,3
16727,6,4,4,3,3,3,3
16728,6,4,1,3,3,3,3
16730,6,4,2,3,3,3,3
16732,4,4,6,3,3,3,3
16737,4,4,1,3,3,3,3
16740,4,4,5,3,3,3,3
16743,6,4,3,2,1,1,1
16744,4,4,1,3,3,3,3
16749,4,4,1,1,1,2,1
16753,4,4,6,3,3,3,3
16754,4,4,4,3,3,3,3
16758,4,4,4,3,3,3,3
16768,4,4,4,3,3,3,3
16769,4,4,5,3,3,3,3
16771,4,4,6,3,3,3,3
16772,4,4,3,3,3,3,3
16778,6,4,3,3,3,3,3
16779,6,4,2,3,3,3,3
16781,4,4,2,3,3,3,3
16784,6,4,2,3,3,3,3
16785,6,4,4,3,3,3,3
16786,4,4,3,3,3,3,3
16788,6,4,6,3,3,3,3
16796,6,4,1,3,3,3,3
16799,4,4,5,3,3,3,3
16800,4,4,1,3,3,3,3
16809,6,4,5,3,3,3,3
16813,4,4,6,3,3,3,3
16816,5,4,4,3,3,3,3
16817,4,4,2,1,1,3,1
16819,4,4,6,3,3,3,3
16823,6,4,4,3,3,3,3
16824,4,4,5,3,3,3,3
16827,4,4,4,3,3,3,3
16831,6,4,1,3,3,3,3
16837,6,4,5,3,3,3,3
16841,4,4,5,1,1,3,1
16842,4,4,4,3,3,3,3
16844,4,4,5,3,3,3,3
16848,4,4,6,3,3,3,3
16853,4,4,6,3,3,3,3
16856,4,4,3,3,3,3,3
16859,4,4,1,3,3,3,3
16860,6,4,3,3,3,3,3
16862,4,4,3,3,3,3,3
16876,6,4,2,3,3,3,3
16878,4,4,3,3,3,3,3
16879,4,4,6,3,3,3,3
16882,4,4,2,3,3,3,3
16886,4,4,5,3,3,3,3
16888,6,4,6,3,3,3,3
16897,4,4,1,1,1,2,1
16899,4,4,2,3,3,3,3
16904,6,4,4,3,3,3,3
16905,4,4,5,1,1,3,1
16907,4,4,1,3,3,3,3
16918,4,4,1,3,3,3,3
16919,4,4,5,3,3,3,3
16921,4,4,6,3,3,3,3
16924,6,4,3,3,3,3,3
16928,4,4,3,3,3,3,3
16933,6,4,6,3,3,3,3
16939,6,4,2,3,3,3,3
16941,6,4,1,3,3,3,3
16942,3,4,5,3,3,3,3
16943,4,4,5,3,3,3,3
16949,6,4,3,3,3,3,3
16951,6,4,6,3,3,3,3
16952,4,4,6,3,3,3,3
16953,3,4,5,3,3,3,3
16970,4,4,2,3,3,3,3
16972,4,4,5,3,3,3,3
16979,6,4,5,3,3,3,3
16983,6,4,5,3,3,3,3
16987,6,4,2,3,3,3,3
16991,4,4,5,3,3,3,3
16993,4,4,6,3,3,3,3
16999,6,4,5,3,3,3,3
17007,6,4,4,3,3,3,3
17009,6,4,4,3,3,3,3
17010,4,4,3,1,1,1,1
17016,6,4,4,3,3,3,3
17026,4,4,6,3,3,3,3
17036,6,4,1,3,3,3,3
17046,4,4,1,3,3,3,3
17051,4,4,1,3,3,3,3
17052,4,4,6,3,3,3,3
17053,6,4,1,3,3,3,3
17059,5,4,6,3,3,3,3
17062,6,4,4,3,3,3,3
17064,4,4,5,3,3,3,3
17067,4,4,1,3,3,3,3
17068,6,4,5,3,3,3,3
17072,6,4,2,3,3,3,3
17081,4,4,1,3,3,3,3
17091,4,4,1,3,3,3,3
17098,4,4,2,3,3,3,3
17104,4,4,2,3,3,3,3
17107,4,4,5,1,1,3,1
17108,4,4,1,1,1,2,1
17109,6,4,4,3,3,3,3
17114,6,4,2,3,3,3,3
17116,6,4,4,3,3,3,3
17117,4,4,3,1,1,1,1
17122,4,4,2,3,3,3,3
17129,4,4,4,3,3,3,3
17133,4,4,3,1,1,1,1
17140,4,4,6,3,3,3,3
17145,4,4,5,3,3,3,3
17151,4,4,2,1,1,3,1
17153,4,4,3,1,1,1,1
17154,4,4,3,3,3,3,3
17161,4,4,2,3,3,3,3
17173,6,4,4,3,3,3,3
17192,6,4,2,3,3,3,3
17197,6,4,1,3,3,3,3
17200,6,4,3,3,3,3,3
17212,4,4,4,3,3,3,3
17227,4,4,4,1,1,1,1
17229,4,4,1,3,3,3,3
17234,4,4,2,3,3,3,3
17238,6,4,5,3,3,3,3
17239,5,4,5,3,3,3,3
17243,6,4,6,3,3,3,3
17244,4,4,1,3,3,3,3
17247,6,4,2,3,3,3,3
17248,4,4,5,3,3,3,3
17253,6,4,2,3,3,3,3
17266,4,4,2,3,3,3,3
17283,6,4,2,3,3,3,3
17284,4,4,4,1,1,1,1
17298,4,4,1,1,1,2,1
17301,4,4,2,3,3,3,3
17306,6,4,2,3,3,3,3
17310,6,4,2,3,3,3,3
17312,6,4,6,3,3,3,3
17333,4,4,4,1,1,1,1
17337,6,4,2,3,3,3,3
17338,6,4,4,3,3,3,3
17340,4,4,2,3,3,3,3
17343,4,4,4,3,3,3,3
17348,6,4,3,3,3,3,3
17351,4,4,4,3,3,3,3
17352,4,4,6,3,3,3,3
17357,4,4,1,3,3,3,3
17361,4,4,1,3,3,3,3
17363,4,4,2,3,3,3,3
17367,4,4,2,3,3,3,3
17370,4,4,5,3,3,3,3
17373,6,4,2,3,3,3,3
17376,6,4,3,3,3,3,3
17378,4,4,3,3,3,3,3
17381,4,4,3,3,3,3,3
17386,6,4,1,3,3,3,3
17394,4,4,2,3,3,3,3
17397,4,4,1,3,3,3,3
17398,4,4,5,3,3,3,3
17399,4,4,6,3,3,3,3
17400,6,4,1,3,3,3,3
17402,6,4,5,3,3,3,3
17409,4,4,5,3,3,3,3
17412,4,4,6,3,3,3,3
17418,6,4,5,3,3,3,3
17421,4,4,5,3,3,3,3
17423,6,4,3,3,3,3,3
17430,4,4,4,1,1,1,1
17433,6,4,4,3,3,3,3
17434,4,4,4,3,3,3,3
17436,6,4,3,3,3,3,3
17457,4,4,5,3,3,3,3
17461,4,4,6,3,3,3,3
17465,6,4,5,3,3,3,3
17467,4,4,3,3,3,3,3
17468,5,4,1,3,3,3,3
17471,5,4,5,3,3,3,3
17472,4,4,5,3,3,3,3
17477,4,4,2,3,3,3,3
17478,6,4,5,3,3,3,3
17480,6,4,2,3,3,3,3
17481,4,4,2,3,3,3,3
17488,4,4,6,3,3,3,3
17493,4,4,6,3,3,3,3
17494,4,4,5,3,3,3,3
17497,4,4,6,3,3,3,3
17500,4,4,4,3,3,3,3
17503,4,4,4,3,3,3,3
17504,4,4,4,3,3,3,3
17508,4,4,6,3,3,3,3
17521,4,4,1,3,3,3,3
17524,6,4,3,3,3,3,3
17543,6,4,5,3,3,3,3
17549,4,4,3,3,3,3,3
17556,6,4,1,3,3,3,3
17574,4,4,4,3,3,3,3
17579,4,4,5,1,1,3,1
17580,4,4,5,3,3,3,3
17585,4,4,1,3,3,3,3
17586,6,4,5,3,3,3,3
17590,6,4,4,3,3,3,3
17596,4,4,5,3,3,3,3
17602,4,4,1,3,3,3,3
17605,6,4,6,2,1,2,1
17612,6,4,6,3,3,3,3
17614,4,4,4,3,3,3,3
17626,4,4,2,3,3,3,3
17630,4,4,1,3,3,3,3
17631,6,4,3,2,1,1,1
17638,4,4,6,3,3,3,3
17653,6,4,6,3,3,3,3
17654,4,4,2,3,3,3,3
17671,4,4,1,3,3,3,3
17675,4,4,2,3,3,3,3
17676,6,4,6,3,3,3,3
17682,6,4,6,3,3,3,3
17701,6,4,6,3,3,3,3
17705,6,4,6,3,3,3,3
17706,4,4,1,3,3,3,3
17717,4,4,4,1,1,1,1
17718,4,4,2,3,3,3,3
17724,4,4,1,1,1,2,1
17729,4,4,5,3,3,3,3
17730,4,4,4,1,1,1,1
17732,4,4,2,3,3,3,3
17733,4,4,6,3,3,3,3
17738,4,4,2,3,3,3,3
17741,4,4,3,1,1,1,1
17742,4,4,6,3,3,3,3
17748,4,4,3,3,3,3,3
17751,4,4,4,3,3,3,3
17753,4,4,3,3,3,3,3
17754,4,4,5,3,3,3,3
17761,6,4,5,3,3,3,3
17770,4,4,3,3,3,3,3
17774,4,4,1,1,1,2,1
17776,6,4,5,3,3,3,3
17779,6,4,2,3,3,3,3
17780,6,4,6,3,3,3,3
17786,4,4,6,3,3,3,3
17787,4,4,3,3,3,3,3
17790,6,4,5,3,3,3,3
17791,4,4,4,3,3,3,3
17804,6,4,3,3,3,3,3
17816,6,4,1,3,3,3,3
17821,4,4,5,3,3,3,3
17828,4,4,2,3,3,3,3
17829,4,4,5,3,3,3,3
17830,4,4,3,3,3,3,3
17844,4,4,1,3,3,3,3
17854,6,4,1,3,3,3,3
17861,4,4,6,3,3,3,3
17868,4,4,2,3,3,3,3
17876,6,4,4,3,3,3,3
17885,4,4,2,3,3,3,3
17886,4,4,5,3,3,3,3
17888,6,4,4,3,3,3,3
17889,4,4,3,3,3,3,3
17892,6,4,4,3,3,3,3
17895,4,4,1,3,3,3,3
17905,4,4,6,3,3,3,3
17910,4,4,4,3,3,3,3
17912,4,4,2,3,3,3,3
17920,6,4,6,3,3,3,3
17925,6,4,6,3,3,3,3
17939,4,4,4,3,3,3,3
17940,2,4,6,3,3,3,3
17947,6,4,6,3,3,3,3
17948,4,4,4,3,3,3,3
17952,4,4,6,3,3,3,3
17953,6,4,4,3,3,3,3
17960,6,4,3,3,3,3,3
17967,4,4,4,3,3,3,3
17975,4,4,1,3,3,3,3
17985,4,4,4,3,3,3,3
17988,6,4,4,3,3,3,3
17989,4,4,4,1,1,1,1
17993,4,4,3,3,3,3,3
17999,4,4,4,3,3,3,3
18013,6,4,5,3,3,3,3
18018,4,4,5,1,1,3,1
18022,6,4,5,3,3,3,3
18026,6,4,4,3,3,3,3
18029,4,4,5,3,3,3,3
18033,6,4,5,3,3,3,3
18036,6,4,1,3,3,3,3
18049,5,4,5,3,3,3,3
18057,4,4,4,3,3,3,3
18066,4,4,3,3,3,3,3
18068,4,4,1,1,1,2,1
18071,4,4,4,3,3,3,3
18072,6,4,5,3,3,3,3
18078,4,4,4,1,1,1,1
18080,4,4,1,3,3,3,3
18087,4,4,3,3,3,3,3
18088,4,4,3,3,3,3,3
18093,6,4,3,3,3,3,3
18104,4,4,3,3,3,3,3
18106,4,4,1,3,3,3,3
18109,4,4,5,3,3,3,3
18115,4,4,2,3,3,3,3
18120,6,4,2,3,3,3,3
18126,4,4,2,3,3,3,3
18131,6,4,3,3,3,3,3
18133,4,4,3,1,1,1,1
18134,4,4,6,3,3,3,3
18137,4,4,2,3,3,3,3
18145,5,4,2,3,3,3,3
18150,4,4,3,3,3,3,3
18153,6,4,3,3,3,3,3
18154,6,4,2,3,3,3,3
18162,2,4,3,3,3,3,3
18165,4,4,5,1,1,3,1
18166,6,4,5,3,3,3,3
18168,4,4,3,1,1,1,1
18179,4,4,2,3,3,3,3
18188,4,4,3,3,3,3,3
18196,6,4,2,3,3,3,3
18198,4,4,2,1,1,3,1
18202,6,4,6,3,3,3,3
18203,4,4,3,3,3,3,3
18204,4,4,1,3,3,3,3
18218,6,4,2,3,3,3,3
18232,6,4,5,3,3,3,3
18233,6,4,2,3,3,3,3
18235,6,4,4,3,3,3,3
18236,6,4,5,3,3,3,3
18241,4,4,5,3,3,3,3
18242,4,4,4,3,3,3,3
18246,2,4,5,3,3,3,3
18255,4,4,2,3,3,3,3
18257,2,4,4,3,3,3,3
18259,4,4,5,3,3,3,3
18268,4,4,6,1,1,2,1
18270,4,4,1,3,3,3,3
18272,4,4,1,1,1,2,1
18278,4,4,3,3,3,3,3
18280,4,4,3,3,3,3,3
18281,4,4,6,3,3,3,3
18284,1,4,2,3,3,3,3
18285,4,4,6,3,3,3,3
18286,4,4,1,3,3,3,3
18290,4,4,2,3,3,3,3
18292,4,4,6,3,3,3,3
18295,4,4,4,3,3,3,3
18296,6,4,3,3,3,3,3
18302,4,4,4,3,3,3,3
18311,4,4,5,3,3,3,3
18312,4,4,5,1,1,3,1
18331,4,4,1,3,3,3,3
18335,4,4,1,3,3,3,3
18340,6,4,5,3,3,3,3
18350,4,4,3,3,3,3,3
18356,4,4,1,3,3,3,3
18361,4,4,6,3,3,3,3
18377,6,4,3,3,3,3,3
18378,4,4,2,3,3,3,3
18381,6,4,1,3,3,3,3
18383,6,4,5,3,3,3,3
18390,4,4,2,3,3,3,3
18396,4,4,6,3,3,3,3
18397,6,4,3,3,3,3,3
18401,4,4,5,3,3,3,3
18406,4,4,1,3,3,3,3
18414,4,4,1,3,3,3,3
18416,4,4,1,3,3,3,3
18420,4,4,2,1,1,3,1
18421,6,4,6,3,3,3,3
18423,4,4,3,3,3,3,3
18428,4,4,1,3,3,3,3
18430,5,4,1,3,3,3,3
18441,4,4,6,1,1,2,1
18445,6,4,5,3,3,3,3
18446,4,4,5,3,3,3,3
18468,4,4,3,3,3,3,3
18479,6,4,4,3,3,3,3
18482,4,4,5,3,3,3,3
18484,6,4,3,3,3,3,3
18491,4,4,4,1,1,1,1
18495,6,4,6,3,3,3,3
18498,4,4,6,1,1,2,1
18510,4,4,4,3,3,3,3
18515,6,4,6,3,3,3,3
18519,6,4,4,3,3,3,3
18521,6,4,5,3,3,3,3
18526,4,4,2,3,3,3,3
18531,6,4,5,3,3,3,3
18536,6,4,2,3,3,3,3
18538,4,4,3,3,3,3,3
18541,4,4,2,3,3,3,3
18549,4,4,2,3,3,3,3
18552,2,4,5,3,3,3,3
18553,4,4,6,3,3,3,3
18562,4,4,1,1,1,2,1
18564,6,4,5,3,3,3,3
18579,6,4,1,3,3,3,3
18583,4,4,6,3,3,3,3
18588,4,4,1,3,3,3,3
18590,6,4,6,3,3,3,3
18594,4,4,2,3,3,3,3
18600,4,4,1,3,3,3,3
18601,4,4,4,3,3,3,3
18602,4,4,4,3,3,3,3
18604,4,4,6,3,3,3,3
18606,6,4,5,3,3,3,3
18611,6,4,3,3,3,3,3
18623,6,4,1,3,3,3,3
18625,6,4,5,3,3,3,3
18627,4,4,1,3,3,3,3
18635,4,4,5,3,3,3,3
18636,4,4,6,3,3,3,3
18637,2,4,5,3,3,3,3
18639,6,4,1,3,3,3,3
18641,6,4,1,3,3,3,3
18642,6,4,6,3,3,3,3
18656,5,4,3,3,3,3,3
18665,6,4,3,2,1,1,1
18667,4,4,5,3,3,3,3
18671,6,4,5,3,3,3,3
18673,4,4,1,3,3,3,3
18675,6,4,2,3,3,3,3
18685,4,4,6,1,1,2,1
18686,4,4,1,3,3,3,3
18708,4,4,3,1,1,1,1
18710,6,4,2,3,3,3,3
18712,4,4,3,3,3,3,3
18719,4,4,4,3,3,3,3
18724,4,4,4,3,3,3,3
18726,4,4,2,3,3,3,3
18732,4,4,5,1,1,3,1
18741,4,4,2,1,1,3,1
18765,4,4,6,1,1,2,1
18766,4,4,4,3,3,3,3
18768,6,4,2,3,3,3,3
18769,4,4,4,3,3,3,3
18774,4,4,2,3,3,3,3
18780,4,4,5,3,3,3,3
18789,6,4,3,3,3,3,3
18790,6,4,6,3,3,3,3
18792,4,4,5,3,3,3,3
18798,4,4,5,3,3,3,3
18803,4,4,2,3,3,3,3
18806,6,4,3,3,3,3,3
18807,6,4,3,3,3,3,3
18809,6,4,6,3,3,3,3
18814,4,4,1,3,3,3,3
18823,4,4,5,3,3,3,3
18824,4,4,3,3,3,3,3
18826,4,4,1,3,3,3,3
18833,4,4,4,3,3,3,3
18837,6,4,1,3,3,3,3
18841,4,4,1,3,3,3,3
18844,4,4,3,3,3,3,3
18846,4,4,1,3,3,3,3
18858,4,4,5,3,3,3,3
18881,4,4,4,3,3,3,3
18883,6,4,4,3,3,3,3
18889,4,4,4,3,3,3,3
18894,4,4,1,3,3,3,3
18898,4,4,6,3,3,3,3
18904,4,4,6,3,3,3,3
18911,4,4,2,3,3,3,3
18914,4,4,6,3,3,3,3
18918,4,4,5,3,3,3,3
18919,4,4,5,1,1,3,1
18923,4,4,3,1,1,1,1
18935,4,4,3,3,3,3,3
18945,4,4,1,3,3,3,3
18947,4,4,3,3,3,3,3
18953,4,4,5,3,3,3,3
18967,4,4,3,3,3,3,3
18971,4,4,5,3,3,3,3
18975,4,4,6,3,3,3,3
18985,6,4,2,3,3,3,3
18988,4,4,1,3,3,3,3
18994,4,4,4,1,1,1,1
19020,6,4,1,3,3,3,3
19022,4,4,1,3,3,3,3
19024,6,4,5,3,3,3,3
19026,6,4,4,3,3,3,3
19036,4,4,2,3,3,3,3
19038,4,4,5,3,3,3,3
19040,4,4,4,3,3,3,3
19045,4,4,2,3,3,3,3
19052,4,4,6,1,1,2,1
19061,4,4,2,3,3,3,3
19062,4,4,5,1,1,3,1
19069,4,4,3,3,3,3,3
19071,4,4,4,1,1,1,1
19072,4,4,2,3,3,3,3
19074,4,4,6,3,3,3,3
19080,4,4,3,3,3,3,3
19088,4,4,6,3,3,3,3
19089,4,4,4,3,3,3,3
19100,6,4,3,3,3,3,3
19103,6,4,6,3,3,3,3
19104,1,4,5,3,3,3,3
19106,6,4,6,3,3,3,3
19112,4,4,1,3,3,3,3
19113,4,4,5,3,3,3,3
19123,4,4,2,3,3,3,3
19132,4,4,3,1,1,1,1
19135,4,4,6,3,3,3,3
19138,4,4,2,1,1,3,1
19144,6,4,5,2,1,3,1
19146,4,4,4,3,3,3,3
19157,4,4,4,3,3,3,3
19162,4,4,3,1,1,1,1
19164,4,4,1,3,3,3,3
19166,4,4,3,3,3,3,3
19176,4,4,2,1,1,3,1
19180,4,4,1,3,3,3,3
19182,4,4,1,1,1,2,1
19184,4,4,4,3,3,3,3
19185,4,4,5,3,3,3,3
19190,6,4,6,3,3,3,3
19203,4,4,3,3,3,3,3
19204,4,4,3,3,3,3,3
19207,4,4,1,3,3,3,3
19210,6,4,5,2,1,3,1
19214,6,4,6,3,3,3,3
19216,4,4,4,1,1,1,1
19217,4,4,3,3,3,3,3
19222,4,4,5,3,3,3,3
19225,4,4,6,3,3,3,3
19228,6,4,4,3,3,3,3
19234,4,4,2,3,3,3,3
19235,6,4,5,3,3,3,3
19239,4,4,6,1,1,2,1
19240,4,4,4,3,3,3,3
19243,4,4,1,3,3,3,3
19248,4,4,1,1,1,2,1
19249,4,4,4,3,3,3,3
19254,6,4,4,3,3,3,3
19258,4,4,4,3,3,3,3
19266,4,4,3,3,3,3,3
19284,6,4,6,3,3,3,3
19288,4,4,2,3,3,3,3
19292,4,4,2,3,3,3,3
19306,4,4,4,1,1,1,1
19309,4,4,6,3,3,3,3
19320,6,4,5,3,3,3,3
19321,4,4,6,3,3,3,3
19331,4,4,3,3,3,3,3
19333,4,4,5,3,3,3,3
19342,6,4,6,3,3,3,3
19345,3,4,5,3,3,3,3
19347,4,4,4,1,1,1,1
19349,4,4,6,3,3,3,3
19352,6,4,3,3,3,3,3
19354,6,4,2,3,3,3,3
19355,4,4,6,3,3,3,3
19363,4,4,1,3,3,3,3
19366,6,4,5,3,3,3,3
19370,6,4,5,3,3,3,3
19375,4,4,6,1,1,2,1
19380,6,4,5,2,1,3,1
19383,4,4,3,3,3,3,3
19386,4,4,2,1,1,3,1
19389,4,4,3,3,3,3,3
19393,4,4,1,1,1,2,1
19400,6,4,6,2,1,2,1
19405,4,4,3,3,3,3,3
19406,6,4,6,3,3,3,3
19415,4,4,3,3,3,3,3
19416,4,4,3,3,3,3,3
19417,4,4,2,1,1,3,1
19422,6,4,5,2,1,3,1
19423,4,4,5,3,3,3,3
19427,6,4,4,3,3,3,3
19430,6,4,5,3,3,3,3
19443,4,4,1,3,3,3,3
19445,6,4,1,3,3,3,3
19462,6,4,6,3,3,3,3
19468,6,4,2,3,3,3,3
19481,4,4,1,3,3,3,3
19483,4,4,6,3,3,3,3
19486,4,4,5,3,3,3,3
19490,6,4,6,2,1,2,1
19493,4,4,4,3,3,3,3
19496,4,4,1,3,3,3,3
19499,6,4,6,3,3,3,3
19505,4,4,1,3,3,3,3
19531,6,4,6,3,3,3,3
19532,4,4,3,3,3,3,3
19534,4,4,6,3,3,3,3
19536,4,4,6,1,1,2,1
19537,4,4,2,3,3,3,3
19549,4,4,2,3,3,3,3
19551,6,4,4,3,3,3,3
19572,4,4,1,3,3,3,3
19574,4,4,1,1,1,2,1
19581,4,4,6,3,3,3,3
19590,4,4,2,3,3,3,3
19597,4,4,3,1,1,1,1
19600,4,4,5,3,3,3,3
19614,4,4,3,3,3,3,3
19627,6,4,2,3,3,3,3
19629,6,4,5,3,3,3,3
19631,4,4,1,3,3,3,3
19635,4,4,1,3,3,3,3
19640,4,4,1,3,3,3,3
19641,4,4,4,3,3,3,3
19642,6,4,5,3,3,3,3
19650,6,4,1,3,3,3,3
19654,4,4,2,3,3,3,3
19658,4,4,2,3,3,3,3
19668,4,4,5,1,1,3,1
19671,6,4,6,3,3,3,3
19678,4,4,2,3,3,3,3
19686,4,4,4,3,3,3,3
19690,4,4,6,3,3,3,3
19699,4,4,4,3,3,3,3
19705,6,4,1,3,3,3,3
19724,4,4,2,1,1,3,1
19728,4,4,4,1,1,1,1
19729,6,4,5,3,3,3,3
19732,4,4,4,3,3,3,3
19754,4,4,4,3,3,3,3
19758,4,4,1,3,3,3,3
19763,4,4,4,3,3,3,3
19764,4,4,2,3,3,3,3
19765,6,4,3,3,3,3,3
19770,4,4,1,3,3,3,3
19776,4,4,1,1,1,2,1
19778,4,4,6,3,3,3,3
19780,4,4,2,3,3,3,3
19781,4,4,1,3,3,3,3
19785,4,4,2,3,3,3,3
19786,6,4,1,3,3,3,3
19790,6,4,4,3,3,3,3
19791,6,4,5,3,3,3,3
19792,4,4,6,3,3,3,3
19793,4,4,4,3,3,3,3
19804,4,4,5,3,3,3,3
19811,6,4,1,3,3,3,3
19814,6,4,4,2,1,1,1
19816,6,4,3,3,3,3,3
19817,4,4,2,3,3,3,3
19835,6,4,3,3,3,3,3
19847,4,4,5,3,3,3,3
19848,4,4,2,3,3,3,3
19849,4,4,4,3,3,3,3
19851,4,4,5,3,3,3,3
19852,6,4,5,2,1,3,1
19857,4,4,1,3,3,3,3
19874,4,4,5,3,3,3,3
19876,6,4,6,3,3,3,3
19880,4,4,5,3,3,3,3
19888,4,4,2,3,3,3,3
19891,4,4,3,3,3,3,3
19897,6,4,2,3,3,3,3
19898,6,4,1,3,3,3,3
19900,4,4,4,3,3,3,3
19904,6,4,5,3,3,3,3
19907,6,4,6,3,3,3,3
19922,4,4,2,3,3,3,3
19924,4,4,1,3,3,3,3
19926,4,4,1,3,3,3,3
19938,4,4,5,3,3,3,3
19949,6,4,1,3,3,3,3
19951,4,4,1,3,3,3,3
19962,6,4,6,3,3,3,3
19966,4,4,6,3,3,3,3
19970,4,4,3,3,3,3,3
19986,6,4,5,3,3,3,3
19994,4,4,3,3,3,3,3
19999,4,4,5,3,3,3,3
20009,1,4,5,3,3,3,3
20016,6,4,1,3,3,3,3
20017,4,4,3,3,3,3,3
20023,4,4,4,3,3,3,3
20026,4,4,3,3,3,3,3
20031,6,4,5,3,3,3,3
20038,6,4,4,3,3,3,3
20044,4,4,6,3,3,3,3
20047,4,4,6,3,3,3,3
20051,4,4,1,1,1,2,1
20052,6,4,2,3,3,3,3
20056,4,4,1,3,3,3,3
20057,2,4,1,3,3,3,3
20064,4,4,4,1,1,1,1
20065,6,4,1,3,3,3,3
20069,6,4,6,3,3,3,3
20084,6,4,5,3,3,3,3
20085,4,4,3,3,3,3,3
20086,4,4,5,3,3,3,3
20096,4,4,6,3,3,3,3
20103,4,4,2,3,3,3,3
20105,4,4,5,1,1,3,1
20106,6,4,5,3,3,3,3
20109,4,4,2,3,3,3,3
20113,4,4,3,3,3,3,3
20126,6,4,4,3,3,3,3
20127,4,4,5,3,3,3,3
20132,4,4,1,3,3,3,3
20136,4,4,2,3,3,3,3
20137,4,4,2,3,3,3,3
20141,4,4,3,1,1,1,1
20143,4,4,1,3,3,3,3
20152,4,4,5,3,3,3,3
20153,4,4,2,3,3,3,3
20163,4,4,3,3,3,3,3
20173,6,4,6,3,3,3,3
20174,4,4,4,3,3,3,3
20185,4,4,6,3,3,3,3
20187,4,4,4,3,3,3,3
20202,4,4,5,3,3,3,3
20204,6,4,1,3,3,3,3
20213,4,4,5,3,3,3,3
20219,4,4,4,3,3,3,3
20228,4,4,2,3,3,3,3
20238,4,4,5,3,3,3,3
20244,4,4,6,1,1,2,1
20246,4,4,1,3,3,3,3
20253,6,4,3,3,3,3,3
20258,4,4,5,3,3,3,3
20259,4,4,5,3,3,3,3
20261,6,4,5,3,3,3,3
20262,6,4,1,3,3,3,3
20263,4,4,1,3,3,3,3
20275,6,4,6,3,3,3,3
20280,6,4,4,3,3,3,3
20288,4,4,6,3,3,3,3
20289,6,4,4,3,3,3,3
20301,6,4,5,3,3,3,3
20303,4,4,5,3,3,3,3
20312,4,4,2,3,3,3,3
20314,4,4,6,3,3,3,3
20318,6,4,5,3,3,3,3
20327,4,4,3,3,3,3,3
20333,4,4,3,3,3,3,3
20335,6,4,2,3,3,3,3
20338,6,4,5,3,3,3,3
20346,4,4,6,3,3,3,3
20352,4,4,5,3,3,3,3
20362,6,4,4,3,3,3,3
20364,4,4,1,3,3,3,3
20373,6,4,5,3,3,3,3
20382,4,4,2,3,3,3,3
20383,4,4,3,3,3,3,3
20390,6,4,4,3,3,3,3
20392,4,4,6,3,3,3,3
20397,6,4,3,2,1,1,1
20399,4,4,3,3,3,3,3
20402,4,4,1,3,3,3,3
20404,4,4,6,3,3,3,3
20407,4,4,2,3,3,3,3
20409,6,4,4,3,3,3,3
20413,4,4,4,3,3,3,3
20415,6,4,2,3,3,3,3
20416,4,4,2,3,3,3,3
20420,4,4,3,3,3,3,3
20425,4,4,3,3,3,3,3
20438,4,4,1,3,3,3,3
20439,6,4,1,2,1,2,1
20444,4,4,5,1,1,3,1
20449,4,4,3,1,1,1,1
20458,6,4,2,3,3,3,3
20472,4,4,5,3,3,3,3
20474,6,4,2,3,3,3,3
20480,4,4,1,3,3,3,3
20490,4,4,2,1,1,3,1
20494,4,4,1,3,3,3,3
20503,6,4,3,3,3,3,3
20508,4,4,4,3,3,3,3
20509,6,4,1,3,3,3,3
20515,4,4,3,3,3,3,3
20521,4,4,1,3,3,3,3
20522,4,4,6,3,3,3,3
20525,4,4,4,3,3,3,3
20533,4,4,1,3,3,3,3
20544,4,4,4,3,3,3,3
20549,6,4,2,3,3,3,3
20552,4,4,5,3,3,3,3
20556,4,4,1,1,1,2,1
20562,4,4,5,3,3,3,3
20566,4,4,4,3,3,3,3
20568,4,4,5,3,3,3,3
20571,4,4,5,3,3,3,3
