our_best_perm,Wil_best_perm,rand_perm,nr_checks_our,nr_checks_Wil,nr_checks_rand,minimum_check_number
16348,6,4,5,3,3,3,3
16354,4,4,2,3,3,3,3
16359,6,4,3,3,3,3,3
16370,6,4,5,3,3,3,3
16372,6,4,6,3,3,3,3
16376,6,4,6,3,3,3,3
16392,4,4,4,1,1,1,1
16401,4,4,4,3,3,3,3
16403,6,4,1,3,3,3,3
16410,4,4,2,3,3,3,3
16413,4,4,4,1,1,1,1
16426,4,4,3,3,3,3,3
16429,4,4,6,3,3,3,3
16432,6,4,4,3,3,3,3
16435,4,4,6,3,3,3,3
16436,6,4,2,3,3,3,3
16437,4,4,6,3,3,3,3
16438,6,4,6,3,3,3,3
16439,4,4,2,3,3,3,3
16445,6,4,2,3,3,3,3
16454,4,4,6,1,1,2,1
16458,6,4,4,3,3,3,3
16460,6,4,3,3,3,3,3
16464,4,4,6,3,3,3,3
16465,6,4,4,3,3,3,3
16486,4,4,1,3,3,3,3
16487,6,4,3,3,3,3,3
16488,6,4,2,3,3,3,3
16506,4,4,3,3,3,3,3
16509,4,4,1,3,3,3,3
16512,4,4,4,1,1,1,1
16518,6,4,2,3,3,3,3
16522,4,4,1,3,3,3,3
16528,4,4,1,1,1,2,1
16535,4,4,5,3,3,3,3
16543,4,4,6,3,3,3,3
16564,4,4,6,3,3,3,3
16565,4,4,1,1,1,2,1
16566,6,4,2,3,3,3,3
16584,4,4,2,3,3,3,3
16596,6,4,2,3,3,3,3
16599,4,4,6,3,3,3,3
16601,4,4,2,3,3,3,3
16605,6,4,6,3,3,3,3
16606,4,4,6,3,3,3,3
16607,4,4,2,1,1,3,1
16611,4,4,6,1,1,2,1
16612,4,4,3,3,3,3,3
16614,6,4,5,3,3,3,3
16615,4,4,3,3,3,3,3
16622,6,4,2,3,3,3,3
16625,4,4,3,3,3,3,3
16627,4,4,3,3,3,3,3
16629,6,4,1,3,3,3,3
16634,6,4,4,3,3,3,3
16636,6,4,5,3,3,3,3
16637,4,4,5,3,3,3,3
16641,6,4,6,3,3,3,3
16651,4,4,1,3,3,3,3
16654,6,4,4,3,3,3,3
16660,4,4,3,3,3,3,3
16663,4,4,3,3,3,3,3
16671,6,4,3,3,3,3,3
16687,6,4,6,3,3,3,3
16688,4,4,2,1,1,3,1
16693,2,4,1,3,3,3,3
16697,4,4,5,3,3,3,3
16700,6,4,4,3,3,3,3
16703,4,4,4,1,1,1,1
16707,4,4,4,3,3,3,3
16709,4,4,1,3,3,3,3
16710,4,4,2,3,3,3,3
16715,6,4,1,3,3,3,3
16720,4,4,1,3,3,3,3
16721,4,4,5,3,3,3,3
16730,6,4,5,3,3,3,3
16732,4,4,1,3,3,3,3
16739,6,4,3,3,3,3,3
16740,4,4,2,3,3,3,3
16743,6,4,1,2,1,2,1
16746,4,4,3,3,3,3,3
16754,4,4,1,3,3,3,3
16767,4,4,1,3,3,3,3
16788,6,4,5,3,3,3,3
16791,4,4,5,3,3,3,3
16798,6,4,4,3,3,3,3
16804,4,4,5,3,3,3,3
16805,4,4,3,3,3,3,3
16809,6,4,4,3,3,3,3
16812,4,4,3,3,3,3,3
16814,4,4,4,3,3,3,3
16823,4,4,2,3,3,3,3
16830,4,4,5,3,3,3,3
16831,6,4,6,3,3,3,3
16833,6,4,6,3,3,3,3
16834,6,4,4,3,3,3,3
16839,6,4,5,3,3,3,3
16844,6,4,2,3,3,3,3
16848,4,4,4,3,3,3,3
16854,4,4,1,3,3,3,3
16856,4,4,6,3,3,3,3
16859,4,4,4,3,3,3,3
16863,4,4,2,3,3,3,3
16867,6,4,4,3,3,3,3
16877,6,4,3,3,3,3,3
16885,6,4,2,3,3,3,3
16888,6,4,2,3,3,3,3
16898,6,4,3,3,3,3,3
16900,6,4,5,3,3,3,3
16905,4,4,4,1,1,1,1
16908,6,4,1,2,1,2,1
16916,4,4,2,3,3,3,3
16923,6,4,4,3,3,3,3
16932,6,4,3,3,3,3,3
16944,4,4,2,3,3,3,3
16948,6,4,5,3,3,3,3
16951,6,4,6,3,3,3,3
16952,4,4,2,3,3,3,3
16955,4,4,2,3,3,3,3
16976,4,4,4,3,3,3,3
16980,6,4,2,3,3,3,3
16986,4,4,5,3,3,3,3
16989,4,4,2,3,3,3,3
16996,4,4,4,1,1,1,1
17004,4,4,6,1,1,2,1
17008,6,4,4,3,3,3,3
17015,6,4,2,3,3,3,3
17019,4,4,5,3,3,3,3
17023,6,4,4,3,3,3,3
17030,6,4,3,3,3,3,3
17032,4,4,2,3,3,3,3
17034,4,4,5,3,3,3,3
17035,4,4,1,3,3,3,3
17040,4,4,1,3,3,3,3
17050,6,4,6,3,3,3,3
17065,6,4,3,3,3,3,3
17070,4,4,6,3,3,3,3
17072,6,4,2,3,3,3,3
17077,4,4,4,3,3,3,3
17089,4,4,4,3,3,3,3
17092,6,4,1,3,3,3,3
17093,4,4,4,3,3,3,3
17094,4,4,1,3,3,3,3
17102,4,4,5,3,3,3,3
17104,4,4,2,3,3,3,3
17107,6,4,4,2,1,1,1
17109,4,4,3,3,3,3,3
17128,4,4,3,3,3,3,3
17133,4,4,1,1,1,2,1
17135,4,4,4,1,1,1,1
17137,4,4,1,3,3,3,3
17140,6,4,6,3,3,3,3
17147,4,4,4,3,3,3,3
17150,4,4,4,3,3,3,3
17161,6,4,2,3,3,3,3
17163,6,4,5,3,3,3,3
17164,4,4,3,1,1,1,1
17175,4,4,4,3,3,3,3
17183,6,4,1,3,3,3,3
17188,6,4,5,2,1,3,1
17189,4,4,3,3,3,3,3
17190,4,4,5,3,3,3,3
17195,4,4,1,3,3,3,3
17210,6,4,5,2,1,3,1
17211,6,4,6,3,3,3,3
17220,4,4,3,3,3,3,3
17221,4,4,2,3,3,3,3
17223,4,4,5,1,1,3,1
17227,4,4,6,1,1,2,1
17230,6,4,3,3,3,3,3
17234,6,4,6,3,3,3,3
17238,4,4,5,3,3,3,3
17247,6,4,3,3,3,3,3
17252,4,4,2,3,3,3,3
17256,4,4,6,1,1,2,1
17260,4,4,6,3,3,3,3
17270,6,4,6,3,3,3,3
17273,4,4,3,3,3,3,3
17282,4,4,3,3,3,3,3
17286,4,4,3,3,3,3,3
17307,6,4,1,3,3,3,3
17312,6,4,2,3,3,3,3
17313,4,4,1,3,3,3,3
17325,4,4,3,3,3,3,3
17330,6,4,5,3,3,3,3
17333,4,4,2,1,1,3,1
17341,4,4,6,3,3,3,3
17344,4,4,3,3,3,3,3
17353,6,4,2,3,3,3,3
17357,4,4,5,3,3,3,3
17365,4,4,3,1,1,1,1
17376,6,4,5,3,3,3,3
17377,4,4,1,3,3,3,3
17384,6,4,2,3,3,3,3
17385,4,4,4,3,3,3,3
17394,4,4,4,3,3,3,3
17399,4,4,4,3,3,3,3
17402,6,4,5,3,3,3,3
17403,4,4,4,1,1,1,1
17411,6,4,3,3,3,3,3
17412,4,4,2,3,3,3,3
17414,6,4,1,3,3,3,3
17417,6,4,4,3,3,3,3
17420,4,4,2,3,3,3,3
17421,4,4,6,3,3,3,3
17429,4,4,2,3,3,3,3
17437,4,4,3,3,3,3,3
17438,4,4,2,3,3,3,3
17445,4,4,6,3,3,3,3
17460,6,4,2,2,1,3,1
17472,4,4,1,3,3,3,3
17480,6,4,5,3,3,3,3
17482,6,4,1,3,3,3,3
17485,4,4,5,3,3,3,3
17487,4,4,5,3,3,3,3
17490,4,4,5,3,3,3,3
17493,4,4,6,3,3,3,3
17494,4,4,6,3,3,3,3
17503,6,4,1,3,3,3,3
17507,4,4,3,3,3,3,3
17517,4,4,6,3,3,3,3
17520,4,4,2,3,3,3,3
17525,2,4,4,3,3,3,3
17529,4,4,2,3,3,3,3
17533,4,4,4,3,3,3,3
17549,4,4,4,3,3,3,3
17552,4,4,3,1,1,1,1
17564,6,4,6,3,3,3,3
17565,4,4,5,3,3,3,3
17567,6,4,6,3,3,3,3
17568,4,4,5,3,3,3,3
17571,6,4,3,3,3,3,3
17572,4,4,6,1,1,2,1
17578,4,4,3,3,3,3,3
17592,6,4,2,3,3,3,3
17593,4,4,6,3,3,3,3
17597,4,4,3,3,3,3,3
17604,6,4,1,3,3,3,3
17608,4,4,3,3,3,3,3
17615,6,4,2,3,3,3,3
17634,4,4,6,1,1,2,1
17639,4,4,6,3,3,3,3
17645,6,4,3,3,3,3,3
17646,6,4,4,3,3,3,3
17647,4,4,3,3,3,3,3
17648,4,4,2,3,3,3,3
17652,4,4,4,1,1,1,1
17653,4,4,1,3,3,3,3
17666,6,4,2,3,3,3,3
17669,6,4,4,2,1,1,1
17670,6,4,2,3,3,3,3
17674,4,4,1,3,3,3,3
17677,4,4,3,3,3,3,3
17686,6,4,6,3,3,3,3
17687,6,4,6,3,3,3,3
17692,4,4,5,3,3,3,3
17693,4,4,3,1,1,1,1
17694,2,4,6,3,3,3,3
17698,4,4,4,3,3,3,3
17701,6,4,6,3,3,3,3
17707,4,4,2,3,3,3,3
17709,4,4,1,3,3,3,3
17724,4,4,3,1,1,1,1
17727,4,4,6,3,3,3,3
17732,6,4,2,3,3,3,3
17737,6,4,1,3,3,3,3
17742,6,4,6,3,3,3,3
17745,4,4,4,3,3,3,3
17750,4,4,3,3,3,3,3
17754,4,4,4,3,3,3,3
17757,4,4,5,3,3,3,3
17759,4,4,5,1,1,3,1
17761,6,4,6,3,3,3,3
17766,4,4,6,3,3,3,3
17771,6,4,6,3,3,3,3
17774,6,4,3,2,1,1,1
17780,6,4,4,3,3,3,3
17783,4,4,6,3,3,3,3
17788,4,4,2,3,3,3,3
17798,4,4,3,3,3,3,3
17801,6,4,2,3,3,3,3
17804,4,4,2,3,3,3,3
17818,6,4,5,3,3,3,3
17819,2,4,4,3,3,3,3
17822,6,4,3,3,3,3,3
17824,6,4,3,3,3,3,3
17829,6,4,5,3,3,3,3
17832,6,4,6,3,3,3,3
17835,4,4,1,3,3,3,3
17839,4,4,6,3,3,3,3
17842,6,4,4,3,3,3,3
17843,4,4,6,3,3,3,3
17845,6,4,2,3,3,3,3
17846,3,4,2,3,3,3,3
17849,4,4,4,1,1,1,1
17856,4,4,3,3,3,3,3
17864,4,4,6,3,3,3,3
17867,4,4,5,3,3,3,3
17885,4,4,3,3,3,3,3
17889,4,4,4,3,3,3,3
17891,6,4,5,3,3,3,3
17899,4,4,5,3,3,3,3
17900,6,4,5,3,3,3,3
17905,4,4,5,3,3,3,3
17911,4,4,5,3,3,3,3
17917,3,4,5,3,3,3,3
17918,6,4,5,3,3,3,3
17919,4,4,4,3,3,3,3
17927,6,4,2,3,3,3,3
17930,4,4,3,3,3,3,3
17936,4,4,5,3,3,3,3
17937,4,4,6,3,3,3,3
17950,4,4,6,3,3,3,3
17953,6,4,4,3,3,3,3
17963,6,4,5,3,3,3,3
17966,4,4,1,3,3,3,3
17967,4,4,2,3,3,3,3
17968,4,4,3,3,3,3,3
17971,6,4,3,3,3,3,3
17979,6,4,1,3,3,3,3
17980,6,4,6,3,3,3,3
17985,6,4,6,3,3,3,3
17990,4,4,1,3,3,3,3
17994,4,4,5,3,3,3,3
18002,4,4,3,3,3,3,3
18005,4,4,4,3,3,3,3
18006,4,4,5,3,3,3,3
18008,4,4,6,3,3,3,3
18014,6,4,4,3,3,3,3
18020,4,4,2,3,3,3,3
18023,6,4,2,3,3,3,3
18033,6,4,2,3,3,3,3
18034,4,4,1,3,3,3,3
18037,4,4,4,3,3,3,3
18049,5,4,3,3,3,3,3
18057,4,4,3,3,3,3,3
18069,4,4,4,3,3,3,3
18074,6,4,3,3,3,3,3
18076,6,4,5,3,3,3,3
18078,4,4,4,1,1,1,1
18082,4,4,6,1,1,2,1
18090,6,4,5,3,3,3,3
18097,4,4,1,3,3,3,3
18098,6,4,6,3,3,3,3
18100,4,4,2,3,3,3,3
18106,4,4,5,3,3,3,3
18111,6,4,1,3,3,3,3
18119,4,4,2,3,3,3,3
18121,4,4,1,3,3,3,3
18122,4,4,2,3,3,3,3
18124,6,4,6,3,3,3,3
18130,4,4,3,3,3,3,3
18134,4,4,2,3,3,3,3
18144,4,4,1,3,3,3,3
18145,1,4,2,3,3,3,3
18147,6,4,5,3,3,3,3
18150,4,4,3,3,3,3,3
18155,6,4,2,3,3,3,3
18157,4,4,5,3,3,3,3
18164,6,4,4,3,3,3,3
18167,4,4,1,3,3,3,3
18168,6,4,5,2,1,3,1
18174,4,4,2,3,3,3,3
18175,4,4,6,3,3,3,3
18178,6,4,6,3,3,3,3
18184,4,4,6,3,3,3,3
18189,6,4,4,3,3,3,3
18190,6,4,5,3,3,3,3
18200,6,4,1,2,1,2,1
18204,4,4,3,3,3,3,3
18206,4,4,5,3,3,3,3
18210,4,4,2,3,3,3,3
18211,4,4,2,3,3,3,3
18216,4,4,2,3,3,3,3
18217,6,4,1,3,3,3,3
18222,4,4,4,3,3,3,3
18236,4,4,3,3,3,3,3
18253,4,4,3,3,3,3,3
18271,4,4,3,3,3,3,3
18272,6,4,1,2,1,2,1
18273,4,4,1,3,3,3,3
18277,4,4,5,3,3,3,3
18278,4,4,2,3,3,3,3
18287,4,4,4,3,3,3,3
18288,6,4,3,3,3,3,3
18294,4,4,5,3,3,3,3
18298,6,4,6,2,1,2,1
18301,4,4,3,3,3,3,3
18302,4,4,4,3,3,3,3
18307,4,4,2,3,3,3,3
18308,6,4,1,3,3,3,3
18322,6,4,6,3,3,3,3
18323,6,4,6,3,3,3,3
18326,4,4,5,1,1,3,1
18327,6,4,4,3,3,3,3
18339,4,4,4,3,3,3,3
18345,4,4,4,3,3,3,3
18349,4,4,2,3,3,3,3
18350,4,4,6,3,3,3,3
18355,6,4,2,3,3,3,3
18356,4,4,2,3,3,3,3
18363,6,4,3,3,3,3,3
18367,4,4,5,3,3,3,3
18370,6,4,4,3,3,3,3
18371,6,4,3,3,3,3,3
18375,4,4,4,3,3,3,3
18378,4,4,3,3,3,3,3
18381,4,4,4,3,3,3,3
18390,6,4,4,3,3,3,3
18397,4,4,3,3,3,3,3
18401,4,4,3,3,3,3,3
18402,4,4,6,3,3,3,3
18404,4,4,6,3,3,3,3
18409,4,4,4,3,3,3,3
18423,4,4,2,3,3,3,3
18424,6,4,1,3,3,3,3
18439,4,4,5,3,3,3,3
18451,6,4,1,3,3,3,3
18453,4,4,1,3,3,3,3
18458,4,4,3,3,3,3,3
18464,4,4,5,3,3,3,3
18468,4,4,6,3,3,3,3
18470,4,4,3,1,1,1,1
18480,4,4,6,3,3,3,3
18487,4,4,5,3,3,3,3
18489,6,4,2,3,3,3,3
18490,6,4,2,3,3,3,3
18493,4,4,5,3,3,3,3
18498,4,4,2,1,1,3,1
18500,4,4,6,1,1,2,1
18504,4,4,4,3,3,3,3
18511,4,4,2,3,3,3,3
18515,6,4,6,3,3,3,3
18520,4,4,2,3,3,3,3
18530,6,4,5,2,1,3,1
18531,6,4,3,3,3,3,3
18538,4,4,2,3,3,3,3
18544,4,4,5,3,3,3,3
18553,4,4,2,3,3,3,3
18558,6,4,3,3,3,3,3
18567,4,4,2,3,3,3,3
18573,4,4,1,3,3,3,3
18576,4,4,3,3,3,3,3
18579,4,4,4,3,3,3,3
18586,2,4,3,3,3,3,3
18589,6,4,6,3,3,3,3
18601,4,4,2,3,3,3,3
18605,4,4,6,3,3,3,3
18606,6,4,3,3,3,3,3
18609,4,4,3,3,3,3,3
18611,4,4,6,3,3,3,3
18614,4,4,3,3,3,3,3
18616,4,4,3,3,3,3,3
18621,6,4,3,3,3,3,3
18625,6,4,6,3,3,3,3
18631,4,4,1,3,3,3,3
18638,4,4,6,3,3,3,3
18639,4,4,2,3,3,3,3
18656,6,4,6,3,3,3,3
18667,4,4,5,3,3,3,3
18680,4,4,5,3,3,3,3
18685,4,4,5,1,1,3,1
18687,4,4,3,3,3,3,3
18693,4,4,4,3,3,3,3
18696,6,4,5,3,3,3,3
18704,6,4,2,3,3,3,3
18710,6,4,3,3,3,3,3
18722,6,4,4,3,3,3,3
18725,4,4,5,1,1,3,1
18737,4,4,2,3,3,3,3
18745,6,4,1,3,3,3,3
18756,4,4,5,3,3,3,3
18761,4,4,1,3,3,3,3
18767,4,4,4,3,3,3,3
18769,4,4,1,3,3,3,3
18778,6,4,6,3,3,3,3
18790,6,4,2,3,3,3,3
18793,4,4,4,3,3,3,3
18798,4,4,6,3,3,3,3
18800,4,4,4,3,3,3,3
18805,4,4,6,3,3,3,3
18814,4,4,5,3,3,3,3
18820,4,4,4,3,3,3,3
18824,4,4,6,3,3,3,3
18832,4,4,5,3,3,3,3
18833,4,4,1,3,3,3,3
18834,4,4,1,3,3,3,3
18839,4,4,2,3,3,3,3
18856,6,4,1,3,3,3,3
18860,4,4,2,3,3,3,3
18863,6,4,5,3,3,3,3
18869,4,4,6,3,3,3,3
18872,4,4,1,3,3,3,3
18877,6,4,5,3,3,3,3
18881,4,4,5,3,3,3,3
18888,6,4,3,3,3,3,3
18889,4,4,6,3,3,3,3
18890,6,4,1,3,3,3,3
18894,4,4,2,3,3,3,3
18895,6,4,4,3,3,3,3
18900,4,4,6,3,3,3,3
18903,4,4,4,1,1,1,1
18904,4,4,5,3,3,3,3
18905,4,4,6,3,3,3,3
18914,4,4,1,3,3,3,3
18919,4,4,3,1,1,1,1
18922,4,4,6,1,1,2,1
18923,4,4,6,1,1,2,1
18926,4,4,6,3,3,3,3
18929,4,4,6,3,3,3,3
18930,4,4,2,3,3,3,3
18931,4,4,5,3,3,3,3
18932,6,4,3,3,3,3,3
18935,4,4,2,3,3,3,3
18937,6,4,5,3,3,3,3
18943,4,4,1,3,3,3,3
18949,4,4,1,3,3,3,3
18955,4,4,2,3,3,3,3
18956,4,4,2,1,1,3,1
18963,4,4,1,3,3,3,3
18966,6,4,2,3,3,3,3
18970,4,4,4,1,1,1,1
18974,6,4,2,3,3,3,3
18981,4,4,6,3,3,3,3
18982,6,4,3,3,3,3,3
18983,6,4,2,3,3,3,3
18987,6,4,3,2,1,1,1
18990,4,4,2,3,3,3,3
18998,6,4,3,3,3,3,3
18999,6,4,6,3,3,3,3
19015,4,4,1,3,3,3,3
19018,6,4,4,2,1,1,1
19026,4,4,1,3,3,3,3
19038,4,4,1,3,3,3,3
19040,4,4,4,3,3,3,3
19041,4,4,4,3,3,3,3
19048,6,4,5,2,1,3,1
19052,4,4,2,1,1,3,1
19053,4,4,5,3,3,3,3
19061,4,4,3,3,3,3,3
19067,4,4,1,3,3,3,3
19083,4,4,1,3,3,3,3
19086,4,4,4,3,3,3,3
19092,4,4,3,1,1,1,1
19094,6,4,6,3,3,3,3
19096,4,4,2,3,3,3,3
19100,6,4,4,3,3,3,3
19102,6,4,2,3,3,3,3
19106,6,4,1,3,3,3,3
19109,4,4,6,3,3,3,3
19110,4,4,6,3,3,3,3
19116,4,4,5,3,3,3,3
19128,4,4,2,3,3,3,3
19135,4,4,5,3,3,3,3
19136,4,4,4,3,3,3,3
19143,4,4,6,3,3,3,3
19150,6,4,6,3,3,3,3
19151,4,4,3,3,3,3,3
19152,4,4,2,3,3,3,3
19158,4,4,2,1,1,3,1
19161,6,4,1,3,3,3,3
19168,4,4,1,3,3,3,3
19178,6,4,3,3,3,3,3
19197,4,4,4,3,3,3,3
19198,6,4,5,3,3,3,3
19201,6,4,3,3,3,3,3
19203,4,4,1,3,3,3,3
19204,4,4,4,3,3,3,3
19206,4,4,2,3,3,3,3
19210,6,4,2,2,1,3,1
19213,6,4,3,3,3,3,3
19217,4,4,2,3,3,3,3
19232,4,4,4,3,3,3,3
19234,4,4,2,3,3,3,3
19242,4,4,5,3,3,3,3
19243,4,4,1,3,3,3,3
19248,4,4,4,1,1,1,1
19250,4,4,1,3,3,3,3
19254,6,4,6,3,3,3,3
19260,4,4,4,3,3,3,3
19264,4,4,1,3,3,3,3
19265,4,4,2,3,3,3,3
19266,4,4,3,3,3,3,3
19267,4,4,5,3,3,3,3
19268,6,4,4,2,1,1,1
19274,6,4,3,3,3,3,3
19287,4,4,5,1,1,3,1
19288,4,4,3,3,3,3,3
19295,6,4,5,3,3,3,3
19302,4,4,3,3,3,3,3
19312,6,4,4,3,3,3,3
19314,6,4,5,3,3,3,3
19316,4,4,5,3,3,3,3
19318,4,4,4,3,3,3,3
19319,6,4,1,3,3,3,3
19322,4,4,2,3,3,3,3
19323,4,4,3,1,1,1,1
19327,4,4,2,3,3,3,3
19330,4,4,5,3,3,3,3
19344,4,4,4,1,1,1,1
19347,4,4,6,1,1,2,1
19351,4,4,5,3,3,3,3
19357,6,4,2,3,3,3,3
19360,4,4,5,1,1,3,1
19363,4,4,1,3,3,3,3
19367,4,4,5,3,3,3,3
19375,4,4,1,1,1,2,1
19386,4,4,6,1,1,2,1
19389,4,4,2,3,3,3,3
19402,4,4,2,3,3,3,3
19403,4,4,4,1,1,1,1
19407,4,4,6,1,1,2,1
19417,4,4,6,1,1,2,1
19419,4,4,4,1,1,1,1
19420,6,4,3,3,3,3,3
19427,6,4,2,3,3,3,3
19434,6,4,5,3,3,3,3
19440,6,4,1,3,3,3,3
19441,6,4,1,3,3,3,3
19442,4,4,2,3,3,3,3
19445,4,4,2,3,3,3,3
19447,6,4,4,3,3,3,3
19452,6,4,4,3,3,3,3
19457,6,4,5,3,3,3,3
19458,4,4,4,3,3,3,3
19467,4,4,5,3,3,3,3
19468,4,4,2,3,3,3,3
19470,4,4,3,1,1,1,1
19471,4,4,4,3,3,3,3
19475,4,4,3,1,1,1,1
19476,4,4,1,1,1,2,1
19478,4,4,3,1,1,1,1
19493,4,4,2,3,3,3,3
19502,4,4,4,3,3,3,3
19506,6,4,3,3,3,3,3
19509,4,4,6,1,1,2,1
19518,4,4,6,3,3,3,3
19520,4,4,1,1,1,2,1
19524,4,4,4,3,3,3,3
19532,4,4,3,3,3,3,3
19534,4,4,4,3,3,3,3
19539,6,4,4,3,3,3,3
19542,6,4,5,3,3,3,3
19553,4,4,6,3,3,3,3
19562,4,4,3,3,3,3,3
19580,4,4,6,3,3,3,3
19588,4,4,3,3,3,3,3
19589,4,4,5,1,1,3,1
19599,4,4,1,3,3,3,3
19602,4,4,4,3,3,3,3
19605,4,4,6,3,3,3,3
19610,4,4,1,3,3,3,3
19611,4,4,2,1,1,3,1
19628,6,4,3,3,3,3,3
19629,4,4,4,3,3,3,3
19631,4,4,4,3,3,3,3
19633,4,4,5,3,3,3,3
19655,4,4,6,1,1,2,1
19660,4,4,6,3,3,3,3
19661,6,4,1,3,3,3,3
19662,6,4,5,3,3,3,3
19671,6,4,6,3,3,3,3
19676,6,4,4,3,3,3,3
19677,4,4,4,3,3,3,3
19678,4,4,1,3,3,3,3
19686,6,4,4,3,3,3,3
19689,4,4,1,1,1,2,1
19694,4,4,6,3,3,3,3
19695,4,4,5,1,1,3,1
19702,6,4,5,3,3,3,3
19704,6,4,4,3,3,3,3
19712,6,4,6,3,3,3,3
19713,4,4,1,3,3,3,3
19717,4,4,6,3,3,3,3
19721,4,4,1,3,3,3,3
19723,4,4,5,3,3,3,3
19735,6,4,2,3,3,3,3
19736,4,4,1,3,3,3,3
19739,6,4,6,3,3,3,3
19747,4,4,6,3,3,3,3
19753,4,4,2,3,3,3,3
19755,6,4,3,3,3,3,3
19762,4,4,5,1,1,3,1
19764,4,4,1,3,3,3,3
19766,4,4,1,3,3,3,3
19772,6,4,1,3,3,3,3
19777,4,4,3,3,3,3,3
19778,4,4,3,3,3,3,3
19780,4,4,6,3,3,3,3
19786,6,4,3,3,3,3,3
19788,6,4,6,3,3,3,3
19789,4,4,3,3,3,3,3
19791,6,4,5,3,3,3,3
19796,4,4,1,3,3,3,3
19813,6,4,1,3,3,3,3
19817,4,4,1,3,3,3,3
19821,4,4,2,3,3,3,3
19824,4,4,5,3,3,3,3
19827,4,4,2,3,3,3,3
19845,4,4,4,3,3,3,3
19848,4,4,6,3,3,3,3
19853,6,4,1,3,3,3,3
19860,4,4,1,3,3,3,3
19861,4,4,6,3,3,3,3
19874,4,4,6,3,3,3,3
19876,6,4,6,3,3,3,3
19881,4,4,4,3,3,3,3
19895,4,4,6,1,1,2,1
19896,4,4,4,3,3,3,3
19899,4,4,6,3,3,3,3
19905,6,4,3,3,3,3,3
19906,4,4,2,3,3,3,3
19907,6,4,4,3,3,3,3
19915,6,4,5,3,3,3,3
19918,4,4,1,3,3,3,3
19922,4,4,6,3,3,3,3
19924,4,4,3,3,3,3,3
19930,6,4,4,3,3,3,3
19933,4,4,5,1,1,3,1
19934,4,4,5,3,3,3,3
19939,4,4,4,3,3,3,3
19941,4,4,5,3,3,3,3
19945,4,4,1,3,3,3,3
19951,6,4,6,3,3,3,3
19953,4,4,4,3,3,3,3
19956,6,4,1,3,3,3,3
19967,4,4,6,3,3,3,3
19975,6,4,5,3,3,3,3
19976,6,4,5,3,3,3,3
19978,4,4,3,3,3,3,3
19979,4,4,5,1,1,3,1
19981,4,4,2,3,3,3,3
19984,4,4,4,3,3,3,3
19990,4,4,5,3,3,3,3
19998,6,4,5,3,3,3,3
19999,6,4,4,3,3,3,3
20011,6,4,4,3,3,3,3
20015,4,4,3,3,3,3,3
20020,6,4,1,3,3,3,3
20022,6,4,3,3,3,3,3
20025,4,4,3,3,3,3,3
20038,4,4,1,3,3,3,3
20040,4,4,4,3,3,3,3
20042,6,4,5,3,3,3,3
20049,6,4,5,3,3,3,3
20056,4,4,4,3,3,3,3
20059,6,4,5,3,3,3,3
20060,6,4,6,3,3,3,3
20062,4,4,4,3,3,3,3
20065,6,4,2,3,3,3,3
20066,6,4,5,3,3,3,3
20077,4,4,4,3,3,3,3
20080,6,4,3,3,3,3,3
20081,4,4,6,3,3,3,3
20103,4,4,3,3,3,3,3
20107,6,4,3,3,3,3,3
20108,4,4,1,3,3,3,3
20110,4,4,1,3,3,3,3
20112,4,4,4,3,3,3,3
20124,6,4,1,3,3,3,3
20126,4,4,2,3,3,3,3
20132,4,4,2,3,3,3,3
20141,6,4,5,2,1,3,1
20142,4,4,6,3,3,3,3
20147,4,4,3,3,3,3,3
20149,4,4,4,3,3,3,3
20155,4,4,6,3,3,3,3
20159,4,4,5,1,1,3,1
20160,4,4,2,3,3,3,3
20172,4,4,6,3,3,3,3
20183,6,4,1,3,3,3,3
20185,4,4,4,3,3,3,3
20189,6,4,4,3,3,3,3
20200,4,4,2,3,3,3,3
20204,4,4,6,3,3,3,3
20210,4,4,2,3,3,3,3
20217,4,4,3,3,3,3,3
20226,4,4,6,3,3,3,3
20233,6,4,5,3,3,3,3
20238,4,4,2,3,3,3,3
20240,4,4,4,3,3,3,3
20248,4,4,4,3,3,3,3
20249,6,4,3,3,3,3,3
20257,4,4,3,1,1,1,1
20262,6,4,1,3,3,3,3
20265,4,4,1,3,3,3,3
20278,4,4,2,3,3,3,3
20279,4,4,2,3,3,3,3
20283,6,4,5,3,3,3,3
20286,4,4,4,3,3,3,3
20300,4,4,2,3,3,3,3
20305,4,4,3,3,3,3,3
20308,4,4,3,1,1,1,1
20309,4,4,6,3,3,3,3
20321,6,4,4,3,3,3,3
20323,4,4,2,3,3,3,3
20325,4,4,2,3,3,3,3
20330,4,4,5,3,3,3,3
20331,4,4,6,3,3,3,3
20332,4,4,1,3,3,3,3
20341,6,4,6,3,3,3,3
20342,4,4,3,3,3,3,3
20346,4,4,3,3,3,3,3
20348,4,4,5,3,3,3,3
20356,4,4,3,3,3,3,3
20364,4,4,3,3,3,3,3
20369,6,4,2,3,3,3,3
20370,6,4,6,3,3,3,3
20371,4,4,2,3,3,3,3
20375,4,4,1,3,3,3,3
20382,6,4,1,3,3,3,3
20383,4,4,2,3,3,3,3
20385,6,4,6,3,3,3,3
20394,4,4,2,3,3,3,3
20398,6,4,3,3,3,3,3
20401,6,4,4,3,3,3,3
20404,4,4,1,3,3,3,3
20409,6,4,4,3,3,3,3
20412,4,4,4,3,3,3,3
20417,4,4,3,3,3,3,3
