our_best_perm,Wil_best_perm,rand_perm,nr_checks_our,nr_checks_Wil,nr_checks_rand,minimum_check_number
15893,4,4,4,3,3,3,3
15897,4,4,3,3,3,3,3
15898,6,4,2,3,3,3,3
15900,3,4,3,3,3,3,3
15902,6,4,2,3,3,3,3
15910,4,4,4,3,3,3,3
15915,4,4,5,3,3,3,3
15924,3,4,3,3,3,3,3
15928,6,4,6,3,3,3,3
15929,4,4,1,3,3,3,3
15934,5,4,4,3,3,3,3
15937,5,4,1,3,3,3,3
15939,3,4,3,3,3,3,3
15940,6,4,2,3,3,3,3
15948,3,4,6,3,3,3,3
15953,3,4,3,3,3,3,3
15957,3,4,2,3,3,3,3
15970,6,4,6,3,3,3,3
15976,3,4,2,3,3,3,3
15980,3,4,1,3,3,3,3
15983,6,4,6,3,3,3,3
15997,6,4,6,3,3,3,3
16002,3,4,6,3,3,3,3
16003,4,4,4,3,3,3,3
16006,6,4,4,3,3,3,3
16007,6,4,4,3,3,3,3
16010,4,4,4,3,3,3,3
16032,3,4,3,3,3,3,3
16035,4,4,2,3,3,3,3
16038,3,4,6,3,3,3,3
16045,4,4,4,3,3,3,3
16049,6,4,5,3,3,3,3
16056,6,4,5,3,3,3,3
16060,5,4,2,3,3,3,3
16064,6,4,5,3,3,3,3
16068,3,4,5,3,3,3,3
16089,6,4,6,3,3,3,3
16092,4,4,6,3,3,3,3
16097,4,4,1,3,3,3,3
16098,3,4,3,3,3,3,3
16103,6,4,1,2,1,2,1
16109,4,4,5,3,3,3,3
16117,6,4,4,3,3,3,3
16122,3,4,4,3,3,3,3
16123,3,4,4,3,3,3,3
16130,6,4,1,2,1,2,1
16133,5,4,1,3,3,3,3
16135,4,4,1,3,3,3,3
16136,3,4,6,3,3,3,3
16143,4,4,2,3,3,3,3
16151,6,4,4,3,3,3,3
16154,3,4,5,3,3,3,3
16155,6,4,1,3,3,3,3
16157,3,4,6,3,3,3,3
16158,6,4,5,3,3,3,3
16160,6,4,3,2,1,1,1
16164,6,4,2,2,1,3,1
16165,6,4,2,3,3,3,3
16168,4,4,1,3,3,3,3
16171,6,4,4,3,3,3,3
16187,4,4,6,3,3,3,3
16192,6,4,3,3,3,3,3
16193,4,4,1,3,3,3,3
16195,6,4,4,2,1,1,1
16197,6,4,3,3,3,3,3
16200,6,4,6,3,3,3,3
16201,6,4,5,3,3,3,3
16210,6,4,5,3,3,3,3
16219,3,4,1,3,3,3,3
16220,3,4,5,3,3,3,3
16222,3,4,4,3,3,3,3
16225,4,4,4,3,3,3,3
16230,4,4,1,3,3,3,3
16231,6,4,6,3,3,3,3
16232,6,4,4,3,3,3,3
16242,4,4,1,3,3,3,3
16243,6,4,5,3,3,3,3
16249,3,4,5,3,3,3,3
16251,6,4,1,2,1,2,1
16253,6,4,6,3,3,3,3
16255,4,4,2,3,3,3,3
16258,4,4,6,1,1,2,1
16261,3,4,2,3,3,3,3
16262,6,4,6,3,3,3,3
16267,6,4,4,2,1,1,1
16270,6,4,2,3,3,3,3
16277,3,4,4,3,3,3,3
16284,6,4,4,2,1,1,1
16291,4,4,5,3,3,3,3
16303,6,4,1,3,3,3,3
16307,4,4,6,3,3,3,3
16313,3,4,6,3,3,3,3
16318,6,4,1,3,3,3,3
16320,3,4,5,3,3,3,3
16322,4,4,2,3,3,3,3
16329,4,4,6,3,3,3,3
16330,6,4,1,3,3,3,3
16332,5,4,2,3,3,3,3
16334,6,4,6,3,3,3,3
16336,4,4,6,3,3,3,3
16338,6,4,1,3,3,3,3
16344,3,4,2,3,3,3,3
16349,6,4,4,3,3,3,3
16363,3,4,4,3,3,3,3
16367,6,4,3,3,3,3,3
16372,4,4,1,3,3,3,3
16379,6,4,5,3,3,3,3
16382,3,4,4,3,3,3,3
16396,3,4,5,3,3,3,3
16407,4,4,2,3,3,3,3
16412,4,4,4,3,3,3,3
16414,6,4,2,3,3,3,3
16419,4,4,4,1,1,1,1
16425,6,4,6,3,3,3,3
16430,3,4,1,3,3,3,3
16431,6,4,4,2,1,1,1
16434,3,4,4,3,3,3,3
16437,6,4,3,3,3,3,3
16439,4,4,5,3,3,3,3
16442,6,4,5,3,3,3,3
16443,5,4,1,3,3,3,3
16464,6,4,6,3,3,3,3
16467,4,4,3,3,3,3,3
16469,6,4,2,3,3,3,3
16472,4,4,4,1,1,1,1
16488,4,4,3,3,3,3,3
16490,4,4,6,3,3,3,3
16491,4,4,1,3,3,3,3
16494,4,4,5,3,3,3,3
16497,4,4,3,3,3,3,3
16499,3,4,4,3,3,3,3
16503,3,4,1,3,3,3,3
16516,3,4,1,3,3,3,3
16523,6,4,2,3,3,3,3
16524,6,4,6,3,3,3,3
16531,4,4,1,3,3,3,3
16533,4,4,2,3,3,3,3
16537,3,4,1,3,3,3,3
16548,6,4,5,3,3,3,3
16553,6,4,4,3,3,3,3
16557,6,4,6,3,3,3,3
16563,6,4,4,2,1,1,1
16569,3,4,1,3,3,3,3
16572,6,4,1,3,3,3,3
16575,5,4,5,3,3,3,3
16581,6,4,6,3,3,3,3
16583,4,4,3,1,1,1,1
16588,6,4,6,3,3,3,3
16598,6,4,5,3,3,3,3
16602,3,4,4,3,3,3,3
16614,4,4,4,3,3,3,3
16619,3,4,5,3,3,3,3
16622,4,4,5,3,3,3,3
16625,3,4,3,3,3,3,3
16626,6,4,6,2,1,2,1
16632,4,4,2,3,3,3,3
16634,4,4,5,3,3,3,3
16639,6,4,5,3,3,3,3
16640,3,4,2,3,3,3,3
16642,4,4,4,3,3,3,3
16644,4,4,4,3,3,3,3
16656,6,4,2,3,3,3,3
16663,4,4,1,3,3,3,3
16672,5,4,5,3,3,3,3
16673,6,4,3,3,3,3,3
16675,3,4,4,3,3,3,3
16679,6,4,1,3,3,3,3
16685,5,4,2,3,3,3,3
16686,6,4,5,3,3,3,3
16687,3,4,1,3,3,3,3
16689,6,4,2,2,1,3,1
16690,5,4,4,3,3,3,3
16694,4,4,1,3,3,3,3
16704,3,4,5,3,3,3,3
16717,5,4,6,3,3,3,3
16729,3,4,6,3,3,3,3
16734,5,4,5,3,3,3,3
16736,3,4,5,3,3,3,3
16737,5,4,6,3,3,3,3
16739,3,4,3,3,3,3,3
16740,6,4,4,3,3,3,3
16746,3,4,2,3,3,3,3
16748,6,4,3,3,3,3,3
16750,6,4,2,3,3,3,3
16755,6,4,2,3,3,3,3
16761,5,4,4,3,3,3,3
16770,4,4,6,3,3,3,3
16772,3,4,2,3,3,3,3
16776,6,4,1,2,1,2,1
16782,3,4,6,3,3,3,3
16784,4,4,5,3,3,3,3
16790,3,4,4,3,3,3,3
16792,6,4,3,2,1,1,1
16796,6,4,4,3,3,3,3
16798,4,4,1,3,3,3,3
16805,5,4,6,3,3,3,3
16809,4,4,1,3,3,3,3
16812,6,4,6,3,3,3,3
16814,6,4,6,3,3,3,3
16815,4,4,1,3,3,3,3
16824,6,4,2,3,3,3,3
16825,3,4,5,3,3,3,3
16827,6,4,6,3,3,3,3
16831,3,4,1,3,3,3,3
16834,3,4,1,3,3,3,3
16836,6,4,1,3,3,3,3
16837,3,4,4,3,3,3,3
16849,5,4,2,3,3,3,3
16850,6,4,2,3,3,3,3
16851,4,4,5,3,3,3,3
16853,6,4,3,3,3,3,3
16859,6,4,6,3,3,3,3
16860,4,4,3,3,3,3,3
16873,3,4,2,3,3,3,3
16877,6,4,3,3,3,3,3
16880,5,4,4,3,3,3,3
16888,3,4,4,3,3,3,3
16893,3,4,1,3,3,3,3
16894,3,4,1,3,3,3,3
16908,4,4,4,1,1,1,1
16911,6,4,4,3,3,3,3
16923,4,4,6,3,3,3,3
16924,5,4,3,3,3,3,3
16928,6,4,6,3,3,3,3
16931,3,4,3,3,3,3,3
16933,3,4,2,3,3,3,3
16934,4,4,4,3,3,3,3
16938,6,4,1,3,3,3,3
16940,4,4,2,3,3,3,3
16942,3,4,6,3,3,3,3
16943,6,4,6,3,3,3,3
16944,4,4,3,3,3,3,3
16956,3,4,3,3,3,3,3
16966,6,4,1,2,1,2,1
16973,6,4,3,3,3,3,3
16978,3,4,1,3,3,3,3
16980,4,4,6,3,3,3,3
16987,3,4,1,3,3,3,3
16989,4,4,5,3,3,3,3
16990,3,4,4,3,3,3,3
17011,3,4,4,3,3,3,3
17014,3,4,6,3,3,3,3
17040,6,4,5,3,3,3,3
17047,4,4,3,3,3,3,3
17050,6,4,3,3,3,3,3
17064,6,4,3,3,3,3,3
17065,4,4,3,3,3,3,3
17067,3,4,4,3,3,3,3
17068,3,4,4,3,3,3,3
17071,3,4,1,3,3,3,3
17073,6,4,6,3,3,3,3
17075,3,4,1,3,3,3,3
17083,3,4,1,3,3,3,3
17098,6,4,2,3,3,3,3
17106,4,4,6,3,3,3,3
17108,6,4,5,2,1,3,1
17109,4,4,2,3,3,3,3
17111,4,4,4,3,3,3,3
17113,6,4,2,3,3,3,3
17114,6,4,5,3,3,3,3
17119,4,4,5,3,3,3,3
17120,3,4,2,3,3,3,3
17124,3,4,3,3,3,3,3
17128,6,4,2,3,3,3,3
17133,6,4,4,2,1,1,1
17134,6,4,4,3,3,3,3
17144,6,4,3,2,1,1,1
17157,3,4,3,3,3,3,3
17158,3,4,4,3,3,3,3
17159,4,4,3,3,3,3,3
17171,5,4,5,3,3,3,3
17172,3,4,1,3,3,3,3
17176,3,4,6,3,3,3,3
17179,6,4,2,3,3,3,3
17183,6,4,5,3,3,3,3
17185,6,4,5,3,3,3,3
17189,4,4,1,3,3,3,3
17191,4,4,4,3,3,3,3
17192,4,4,2,3,3,3,3
17195,4,4,5,3,3,3,3
17213,6,4,3,3,3,3,3
17222,6,4,1,3,3,3,3
17224,4,4,4,3,3,3,3
17226,3,4,1,3,3,3,3
17233,3,4,1,3,3,3,3
17235,3,4,6,3,3,3,3
17241,6,4,4,3,3,3,3
17257,4,4,1,3,3,3,3
17264,6,4,5,3,3,3,3
17266,3,4,6,3,3,3,3
17269,6,4,4,3,3,3,3
17271,4,4,5,3,3,3,3
17277,6,4,6,3,3,3,3
17282,6,4,6,3,3,3,3
17299,3,4,3,3,3,3,3
17318,6,4,1,3,3,3,3
17329,4,4,6,3,3,3,3
17333,6,4,1,2,1,2,1
17343,6,4,2,3,3,3,3
17344,3,4,3,3,3,3,3
17345,5,4,1,3,3,3,3
17349,6,4,6,3,3,3,3
17353,3,4,1,3,3,3,3
17354,3,4,3,3,3,3,3
17358,3,4,6,3,3,3,3
17390,6,4,3,2,1,1,1
17395,4,4,2,3,3,3,3
17406,6,4,2,3,3,3,3
17417,4,4,3,3,3,3,3
17420,6,4,6,3,3,3,3
17429,6,4,2,3,3,3,3
17434,6,4,5,3,3,3,3
17436,6,4,4,3,3,3,3
17438,6,4,6,3,3,3,3
17441,3,4,4,3,3,3,3
17468,3,4,5,3,3,3,3
17472,5,4,2,3,3,3,3
17473,6,4,1,3,3,3,3
17479,3,4,6,3,3,3,3
17480,4,4,2,3,3,3,3
17484,3,4,6,3,3,3,3
17487,3,4,6,3,3,3,3
17488,6,4,6,3,3,3,3
17490,3,4,6,3,3,3,3
17491,4,4,4,3,3,3,3
17497,3,4,1,3,3,3,3
17502,3,4,4,3,3,3,3
17506,4,4,4,3,3,3,3
17509,5,4,4,3,3,3,3
17526,6,4,3,3,3,3,3
17527,3,4,2,3,3,3,3
17529,5,4,4,3,3,3,3
17532,3,4,6,3,3,3,3
17533,6,4,6,3,3,3,3
17540,3,4,2,3,3,3,3
17545,4,4,1,1,1,2,1
17546,3,4,4,3,3,3,3
17548,6,4,3,3,3,3,3
17567,4,4,3,3,3,3,3
17569,6,4,2,3,3,3,3
17584,3,4,6,3,3,3,3
17588,3,4,2,3,3,3,3
17592,4,4,1,3,3,3,3
17600,6,4,4,3,3,3,3
17615,6,4,5,3,3,3,3
17616,6,4,6,3,3,3,3
17626,6,4,2,3,3,3,3
17629,6,4,2,2,1,3,1
17637,3,4,2,3,3,3,3
17643,6,4,4,3,3,3,3
17652,4,4,3,1,1,1,1
17653,3,4,3,3,3,3,3
17662,6,4,2,3,3,3,3
17663,3,4,5,3,3,3,3
17665,4,4,6,3,3,3,3
17668,3,4,3,3,3,3,3
17669,4,4,2,1,1,3,1
17679,4,4,3,3,3,3,3
17692,4,4,5,3,3,3,3
17693,6,4,6,2,1,2,1
17697,5,4,1,3,3,3,3
17712,4,4,2,3,3,3,3
17717,6,4,2,2,1,3,1
17725,3,4,4,3,3,3,3
17727,4,4,1,3,3,3,3
17731,6,4,2,3,3,3,3
17733,6,4,6,3,3,3,3
17741,4,4,3,1,1,1,1
17742,6,4,2,3,3,3,3
17758,6,4,3,3,3,3,3
17760,5,4,6,3,3,3,3
17771,4,4,1,3,3,3,3
17773,4,4,5,3,3,3,3
17780,4,4,3,3,3,3,3
17782,6,4,2,3,3,3,3
17784,6,4,2,3,3,3,3
17797,6,4,1,3,3,3,3
17802,6,4,6,3,3,3,3
17803,5,4,5,3,3,3,3
17812,6,4,2,3,3,3,3
17813,3,4,3,3,3,3,3
17824,6,4,3,3,3,3,3
17826,3,4,4,3,3,3,3
17828,3,4,5,3,3,3,3
17834,3,4,3,3,3,3,3
17839,6,4,1,3,3,3,3
17853,4,4,3,3,3,3,3
17854,6,4,6,3,3,3,3
17855,3,4,2,3,3,3,3
17860,5,4,4,3,3,3,3
17875,3,4,4,3,3,3,3
17878,4,4,4,3,3,3,3
17882,3,4,6,3,3,3,3
17900,6,4,3,3,3,3,3
17916,6,4,5,3,3,3,3
17919,6,4,4,3,3,3,3
17924,6,4,3,3,3,3,3
17930,6,4,2,3,3,3,3
17932,4,4,5,3,3,3,3
17937,6,4,3,3,3,3,3
17951,6,4,5,3,3,3,3
17952,3,4,6,3,3,3,3
17956,4,4,5,3,3,3,3
17966,3,4,2,3,3,3,3
17972,6,4,2,3,3,3,3
17974,4,4,6,3,3,3,3
17978,3,4,1,3,3,3,3
18006,3,4,5,3,3,3,3
18019,6,4,3,3,3,3,3
18028,6,4,2,2,1,3,1
18030,6,4,2,3,3,3,3
18034,5,4,5,3,3,3,3
18035,3,4,2,3,3,3,3
18038,4,4,4,3,3,3,3
18039,4,4,4,3,3,3,3
18055,3,4,2,3,3,3,3
18059,6,4,2,3,3,3,3
18060,5,4,2,3,3,3,3
18064,3,4,6,3,3,3,3
18066,5,4,2,3,3,3,3
18068,6,4,6,2,1,2,1
18082,6,4,2,2,1,3,1
18086,3,4,1,3,3,3,3
18088,6,4,4,3,3,3,3
18095,3,4,1,3,3,3,3
18099,6,4,1,3,3,3,3
18107,4,4,2,3,3,3,3
18112,4,4,5,3,3,3,3
18113,4,4,2,3,3,3,3
18118,3,4,1,3,3,3,3
18120,3,4,6,3,3,3,3
18133,4,4,6,1,1,2,1
18136,3,4,5,3,3,3,3
18138,6,4,4,2,1,1,1
18140,4,4,3,3,3,3,3
18142,4,4,4,3,3,3,3
18143,3,4,2,3,3,3,3
18155,4,4,3,3,3,3,3
18168,6,4,3,2,1,1,1
18170,3,4,5,3,3,3,3
18177,6,4,1,3,3,3,3
18178,4,4,5,3,3,3,3
18184,6,4,2,3,3,3,3
18187,6,4,4,3,3,3,3
18200,6,4,2,2,1,3,1
18204,3,4,4,3,3,3,3
18213,6,4,1,3,3,3,3
18219,4,4,2,3,3,3,3
18239,3,4,1,3,3,3,3
18255,6,4,4,3,3,3,3
18267,5,4,1,3,3,3,3
18271,3,4,1,3,3,3,3
18274,4,4,4,3,3,3,3
18275,3,4,2,3,3,3,3
18282,6,4,3,3,3,3,3
18287,4,4,4,3,3,3,3
18291,3,4,6,3,3,3,3
18293,6,4,3,2,1,1,1
18294,6,4,3,3,3,3,3
18299,3,4,2,3,3,3,3
18318,6,4,3,2,1,1,1
18319,6,4,1,3,3,3,3
18321,3,4,3,3,3,3,3
18327,6,4,6,3,3,3,3
18328,6,4,3,2,1,1,1
18339,4,4,3,3,3,3,3
18340,5,4,2,3,3,3,3
18346,3,4,4,3,3,3,3
18348,6,4,4,3,3,3,3
18350,6,4,4,3,3,3,3
18353,3,4,5,3,3,3,3
18358,4,4,3,3,3,3,3
18360,6,4,3,3,3,3,3
18361,6,4,4,3,3,3,3
18363,6,4,5,3,3,3,3
18372,4,4,6,3,3,3,3
18374,6,4,6,3,3,3,3
18379,4,4,1,3,3,3,3
18380,4,4,2,3,3,3,3
18388,6,4,4,3,3,3,3
18389,3,4,3,3,3,3,3
18390,3,4,5,3,3,3,3
18392,3,4,4,3,3,3,3
18399,5,4,1,3,3,3,3
18407,3,4,3,3,3,3,3
18409,6,4,4,3,3,3,3
18410,5,4,3,3,3,3,3
18413,4,4,5,3,3,3,3
18416,6,4,3,3,3,3,3
18419,3,4,2,3,3,3,3
18420,6,4,5,2,1,3,1
18426,6,4,1,3,3,3,3
18436,6,4,6,2,1,2,1
18445,3,4,4,3,3,3,3
18451,3,4,3,3,3,3,3
18458,6,4,3,3,3,3,3
18463,4,4,2,3,3,3,3
18465,6,4,2,3,3,3,3
18469,4,4,5,3,3,3,3
18470,6,4,3,2,1,1,1
18475,6,4,6,2,1,2,1
18489,5,4,4,3,3,3,3
18495,3,4,1,3,3,3,3
18502,6,4,2,3,3,3,3
18505,3,4,1,3,3,3,3
18508,3,4,5,3,3,3,3
18514,3,4,2,3,3,3,3
18523,6,4,2,2,1,3,1
18528,6,4,3,3,3,3,3
18539,6,4,6,3,3,3,3
18540,3,4,4,3,3,3,3
18544,6,4,4,3,3,3,3
18552,3,4,1,3,3,3,3
18558,6,4,3,3,3,3,3
18570,5,4,4,3,3,3,3
18572,4,4,6,3,3,3,3
18573,3,4,3,3,3,3,3
18576,3,4,4,3,3,3,3
18580,6,4,5,3,3,3,3
18581,3,4,5,3,3,3,3
18584,6,4,1,2,1,2,1
18587,4,4,3,3,3,3,3
18588,6,4,4,3,3,3,3
18592,4,4,4,3,3,3,3
18596,6,4,3,2,1,1,1
18599,4,4,6,3,3,3,3
18616,3,4,4,3,3,3,3
18622,6,4,2,3,3,3,3
18626,6,4,5,3,3,3,3
18635,6,4,1,3,3,3,3
18639,6,4,1,3,3,3,3
18645,6,4,3,3,3,3,3
18647,4,4,6,3,3,3,3
18657,3,4,1,3,3,3,3
18658,5,4,5,3,3,3,3
18666,4,4,4,3,3,3,3
18667,6,4,1,3,3,3,3
18669,4,4,4,3,3,3,3
18680,6,4,6,3,3,3,3
18686,5,4,5,3,3,3,3
18687,5,4,5,3,3,3,3
18690,4,4,6,3,3,3,3
18697,3,4,1,3,3,3,3
18699,3,4,4,3,3,3,3
18712,6,4,3,3,3,3,3
18720,5,4,3,3,3,3,3
18727,4,4,4,3,3,3,3
18744,3,4,6,3,3,3,3
18748,4,4,2,3,3,3,3
18750,4,4,1,1,1,2,1
18752,6,4,6,2,1,2,1
18754,4,4,1,3,3,3,3
18757,3,4,2,3,3,3,3
18761,6,4,1,3,3,3,3
18769,6,4,2,3,3,3,3
18776,3,4,3,3,3,3,3
18783,6,4,5,2,1,3,1
18799,3,4,4,3,3,3,3
18800,3,4,2,3,3,3,3
18804,3,4,4,3,3,3,3
18811,3,4,2,3,3,3,3
18815,4,4,6,3,3,3,3
18817,6,4,4,3,3,3,3
18832,3,4,5,3,3,3,3
18836,5,4,5,3,3,3,3
18838,3,4,4,3,3,3,3
18839,3,4,5,3,3,3,3
18849,6,4,4,3,3,3,3
18851,3,4,6,3,3,3,3
18853,6,4,6,3,3,3,3
18860,3,4,5,3,3,3,3
18861,6,4,5,3,3,3,3
18868,5,4,5,3,3,3,3
18875,4,4,3,3,3,3,3
18906,5,4,6,3,3,3,3
18910,6,4,5,3,3,3,3
18922,6,4,3,2,1,1,1
18925,6,4,2,2,1,3,1
18928,4,4,3,3,3,3,3
18937,4,4,6,3,3,3,3
18941,3,4,5,3,3,3,3
18942,6,4,6,2,1,2,1
18945,6,4,4,3,3,3,3
18959,3,4,5,3,3,3,3
18962,6,4,4,2,1,1,1
18967,5,4,4,3,3,3,3
18972,6,4,2,3,3,3,3
18986,4,4,3,3,3,3,3
18998,4,4,2,3,3,3,3
19005,6,4,5,3,3,3,3
19028,6,4,5,3,3,3,3
19030,6,4,3,2,1,1,1
19036,6,4,2,3,3,3,3
19038,6,4,3,3,3,3,3
19051,4,4,6,1,1,2,1
19055,6,4,1,3,3,3,3
19059,6,4,2,3,3,3,3
19061,4,4,5,3,3,3,3
19062,6,4,6,2,1,2,1
19065,6,4,5,2,1,3,1
19069,6,4,2,3,3,3,3
19070,6,4,4,3,3,3,3
19077,6,4,3,2,1,1,1
19078,6,4,6,3,3,3,3
19081,4,4,6,1,1,2,1
19082,6,4,6,3,3,3,3
19090,6,4,1,3,3,3,3
19095,3,4,3,3,3,3,3
19103,6,4,2,3,3,3,3
19107,6,4,2,2,1,3,1
19108,6,4,2,2,1,3,1
19122,6,4,6,2,1,2,1
19123,6,4,6,3,3,3,3
19125,4,4,3,3,3,3,3
19137,4,4,4,3,3,3,3
19149,6,4,6,3,3,3,3
19153,3,4,3,3,3,3,3
19160,6,4,1,3,3,3,3
19165,3,4,4,3,3,3,3
19168,6,4,6,3,3,3,3
19169,6,4,3,2,1,1,1
19171,3,4,6,3,3,3,3
19180,5,4,6,3,3,3,3
19182,6,4,4,2,1,1,1
19184,6,4,2,3,3,3,3
19185,4,4,3,3,3,3,3
19188,3,4,4,3,3,3,3
19189,6,4,3,3,3,3,3
19190,4,4,6,3,3,3,3
19193,4,4,4,3,3,3,3
19194,6,4,2,3,3,3,3
19205,4,4,6,3,3,3,3
19206,6,4,6,3,3,3,3
19210,6,4,3,2,1,1,1
19213,6,4,5,3,3,3,3
19214,4,4,3,3,3,3,3
19232,6,4,6,3,3,3,3
19236,6,4,4,3,3,3,3
19238,6,4,2,3,3,3,3
19241,3,4,6,3,3,3,3
19262,6,4,5,3,3,3,3
19268,6,4,5,2,1,3,1
19290,5,4,6,3,3,3,3
19293,4,4,3,3,3,3,3
19314,6,4,2,3,3,3,3
19315,6,4,1,2,1,2,1
19319,4,4,4,3,3,3,3
19321,6,4,3,3,3,3,3
19334,3,4,2,3,3,3,3
19336,6,4,3,2,1,1,1
19341,6,4,4,3,3,3,3
19345,3,4,6,3,3,3,3
19352,4,4,4,3,3,3,3
19353,6,4,4,3,3,3,3
19355,6,4,6,3,3,3,3
19356,6,4,2,3,3,3,3
19358,4,4,1,3,3,3,3
19362,4,4,6,3,3,3,3
19363,6,4,6,3,3,3,3
19367,3,4,4,3,3,3,3
19370,4,4,4,3,3,3,3
19379,6,4,2,2,1,3,1
19381,3,4,6,3,3,3,3
19382,6,4,4,3,3,3,3
19383,3,4,2,3,3,3,3
19384,5,4,1,3,3,3,3
19386,6,4,6,2,1,2,1
19393,6,4,4,2,1,1,1
19397,4,4,4,3,3,3,3
19399,6,4,1,3,3,3,3
19407,6,4,6,2,1,2,1
19412,6,4,3,3,3,3,3
19415,6,4,1,3,3,3,3
19426,3,4,4,3,3,3,3
19429,6,4,1,3,3,3,3
19432,3,4,6,3,3,3,3
19438,4,4,6,1,1,2,1
19442,6,4,4,3,3,3,3
19447,6,4,4,3,3,3,3
19451,3,4,2,3,3,3,3
19454,3,4,1,3,3,3,3
19464,3,4,5,3,3,3,3
19465,4,4,6,3,3,3,3
19473,6,4,4,3,3,3,3
19475,6,4,6,2,1,2,1
19476,6,4,3,2,1,1,1
19482,5,4,6,3,3,3,3
19484,6,4,3,2,1,1,1
19491,5,4,5,3,3,3,3
19494,6,4,4,3,3,3,3
19495,4,4,2,3,3,3,3
19500,6,4,2,2,1,3,1
19509,6,4,4,2,1,1,1
19510,4,4,6,3,3,3,3
19517,6,4,5,2,1,3,1
19521,4,4,6,3,3,3,3
19522,4,4,5,3,3,3,3
19523,6,4,3,3,3,3,3
19535,6,4,6,3,3,3,3
19541,6,4,4,3,3,3,3
19548,3,4,4,3,3,3,3
19550,6,4,6,3,3,3,3
19552,4,4,1,3,3,3,3
19555,4,4,4,3,3,3,3
19558,6,4,3,3,3,3,3
19559,6,4,3,3,3,3,3
19565,6,4,6,3,3,3,3
19577,6,4,4,3,3,3,3
19578,4,4,4,3,3,3,3
19580,4,4,2,3,3,3,3
19584,4,4,5,3,3,3,3
19588,4,4,5,3,3,3,3
19594,6,4,1,3,3,3,3
19597,6,4,3,2,1,1,1
19612,5,4,6,3,3,3,3
19620,3,4,1,3,3,3,3
19623,3,4,3,3,3,3,3
19631,6,4,5,3,3,3,3
19636,6,4,6,3,3,3,3
19646,4,4,1,3,3,3,3
19647,6,4,4,3,3,3,3
19656,5,4,2,3,3,3,3
19662,4,4,1,3,3,3,3
19663,6,4,3,2,1,1,1
19674,6,4,3,3,3,3,3
19676,4,4,4,3,3,3,3
19686,6,4,5,3,3,3,3
19689,6,4,2,2,1,3,1
19690,6,4,3,3,3,3,3
19691,6,4,5,3,3,3,3
19694,4,4,6,3,3,3,3
19717,6,4,5,3,3,3,3
19726,4,4,3,3,3,3,3
19727,6,4,6,3,3,3,3
19731,6,4,1,3,3,3,3
19742,4,4,6,3,3,3,3
19744,5,4,6,3,3,3,3
19748,5,4,5,3,3,3,3
19752,3,4,3,3,3,3,3
19756,6,4,3,2,1,1,1
19761,6,4,4,3,3,3,3
19765,4,4,4,3,3,3,3
19768,6,4,1,3,3,3,3
19770,4,4,4,3,3,3,3
19777,6,4,5,3,3,3,3
19779,6,4,4,3,3,3,3
19787,4,4,6,3,3,3,3
19794,6,4,3,3,3,3,3
19796,3,4,5,3,3,3,3
19798,6,4,2,3,3,3,3
19807,3,4,6,3,3,3,3
19810,3,4,4,3,3,3,3
19811,3,4,5,3,3,3,3
19816,3,4,2,3,3,3,3
19831,4,4,2,3,3,3,3
19834,4,4,4,3,3,3,3
19841,4,4,4,3,3,3,3
19843,6,4,6,3,3,3,3
19847,5,4,4,3,3,3,3
19851,4,4,6,3,3,3,3
19855,4,4,5,3,3,3,3
19865,3,4,6,3,3,3,3
19867,6,4,3,2,1,1,1
19869,6,4,2,3,3,3,3
19873,3,4,3,3,3,3,3
19874,3,4,5,3,3,3,3
19900,6,4,4,3,3,3,3
19905,4,4,5,3,3,3,3
19906,6,4,5,3,3,3,3
19907,3,4,1,3,3,3,3
19908,3,4,4,3,3,3,3
19921,3,4,5,3,3,3,3
19922,6,4,4,3,3,3,3
19927,6,4,5,2,1,3,1
19929,6,4,5,3,3,3,3
19933,6,4,4,2,1,1,1
19934,4,4,2,3,3,3,3
19947,5,4,2,3,3,3,3
19948,6,4,6,3,3,3,3
19950,6,4,2,2,1,3,1
19954,3,4,5,3,3,3,3
19955,6,4,6,3,3,3,3
19958,3,4,3,3,3,3,3
19960,5,4,5,3,3,3,3
19979,6,4,4,2,1,1,1
19993,5,4,3,3,3,3,3
19996,6,4,5,2,1,3,1
20002,4,4,6,3,3,3,3
20010,4,4,6,3,3,3,3
20013,3,4,6,3,3,3,3
20015,5,4,1,3,3,3,3
20020,3,4,1,3,3,3,3
20021,6,4,4,3,3,3,3
20022,3,4,1,3,3,3,3
20030,3,4,1,3,3,3,3
20037,6,4,2,3,3,3,3
20044,3,4,1,3,3,3,3
20051,6,4,1,2,1,2,1
20052,4,4,6,3,3,3,3
20059,3,4,1,3,3,3,3
20060,3,4,1,3,3,3,3
20068,3,4,4,3,3,3,3
20076,3,4,2,3,3,3,3
20080,5,4,5,3,3,3,3
20089,6,4,2,3,3,3,3
20093,6,4,5,2,1,3,1
20095,4,4,2,1,1,3,1
20108,4,4,1,3,3,3,3
20111,6,4,4,3,3,3,3
20113,6,4,2,3,3,3,3
20127,4,4,2,3,3,3,3
20149,3,4,3,3,3,3,3
20163,6,4,6,3,3,3,3
20182,3,4,5,3,3,3,3
20188,6,4,1,3,3,3,3
20190,4,4,1,3,3,3,3
20193,3,4,3,3,3,3,3
20195,6,4,4,3,3,3,3
20206,6,4,2,3,3,3,3
20209,4,4,1,3,3,3,3
