our_best_perm,Wil_best_perm,rand_perm,nr_checks_our,nr_checks_Wil,nr_checks_rand,minimum_check_number
19984,4,4,6,3,3,3,3
19985,3,4,1,3,3,3,3
19989,3,4,2,3,3,3,3
20002,3,4,1,3,3,3,3
20006,3,4,2,3,3,3,3
20007,6,4,3,3,3,3,3
20009,3,4,6,3,3,3,3
20010,6,4,5,3,3,3,3
20012,5,4,1,3,3,3,3
20016,3,4,1,3,3,3,3
20020,3,4,4,3,3,3,3
20026,6,4,5,3,3,3,3
20027,6,4,2,3,3,3,3
20029,6,4,1,2,1,2,1
20031,6,4,4,3,3,3,3
20036,6,4,4,2,1,1,1
20039,4,4,2,1,1,3,1
20040,6,4,1,3,3,3,3
20043,4,4,2,3,3,3,3
20044,3,4,4,3,3,3,3
20045,3,4,1,3,3,3,3
20047,4,4,5,3,3,3,3
20048,3,4,3,3,3,3,3
20049,3,4,3,3,3,3,3
20052,6,4,2,3,3,3,3
20056,6,4,3,3,3,3,3
20058,6,4,6,3,3,3,3
20069,3,4,3,3,3,3,3
20074,4,4,2,3,3,3,3
20080,3,4,3,3,3,3,3
20086,6,4,3,3,3,3,3
20090,6,4,1,3,3,3,3
20091,3,4,2,3,3,3,3
20092,4,4,5,1,1,3,1
20093,6,4,2,2,1,3,1
20110,6,4,3,3,3,3,3
20113,4,4,1,3,3,3,3
20115,4,4,5,1,1,3,1
20116,6,4,5,3,3,3,3
20117,3,4,5,3,3,3,3
20119,6,4,5,3,3,3,3
20127,5,4,6,3,3,3,3
20128,5,4,2,3,3,3,3
20155,3,4,2,3,3,3,3
20158,4,4,4,3,3,3,3
20172,6,4,3,3,3,3,3
20180,4,4,2,3,3,3,3
20192,6,4,6,3,3,3,3
20201,6,4,4,3,3,3,3
20209,4,4,1,3,3,3,3
20214,4,4,3,1,1,1,1
20215,6,4,4,3,3,3,3
20216,3,4,4,3,3,3,3
20228,5,4,4,3,3,3,3
20233,3,4,6,3,3,3,3
20237,5,4,5,3,3,3,3
20240,3,4,1,3,3,3,3
20242,6,4,2,3,3,3,3
20256,4,4,6,3,3,3,3
20264,3,4,3,3,3,3,3
20269,5,4,5,3,3,3,3
20274,5,4,3,3,3,3,3
20276,6,4,3,3,3,3,3
20277,3,4,2,3,3,3,3
20280,4,4,1,3,3,3,3
20284,5,4,2,3,3,3,3
20295,5,4,2,3,3,3,3
20317,4,4,4,3,3,3,3
20327,6,4,4,3,3,3,3
20337,6,4,1,3,3,3,3
20338,3,4,1,3,3,3,3
20340,3,4,1,3,3,3,3
20343,6,4,3,3,3,3,3
20351,6,4,1,3,3,3,3
20353,4,4,4,3,3,3,3
20365,6,4,4,3,3,3,3
20372,3,4,1,3,3,3,3
20373,3,4,2,3,3,3,3
20379,3,4,3,3,3,3,3
20384,3,4,1,3,3,3,3
20386,3,4,4,3,3,3,3
20387,6,4,3,3,3,3,3
20389,6,4,1,3,3,3,3
20401,4,4,5,3,3,3,3
20418,4,4,2,3,3,3,3
20426,3,4,3,3,3,3,3
20433,6,4,5,3,3,3,3
20437,4,4,5,3,3,3,3
20438,6,4,6,3,3,3,3
20440,6,4,2,2,1,3,1
20441,3,4,5,3,3,3,3
20449,6,4,5,2,1,3,1
20450,6,4,3,3,3,3,3
20454,6,4,2,2,1,3,1
20459,5,4,5,3,3,3,3
20461,6,4,1,3,3,3,3
20465,6,4,3,2,1,1,1
20467,4,4,4,3,3,3,3
20471,3,4,6,3,3,3,3
20489,5,4,5,3,3,3,3
20510,6,4,3,3,3,3,3
20522,3,4,2,3,3,3,3
20525,3,4,2,3,3,3,3
20526,4,4,6,3,3,3,3
20527,5,4,2,3,3,3,3
20532,4,4,1,3,3,3,3
20544,3,4,4,3,3,3,3
20545,3,4,4,3,3,3,3
20546,3,4,5,3,3,3,3
20547,3,4,5,3,3,3,3
20550,3,4,3,3,3,3,3
20554,3,4,3,3,3,3,3
20558,6,4,2,3,3,3,3
20561,3,4,3,3,3,3,3
20562,5,4,3,3,3,3,3
20565,6,4,6,3,3,3,3
20572,5,4,2,3,3,3,3
20577,3,4,4,3,3,3,3
20580,6,4,5,3,3,3,3
20582,3,4,2,3,3,3,3
20583,6,4,5,3,3,3,3
20586,3,4,3,3,3,3,3
20589,6,4,4,3,3,3,3
20601,3,4,4,3,3,3,3
20604,6,4,3,2,1,1,1
20613,6,4,4,3,3,3,3
20614,5,4,2,3,3,3,3
20617,4,4,5,3,3,3,3
20618,6,4,1,3,3,3,3
20633,5,4,1,3,3,3,3
20634,3,4,5,3,3,3,3
20635,3,4,3,3,3,3,3
20649,6,4,5,3,3,3,3
20656,6,4,2,2,1,3,1
20659,6,4,1,2,1,2,1
20671,3,4,1,3,3,3,3
20678,5,4,3,3,3,3,3
20679,4,4,1,3,3,3,3
20680,5,4,3,3,3,3,3
20689,5,4,3,3,3,3,3
20690,3,4,3,3,3,3,3
20694,4,4,5,3,3,3,3
20698,3,4,1,3,3,3,3
20699,6,4,3,3,3,3,3
20705,6,4,5,3,3,3,3
20707,6,4,2,3,3,3,3
20710,3,4,4,3,3,3,3
20714,3,4,3,3,3,3,3
20722,6,4,6,3,3,3,3
20736,4,4,4,3,3,3,3
20741,6,4,6,3,3,3,3
20743,4,4,1,3,3,3,3
20752,5,4,1,3,3,3,3
20753,3,4,6,3,3,3,3
20758,5,4,5,3,3,3,3
20759,3,4,5,3,3,3,3
20765,6,4,5,2,1,3,1
20773,5,4,3,3,3,3,3
20774,4,4,2,1,1,3,1
20782,4,4,4,3,3,3,3
20788,4,4,3,3,3,3,3
20790,3,4,1,3,3,3,3
20795,4,4,2,3,3,3,3
20796,6,4,4,3,3,3,3
20797,3,4,3,3,3,3,3
20798,3,4,1,3,3,3,3
20807,6,4,1,2,1,2,1
20811,5,4,3,3,3,3,3
20812,3,4,3,3,3,3,3
20828,6,4,5,3,3,3,3
20831,6,4,6,2,1,2,1
20833,3,4,1,3,3,3,3
20840,6,4,2,3,3,3,3
20842,6,4,6,3,3,3,3
20843,6,4,2,3,3,3,3
20845,3,4,3,3,3,3,3
20851,4,4,5,3,3,3,3
20861,3,4,4,3,3,3,3
20865,6,4,2,3,3,3,3
20867,4,4,2,3,3,3,3
20870,4,4,2,3,3,3,3
20871,5,4,1,3,3,3,3
20875,6,4,2,3,3,3,3
20889,6,4,4,3,3,3,3
20891,3,4,6,3,3,3,3
20904,3,4,5,3,3,3,3
20906,4,4,4,3,3,3,3
20916,6,4,1,3,3,3,3
20920,5,4,2,3,3,3,3
20921,5,4,6,3,3,3,3
20926,4,4,5,1,1,3,1
20930,5,4,5,3,3,3,3
20942,6,4,6,3,3,3,3
20945,4,4,6,3,3,3,3
20948,6,4,5,3,3,3,3
20951,3,4,6,3,3,3,3
20952,6,4,4,3,3,3,3
20953,5,4,5,3,3,3,3
20959,5,4,5,3,3,3,3
20960,6,4,5,3,3,3,3
20961,5,4,5,3,3,3,3
20964,3,4,3,3,3,3,3
20970,4,4,2,3,3,3,3
20976,5,4,1,3,3,3,3
20978,3,4,4,3,3,3,3
20994,3,4,3,3,3,3,3
20999,4,4,2,3,3,3,3
21005,4,4,1,3,3,3,3
21008,4,4,4,3,3,3,3
21010,3,4,4,3,3,3,3
21016,3,4,1,3,3,3,3
21017,6,4,3,3,3,3,3
21019,6,4,2,3,3,3,3
21021,3,4,4,3,3,3,3
21023,5,4,1,3,3,3,3
21026,6,4,4,3,3,3,3
21038,6,4,2,3,3,3,3
21043,5,4,4,3,3,3,3
21048,5,4,3,3,3,3,3
21050,6,4,6,3,3,3,3
21056,5,4,6,3,3,3,3
21059,3,4,2,3,3,3,3
21060,3,4,2,3,3,3,3
21071,4,4,1,3,3,3,3
21075,6,4,4,3,3,3,3
21083,5,4,1,3,3,3,3
21084,4,4,4,3,3,3,3
21089,5,4,6,3,3,3,3
21094,6,4,1,3,3,3,3
21102,6,4,4,3,3,3,3
21103,3,4,3,3,3,3,3
21104,6,4,4,3,3,3,3
21110,3,4,5,3,3,3,3
21125,3,4,4,3,3,3,3
21127,3,4,2,3,3,3,3
21128,3,4,1,3,3,3,3
21132,4,4,5,3,3,3,3
21142,6,4,5,2,1,3,1
21153,5,4,3,3,3,3,3
21156,6,4,2,2,1,3,1
21161,4,4,4,3,3,3,3
21162,3,4,2,3,3,3,3
21164,6,4,1,3,3,3,3
21170,3,4,4,3,3,3,3
21173,5,4,4,3,3,3,3
21180,6,4,4,3,3,3,3
21183,6,4,6,3,3,3,3
21187,5,4,5,3,3,3,3
21201,5,4,3,3,3,3,3
21204,5,4,2,3,3,3,3
21207,6,4,6,3,3,3,3
21212,3,4,4,3,3,3,3
21223,6,4,5,3,3,3,3
21225,6,4,6,3,3,3,3
21235,6,4,3,3,3,3,3
21257,6,4,5,3,3,3,3
21271,3,4,5,3,3,3,3
21272,3,4,5,3,3,3,3
21280,4,4,4,3,3,3,3
21282,3,4,6,3,3,3,3
21284,3,4,1,3,3,3,3
21292,3,4,3,3,3,3,3
21308,6,4,5,3,3,3,3
21310,6,4,6,3,3,3,3
21313,6,4,2,3,3,3,3
21317,5,4,6,3,3,3,3
21318,4,4,6,3,3,3,3
21323,4,4,3,3,3,3,3
21330,4,4,2,3,3,3,3
21332,5,4,6,3,3,3,3
21334,3,4,4,3,3,3,3
21344,6,4,1,3,3,3,3
21346,3,4,5,3,3,3,3
21350,6,4,6,3,3,3,3
21356,3,4,2,3,3,3,3
21357,5,4,1,3,3,3,3
21362,5,4,3,3,3,3,3
21368,6,4,6,3,3,3,3
21369,6,4,6,3,3,3,3
21373,6,4,3,3,3,3,3
21376,3,4,6,3,3,3,3
21377,6,4,4,3,3,3,3
21382,3,4,4,3,3,3,3
21384,5,4,2,3,3,3,3
21387,5,4,1,3,3,3,3
21393,6,4,5,2,1,3,1
21404,6,4,5,3,3,3,3
21422,6,4,3,3,3,3,3
21425,6,4,3,3,3,3,3
21429,3,4,3,3,3,3,3
21432,4,4,5,3,3,3,3
21443,6,4,3,3,3,3,3
21448,6,4,4,2,1,1,1
21456,4,4,6,3,3,3,3
21463,4,4,1,3,3,3,3
21481,5,4,2,3,3,3,3
21483,6,4,4,3,3,3,3
21484,6,4,1,3,3,3,3
21485,5,4,1,3,3,3,3
21488,6,4,2,3,3,3,3
21492,4,4,1,3,3,3,3
21496,3,4,6,3,3,3,3
21502,4,4,5,3,3,3,3
21521,3,4,3,3,3,3,3
21525,6,4,3,3,3,3,3
21527,4,4,6,3,3,3,3
21546,5,4,2,3,3,3,3
21556,6,4,2,3,3,3,3
21559,3,4,3,3,3,3,3
21561,5,4,1,3,3,3,3
21569,6,4,3,3,3,3,3
21570,3,4,3,3,3,3,3
21571,5,4,1,3,3,3,3
21572,3,4,3,3,3,3,3
21574,5,4,6,3,3,3,3
21577,4,4,5,3,3,3,3
21580,3,4,5,3,3,3,3
21583,6,4,2,3,3,3,3
21587,3,4,3,3,3,3,3
21588,3,4,6,3,3,3,3
21594,6,4,1,3,3,3,3
21601,6,4,4,3,3,3,3
21608,5,4,6,3,3,3,3
21610,6,4,5,3,3,3,3
21613,6,4,5,3,3,3,3
21616,4,4,2,3,3,3,3
21617,6,4,4,3,3,3,3
21618,6,4,3,3,3,3,3
21621,6,4,5,3,3,3,3
21622,6,4,4,3,3,3,3
21641,4,4,1,3,3,3,3
21643,3,4,6,3,3,3,3
21648,6,4,2,3,3,3,3
21652,6,4,3,2,1,1,1
21657,3,4,4,3,3,3,3
21666,6,4,4,3,3,3,3
21668,6,4,1,2,1,2,1
21672,6,4,3,3,3,3,3
21678,4,4,5,3,3,3,3
21679,6,4,5,3,3,3,3
21680,3,4,6,3,3,3,3
21682,3,4,5,3,3,3,3
21697,4,4,3,3,3,3,3
21701,4,4,5,3,3,3,3
21705,4,4,4,3,3,3,3
21707,5,4,6,3,3,3,3
21719,4,4,2,3,3,3,3
21722,6,4,4,3,3,3,3
21727,4,4,5,3,3,3,3
21728,4,4,4,3,3,3,3
21730,4,4,1,3,3,3,3
21736,6,4,3,3,3,3,3
21742,5,4,3,3,3,3,3
21745,5,4,4,3,3,3,3
21746,3,4,4,3,3,3,3
21748,6,4,2,2,1,3,1
21750,6,4,2,3,3,3,3
21754,6,4,3,3,3,3,3
21759,3,4,6,3,3,3,3
21764,5,4,1,3,3,3,3
21765,6,4,2,2,1,3,1
21771,4,4,4,3,3,3,3
21772,3,4,2,3,3,3,3
21774,6,4,5,3,3,3,3
21775,5,4,1,3,3,3,3
21784,6,4,4,2,1,1,1
21785,3,4,4,3,3,3,3
21787,3,4,5,3,3,3,3
21795,6,4,3,2,1,1,1
21798,4,4,3,3,3,3,3
21801,6,4,3,3,3,3,3
21809,3,4,5,3,3,3,3
21827,6,4,3,3,3,3,3
21832,4,4,6,3,3,3,3
21843,6,4,4,3,3,3,3
21845,6,4,4,2,1,1,1
21847,4,4,4,3,3,3,3
21849,6,4,6,3,3,3,3
21850,3,4,2,3,3,3,3
21853,4,4,2,3,3,3,3
21856,6,4,1,3,3,3,3
21861,3,4,6,3,3,3,3
21864,6,4,5,3,3,3,3
21871,4,4,2,1,1,3,1
21872,6,4,6,3,3,3,3
21877,5,4,5,3,3,3,3
21880,3,4,1,3,3,3,3
21915,6,4,5,3,3,3,3
21922,6,4,3,3,3,3,3
21938,3,4,2,3,3,3,3
21943,4,4,1,3,3,3,3
21951,6,4,3,3,3,3,3
21953,6,4,4,3,3,3,3
21959,6,4,1,2,1,2,1
21966,5,4,5,3,3,3,3
21969,5,4,3,3,3,3,3
21971,6,4,5,3,3,3,3
21978,6,4,3,2,1,1,1
21982,3,4,5,3,3,3,3
21983,6,4,3,3,3,3,3
21985,6,4,4,3,3,3,3
21986,6,4,4,3,3,3,3
22002,6,4,5,2,1,3,1
22006,4,4,6,3,3,3,3
22009,3,4,5,3,3,3,3
22015,6,4,5,3,3,3,3
22016,6,4,5,3,3,3,3
22019,5,4,6,3,3,3,3
22023,5,4,6,3,3,3,3
22036,3,4,1,3,3,3,3
22038,3,4,4,3,3,3,3
22042,4,4,6,3,3,3,3
22044,4,4,2,3,3,3,3
22052,6,4,1,3,3,3,3
22054,4,4,1,3,3,3,3
22056,3,4,6,3,3,3,3
22059,3,4,6,3,3,3,3
22063,6,4,4,2,1,1,1
22071,3,4,5,3,3,3,3
22082,6,4,2,3,3,3,3
22086,6,4,1,2,1,2,1
22087,5,4,3,3,3,3,3
22090,6,4,2,3,3,3,3
22092,6,4,5,3,3,3,3
22093,4,4,2,3,3,3,3
22094,4,4,4,3,3,3,3
22108,6,4,6,3,3,3,3
22111,3,4,6,3,3,3,3
22123,5,4,5,3,3,3,3
22133,3,4,1,3,3,3,3
22137,5,4,4,3,3,3,3
22143,6,4,4,2,1,1,1
22144,3,4,6,3,3,3,3
22153,5,4,4,3,3,3,3
22156,3,4,5,3,3,3,3
22158,3,4,4,3,3,3,3
22161,6,4,5,3,3,3,3
22173,6,4,2,3,3,3,3
22182,3,4,5,3,3,3,3
22191,4,4,3,3,3,3,3
22196,5,4,6,3,3,3,3
22197,3,4,6,3,3,3,3
22201,6,4,3,3,3,3,3
22203,4,4,2,3,3,3,3
22204,3,4,4,3,3,3,3
22206,5,4,3,3,3,3,3
22212,3,4,3,3,3,3,3
22214,6,4,5,3,3,3,3
22215,6,4,1,3,3,3,3
22229,3,4,6,3,3,3,3
22237,6,4,4,3,3,3,3
22240,4,4,6,3,3,3,3
22241,6,4,4,3,3,3,3
22243,3,4,1,3,3,3,3
22252,6,4,4,2,1,1,1
22270,6,4,2,3,3,3,3
22272,6,4,4,3,3,3,3
22274,6,4,3,3,3,3,3
22275,3,4,2,3,3,3,3
22276,6,4,3,2,1,1,1
22286,6,4,4,3,3,3,3
22294,3,4,5,3,3,3,3
22295,5,4,4,3,3,3,3
22298,4,4,4,3,3,3,3
22310,6,4,3,3,3,3,3
22320,4,4,2,3,3,3,3
22333,6,4,2,3,3,3,3
22339,6,4,3,2,1,1,1
22340,5,4,4,3,3,3,3
22341,4,4,1,3,3,3,3
22345,4,4,6,3,3,3,3
22347,5,4,5,3,3,3,3
22349,6,4,1,3,3,3,3
22352,3,4,2,3,3,3,3
22362,6,4,6,3,3,3,3
22367,3,4,5,3,3,3,3
22368,4,4,6,3,3,3,3
22380,6,4,6,2,1,2,1
22383,4,4,6,3,3,3,3
22393,4,4,5,3,3,3,3
22407,5,4,2,3,3,3,3
22410,3,4,2,3,3,3,3
22411,4,4,6,3,3,3,3
22412,6,4,4,3,3,3,3
22431,3,4,5,3,3,3,3
22439,4,4,6,1,1,2,1
22441,6,4,6,3,3,3,3
22443,3,4,5,3,3,3,3
22446,4,4,6,3,3,3,3
22447,3,4,2,3,3,3,3
22448,5,4,1,3,3,3,3
22451,3,4,6,3,3,3,3
22456,6,4,1,3,3,3,3
22457,3,4,3,3,3,3,3
22460,6,4,5,3,3,3,3
22463,6,4,6,3,3,3,3
22484,6,4,4,3,3,3,3
22487,3,4,1,3,3,3,3
22497,5,4,2,3,3,3,3
22517,3,4,4,3,3,3,3
22520,4,4,2,3,3,3,3
22521,6,4,1,3,3,3,3
22528,4,4,5,3,3,3,3
22533,6,4,5,3,3,3,3
22540,6,4,4,3,3,3,3
22541,5,4,6,3,3,3,3
22542,3,4,1,3,3,3,3
22563,5,4,4,3,3,3,3
22566,4,4,1,3,3,3,3
22567,5,4,1,3,3,3,3
22569,5,4,5,3,3,3,3
22574,5,4,2,3,3,3,3
22575,6,4,3,3,3,3,3
22576,3,4,1,3,3,3,3
22577,5,4,6,3,3,3,3
22580,4,4,4,3,3,3,3
22582,4,4,1,3,3,3,3
22584,4,4,4,3,3,3,3
22591,3,4,4,3,3,3,3
22596,4,4,5,3,3,3,3
22598,4,4,4,3,3,3,3
22604,6,4,1,3,3,3,3
22606,3,4,2,3,3,3,3
22612,4,4,5,3,3,3,3
22616,3,4,6,3,3,3,3
22617,6,4,5,3,3,3,3
22619,4,4,5,1,1,3,1
22626,6,4,2,3,3,3,3
22629,6,4,2,3,3,3,3
22637,3,4,5,3,3,3,3
22644,3,4,2,3,3,3,3
22646,3,4,2,3,3,3,3
22650,4,4,3,3,3,3,3
22664,3,4,3,3,3,3,3
22666,5,4,5,3,3,3,3
22670,3,4,1,3,3,3,3
22671,4,4,2,3,3,3,3
22672,6,4,1,3,3,3,3
22677,6,4,4,3,3,3,3
22690,6,4,2,3,3,3,3
22696,4,4,4,3,3,3,3
22704,4,4,2,3,3,3,3
22719,3,4,3,3,3,3,3
22724,3,4,1,3,3,3,3
22734,5,4,2,3,3,3,3
22746,4,4,6,3,3,3,3
22749,6,4,2,3,3,3,3
22750,5,4,1,3,3,3,3
22757,6,4,1,3,3,3,3
22759,4,4,3,3,3,3,3
22785,3,4,4,3,3,3,3
22790,6,4,6,3,3,3,3
22793,6,4,3,3,3,3,3
22795,6,4,4,3,3,3,3
22798,3,4,1,3,3,3,3
22800,3,4,4,3,3,3,3
22802,3,4,6,3,3,3,3
22803,3,4,5,3,3,3,3
22814,6,4,2,3,3,3,3
22815,4,4,2,3,3,3,3
22823,6,4,3,3,3,3,3
22825,6,4,6,3,3,3,3
22827,6,4,1,3,3,3,3
22829,6,4,2,3,3,3,3
22832,5,4,2,3,3,3,3
22841,3,4,3,3,3,3,3
22844,6,4,4,3,3,3,3
22846,4,4,2,3,3,3,3
22849,3,4,5,3,3,3,3
22860,6,4,5,3,3,3,3
22865,3,4,2,3,3,3,3
22880,4,4,6,3,3,3,3
22887,6,4,1,3,3,3,3
22893,6,4,2,3,3,3,3
22897,5,4,4,3,3,3,3
22904,6,4,4,3,3,3,3
22914,4,4,6,1,1,2,1
22915,5,4,5,3,3,3,3
22923,6,4,6,3,3,3,3
22928,4,4,3,3,3,3,3
22936,4,4,5,3,3,3,3
22938,6,4,2,3,3,3,3
22939,4,4,1,3,3,3,3
22948,4,4,1,3,3,3,3
22952,6,4,4,3,3,3,3
22958,3,4,3,3,3,3,3
22960,4,4,6,3,3,3,3
22966,4,4,5,3,3,3,3
22968,5,4,3,3,3,3,3
22980,4,4,4,3,3,3,3
22982,3,4,6,3,3,3,3
22990,6,4,5,3,3,3,3
22993,4,4,6,3,3,3,3
22996,6,4,1,3,3,3,3
23001,6,4,6,3,3,3,3
23006,3,4,2,3,3,3,3
23007,5,4,3,3,3,3,3
23009,3,4,4,3,3,3,3
23024,3,4,1,3,3,3,3
23031,6,4,2,3,3,3,3
23032,5,4,1,3,3,3,3
23033,6,4,6,3,3,3,3
23040,3,4,4,3,3,3,3
23049,6,4,2,3,3,3,3
23054,4,4,2,3,3,3,3
23059,5,4,3,3,3,3,3
23066,5,4,5,3,3,3,3
23072,5,4,4,3,3,3,3
23075,5,4,4,3,3,3,3
23076,3,4,3,3,3,3,3
23088,3,4,4,3,3,3,3
23095,3,4,4,3,3,3,3
23097,3,4,6,3,3,3,3
23100,6,4,1,2,1,2,1
23104,4,4,4,3,3,3,3
23109,6,4,1,2,1,2,1
23113,3,4,2,3,3,3,3
23122,5,4,5,3,3,3,3
23126,4,4,4,1,1,1,1
23133,6,4,2,3,3,3,3
23134,3,4,4,3,3,3,3
23136,3,4,4,3,3,3,3
23138,6,4,1,3,3,3,3
23141,3,4,6,3,3,3,3
23144,5,4,5,3,3,3,3
23145,5,4,6,3,3,3,3
23146,4,4,2,3,3,3,3
23149,3,4,3,3,3,3,3
23150,4,4,6,3,3,3,3
23154,6,4,4,3,3,3,3
23162,3,4,5,3,3,3,3
23165,4,4,2,3,3,3,3
23168,4,4,6,3,3,3,3
23171,4,4,3,3,3,3,3
23183,6,4,1,3,3,3,3
23185,3,4,2,3,3,3,3
23187,4,4,6,3,3,3,3
23190,5,4,5,3,3,3,3
23193,3,4,6,3,3,3,3
23198,6,4,2,3,3,3,3
23200,6,4,2,3,3,3,3
23206,5,4,6,3,3,3,3
23214,3,4,5,3,3,3,3
23215,4,4,3,3,3,3,3
23217,6,4,5,3,3,3,3
23218,3,4,1,3,3,3,3
23224,4,4,5,3,3,3,3
23228,4,4,6,3,3,3,3
23233,4,4,1,3,3,3,3
23235,3,4,4,3,3,3,3
23237,3,4,5,3,3,3,3
23240,6,4,1,3,3,3,3
23243,3,4,5,3,3,3,3
23249,3,4,5,3,3,3,3
23256,6,4,4,3,3,3,3
23257,4,4,1,3,3,3,3
23258,3,4,6,3,3,3,3
23265,3,4,3,3,3,3,3
23266,3,4,2,3,3,3,3
23271,3,4,6,3,3,3,3
23274,4,4,1,3,3,3,3
23280,6,4,4,3,3,3,3
23281,6,4,6,3,3,3,3
23284,3,4,1,3,3,3,3
23285,3,4,2,3,3,3,3
23290,3,4,4,3,3,3,3
23292,6,4,3,3,3,3,3
23294,3,4,1,3,3,3,3
23298,3,4,3,3,3,3,3
23299,6,4,2,3,3,3,3
23300,6,4,3,3,3,3,3
23302,6,4,3,3,3,3,3
23306,5,4,1,3,3,3,3
23310,3,4,5,3,3,3,3
23312,3,4,6,3,3,3,3
23313,4,4,5,3,3,3,3
23321,5,4,1,3,3,3,3
23322,3,4,6,3,3,3,3
23326,4,4,2,3,3,3,3
23331,4,4,3,3,3,3,3
23334,4,4,3,3,3,3,3
23342,5,4,2,3,3,3,3
23344,6,4,4,3,3,3,3
23351,6,4,2,3,3,3,3
23354,3,4,5,3,3,3,3
23355,3,4,6,3,3,3,3
23359,5,4,2,3,3,3,3
23366,6,4,2,3,3,3,3
23369,4,4,3,3,3,3,3
23371,3,4,3,3,3,3,3
23373,6,4,6,3,3,3,3
23376,6,4,6,3,3,3,3
23387,6,4,3,3,3,3,3
23396,6,4,5,2,1,3,1
23398,6,4,5,3,3,3,3
23408,6,4,3,3,3,3,3
23416,3,4,3,3,3,3,3
23420,5,4,2,3,3,3,3
23421,4,4,4,3,3,3,3
23430,6,4,6,3,3,3,3
23432,3,4,6,3,3,3,3
23433,5,4,1,3,3,3,3
23438,4,4,6,3,3,3,3
23448,6,4,4,3,3,3,3
23451,5,4,1,3,3,3,3
23455,4,4,2,3,3,3,3
23458,3,4,5,3,3,3,3
23464,3,4,4,3,3,3,3
23470,6,4,6,2,1,2,1
23473,6,4,5,3,3,3,3
23482,3,4,3,3,3,3,3
23484,3,4,6,3,3,3,3
23499,3,4,2,3,3,3,3
23508,4,4,3,3,3,3,3
23511,6,4,2,3,3,3,3
23516,3,4,3,3,3,3,3
23519,4,4,6,3,3,3,3
23521,3,4,3,3,3,3,3
23526,6,4,1,3,3,3,3
23530,6,4,5,3,3,3,3
23536,4,4,2,3,3,3,3
23547,5,4,1,3,3,3,3
23553,6,4,6,3,3,3,3
23560,4,4,6,3,3,3,3
23562,6,4,6,3,3,3,3
23565,4,4,4,3,3,3,3
23566,3,4,2,3,3,3,3
23576,3,4,2,3,3,3,3
23585,4,4,3,3,3,3,3
23586,3,4,2,3,3,3,3
23592,4,4,2,3,3,3,3
23594,4,4,3,3,3,3,3
23599,4,4,2,3,3,3,3
23604,4,4,1,3,3,3,3
23608,3,4,1,3,3,3,3
23609,4,4,4,3,3,3,3
23613,6,4,6,2,1,2,1
23618,6,4,4,3,3,3,3
23619,3,4,4,3,3,3,3
23622,3,4,4,3,3,3,3
23624,3,4,4,3,3,3,3
23626,6,4,4,2,1,1,1
23635,3,4,2,3,3,3,3
23645,6,4,4,3,3,3,3
23654,6,4,1,2,1,2,1
23658,5,4,5,3,3,3,3
23665,6,4,1,3,3,3,3
23677,6,4,5,3,3,3,3
23678,4,4,3,3,3,3,3
23687,3,4,3,3,3,3,3
23697,6,4,4,3,3,3,3
23698,4,4,6,3,3,3,3
23706,3,4,4,3,3,3,3
23711,6,4,3,3,3,3,3
23717,3,4,6,3,3,3,3
23722,4,4,6,1,1,2,1
23725,3,4,6,3,3,3,3
23726,6,4,6,3,3,3,3
23727,5,4,1,3,3,3,3
23729,4,4,1,3,3,3,3
23737,6,4,5,3,3,3,3
23745,3,4,3,3,3,3,3
23746,3,4,6,3,3,3,3
23749,3,4,1,3,3,3,3
23752,4,4,5,3,3,3,3
23765,4,4,4,3,3,3,3
23766,6,4,4,3,3,3,3
23782,6,4,6,2,1,2,1
23790,6,4,1,2,1,2,1
23818,4,4,2,3,3,3,3
23829,3,4,4,3,3,3,3
23832,6,4,5,3,3,3,3
23847,6,4,3,3,3,3,3
23849,3,4,4,3,3,3,3
23855,3,4,5,3,3,3,3
23858,4,4,5,3,3,3,3
23863,4,4,3,3,3,3,3
23866,6,4,3,3,3,3,3
23871,6,4,3,3,3,3,3
23873,6,4,5,2,1,3,1
23874,4,4,3,1,1,1,1
23875,3,4,1,3,3,3,3
23876,6,4,4,3,3,3,3
23880,4,4,6,3,3,3,3
23881,6,4,1,3,3,3,3
23885,4,4,1,3,3,3,3
23886,6,4,6,3,3,3,3
23891,6,4,6,3,3,3,3
23893,6,4,1,3,3,3,3
23896,4,4,4,3,3,3,3
23900,6,4,4,2,1,1,1
23902,3,4,3,3,3,3,3
23903,6,4,1,2,1,2,1
23912,6,4,3,3,3,3,3
23915,4,4,4,3,3,3,3
23916,6,4,2,3,3,3,3
23924,6,4,2,3,3,3,3
23925,6,4,5,3,3,3,3
23926,3,4,6,3,3,3,3
23935,3,4,5,3,3,3,3
23943,6,4,4,3,3,3,3
23946,4,4,6,1,1,2,1
23947,4,4,1,1,1,2,1
23954,4,4,4,3,3,3,3
23960,4,4,3,1,1,1,1
23961,5,4,2,3,3,3,3
23962,5,4,1,3,3,3,3
23965,4,4,4,3,3,3,3
23967,3,4,6,3,3,3,3
23972,6,4,6,3,3,3,3
23974,3,4,1,3,3,3,3
23975,6,4,3,3,3,3,3
23986,3,4,3,3,3,3,3
23988,4,4,2,3,3,3,3
23989,3,4,2,3,3,3,3
23990,6,4,2,2,1,3,1
23995,5,4,5,3,3,3,3
23999,3,4,6,3,3,3,3
24005,5,4,2,3,3,3,3
24006,3,4,1,3,3,3,3
